time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2011-12-01,1,1.72,0.18,0.46,0.6,1.09,0.74,1.0,0.8,0.59,1.13,0.38,1.32,0.69,0.89,0.53,1.49,1.09,1.3,0.82,0.65,1.12,0.57,0.78,0.82,0.66,0.86,0.47
2011-12-02,1,8.219999999999999,0.5900000000000001,2.25,4.9,2.0999999999999996,1.43,2.18,3.71,4.22,2.69,6.9,2.84,3.19,6.25,0.75,3.1799999999999997,4.0600000000000005,8.16,2.24,1.5700000000000003,5.86,1.38,5.93,6.63,5.1499999999999995,3.86,1.52
2011-12-03,1,2.1900000000000013,0.44999999999999996,1.0899999999999999,2.619999999999999,0.7800000000000002,0.43999999999999995,0.43999999999999995,1.63,1.5500000000000007,0.52,1.9799999999999995,0.6200000000000001,2.16,2.9400000000000004,0.32000000000000006,0.23000000000000043,3.629999999999999,2.6999999999999993,0.22999999999999998,0.69,2.24,0.53,2.0300000000000002,2.7800000000000002,1.1000000000000005,1.44,9.85
2011-12-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43
2011-12-05,1,0.0,0.0,0.25,0.02000000000000135,0.10000000000000009,0.16999999999999993,0.009999999999999787,0.6000000000000005,0.0,0.28000000000000025,0.0,0.3700000000000001,1.3099999999999996,0.009999999999999787,0.15999999999999992,0.02999999999999936,0.07000000000000028,0.1999999999999993,0.020000000000000018,0.020000000000000018,0.10999999999999943,0.0,0.5199999999999996,0.019999999999999574,0.05999999999999961,0.17,0.31
2011-12-06,1,0.09999999999999964,0.010000000000000009,0.96,0.0,0.33000000000000007,0.4900000000000002,4.920000000000001,0.1200000000000001,0.2999999999999998,0.0,0.0,2.33,2.120000000000001,0.05000000000000071,0.28,0.0,0.8600000000000012,0.2900000000000009,0.43000000000000016,0.009999999999999787,0.3699999999999992,0.020000000000000018,1.3900000000000006,0.14000000000000057,0.6100000000000003,0.65,0.56
2011-12-07,1,0.05999999999999872,0.020000000000000018,0.39000000000000057,0.09999999999999964,0.009999999999999787,0.52,0.16999999999999993,0.4399999999999995,0.54,0.17999999999999972,0.0,2.969999999999999,0.3199999999999985,0.1899999999999995,5.77,0.15000000000000036,4.199999999999999,0.11999999999999922,0.05999999999999961,0.0,12.010000000000002,0.31999999999999984,0.1399999999999988,13.2,0.2699999999999996,1.69,0.1
2011-12-08,1,3.7300000000000004,0.3600000000000001,0.3199999999999994,0.4499999999999993,1.5199999999999996,9.510000000000002,0.7099999999999991,0.5899999999999999,1.1399999999999997,0.7199999999999998,2.6400000000000006,17.060000000000002,0.6500000000000004,1.7599999999999998,8.080000000000002,0.16000000000000014,1.6099999999999994,0.040000000000000924,10.66,0.0,23.119999999999997,1.4300000000000002,2.7600000000000016,7.670000000000002,0.16000000000000014,3.87,5.91
2011-12-09,1,0.6500000000000021,0.95,0.07000000000000028,0.0,1.1000000000000005,0.3899999999999988,0.0,2.2600000000000007,0.19000000000000128,0.020000000000000462,0.25,0.6099999999999994,0.9700000000000006,0.6600000000000001,0.18999999999999773,0.04999999999999982,0.07000000000000028,-0.02000000000000135,0.8599999999999994,0.0,1.1799999999999997,0.07000000000000028,0.16999999999999993,0.029999999999997584,0.040000000000000924,0.43,1.47
2011-12-10,1,0.019999999999999574,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.07000000000000028,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.0,0.0,0.0,0.0,0.02999999999999936,0.0,0.14999999999999858,0.04999999999999982,0.0,0.0,0.049999999999998934,0.02,0.23
2011-12-11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.02999999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000002274,0.14999999999999947,0.0,0.0,0.009999999999999787,0.01,0.04
2011-12-12,1,0.10999999999999943,1.52,0.019999999999999574,0.16999999999999993,0.0,0.0,0.019999999999999574,0.0,0.5199999999999996,1.7699999999999996,0.0,0.0,0.02999999999999936,0.009999999999999787,0.0,0.0,0.8200000000000003,0.05000000000000071,0.0,0.0,0.0,0.05000000000000071,0.29999999999999893,0.0,0.8100000000000005,0.25,0.25
2011-12-13,1,4.050000000000001,0.0,0.0,0.07000000000000028,0.0600000000000005,0.02000000000000135,0.0,-0.019999999999999574,14.759999999999998,0.11000000000000032,0.0,5.190000000000001,0.0,0.0,0.15000000000000213,0.019999999999999574,0.129999999999999,0.7400000000000002,1.5000000000000018,10.01,0.13000000000000256,0.20999999999999996,0.13000000000000078,0.26000000000000156,0.34999999999999964,1.51,0.13
2011-12-14,1,0.0,3.4399999999999995,0.03000000000000025,0.0,0.08999999999999986,1.6799999999999997,0.0,0.03999999999999915,4.190000000000001,0.23000000000000043,0.0,0.18999999999999773,2.5200000000000014,0.0,0.0,2.6400000000000006,0.019999999999999574,0.02999999999999936,2.919999999999998,3.490000000000002,0.1599999999999966,0.9899999999999993,0.0,0.0,0.0,0.91,0.02
