time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2011-07-01,1,1.4,2.24,0.33,0.97,1.73,0.0,3.12,0.73,1.07,1.13,1.71,0.0,2.52,0.35,0.0,2.72,0.41,0.68,1.26,2.1,0.89,2.5,0.37,2.97,1.32,1.3,0.14
2011-07-02,1,12.03,11.93,1.5599999999999998,7.010000000000001,0.9900000000000002,4.82,4.38,1.77,3.9799999999999995,7.03,5.99,2.35,7.470000000000001,7.710000000000001,6.07,2.27,7.4399999999999995,12.870000000000001,0.55,11.55,2.77,13.3,6.77,2.0899999999999994,1.2499999999999998,5.84,0.0
2011-07-03,1,78.33000000000001,42.269999999999996,22.29,20.64,41.120000000000005,17.49,59.099999999999994,26.89,69.69,41.95,35.4,90.21000000000001,28.15,26.5,73.88,35.21,25.39,35.120000000000005,46.89,69.14999999999999,37.47,63.21000000000001,33.75,40.61,38.05,43.95,79.64
2011-07-04,1,1.2999999999999972,0.6900000000000048,0.14999999999999858,0.05999999999999872,0.03999999999999915,0.2699999999999996,0.23000000000000398,0.0,0.10000000000000853,2.210000000000001,0.9699999999999989,0.1700000000000017,0.0799999999999983,0.18999999999999773,1.1799999999999926,0.03999999999999915,0.3299999999999983,0.6099999999999994,0.01999999999999602,1.730000000000004,0.17999999999999972,0.19999999999998863,0.14000000000000057,1.9200000000000017,0.5,0.53,0.03
2011-07-05,1,0.0,0.01999999999999602,0.020000000000003126,0.019999999999999574,0.0,0.020000000000003126,0.0,0.05999999999999872,0.0,0.020000000000003126,0.0,0.0,0.0,0.020000000000003126,0.04000000000000625,0.030000000000001137,0.020000000000003126,0.0,0.060000000000002274,0.01999999999999602,0.04999999999999716,0.0,0.0,0.0,0.0,0.02,0.06
2011-07-06,1,0.5900000000000034,15.669999999999995,0.03999999999999915,0.019999999999999574,0.0,9.369999999999997,0.1599999999999966,0.3100000000000023,13.36999999999999,0.4299999999999997,0.0,0.3399999999999892,5.219999999999999,4.939999999999998,0.25,0.21999999999999886,0.0799999999999983,31.879999999999995,0.0,0.01999999999999602,0.0,0.0800000000000125,26.939999999999998,0.19999999999999574,12.910000000000004,4.92,0.0
2011-07-07,1,0.519999999999996,13.110000000000014,0.3299999999999983,0.2900000000000027,1.2999999999999972,0.730000000000004,16.980000000000004,0.23999999999999844,2.5800000000000125,1.8699999999999974,4.659999999999997,0.8200000000000074,0.09000000000000341,2.1400000000000006,1.6099999999999994,6.549999999999997,9.170000000000002,0.8500000000000085,2.4499999999999957,3.910000000000011,0.8999999999999986,12.909999999999997,2.4000000000000057,1.0600000000000023,0.4099999999999966,3.52,40.68
2011-07-08,1,0.6799999999999926,0.0,0.7600000000000016,0.06999999999999673,20.6,4.359999999999999,4.640000000000001,0.3099999999999987,0.05999999999998806,0.0,-0.00999999999999801,1.0799999999999983,0.0,0.22999999999999687,0.060000000000002274,0.0,1.5499999999999972,0.5,0.060000000000002274,0.3499999999999943,0.0,5.099999999999994,0.539999999999992,0.8299999999999983,0.10000000000000142,1.67,21.52
2011-07-09,1,0.0,0.0,0.019999999999999574,0.0,0.6099999999999994,109.35,0.09999999999999432,0.6600000000000001,0.09000000000000341,11.739999999999995,0.0,3.769999999999996,0.0,0.03999999999999915,0.009999999999990905,0.0,0.0799999999999983,0.3299999999999983,0.1700000000000017,0.10000000000000853,1.75,6.219999999999999,0.04000000000000625,0.0,1.5799999999999983,5.47,44.56
2011-07-10,1,0.0,0.3499999999999943,0.0,7.030000000000001,0.04000000000000625,82.37,0.7400000000000091,3.4399999999999977,2.8299999999999983,18.870000000000005,0.23000000000000398,52.05,0.03999999999999915,0.0,22.28,0.0,0.0,1.6099999999999994,0.1599999999999966,1.2199999999999989,39.82,0.04999999999999716,0.5600000000000023,0.0,7.580000000000005,9.65,1.11
2011-07-11,1,4.0,0.010000000000005116,0.0,12.969999999999999,1.1099999999999994,6.6200000000000045,0.23000000000000398,1.3000000000000043,3.049999999999997,31.439999999999998,0.20999999999999375,15.920000000000016,0.020000000000003126,0.020000000000003126,7.030000000000001,0.0,0.0,3.3999999999999915,1.1799999999999997,0.4299999999999926,46.63000000000001,4.050000000000011,0.01999999999999602,0.4799999999999969,8.689999999999998,5.95,27.44
2011-07-12,1,0.35999999999999943,11.179999999999993,10.259999999999998,1.3999999999999986,1.7299999999999898,0.060000000000002274,0.01999999999999602,0.8100000000000023,0.6600000000000108,7.700000000000003,7.850000000000001,12.72999999999999,0.01999999999999602,0.18999999999999773,0.14000000000000057,0.3200000000000003,0.38000000000000256,0.19000000000001194,2.6099999999999994,7.150000000000006,1.3700000000000045,7.97999999999999,0.20999999999999375,0.020000000000003126,6.659999999999997,3.28,33.53
2011-07-13,1,1.230000000000004,4.430000000000007,11.300000000000004,0.0,2.9399999999999977,0.03999999999999204,0.030000000000001137,0.01999999999999602,2.3999999999999915,0.04999999999999716,27.1,0.0,1.1400000000000006,0.17999999999999972,0.6400000000000006,4.619999999999997,6.780000000000001,0.6999999999999886,0.0,4.8799999999999955,0.30999999999997385,52.26000000000002,2.4000000000000057,0.0,1.1400000000000006,4.98,10.45
2011-07-14,1,0.060000000000002274,0.46999999999999886,2.509999999999998,0.19000000000000483,5.490000000000009,0.11000000000001364,21.409999999999997,1.6499999999999986,1.5300000000000011,3.299999999999997,1.3599999999999994,0.0,9.259999999999998,0.3999999999999986,0.18999999999999773,0.22000000000000597,0.01999999999999602,0.5400000000000063,0.21000000000000085,0.21999999999999886,3.480000000000018,43.28999999999999,0.5400000000000063,0.46999999999999886,0.0799999999999983,3.88,49.26
2011-07-15,1,0.4000000000000057,0.9499999999999886,1.8100000000000023,0.21000000000000085,7.840000000000003,0.47999999999998977,7.8799999999999955,2.450000000000003,0.6200000000000045,1.4599999999999937,2.1400000000000006,0.0,7.200000000000003,0.490000000000002,0.29000000000000625,0.0,4.6200000000000045,0.28999999999999204,0.8000000000000043,0.23000000000000398,23.109999999999985,24.78,0.19999999999998863,0.060000000000002274,0.730000000000004,3.56,13.62
2011-07-16,1,2.3499999999999943,0.1700000000000017,1.1899999999999977,1.7299999999999969,0.6599999999999966,1.6099999999999852,10.829999999999998,3.039999999999999,0.03999999999999204,1.160000000000025,9.920000000000002,0.09000000000000341,0.13000000000000256,1.6700000000000017,3.1899999999999977,1.0499999999999972,18.490000000000002,1.75,0.05999999999999517,0.0,6.659999999999997,4.280000000000001,0.25,3.5700000000000003,15.760000000000005,3.59,26.69
2011-07-17,1,10.849999999999994,0.1600000000000108,3.0700000000000003,14.310000000000002,0.6799999999999926,0.4000000000000057,7.1200000000000045,2.200000000000003,0.0800000000000125,0.30999999999997385,0.010000000000005116,4.1299999999999955,0.0,1.4600000000000009,0.0,0.21000000000000085,16.179999999999993,2.970000000000013,0.04000000000000625,0.0,8.410000000000025,0.44999999999998863,0.020000000000010232,1.3699999999999974,1.2299999999999898,3.03,14.93
