time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-04-01,1,0.5,0.0,0.53,0.0,0.63,0.0,0.35,0.47,0.0,0.0,0.88,0.0,0.41,0.0,0.41,0.0,0.35,0.53,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.47,0.0,0.22,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.57,0.0,0.35,0.6,0.2,0.0
2018-04-02,1,0.21999999999999997,0.0,0.9199999999999999,0.0,0.85,0.41,0.62,0.06000000000000005,0.72,0.5,0.44000000000000006,0.6,0.47000000000000003,0.0,0.41,0.85,0.18000000000000005,0.26,0.22,0.0,0.72,0.0,0.69,0.0,0.88,0.47,0.31,0.31000000000000005,0.48000000000000004,0.63,0.0,0.69,0.5,0.28,0.0,0.09999999999999998,0.6900000000000001,0.12,1.73,1.76,0.0,1.51,0.47,0.44,0.5599999999999999,0.0,0.69,1.13,0.0,0.7799999999999999,0.25,0.47,0.0
2018-04-03,1,20.42,12.92,25.720000000000002,18.07,33.25,30.89,17.51,21.119999999999997,33.67,11.76,25.77,14.72,9.319999999999999,18.3,18.23,16.549999999999997,23.279999999999998,23.39,17.36,21.77,16.36,10.8,28.67,13.67,18.52,6.449999999999999,22.740000000000002,21.54,36.28,31.919999999999998,13.91,7.98,22.54,15.910000000000002,16.06,22.86,11.64,9.139999999999999,34.27,12.5,28.89,24.799999999999997,7.680000000000001,9.01,11.58,19.49,20.33,30.77,10.49,4.3100000000000005,44.07,19.59,1.22
2018-04-04,1,10.59,15.590000000000002,7.059999999999995,11.870000000000001,12.71,6.949999999999999,4.43,4.600000000000001,4.299999999999997,5.750000000000002,6.669999999999998,3.3599999999999994,18.400000000000002,4.27,15.349999999999998,11.530000000000001,1.860000000000003,12.130000000000003,1.870000000000001,8.850000000000001,6.850000000000001,6.93,17.279999999999998,25.89,0.6799999999999997,8.52,19.889999999999997,2.8500000000000014,10.850000000000001,15.82,10.71,11.37,2.8800000000000026,1.25,6.740000000000002,10.89,18.15,15.64,9.549999999999997,29.43,2.789999999999999,0.14000000000000057,21.630000000000003,5.75,6.3199999999999985,21.080000000000002,1.620000000000001,8.730000000000004,16.409999999999997,19.66,6.799999999999997,10.02,19.24
2018-04-05,1,24.44,13.989999999999998,10.370000000000005,22.139999999999997,22.799999999999997,3.0799999999999983,34.55,22.08,10.86,29.179999999999996,16.340000000000003,25.740000000000002,7.549999999999997,13.299999999999997,47.03000000000001,6.509999999999998,13.54,9.219999999999999,18.09,14.319999999999997,38.910000000000004,35.66,16.64,11.030000000000001,37.5,28.69,22.129999999999995,10.439999999999998,36.349999999999994,13.170000000000002,6.390000000000001,35.32,36.6,32.239999999999995,16.779999999999998,4.619999999999997,25.07,23.79,0.5800000000000054,17.060000000000002,15.759999999999998,2.1700000000000017,18.03,15.260000000000002,28.650000000000002,17.740000000000002,10.36,24.849999999999994,27.690000000000005,4.059999999999999,18.519999999999996,19.55,6.43
2018-04-06,1,0.44999999999999574,10.96,0.12999999999999545,3.3200000000000003,5.280000000000001,1.7700000000000031,7.339999999999996,4.800000000000004,1.5100000000000051,2.950000000000003,0.9600000000000009,14.239999999999995,4.450000000000003,7.350000000000001,3.3299999999999983,1.0399999999999991,4.329999999999998,1.5700000000000003,2.8299999999999983,1.9400000000000048,1.7800000000000011,4.859999999999999,2.0799999999999983,1.6199999999999974,1.2199999999999989,9.219999999999999,1.3300000000000125,12.420000000000002,0.9200000000000017,0.9500000000000028,8.510000000000002,2.6000000000000014,3.3599999999999923,1.5300000000000011,11.270000000000003,5.230000000000004,4.6200000000000045,2.3900000000000006,9.449999999999996,6.269999999999996,15.840000000000003,10.2,2.299999999999997,4.009999999999998,3.710000000000001,13.11,2.009999999999998,3.930000000000007,4.039999999999999,15.279999999999998,0.9400000000000119,4.85,7.92
2018-04-07,1,0.35999999999999943,0.259999999999998,0.20000000000000284,1.9200000000000017,0.5600000000000023,0.0,0.4000000000000057,0.03999999999999915,0.5700000000000003,0.7800000000000011,0.05999999999999517,2.700000000000003,2.789999999999999,1.8200000000000003,1.8599999999999994,0.0,1.3200000000000003,1.1899999999999977,0.0,0.02999999999999403,0.37999999999999545,1.3900000000000006,0.0,1.759999999999998,1.7800000000000011,0.0,1.7399999999999949,0.509999999999998,0.030000000000001137,0.18999999999999773,2.1299999999999955,0.060000000000002274,0.6000000000000085,0.00999999999999801,1.6999999999999957,0.3200000000000003,1.8299999999999983,10.04,2.200000000000003,0.7400000000000091,0.269999999999996,0.240000000000002,0.8999999999999986,1.009999999999998,1.1599999999999966,3.049999999999997,0.030000000000001137,0.9099999999999966,0.07000000000000028,0.44000000000000483,1.2999999999999972,1.05,0.89
2018-04-08,1,0.22000000000000597,0.17999999999999972,2.3699999999999974,0.0,0.7800000000000011,0.030000000000001137,0.4099999999999966,4.390000000000001,0.3499999999999943,0.28999999999999915,0.35999999999999943,0.0,0.6300000000000026,3.9299999999999997,0.1599999999999966,0.0,2.770000000000003,0.5399999999999991,5.100000000000001,3.010000000000005,0.8199999999999932,1.0399999999999991,4.75,2.240000000000002,1.25,15.96,1.6899999999999977,0.0,0.060000000000002274,2.440000000000005,6.039999999999999,0.8899999999999935,0.8100000000000023,0.9100000000000037,5.530000000000001,3.3499999999999943,1.0499999999999972,0.3200000000000003,0.0,2.7299999999999898,1.6000000000000085,0.0,0.030000000000001137,0.060000000000002274,1.7600000000000051,1.0100000000000051,0.25,0.9699999999999989,6.099999999999994,1.4499999999999957,0.18999999999999773,1.78,6.17
2018-04-09,1,2.1499999999999986,0.730000000000004,5.400000000000006,2.020000000000003,0.0,10.71,11.049999999999997,25.810000000000002,10.82,14.470000000000006,0.010000000000005116,7.510000000000005,0.18999999999999773,3.200000000000003,9.989999999999995,23.410000000000004,1.8699999999999974,1.0100000000000051,1.6700000000000017,0.22999999999999687,0.020000000000010232,1.0200000000000031,0.060000000000002274,8.779999999999994,10.090000000000003,14.269999999999996,4.359999999999999,10.270000000000003,14.510000000000005,0.18999999999999773,0.4100000000000037,28.74000000000001,0.0,1.8299999999999983,1.5200000000000031,21.080000000000005,4.809999999999995,0.35999999999999943,9.620000000000005,0.0,6.640000000000001,8.57,0.0,0.07000000000000028,0.0,0.030000000000001137,0.030000000000001137,0.0,3.3599999999999994,1.1300000000000026,3.5900000000000034,5.64,0.0
2018-04-10,1,0.21999999999999886,1.3799999999999955,0.0,0.3399999999999963,21.090000000000003,0.5499999999999972,9.980000000000004,2.4299999999999926,3.1400000000000006,0.0,0.0,4.1299999999999955,12.68,0.0,0.09000000000000341,1.6700000000000017,0.030000000000001137,0.02999999999999403,3.299999999999997,19.770000000000003,0.030000000000001137,1.0,0.0,2.1300000000000097,0.0,3.680000000000007,0.6299999999999955,5.119999999999997,6.269999999999996,0.030000000000001137,0.0,4.199999999999989,0.0,9.11,0.0,0.3400000000000034,13.700000000000003,0.10000000000000142,0.030000000000001137,0.10000000000000853,1.6499999999999915,0.5399999999999991,9.32,7.189999999999998,0.3199999999999932,3.530000000000001,28.22,3.739999999999995,3.3100000000000023,0.0,4.329999999999998,3.71,12.46
