time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2001-01-01,1,2.04,1.95,1.51,2.63,1.15,1.92,1.99,1.59,1.71,1.95,2.1,2.86,1.77,1.51,2.3,1.99,1.56,1.44,1.91,1.51,1.3,1.71,1.69,2.02,2.89,1.88,0.12
2001-01-02,1,0.1299999999999999,0.11999999999999988,0.10000000000000009,0.03000000000000025,0.10000000000000009,0.10000000000000009,0.030000000000000027,0.1499999999999999,0.17999999999999994,0.17000000000000015,0.10000000000000009,0.07000000000000028,0.050000000000000044,0.0,0.10000000000000009,0.15999999999999992,0.1299999999999999,0.020000000000000018,0.1100000000000001,0.030000000000000027,0.10999999999999988,0.16000000000000014,0.08000000000000007,0.10000000000000009,0.11999999999999966,0.1,0.13
2001-01-03,1,0.020000000000000018,0.03000000000000025,0.029999999999999805,0.029999999999999805,0.050000000000000044,0.0,0.10000000000000009,0.030000000000000027,0.050000000000000044,0.029999999999999805,0.04999999999999982,0.20999999999999996,0.0,0.020000000000000018,0.0,0.0,0.0,0.030000000000000027,0.0,0.020000000000000018,0.020000000000000018,0.0,0.050000000000000044,0.22999999999999998,0.06000000000000005,0.04,0.0
2001-01-04,1,0.0,0.0,0.0,0.0,0.06000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.11
2001-01-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-06,1,14.200000000000001,9.94,37.69,36.64,9.450000000000001,21.93,22.689999999999998,10.18,22.91,28.270000000000003,2.55,2.28,9.17,12.09,23.270000000000003,12.85,21.88,24.5,12.989999999999998,20.68,20.080000000000002,35.260000000000005,2.5999999999999996,25.349999999999998,1.79,17.65,0.21
2001-01-07,1,8.669999999999998,3.1400000000000006,1.4299999999999997,7.43,9.06,1.7200000000000024,5.32,1.2200000000000006,1.1199999999999974,4.43,8.09,10.12,13.180000000000001,2.4799999999999986,9.030000000000001,15.350000000000001,1.2300000000000004,0.6000000000000014,11.17,9.970000000000002,11.929999999999996,0.8599999999999994,5.01,12.430000000000003,17.67,6.91,6.8
2001-01-08,1,0.33999999999999986,23.68,0.5600000000000023,0.17999999999999972,4.969999999999999,1.4799999999999969,1.1000000000000014,0.41000000000000014,19.78,7.869999999999997,21.67,2.460000000000001,0.5999999999999979,0.21000000000000085,1.029999999999994,4.489999999999998,1.3900000000000006,4.890000000000001,0.9700000000000024,1.6700000000000017,10.18,0.01999999999999602,1.0999999999999996,2.3399999999999963,0.8000000000000007,4.57,7.16
2001-01-09,1,4.360000000000003,0.0,0.07000000000000028,2.760000000000005,0.030000000000001137,0.16000000000000014,10.429999999999996,0.0,0.0,0.5500000000000043,1.8500000000000014,5.170000000000002,0.0,12.870000000000001,0.8800000000000026,5.57,2.16,0.00999999999999801,0.019999999999999574,0.6599999999999966,0.5100000000000051,0.0,0.0,0.0,1.6999999999999993,1.99,2.88
2001-01-10,1,0.0,0.0,0.030000000000001137,0.8900000000000006,0.0,0.0,0.0800000000000054,0.0,0.0,0.0,0.030000000000001137,0.11999999999999744,0.05000000000000071,5.73,0.0,0.030000000000001137,0.05999999999999872,0.0,0.8499999999999979,0.0,0.17999999999999972,0.10000000000000142,0.0,0.0,0.0,0.33,0.38
