time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-05-01,1,0.7,0.0,0.95,0.81,0.0,0.53,0.7,0.84,0.81,0.84,0.67,0.0,0.0,0.77,0.77,0.74,0.0,1.09,0.0,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.95,0.74,0.63,0.81,0.7,0.0,0.0,0.84,0.74,1.02,0.63,0.91,0.81,0.63,0.6,0.67,0.0,0.84,0.0,0.88,0.56,0.0,0.0,0.74,0.51,0.0
2020-05-02,1,7.56,1.52,5.35,5.9399999999999995,9.66,4.55,9.55,1.7600000000000002,1.54,5.09,1.1,3.99,3.78,4.42,2.9899999999999998,3.2300000000000004,2.21,3.24,10.19,1.3,1.04,1.1700000000000002,5.83,6.87,1.91,2.64,8.15,4.24,1.09,2.35,5.199999999999999,5.26,1.3,4.3,0.7200000000000001,2.95,0.74,2.25,2.82,4.3100000000000005,3.2,4.92,0.5199999999999999,5.92,3.5700000000000003,0.84,6.17,2.25,0.0,1.72,2.5300000000000002,3.64,0.0
2020-05-03,1,2.880000000000001,0.5,0.3200000000000003,1.5099999999999998,7.169999999999998,0.9100000000000001,7.170000000000002,0.3999999999999999,0.2799999999999998,13.23,2.5500000000000003,0.5599999999999996,0.7799999999999998,0.9299999999999997,0.2200000000000002,0.6800000000000002,7.04,7.9399999999999995,7.910000000000002,0.5299999999999998,6.05,1.0899999999999999,11.99,1.6100000000000003,1.49,0.029999999999999805,0.8300000000000001,0.33999999999999986,2.4799999999999995,0.73,6.290000000000001,1.13,1.9999999999999998,5.160000000000001,0.1399999999999999,1.0100000000000002,0.20999999999999996,0.43000000000000016,1.0399999999999996,4.8500000000000005,0.6799999999999997,4.98,0.010000000000000009,0.28000000000000025,0.5800000000000001,1.3000000000000003,1.3999999999999995,2.81,1.04,2.87,3.4099999999999997,2.58,0.0
2020-05-04,1,0.5999999999999996,2.4099999999999997,1.1799999999999997,0.009999999999999787,1.0800000000000018,0.4900000000000002,3.8599999999999994,11.57,0.28000000000000025,3.0599999999999987,0.41000000000000014,0.23000000000000043,0.08000000000000007,0.03000000000000025,7.51,0.6199999999999992,8.52,3.5500000000000007,0.03999999999999915,1.1900000000000004,10.880000000000003,0.33000000000000007,3.8599999999999994,1.1799999999999997,0.69,0.18999999999999995,4.039999999999999,0.1899999999999995,0.2400000000000002,0.22999999999999998,0.02999999999999936,1.8499999999999996,0.040000000000000036,0.0,6.39,6.339999999999999,1.8699999999999999,0.27,0.27000000000000046,2.0699999999999985,1.87,0.17999999999999972,3.37,1.1600000000000001,0.1200000000000001,0.6199999999999997,7.350000000000001,1.9900000000000002,1.3599999999999999,0.79,2.09,2.13,0.02
2020-05-05,1,0.0,0.010000000000000675,0.0,0.5700000000000003,0.0,0.0,0.00999999999999801,0.03999999999999915,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999805,0.0,0.0,0.0,0.07000000000000028,0.0,0.14000000000000012,0.040000000000000924,0.0,0.0,0.0,0.0,0.05000000000000071,0.0,0.0,0.0,0.0,0.0,0.0,0.03000000000000025,0.02000000000000135,0.0,0.0,0.04999999999999982,0.0,0.040000000000000036,0.0,0.009999999999999787,0.08000000000000007,0.0,0.0,0.0,0.04,0.01
2020-05-06,1,0.0,0.0,0.0,0.0,0.0,0.02999999999999936,0.03999999999999915,0.0,0.0,0.0400000000000027,0.02999999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.030000000000001137,0.0,0.03999999999999915,0.0,0.010000000000001563,0.0,0.0,0.0,0.09999999999999964,0.0,0.0,0.0,0.6699999999999999,0.0,0.0,0.0,0.02999999999999936,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.03000000000000025,0.040000000000000036,0.0,0.0,0.0,0.009999999999999787,0.0,0.040000000000000036,0.019999999999999574,0.02,0.0
2020-05-07,1,0.0,0.02999999999999936,0.0,0.0,0.019999999999999574,0.0,0.0,5.18,0.0,0.0,18.29,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.20999999999999908,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,0.0,0.0,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.620000000000001,0.5,0.01
2020-05-08,1,10.15,8.350000000000001,7.0200000000000005,0.0,0.05000000000000071,0.0,0.0400000000000027,4.400000000000002,1.9300000000000002,0.0,15.040000000000003,1.88,0.0,19.1,6.270000000000001,1.5500000000000007,5.400000000000002,28.980000000000004,0.00999999999999801,0.0,19.549999999999997,1.7000000000000002,0.0,40.64,0.0,0.0,0.0,0.0,0.0,0.10999999999999988,0.0,0.0,0.0,0.3099999999999987,18.04,0.0,15.440000000000001,13.389999999999999,18.560000000000002,0.0,0.0,0.0,0.7799999999999994,0.0,0.0,0.9200000000000004,0.0,0.0,0.010000000000000231,0.0,38.17,5.45,5.51
2020-05-09,1,0.07000000000000028,0.0,0.2699999999999996,0.0,0.00999999999999801,1.5199999999999996,0.0,0.0,0.6799999999999997,1.3399999999999999,0.03999999999999915,7.8100000000000005,0.0,1.5,24.389999999999997,0.0,13.509999999999998,0.3200000000000003,0.0,5.460000000000001,10.840000000000003,0.040000000000000036,0.0,0.35999999999999943,0.0,0.0,0.040000000000000924,0.0,0.0,0.0,27.21,0.5199999999999996,0.0,1.4900000000000002,0.010000000000001563,0.0,6.439999999999998,1.120000000000001,6.140000000000001,0.09999999999999964,0.0,0.0,31.4,7.139999999999999,0.25,10.780000000000001,4.519999999999998,0.0,0.0,10.74,0.8700000000000045,3.47,43.09
2020-05-10,1,0.0,0.0,7.289999999999999,2.630000000000001,0.030000000000001137,0.0,0.029999999999997584,0.0,1.8100000000000005,0.0,0.14999999999999858,34.900000000000006,0.5300000000000002,0.0,0.030000000000001137,0.0,0.25,0.0,0.0,1.8899999999999988,1.1999999999999957,0.0,0.0,0.0,0.0,19.5,15.42,6.04,0.0,0.0,0.5799999999999983,28.21,0.0,0.040000000000000924,0.0,0.0,0.0,3.1900000000000013,4.170000000000002,0.0,0.0,21.840000000000003,0.0,24.009999999999998,0.0,0.0,0.6900000000000013,0.0,16.45,33.8,0.0,4.41,1.44
