time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019-05-01,1,0.09,0.99,0.0,0.0,0.24,0.0,0.36,0.37,0.0,0.25,0.0,0.21,0.0,0.0,0.15,0.0,0.3,0.06,0.0,0.06,0.06,0.24,0.0,0.36,0.0,0.0,0.0,0.0,0.12,0.06,0.24,0.76,0.0,0.0,0.0,0.06,0.0,0.0,0.09,0.06,0.24,0.06,0.0,0.0,0.0,0.15,0.0,0.0,0.3,0.06,0.09,0.12,0.0
2019-05-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,-0.0,0.0
2019-05-03,1,0.0,0.0,0.0,0.0,1.2,0.0,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000002,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.06,0.0,0.03,0.0
2019-05-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-05,1,1.8599999999999999,0.25,2.33,3.96,0.18999999999999995,0.12,2.28,2.11,1.01,3.71,0.48,2.39,6.41,2.97,4.1899999999999995,2.57,0.14,5.11,2.89,0.08000000000000002,0.26,0.14999999999999997,4.58,1.05,0.31,0.01,0.01,0.09,0.010000000000000009,0.25,0.010000000000000009,0.21999999999999997,0.33,0.11,1.24,0.25,0.43,4.640000000000001,16.05,3.84,0.32000000000000006,0.6599999999999999,1.2,1.73,1.67,1.3,1.04,0.51,2.16,1.25,1.9,1.82,0.0
2019-05-06,1,0.0,0.0,1.02,0.0,0.0,0.0,0.2200000000000002,1.0899999999999999,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.0,0.0,0.0,0.14999999999999947,0.0,0.21,0.0,0.0,0.5999999999999996,0.0,0.0,0.01,0.0,0.0,0.03,0.26999999999999996,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.05999999999999961,1.0700000000000003,0.0,0.0,0.0,0.33000000000000007,0.0,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.11,0.0
2019-05-07,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0900000000000003,0.0,0.0,0.05999999999999961,0.16000000000000003,0.0,0.0,0.33999999999999986,0.17999999999999972,0.03000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000002,0.0,0.0,0.0,0.0,0.09999999999999998,0.06,0.0,0.0,0.13000000000000034,0.029999999999999916,0.0,0.0,0.0,0.0,0.0,0.05999999999999983,0.05999999999999994,0.0,0.0,0.0,0.05,0.0
2019-05-08,1,0.030000000000000027,0.030000000000000027,0.0,0.0,0.25,0.09,0.0,0.0,0.0,0.03000000000000025,3.5100000000000002,1.5500000000000003,0.0,0.06000000000000005,0.0600000000000005,0.0,0.22000000000000003,0.0,0.0,0.0,0.02999999999999997,0.09000000000000002,0.03000000000000025,0.74,5.090000000000001,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499999999999993,0.0,0.18000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,4.4399999999999995,0.05999999999999983,0.34,0.0
2019-05-09,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999999999999993,0.1499999999999999,2.26,0.0,15.67,0.0,0.0,0.009999999999999787,0.73,0.2799999999999999,0.0,0.0,0.30000000000000004,0.24,0.0,0.009999999999999787,0.0,21.439999999999998,0.38999999999999996,5.29,0.21000000000000002,11.39,0.0,0.0,1.7400000000000002,0.06,3.98,0.0,0.0,0.0,0.0,0.120000000000001,0.0,0.78,0.0,0.0,0.0,0.52,0.0,0.06000000000000005,0.0,0.0,0.4800000000000004,0.0,1.3,0.0
2019-05-10,1,0.0,0.0,0.0,0.05999999999999961,0.0,0.0,0.4299999999999997,0.0,0.1100000000000001,4.44,0.0,0.0,0.1200000000000001,0.0,0.96,1.96,0.0,0.15000000000000036,0.08999999999999986,0.4899999999999999,0.16000000000000003,5.91,0.9300000000000006,0.0,4.530000000000001,0.33,6.4799999999999995,0.0,0.0,0.0,8.540000000000001,0.8699999999999997,0.02999999999999997,0.39000000000000057,0.0,2.38,0.0,0.0,0.08999999999999986,0.0,2.45,0.0,8.030000000000001,0.0,0.0,0.17999999999999994,3.6100000000000003,0.0,0.0,0.0,0.0,1.05,0.0
