time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-02-01,1,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.04,0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.03,0.03,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.08
2012-02-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.03
2012-02-03,1,0.2,0.13,0.0,0.16,0.0,0.0,0.2,0.0,0.38,0.0,0.33,0.27999999999999997,0.0,0.13,0.32999999999999996,0.38,0.0,0.1,0.18,0.0,0.0,0.13,0.35,0.0,0.45999999999999996,0.15,0.0
2012-02-04,1,0.05000000000000002,0.27999999999999997,0.27999999999999997,0.04999999999999999,0.09999999999999999,0.0,0.03,0.23,0.04999999999999999,0.0,0.15999999999999998,0.04999999999999999,0.0,0.0,0.0,0.13,0.0,0.04999999999999999,0.65,0.0,0.21,0.0,0.13,0.21,0.050000000000000044,0.11,0.36
2012-02-05,1,0.02999999999999997,0.0,0.41,0.29000000000000004,0.51,0.61,0.51,0.49,0.10999999999999999,0.41,1.85,0.08000000000000002,0.27999999999999997,0.8099999999999999,1.02,0.9199999999999999,0.45999999999999996,0.2,1.46,0.13,0.18000000000000002,0.020000000000000018,0.8200000000000001,0.05000000000000002,0.97,0.5,0.0
2012-02-06,1,0.020000000000000018,0.13000000000000006,0.0,2.2,0.0,0.030000000000000027,0.0,0.030000000000000027,0.07000000000000006,0.020000000000000018,0.0,1.4300000000000002,0.08000000000000002,0.0,1.8899999999999997,0.0,0.13,0.0,0.28000000000000025,0.03,1.0899999999999999,0.17999999999999997,0.0,3.45,0.0,0.44,0.0
2012-02-07,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999805,0.07999999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.010000000000000009,0.01,0.0
2012-02-08,1,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.22999999999999998,0.09999999999999998,0.0,-0.020000000000000018,0.020000000000000018,0.0,0.18000000000000005,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299999999999999,0.03,0.0
2012-02-09,1,0.02999999999999997,0.0,0.74,0.0,0.030000000000000027,0.04999999999999993,0.08000000000000007,0.0,0.0,3.49,0.3200000000000003,0.33000000000000007,0.0,0.32000000000000006,0.0,0.0,0.0,0.18000000000000005,0.029999999999999805,0.0,0.010000000000000009,0.0,0.020000000000000018,0.07999999999999963,0.5600000000000003,0.25,0.0
2012-02-10,1,0.020000000000000018,0.0,0.0,0.0,0.010000000000000009,0.0,0.020000000000000018,0.0,0.0,0.54,0.0,0.3900000000000001,0.010000000000000009,0.0,0.08000000000000007,0.0,0.0,1.0899999999999999,0.020000000000000018,0.0,0.0,0.0,0.06999999999999984,0.0,0.3799999999999999,0.11,0.0
