time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1993-03-01,1,0.33,0.12,0.26,0.06,0.19,0.0,0.2,0.12,0.06,0.33,0.0,0.09,0.15,0.1,0.09,0.24,0.22,0.0,0.34,0.15,0.12,0.18,0.06,0.16,0.14,0.15,0.03
1993-03-02,1,0.22000000000000003,0.0,0.12,0.06,0.03,0.14,0.04999999999999999,0.03,0.0,0.0,0.11,0.0,0.03,0.10999999999999999,0.03,0.030000000000000027,0.060000000000000026,0.11,0.06,0.03,0.03,0.03,0.03,0.09,0.06,0.06,0.0
1993-03-03,1,0.17999999999999994,0.03,0.020000000000000018,0.06,0.0,0.12,0.0,0.05000000000000002,0.0,0.02999999999999997,0.030000000000000013,0.03,0.0,0.0,0.06,0.06,0.02999999999999997,0.09000000000000001,0.019999999999999962,0.03,0.03,0.0,0.0,0.08000000000000002,0.16999999999999998,0.04,0.0
1993-03-04,1,0.0,0.0,0.0,0.0,0.0,0.02999999999999997,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
1993-03-05,1,0.42999999999999994,9.11,0.8099999999999999,25.17,2.6399999999999997,2.48,1.23,14.610000000000001,1.52,12.49,15.2,3.3899999999999997,7.62,8.159999999999998,0.78,9.88,9.059999999999999,5.9399999999999995,0.010000000000000009,5.87,3.3,7.88,1.6800000000000002,8.02,5.63,6.52,0.01
1993-03-06,1,0.42000000000000015,4.029999999999999,0.42999999999999994,16.119999999999997,3.1300000000000003,3.9999999999999996,0.19999999999999996,1.4000000000000004,0.31999999999999984,7.8100000000000005,17.19,0.5600000000000005,8.469999999999999,6.340000000000002,0.07000000000000006,7.169999999999998,7.250000000000002,10.989999999999998,1.7300000000000002,11.659999999999998,19.22,0.0,20.0,16.96,7.300000000000001,6.91,5.34
1993-03-07,1,1.6400000000000001,0.40000000000000036,1.2300000000000002,0.35999999999999943,0.09999999999999964,0.25,0.5100000000000002,0.21000000000000085,4.369999999999999,0.010000000000001563,0.28999999999999915,0.7599999999999998,0.0,0.6099999999999994,0.55,1.3800000000000026,0.5,0.0,2.38,0.08999999999999986,0.1999999999999993,0.0,2.1899999999999977,0.5500000000000007,1.6099999999999994,0.81,0.09
1993-03-08,1,0.0,0.0,0.0,0.990000000000002,0.0,0.0,4.42,0.0,0.0,0.13999999999999702,1.4299999999999997,0.0,0.0,2.6099999999999994,0.030000000000000027,1.7999999999999972,0.10999999999999943,0.0,0.040000000000000036,0.45000000000000284,0.0,0.0,0.0,0.33999999999999986,0.5399999999999991,0.52,0.07
1993-03-09,1,0.9099999999999997,4.470000000000001,0.0,0.3999999999999986,0.0,32.39,2.37,1.6999999999999993,0.7400000000000002,0.7900000000000027,9.32,0.019999999999999574,0.07000000000000028,9.93,3.21,0.9299999999999997,0.00999999999999801,2.3000000000000007,0.08000000000000007,2.719999999999999,1.4100000000000001,0.10999999999999943,0.6600000000000001,4.990000000000002,7.990000000000002,3.5,0.24
1993-03-10,1,0.5300000000000002,0.0,0.81,0.9399999999999977,0.17999999999999972,3.510000000000005,0.46000000000000085,0.029999999999997584,1.040000000000001,0.7099999999999973,0.8800000000000026,0.54,0.0,1.0600000000000023,1.3599999999999994,0.2700000000000031,0.0,0.8000000000000007,0.7199999999999998,0.1999999999999993,1.3800000000000026,2.92,0.0,4.969999999999995,0.05999999999999872,0.93,0.5
