time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2003-06-01,1,0.0,0.36,0.0,0.36,0.13,0.18,0.0,0.16,0.13,0.16,0.0,0.1,0.0,0.0,0.05,0.05,0.0,0.1,0.0,0.62,0.0,0.36,0.08,0.0,0.23,0.12,0.01
2003-06-02,1,0.44,0.0,0.18,7.35,0.0,0.21000000000000002,0.0,3.23,0.0,0.0,0.08,0.0,0.21,1.35,0.0,0.03,0.0,0.0,0.0,1.06,0.0,0.62,0.0,0.16,0.0,0.6,0.0
2003-06-03,1,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999999999999999,0.0,0.0,0.0
2003-06-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-05,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.34,0.0,0.0,1.8100000000000003,0.0,0.41999999999999993,0.41,0.0,0.05000000000000002,0.19,0.0
2003-06-06,1,1.97,0.24,1.37,0.11000000000000032,0.04999999999999999,0.38,0.34,1.6099999999999999,2.7199999999999998,0.01999999999999999,1.5999999999999999,0.0,0.07000000000000006,1.1099999999999999,0.26,0.0,5.93,0.09,0.0,0.8999999999999995,0.08,0.0,0.14,0.34,0.20999999999999996,0.78,1.39
2003-06-07,1,1.06,21.97,0.0,5.779999999999999,0.0,0.52,0.019999999999999962,22.54,0.7799999999999998,1.37,0.7100000000000002,0.0,0.0,4.72,0.0,0.0,12.240000000000002,0.0,13.33,0.3600000000000003,7.38,0.0,0.0,9.610000000000001,1.06,4.14,0.09
2003-06-08,1,0.28000000000000025,0.379999999999999,0.030000000000000027,18.11,9.08,0.050000000000000044,0.0,0.41000000000000014,1.9400000000000004,1.66,0.029999999999999805,0.0,0.0,0.1900000000000004,11.11,0.0,0.4399999999999977,0.51,0.2599999999999998,3.26,9.79,0.1200000000000001,0.0,1.1099999999999994,16.56,3.01,0.0
2003-06-09,1,19.43,0.0,0.04999999999999982,0.09999999999999787,14.819999999999999,17.529999999999998,5.1899999999999995,0.240000000000002,5.449999999999999,0.06999999999999984,0.010000000000000231,0.0,7.840000000000001,0.0,3.460000000000001,0.0,0.030000000000001137,0.020000000000000018,0.0,0.0,2.75,0.050000000000000044,0.010000000000000009,0.1899999999999995,13.190000000000001,3.62,0.04
2003-06-10,1,1.3200000000000003,0.0,0.0,0.0,0.18000000000000327,1.5400000000000027,0.1200000000000001,0.029999999999997584,0.02000000000000135,0.0,0.09999999999999964,0.0,7.729999999999999,0.040000000000000036,0.0,8.93,0.0799999999999983,0.55,2.3499999999999996,0.0,0.17999999999999972,0.0,0.0,0.25,0.0,0.94,0.05
2003-06-11,1,0.05000000000000071,0.0,0.0,0.0,0.129999999999999,0.0,0.009999999999999787,0.0,1.25,0.6200000000000001,0.0,0.0,0.490000000000002,0.0,0.0,3.9700000000000006,0.030000000000001137,0.19999999999999996,0.0,0.009999999999999787,0.0,0.0,0.030000000000000027,20.36,0.0,1.09,5.29
2003-06-12,1,0.0,0.05000000000000071,0.030000000000000027,0.0,0.48999999999999844,2.8199999999999967,0.10000000000000053,1.4800000000000004,0.0,0.23999999999999977,0.0,0.0,0.5,0.0,0.02999999999999936,0.41999999999999993,0.41000000000000014,0.030000000000000027,3.040000000000001,0.19000000000000128,0.0,0.47,1.19,9.689999999999998,0.0,0.85,15.05
2003-06-13,1,0.0,1.0199999999999996,6.709999999999999,0.6500000000000021,6.130000000000003,31.140000000000004,0.040000000000000036,2.0500000000000007,5.8100000000000005,0.010000000000000675,0.11000000000000032,0.0,0.019999999999999574,0.14999999999999947,0.0,0.07000000000000028,0.05999999999999872,0.10000000000000009,11.649999999999999,0.379999999999999,0.10000000000000142,0.16999999999999993,0.28,4.490000000000002,0.0,2.85,0.35
2003-06-14,1,0.019999999999999574,0.9200000000000017,0.0,7.979999999999997,0.129999999999999,4.869999999999997,34.83,16.65,2.789999999999999,0.0,8.379999999999999,0.78,0.0799999999999983,0.0,0.0,0.0,1.2699999999999996,10.93,21.710000000000004,0.3100000000000005,4.259999999999998,0.03000000000000025,0.0,10.230000000000004,0.0,5.05,4.4
