time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-07-01,1,0.68,0.56,0.45,0.15,0.84,0.41,0.62,1.27,0.22,0.29,0.15,0.38,2.55,1.29,0.02,0.63,0.32,0.0,0.48,0.3,0.28,0.01,0.49,0.47,0.02,0.53,0.67,0.03,0.23,0.34,0.18,0.19,0.63,0.71,0.57,0.31,0.9,0.37,0.32,0.31,0.32,0.69,0.16,0.1,0.73,0.38,0.27,0.22,0.01,1.29,1.19,0.48,5.45
2020-07-02,1,0.85,3.6199999999999997,1.99,0.18000000000000002,1.2200000000000002,0.7000000000000002,0.16000000000000003,0.24,8.059999999999999,0.07,0.61,1.17,0.0,0.1499999999999999,2.23,2.1100000000000003,0.79,1.66,0.08999999999999997,4.65,0.52,0.0,0.030000000000000027,1.52,1.73,2.2,0.2699999999999999,0.9199999999999999,2.72,3.7700000000000005,0.46,0.12,0.61,2.21,0.83,1.19,0.30999999999999994,2.81,0.0,1.25,8.51,5.24,0.52,0.1,3.85,0.92,0.5499999999999999,2.02,0.45999999999999996,2.59,0.45999999999999996,1.55,2.44
2020-07-03,1,0.09000000000000008,23.62,0.5800000000000001,0.0,3.03,0.6099999999999999,0.0,0.0,9.430000000000001,0.030000000000000027,0.0,19.52,0.6900000000000004,0.6099999999999999,0.10000000000000009,0.71,0.5199999999999998,2.84,0.09000000000000008,0.2699999999999996,0.45999999999999996,0.0,0.05999999999999994,6.369999999999999,1.12,8.42,3.3400000000000003,0.0,7.1000000000000005,0.6699999999999999,0.7000000000000001,0.46,0.0,1.9800000000000004,0.6099999999999999,0.5499999999999998,0.0,3.56,0.03999999999999998,0.28,1.5899999999999999,0.0600000000000005,0.9499999999999998,0.8200000000000001,1.1899999999999995,0.030000000000000027,4.04,0.0,1.6500000000000001,10.080000000000002,1.19,2.35,0.08
2020-07-04,1,0.039999999999999813,3.460000000000001,0.0,0.25999999999999995,0.0,0.30999999999999983,0.0,0.0,0.0,0.0,0.0,4.710000000000001,2.1099999999999994,0.0,0.0,0.029999999999999805,0.28,0.1299999999999999,0.0,10.59,0.0,0.0,0.030000000000000027,0.0,0.029999999999999805,0.0,0.20999999999999996,0.0,8.66,1.5599999999999996,1.41,0.030000000000000027,0.0,0.39999999999999947,0.0,0.0,0.010000000000000009,8.93,0.0,0.0,0.08999999999999986,0.2400000000000002,0.0,0.0,0.0,0.1299999999999999,0.9199999999999999,0.0,0.0,0.4599999999999991,0.0,0.88,0.0
2020-07-05,1,0.0,64.39,20.22,3.0900000000000003,39.43000000000001,0.03000000000000025,21.799999999999997,0.15999999999999992,20.93,46.44,0.0,66.94,15.56,6.1000000000000005,36.879999999999995,7.619999999999999,1.89,0.3799999999999999,43.580000000000005,14.139999999999999,45.730000000000004,48.72,0.010000000000000009,1.120000000000001,5.109999999999999,46.120000000000005,18.35,0.06000000000000005,17.9,42.95,0.029999999999999805,0.0,17.060000000000002,1.37,1.8900000000000001,55.800000000000004,0.17999999999999994,37.05,0.10000000000000003,0.0,40.550000000000004,0.0699999999999994,0.040000000000000036,2.03,8.76,0.0,54.93,84.25,6.53,34.78,1.1500000000000004,19.26,0.0
2020-07-06,1,2.8,5.719999999999999,2.150000000000002,0.56,1.0700000000000003,1.8399999999999999,27.980000000000004,0.1200000000000001,0.7100000000000009,4.380000000000003,0.25,0.8799999999999955,0.030000000000001137,25.090000000000003,0.7100000000000009,0.09999999999999964,4.2,0.33000000000000007,4.399999999999999,0.46000000000000085,1.8399999999999963,0.0,0.040000000000000036,0.08999999999999986,1.620000000000001,0.30999999999999517,28.779999999999998,0.18999999999999995,10.230000000000004,3.4299999999999997,0.40000000000000036,0.5799999999999998,21.389999999999997,0.0,9.77,0.269999999999996,2.2600000000000002,0.3299999999999983,0.18,0.030000000000000027,0.04999999999999716,0.5499999999999998,1.31,0.5,0.5800000000000001,0.0,4.580000000000005,2.9200000000000017,30.310000000000002,0.0899999999999963,0.27999999999999936,4.05,0.0
2020-07-07,1,0.1200000000000001,0.9599999999999937,0.09999999999999787,2.42,2.319999999999993,0.4200000000000004,1.3399999999999963,2.05,0.030000000000001137,0.4200000000000017,0.1499999999999999,0.10000000000000853,0.3099999999999987,1.0700000000000003,0.6700000000000017,0.030000000000001137,3.49,2.21,2.039999999999999,0.370000000000001,2.1400000000000006,1.8000000000000043,0.08999999999999997,0.09999999999999964,2.119999999999999,0.12000000000000455,0.0,1.3699999999999999,9.479999999999997,0.5200000000000031,0.1499999999999999,5.8500000000000005,9.010000000000005,0.0,0.21000000000000085,1.9400000000000048,1.7199999999999998,0.09000000000000341,0.58,0.029999999999999805,0.980000000000004,26.35,0.0,3.0600000000000005,6.32,53.83,0.029999999999986926,1.6800000000000068,0.759999999999998,0.10000000000000142,0.8500000000000005,2.98,0.02
2020-07-08,1,0.6200000000000001,0.37000000000000455,9.280000000000005,30.45,2.3000000000000043,10.24,6.079999999999998,49.629999999999995,1.0999999999999943,28.389999999999993,0.77,1.6599999999999966,49.480000000000004,0.769999999999996,3.9100000000000037,12.259999999999998,0.7899999999999991,19.86,14.250000000000007,3.530000000000001,2.6200000000000045,0.9799999999999969,0.12,0.5199999999999996,1.8599999999999994,0.519999999999996,1.0399999999999991,5.799999999999999,0.7000000000000028,10.699999999999996,0.41000000000000014,45.31,76.21,0.9900000000000002,4.389999999999999,40.129999999999995,2.38,4.210000000000001,1.6199999999999999,0.0,5.839999999999996,14.689999999999998,0.6699999999999999,10.11,5.41,11.32,1.4500000000000028,47.25,21.130000000000003,12.670000000000002,27.63,11.85,0.0
2020-07-09,1,1.2999999999999998,15.079999999999998,20.18,0.8500000000000014,10.469999999999999,38.55,104.37,12.540000000000006,5.82,1.25,1.7900000000000003,0.18999999999999773,45.53999999999999,0.0,38.15,1.1500000000000021,5.320000000000002,13.389999999999997,57.05,0.030000000000001137,17.08,35.23,8.33,61.19,1.0200000000000014,104.91,2.940000000000005,30.910000000000004,0.27999999999999403,42.81,0.08999999999999986,2.509999999999998,2.5400000000000063,49.78,0.9299999999999997,6.150000000000006,12.799999999999999,72.37,13.07,6.529999999999999,42.779999999999994,26.189999999999998,0.03000000000000025,4.470000000000002,0.9499999999999993,9.489999999999995,17.260000000000005,49.41999999999999,1.5,1.4199999999999946,24.380000000000003,20.05,0.01
2020-07-10,1,63.81,8.11,2.0,2.9499999999999957,39.36000000000001,0.8599999999999994,19.230000000000018,0.4200000000000017,4.75,15.950000000000003,2.52,2.8200000000000074,32.35000000000001,38.760000000000005,4.8700000000000045,0.8200000000000003,23.65,26.269999999999996,84.08999999999999,0.9499999999999957,13.159999999999997,37.510000000000005,1.7800000000000011,5.390000000000001,43.15,8.469999999999999,8.630000000000003,0.28000000000000114,0.030000000000001137,3.4599999999999937,0.009999999999999787,2.520000000000003,8.019999999999996,8.570000000000007,0.08000000000000185,22.069999999999993,65.77,3.8400000000000034,1.9899999999999984,14.89,43.91000000000001,1.8599999999999994,1.65,18.400000000000002,12.04,53.370000000000005,39.69,19.5,39.46999999999999,9.550000000000004,3.5700000000000003,17.0,9.24
2020-07-11,1,36.17,15.11,2.1999999999999957,2.75,26.519999999999996,0.030000000000001137,12.799999999999983,61.859999999999985,1.6200000000000045,10.239999999999995,1.5299999999999994,3.489999999999995,5.9199999999999875,16.950000000000003,41.249999999999986,1.7199999999999989,4.039999999999999,13.230000000000004,1.3199999999999932,55.52,2.480000000000004,7.639999999999986,20.18,84.35000000000001,27.64,9.039999999999992,10.61999999999999,1.7399999999999949,0.0,0.5500000000000114,0.03000000000000025,17.96,34.30000000000001,1.3399999999999892,8.219999999999999,24.909999999999997,13.519999999999996,50.81,62.220000000000006,37.85,30.409999999999997,2.4200000000000017,0.7400000000000002,41.39,0.240000000000002,1.8100000000000023,0.18000000000000682,40.32000000000002,65.5,38.72,3.259999999999998,18.72,4.05
2020-07-12,1,28.88000000000001,3.319999999999993,3.6099999999999994,2.8100000000000023,9.919999999999987,19.430000000000007,5.780000000000001,2.0500000000000114,0.9799999999999969,16.85000000000001,10.469999999999999,0.09000000000000341,13.680000000000007,8.199999999999989,11.030000000000001,2.66,7.130000000000003,44.3,1.1000000000000227,2.4299999999999926,1.9599999999999937,1.4700000000000273,10.900000000000002,106.32,22.03,53.690000000000026,1.3500000000000085,8.270000000000003,0.8200000000000003,1.0999999999999943,3.0599999999999996,3.2099999999999937,9.23999999999998,17.47,13.469999999999999,4.25,0.8300000000000125,1.0999999999999943,11.11,20.010000000000005,18.430000000000007,2.1400000000000006,7.25,13.769999999999996,1.1000000000000014,2.6899999999999977,0.0899999999999892,12.44999999999996,8.719999999999999,6.170000000000002,1.7100000000000009,11.0,0.13
2020-07-13,1,22.169999999999987,4.52000000000001,10.780000000000008,2.8800000000000026,9.189999999999998,0.0899999999999892,5.509999999999991,1.539999999999992,0.2700000000000031,20.169999999999987,25.580000000000002,0.730000000000004,1.990000000000009,1.9000000000000057,5.219999999999999,18.569999999999997,2.3599999999999994,32.22,8.049999999999983,0.6700000000000017,6.299999999999997,3.9299999999999784,28.980000000000004,4.220000000000027,44.14,44.059999999999974,4.099999999999994,11.130000000000003,4.030000000000001,5.200000000000003,7.23,4.690000000000012,17.840000000000003,29.110000000000014,2.770000000000003,6.1200000000000045,2.489999999999995,0.030000000000001137,51.11,16.33999999999999,17.400000000000006,1.5,3.5500000000000007,16.03,0.9499999999999957,47.24000000000001,1.4100000000000108,47.920000000000016,3.3700000000000045,3.25,0.09999999999999432,11.98,12.98
2020-07-14,1,36.06999999999999,16.680000000000007,5.3799999999999955,1.0700000000000003,4.490000000000009,31.439999999999998,7.260000000000019,15.560000000000002,2.1199999999999974,46.33000000000001,40.48,1.519999999999996,9.069999999999993,1.7999999999999972,8.360000000000014,8.580000000000005,2.009999999999998,3.170000000000016,1.920000000000016,1.3400000000000034,0.28000000000000114,8.110000000000014,20.069999999999993,4.829999999999984,44.870000000000005,18.980000000000018,17.040000000000006,39.5,1.4200000000000017,7.859999999999999,32.72,2.739999999999995,0.030000000000001137,12.559999999999988,1.0700000000000003,1.5600000000000023,17.959999999999994,0.030000000000001137,0.8700000000000045,0.6099999999999994,4.099999999999994,1.8700000000000045,9.239999999999998,82.1,0.6700000000000017,6.150000000000006,0.7399999999999949,16.230000000000018,1.5,1.3100000000000023,0.18000000000000682,11.8,27.18
2020-07-15,1,2.319999999999993,0.9499999999999886,3.739999999999995,0.36999999999999744,9.390000000000015,1.5900000000000034,20.900000000000006,19.670000000000016,82.99000000000001,9.569999999999993,3.4099999999999966,2.269999999999996,38.09,4.5,0.09000000000000341,5.699999999999996,6.0,6.6699999999999875,13.509999999999991,1.1400000000000006,0.12000000000000455,6.72999999999999,0.0,21.899999999999977,4.090000000000003,3.589999999999975,14.079999999999998,13.980000000000004,0.8699999999999974,1.8700000000000045,33.169999999999995,4.539999999999992,3.420000000000016,90.98,17.549999999999997,0.5200000000000102,8.599999999999994,0.0,0.29999999999998295,0.12000000000000455,3.3400000000000034,1.259999999999991,16.240000000000002,3.719999999999999,6.369999999999997,0.4399999999999977,3.6099999999999994,22.519999999999982,3.180000000000007,1.75,0.3400000000000034,10.24,0.18
2020-07-16,1,12.800000000000011,3.9099999999999966,6.969999999999999,0.6700000000000017,0.28000000000000114,0.5300000000000011,1.2699999999999818,22.339999999999975,5.199999999999989,11.610000000000014,1.5900000000000034,1.3100000000000023,20.590000000000003,10.200000000000003,14.969999999999999,11.620000000000005,2.940000000000005,46.95000000000002,1.3199999999999932,3.760000000000005,2.960000000000008,5.3799999999999955,2.450000000000003,18.069999999999993,0.4299999999999784,30.54000000000002,2.2099999999999937,6.239999999999995,9.460000000000008,9.579999999999998,21.64,1.220000000000013,6.679999999999978,3.8700000000000045,6.829999999999998,1.3999999999999773,4.689999999999998,24.080000000000013,2.180000000000007,0.7099999999999937,3.4599999999999795,5.480000000000004,6.979999999999997,51.19,1.1400000000000006,10.019999999999982,0.2400000000000091,4.6299999999999955,0.9499999999999886,7.320000000000007,0.29999999999999716,8.49,1.91
2020-07-17,1,6.1200000000000045,0.03999999999999204,4.25,1.3200000000000003,6.989999999999981,2.8599999999999994,0.1599999999999966,33.94,13.159999999999997,2.1699999999999875,0.10000000000000853,2.8799999999999955,22.319999999999965,16.13000000000001,42.75,6.980000000000004,1.7099999999999937,24.889999999999986,1.1599999999999966,12.449999999999989,11.539999999999992,25.79000000000002,50.34,0.9200000000000159,0.9300000000000068,2.839999999999975,13.27000000000001,5.799999999999997,7.679999999999993,36.72999999999999,16.810000000000002,0.769999999999996,52.180000000000035,5.9199999999999875,11.670000000000002,5.050000000000011,20.930000000000007,12.219999999999999,7.610000000000014,4.340000000000003,4.100000000000023,10.11,4.210000000000001,15.070000000000022,20.320000000000007,13.659999999999997,0.14999999999997726,1.5,5.340000000000003,22.19999999999999,0.3400000000000034,11.62,0.13
