time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2017-01-01,1,0.31,0.18,1.38,0.13,0.83,0.23,1.12,0.16,0.63,0.31,0.18,0.23,0.57,0.76,0.21,0.1,0.34,0.23,0.57,0.13,0.34,0.7,0.13,0.34,0.31,0.23,0.37,0.18,1.12,0.18,0.42,0.63,0.34,0.26,0.7,0.18,0.91,0.31,0.42,0.78,0.44,0.83,0.68,0.0,0.55,0.7,0.44,0.18,0.55,0.6,0.21,0.44,0.0
2017-01-02,1,0.24000000000000005,0.21000000000000002,0.4700000000000002,0.04999999999999999,1.15,0.13999999999999999,0.5,0.52,0.22999999999999998,0.13,0.37000000000000005,0.05999999999999997,0.5300000000000001,0.3600000000000001,0.18000000000000002,0.18999999999999997,0.38999999999999996,0.63,0.08000000000000007,0.29,0.18,0.1100000000000001,0.07999999999999999,0.25999999999999995,0.24000000000000005,0.66,0.04999999999999999,0.24,0.47,0.24,0.34,0.09999999999999998,0.29,0.47,0.19000000000000006,0.29,0.13,0.39999999999999997,0.13000000000000006,0.15999999999999992,0.32,0.27000000000000013,0.22999999999999998,0.29,0.17999999999999994,0.29000000000000004,0.15999999999999998,0.76,0.09999999999999998,0.5499999999999999,0.16,0.3,0.12
2017-01-03,1,0.04999999999999993,0.0,0.1299999999999999,0.5,0.029999999999999805,0.0,0.1299999999999999,0.46999999999999986,0.030000000000000027,0.8900000000000001,0.0,0.050000000000000044,0.3599999999999999,0.07999999999999985,0.33999999999999997,0.21000000000000002,0.0,0.07999999999999996,0.16000000000000003,0.020000000000000018,0.5,0.3599999999999999,0.020000000000000018,0.68,0.0,0.020000000000000018,0.04999999999999999,0.04999999999999999,0.4399999999999997,0.0,0.13,0.6300000000000001,0.020000000000000018,0.18000000000000005,0.39,0.050000000000000044,0.18999999999999995,0.08000000000000007,0.2799999999999999,0.42000000000000015,0.0,0.0,0.0,0.0,0.94,0.15999999999999992,0.030000000000000027,0.050000000000000044,0.26,0.0,0.18000000000000005,0.19,0.0
2017-01-04,1,0.22999999999999998,0.09999999999999998,0.010000000000000009,0.0,0.15000000000000036,0.0,0.1399999999999999,0.26,0.0,0.1399999999999999,0.0,0.04999999999999999,0.14000000000000012,0.0,0.3999999999999999,0.33999999999999997,0.09999999999999998,0.08000000000000007,0.07999999999999996,0.07,0.1399999999999999,0.16000000000000014,0.17,0.0,0.17999999999999994,0.16000000000000003,0.15000000000000002,0.41000000000000003,0.0,0.38000000000000006,0.09999999999999998,0.19999999999999996,0.07999999999999996,0.2699999999999999,0.1299999999999999,0.0,0.54,0.25,0.030000000000000027,0.34999999999999987,0.0,0.45999999999999996,0.09999999999999998,0.45,0.5800000000000001,0.19000000000000017,0.06999999999999995,0.030000000000000027,0.9,0.010000000000000009,0.16999999999999993,0.18,0.0
2017-01-05,1,0.68,0.74,0.010000000000000009,0.0,0.5899999999999999,0.020000000000000018,0.050000000000000044,0.030000000000000027,0.10999999999999999,0.15000000000000013,0.08999999999999997,0.7599999999999999,0.05999999999999983,0.0,0.31000000000000005,0.15000000000000002,1.6,4.24,0.05999999999999994,0.020000000000000018,0.40000000000000013,0.09999999999999987,0.52,0.010000000000000009,0.6799999999999999,1.7299999999999998,0.0,0.16000000000000003,0.4500000000000002,0.10999999999999999,0.6599999999999999,0.030000000000000027,1.05,0.030000000000000027,0.3800000000000001,0.030000000000000027,0.31999999999999984,0.9199999999999999,0.040000000000000036,0.29000000000000004,0.050000000000000044,0.18999999999999995,0.42999999999999994,0.3400000000000001,0.25,0.2899999999999998,0.29000000000000004,0.51,0.07999999999999985,0.81,0.030000000000000027,0.41,0.19
2017-01-06,1,0.010000000000000009,0.0,0.009999999999999787,0.0,0.0,0.0,0.20999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.06000000000000005,0.7999999999999998,0.10000000000000009,0.0,0.030000000000000027,0.0,0.010000000000000009,0.0,0.0,0.0,0.10999999999999999,0.0,0.1299999999999999,0.0,0.13000000000000012,0.030000000000000027,0.6300000000000001,0.0,0.040000000000000036,0.0,0.0,0.0,0.010000000000000009,0.0,0.96,0.0,0.050000000000000044,0.0,0.020000000000000018,0.09000000000000008,0.010000000000000009,0.06000000000000005,0.0,0.0,0.0,0.07,0.0
2017-01-07,1,0.9300000000000002,2.89,0.30000000000000027,15.73,0.0,2.9499999999999997,0.050000000000000266,0.0,0.1100000000000001,1.2199999999999998,1.0099999999999998,10.07,0.16000000000000014,0.030000000000000027,0.08000000000000007,2.01,10.43,0.5900000000000007,0.050000000000000044,0.20999999999999996,0.15999999999999992,0.19999999999999996,0.44000000000000006,0.050000000000000044,0.020000000000000018,0.6900000000000004,0.0,24.71,0.8000000000000003,3.84,18.75,0.25,0.020000000000000018,0.010000000000000009,2.2299999999999995,0.2699999999999999,13.74,7.500000000000001,0.09999999999999998,0.0,0.10000000000000009,0.33999999999999986,0.1399999999999999,27.75,0.06000000000000005,8.26,0.19999999999999996,0.9599999999999997,5.69,0.30999999999999983,5.69,3.37,0.07
2017-01-08,1,0.45999999999999996,27.45,0.0,13.71,0.009999999999999787,2.5,0.020000000000000018,0.030000000000000027,0.05999999999999983,11.86,2.0500000000000003,1.1899999999999995,0.040000000000000036,0.32000000000000006,0.30999999999999983,3.54,5.880000000000001,0.29000000000000004,0.05999999999999983,1.06,6.1,0.14000000000000012,2.52,0.48,2.4699999999999998,2.25,0.0,4.260000000000002,1.29,6.550000000000001,7.18,0.23999999999999977,0.1299999999999999,0.15999999999999992,10.900000000000002,0.18000000000000005,0.0600000000000005,9.829999999999998,0.09000000000000008,1.98,0.07999999999999985,0.81,1.4,4.93,1.83,0.6500000000000004,0.25,1.2600000000000002,1.6300000000000008,1.6700000000000004,0.5999999999999996,2.8,0.92
2017-01-09,1,0.1599999999999997,0.030000000000001137,0.2599999999999998,0.03999999999999915,0.0,1.0,0.41999999999999993,0.0,0.13000000000000012,0.39000000000000057,0.009999999999999787,0.02999999999999936,0.3699999999999999,0.020000000000000018,0.0,0.0,0.05999999999999872,0.0,1.3800000000000001,1.59,0.1200000000000001,0.31000000000000005,2.4899999999999998,0.1499999999999999,5.08,0.21999999999999975,0.050000000000000044,0.03999999999999915,0.05999999999999961,0.0,0.16999999999999815,0.020000000000000018,0.020000000000000018,0.010000000000000009,0.019999999999999574,0.6799999999999999,0.0,0.4499999999999993,0.05999999999999983,0.03999999999999959,1.01,0.0,1.56,0.030000000000001137,6.289999999999999,0.3999999999999986,0.0,4.459999999999999,0.3899999999999988,0.16999999999999993,0.03000000000000025,0.59,0.35
2017-01-10,1,0.010000000000000231,0.0,0.08000000000000007,0.0,0.4200000000000004,0.009999999999999787,0.029999999999999805,0.0,0.0,0.0,0.2400000000000002,0.0,0.04999999999999982,0.0,0.1499999999999999,0.0,0.4499999999999993,2.7199999999999998,2.3099999999999996,0.009999999999999787,0.16000000000000103,0.08000000000000007,0.0,0.07999999999999985,0.4299999999999997,0.33000000000000007,1.13,0.259999999999998,0.0600000000000005,0.0,0.2900000000000027,0.0,0.020000000000000018,2.04,0.0,0.3600000000000001,0.0,0.0,0.030000000000000027,0.6500000000000004,0.27,0.0,0.009999999999999787,0.46000000000000085,0.05000000000000071,0.4800000000000004,0.0,3.9700000000000006,0.0,0.019999999999999574,0.41999999999999993,0.35,0.07
