time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019-12-01,1,2.14,1.08,2.56,2.81,1.97,2.69,1.91,3.18,2.09,2.26,2.17,1.58,2.63,2.43,2.65,2.15,2.43,2.07,2.36,2.49,2.62,0.74,2.34,1.57,2.47,2.57,1.08,2.45,2.49,2.7,2.48,1.81,2.99,2.31,1.72,2.04,3.07,2.27,1.61,1.29,2.26,3.04,1.87,2.83,1.94,2.81,2.09,1.45,2.53,2.3,1.8,2.22,1.61
2019-12-02,1,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,-0.020000000000000018,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03000000000000025,0.0,0.0,0.06000000000000005,0.0,0.020000000000000018,0.11000000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000000000006,0.0,0.020000000000000018,0.0,0.01,0.01
2019-12-03,1,0.1299999999999999,0.0,0.0,0.040000000000000036,0.05999999999999983,0.03000000000000025,0.020000000000000018,0.5799999999999996,0.0,0.0,0.08999999999999986,0.0,0.050000000000000266,0.0,0.3700000000000001,0.0,0.46999999999999975,0.2200000000000002,0.0,0.6000000000000001,0.0,0.0,0.03000000000000025,0.1299999999999999,0.0,0.06999999999999984,0.3899999999999999,0.3899999999999997,0.019999999999999574,0.1299999999999999,2.61,0.25,0.2799999999999998,0.33000000000000007,0.0,0.14000000000000012,0.0,0.020000000000000018,0.019999999999999796,0.0,0.18999999999999995,0.020000000000000018,0.0,0.040000000000000036,0.020000000000000018,0.020000000000000018,0.0,0.020000000000000018,0.30000000000000027,0.0,0.0,0.16,0.0
2019-12-04,1,0.06999999999999984,0.0,0.06999999999999984,0.08999999999999986,0.6400000000000001,0.1499999999999999,0.020000000000000018,0.0,0.48,0.0,0.1900000000000004,0.10999999999999988,0.0,0.29000000000000004,0.020000000000000018,0.040000000000000036,0.0,0.0,0.18000000000000016,0.0,0.040000000000000036,0.0,0.2799999999999998,0.0,0.33999999999999986,0.3900000000000001,0.020000000000000018,0.050000000000000266,0.0,0.0,0.0,0.0,0.18000000000000016,0.0,0.13000000000000012,0.0,0.0,0.41000000000000014,0.18000000000000016,0.0,0.3700000000000001,0.21999999999999975,0.54,0.0,0.20000000000000018,0.0,0.040000000000000036,0.0,0.41999999999999993,0.010000000000000231,0.32999999999999985,0.13,0.0
2019-12-05,1,0.0,0.0,0.2400000000000002,0.0,0.040000000000000036,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999805,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.10999999999999988,0.0,-0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
2019-12-06,1,0.0,0.0,0.08999999999999986,0.0,0.010000000000000231,0.0,0.0,0.1200000000000001,0.8400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.14,0.04999999999999982,0.020000000000000018,0.0,0.0,0.0,0.2599999999999998,11.4,0.0,0.04999999999999982,0.41000000000000014,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.5700000000000001,0.19999999999999973,0.0,0.0,0.040000000000000036,0.5,0.020000000000000018,0.0,0.0,0.0,0.040000000000000036,0.0,0.3,0.0
2019-12-07,1,0.2400000000000002,1.12,0.08000000000000007,0.1499999999999999,0.3899999999999997,0.020000000000000018,1.02,2.27,0.06999999999999984,0.10000000000000009,0.029999999999999805,0.050000000000000044,0.6499999999999999,0.5399999999999996,0.020000000000000018,0.0,0.43000000000000016,0.9500000000000002,0.08999999999999986,0.03000000000000025,0.020000000000000018,0.10999999999999999,0.9200000000000004,0.34999999999999987,0.08999999999999986,0.0,0.1100000000000001,0.040000000000000036,12.2,3.9499999999999997,2.24,0.17999999999999972,0.06999999999999984,0.0,0.22999999999999998,0.0,1.2900000000000005,0.10999999999999988,0.0,0.17999999999999972,0.11000000000000032,1.23,0.009999999999999787,2.13,0.0,0.0,0.96,0.21999999999999997,6.41,0.6299999999999999,0.0,0.82,0.02
2019-12-08,1,0.0,0.009999999999999787,0.8700000000000001,0.0900000000000003,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.04999999999999982,0.1100000000000001,0.0,0.020000000000000018,0.0,0.0,0.16000000000000014,0.06999999999999984,0.040000000000000036,0.28000000000000025,0.040000000000000036,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.1299999999999999,12.54,0.16000000000000014,0.0,0.0,0.020000000000000018,0.16999999999999993,0.029999999999999805,0.0,0.02999999999999936,0.0,0.0,0.26000000000000023,0.040000000000000036,0.04999999999999982,0.0,0.0,0.0,0.0,0.0,0.08000000000000007,0.34999999999999964,0.0,0.03000000000000025,0.31,0.01
2019-12-09,1,0.0,0.020000000000000018,0.7099999999999995,0.10999999999999988,0.81,0.04999999999999982,0.0,0.0,0.0,0.0,0.06000000000000005,0.0,0.020000000000000018,0.020000000000000018,0.04999999999999982,0.0,0.2799999999999998,0.0,0.10999999999999988,0.34999999999999964,0.19999999999999973,0.13000000000000012,0.10999999999999988,0.0,0.0,0.48,0.18999999999999995,0.0,0.00999999999999801,0.0,0.20000000000000018,0.020000000000000018,0.11000000000000032,0.04999999999999982,0.0,0.029999999999999805,0.20999999999999996,0.18000000000000016,0.0,1.9,0.08999999999999986,0.7000000000000002,0.08999999999999986,0.0,0.0,0.10999999999999988,0.050000000000000266,0.17999999999999994,0.10999999999999943,0.04999999999999982,0.0,0.15,0.03
2019-12-10,1,0.1499999999999999,2.2899999999999996,0.03000000000000025,0.10999999999999988,0.9000000000000004,0.08999999999999986,0.06000000000000005,0.1299999999999999,15.07,0.5500000000000003,0.5300000000000002,0.10999999999999988,0.0,0.7700000000000005,0.1499999999999999,0.020000000000000018,0.5500000000000003,2.3400000000000003,1.6400000000000001,0.08000000000000007,0.06000000000000005,0.34999999999999987,0.18999999999999995,0.0,4.880000000000001,1.2999999999999998,0.98,0.14000000000000012,0.020000000000003126,3.990000000000001,0.33000000000000007,0.0,0.6399999999999997,0.8500000000000001,2.06,0.040000000000000036,0.3100000000000005,0.1499999999999999,0.030000000000000027,0.79,0.08999999999999986,0.7400000000000002,2.29,0.019999999999999574,0.04999999999999982,0.20000000000000018,0.2799999999999998,0.2200000000000002,0.6500000000000004,0.040000000000000036,0.020000000000000018,0.93,1.34
