time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2017-02-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03,1,0.0,0.0,0.23,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.03,0.0
2017-02-04,1,0.37,1.27,2.44,1.85,3.14,0.94,5.97,5.7,1.01,1.16,1.86,4.87,0.49,3.94,0.28,5.74,4.62,3.46,4.14,8.53,0.0,9.270000000000001,0.68,4.92,1.58,4.41,3.38,1.55,0.69,4.12,2.8,6.03,11.57,2.59,1.11,1.34,0.71,0.0,1.68,6.34,4.54,0.2,0.06,5.23,0.38,8.05,0.34,0.36,7.88,8.95,0.09,3.19,0.07
2017-02-05,1,0.6900000000000001,0.20999999999999996,1.46,0.8700000000000001,1.3699999999999997,3.68,3.5100000000000007,3.4699999999999998,0.09000000000000008,1.3300000000000003,1.36,0.2999999999999998,4.17,2.7399999999999998,0.0,5.27,9.18,5.03,5.31,3.610000000000001,1.14,9.769999999999998,0.29999999999999993,1.5099999999999998,0.52,1.5700000000000003,0.6100000000000003,11.23,1.2,1.8399999999999999,1.7400000000000002,8.48,2.41,0.11000000000000032,7.079999999999999,0.0,0.2300000000000001,0.24,3.25,2.4000000000000004,5.47,0.88,3.93,2.84,0.41000000000000003,3.0,0.25999999999999995,2.2600000000000002,5.6000000000000005,8.91,0.03999999999999998,2.8,0.7
2017-02-06,1,0.030000000000000027,0.15999999999999992,0.04999999999999982,0.07999999999999963,2.5100000000000007,1.1600000000000001,0.16000000000000014,0.41999999999999993,0.1399999999999999,0.019999999999999574,1.3699999999999997,0.020000000000000462,0.8999999999999995,0.29000000000000004,3.0,2.380000000000001,1.0399999999999991,0.3699999999999992,0.010000000000001563,1.0999999999999996,0.2200000000000002,1.1300000000000026,0.040000000000000036,0.22000000000000064,0.0,0.009999999999999787,0.040000000000000036,3.460000000000001,0.0,0.09999999999999964,0.11000000000000032,0.9399999999999995,0.019999999999999574,0.0,2.200000000000001,0.5699999999999998,0.08999999999999986,4.279999999999999,0.0600000000000005,0.41000000000000014,0.9000000000000004,0.8499999999999999,0.16999999999999993,1.209999999999999,0.029999999999999916,0.0,0.16000000000000003,0.04999999999999982,0.34999999999999964,0.33000000000000185,0.010000000000000009,0.65,0.07
2017-02-07,1,0.0,0.050000000000000044,0.0,0.11000000000000032,0.0,0.0,0.02999999999999936,0.009999999999999787,0.050000000000000044,0.06000000000000005,0.08999999999999986,0.02999999999999936,0.0,0.0,0.30000000000000027,0.049999999999998934,0.0,0.05000000000000071,0.0,0.03999999999999915,0.06999999999999984,0.0,0.0,0.0699999999999994,0.0,0.08000000000000007,0.0,0.17999999999999972,0.15999999999999992,0.03000000000000025,0.22999999999999954,0.0,0.08999999999999986,0.06999999999999984,0.019999999999999574,0.07000000000000006,0.77,0.010000000000000675,0.41999999999999993,0.02999999999999936,0.07000000000000028,0.0,0.0,0.07000000000000028,0.040000000000000036,0.009999999999999787,0.0,0.16000000000000014,0.019999999999999574,0.3200000000000003,0.07,0.08,0.0
2017-02-08,1,0.010000000000000009,1.48,0.020000000000000462,0.1299999999999999,1.29,0.3199999999999994,0.7599999999999998,0.0,0.5999999999999999,0.1200000000000001,0.0,0.1800000000000006,0.2600000000000007,0.0,0.6799999999999997,0.009999999999999787,2.9299999999999997,0.11999999999999922,0.03999999999999915,0.28000000000000114,0.010000000000000009,0.05999999999999872,0.040000000000000036,0.0,0.08000000000000007,0.16000000000000014,1.0199999999999996,0.17999999999999972,3.1500000000000004,0.08999999999999986,0.040000000000000036,0.6400000000000006,6.120000000000001,1.6700000000000004,0.0,0.0,1.56,0.0,0.019999999999999574,1.8599999999999994,0.019999999999999574,0.0,0.040000000000000036,0.08000000000000007,0.12,0.47999999999999865,0.51,0.33000000000000007,0.0,0.2699999999999996,0.0,0.54,0.03
2017-02-09,1,0.10999999999999988,0.20000000000000018,0.0,0.029999999999999805,0.0,0.41999999999999993,0.8599999999999994,0.2900000000000009,0.0,0.0,0.010000000000000675,0.0,0.23999999999999932,0.7200000000000006,0.1299999999999999,0.010000000000001563,1.3900000000000006,0.3000000000000007,0.0,0.0,0.0,0.08999999999999986,0.030000000000000027,0.04999999999999982,0.34999999999999964,0.1299999999999999,0.0,0.5199999999999996,1.7000000000000002,0.0,0.4299999999999997,0.08999999999999986,0.7199999999999989,0.5599999999999996,0.0600000000000005,0.029999999999999805,0.0,0.040000000000000036,0.0,1.0600000000000005,0.15000000000000036,0.0,0.0,1.0700000000000003,0.97,0.05000000000000071,0.040000000000000036,0.0,0.05000000000000071,0.21999999999999886,0.0,0.26,0.0
2017-02-10,1,0.0,0.0,0.0,0.0,0.0,0.010000000000000675,0.010000000000001563,0.35999999999999943,0.0,0.0,0.10999999999999943,0.0,0.16000000000000014,0.45999999999999996,0.020000000000000462,0.0,0.1999999999999993,0.6899999999999995,0.0,0.05999999999999872,0.0,0.0,0.0,0.010000000000000675,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9700000000000002,0.0,0.0699999999999994,0.0600000000000005,0.030000000000001137,0.0,0.3500000000000001,0.0,0.009999999999999787,0.7500000000000002,0.0,0.010000000000000009,0.0,0.019999999999999574,0.4200000000000017,0.010000000000000009,0.11,0.0
