date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2014_1,46.370760368663596,50.60625576036866,26.758444700460828,90.83739631336407,49.08292626728111,84.57034562211982,103.80891705069125,38.18738479262673,28.185725806451615,32.38261520737328,69.66210829493087,28.367730414746546,62.687165898617515,61.68329493087558,21.181370967741934,37.43096774193548,50.14179723502304,42.29402073732719,10.457396313364056,28.90898617511521,17.726635944700462,39.614838709677414,14.110587557603687,58.63799539170506,60.223698156682026,27.622730414746542,36.645357142857144,42.48896313364055,18.78352534562212,22.26064516129032,31.923502304147465,66.13505760368663,69.1746198156682,42.391612903225806,35.15963133640553,66.31730414746544,58.637430875576044,54.37544930875576,63.73918202764977,35.59478110599078,35.37253456221198,54.218675115207375,31.514147465437787,57.11359447004608,61.326474654377876,45.88312211981567,44.06609216589862
2014_2,90.20560291858679,81.15048694316437,47.34199692780338,178.79963671274962,56.714612903225806,75.67074731182797,95.82308602150538,55.62063287250384,114.32958678955453,93.22940552995391,105.94503149001535,152.09591474654377,106.22185944700462,145.94249462365593,140.61681413210445,76.45927726574502,65.21428801843318,117.2857718894009,57.25531029185868,69.89533870967742,47.99615284178188,60.56967588325653,40.964339477726575,65.14912365591398,92.79617357910908,61.399468509984644,59.03935867895545,92.69259523809524,53.50492703533027,49.23803149001536,92.33810368663595,77.91696082949309,131.85304685099848,106.60846159754225,38.05109216589861,65.65521735791091,76.7869093701997,135.18874039938555,92.05544239631337,99.9986267281106,83.03986175115207,105.79402457757297,65.92374423963133,107.76855529953917,96.3981113671275,87.21099846390169,66.89481152073732
2014_3,113.67137634408601,103.96433333333331,64.30286021505377,241.15440860215057,46.96337634408602,95.7605806451613,90.08290322580645,126.9160752688172,226.8430860215054,133.99959139784946,67.06545161290322,200.88054838709678,86.87032258064517,205.04786021505373,187.3527204301075,166.0081505376344,159.3333870967742,153.24374193548388,105.44596774193549,155.8222795698925,85.2094193548387,87.24712903225806,61.543247311827955,83.32813978494625,151.18955913978493,107.64737634408601,127.54310752688171,177.1170322580645,112.43577419354838,67.95743010752687,114.17844086021505,243.33060215053763,180.48688172043012,158.2238387096774,91.20383870967741,48.85504301075269,151.88878494623657,197.38420430107527,131.64463440860214,128.89198924731184,146.86173118279572,176.05127956989247,116.25268817204301,155.39979569892472,161.8018064516129,133.20981720430106,79.40533225806452
2014_4,206.20716129032257,89.28274193548387,57.75948387096774,242.88018279569894,61.18720430107527,86.45097849462366,32.79659139784946,110.19831182795699,213.39947311827956,133.93583870967743,62.67767741935484,188.88501075268817,249.90510752688175,355.1379677419355,171.962311827957,236.17593548387094,139.97182795698924,97.28016129032258,137.8502688172043,125.63527956989248,87.49661290322581,127.16803225806451,67.41473118279569,73.44203225806451,324.8702688172043,106.02812903225806,142.29232258064516,234.70297849462366,118.0041182795699,48.48759139784946,143.28002150537634,323.8353548387097,221.71907526881722,143.60679569892474,102.14322580645161,64.40963440860216,142.86936559139784,197.77696774193547,196.38991397849463,189.91078494623656,218.23463440860212,110.12503225806452,110.14252688172044,224.32409677419358,121.95995698924732,152.00534408602152,60.686739784946234
2014_5,739.5379462365592,316.6303870967742,248.22837634408603,367.68402150537634,269.1755483870968,256.10378494623654,107.03852688172043,145.47959139784945,270.3100215053763,445.54315053763446,117.83431182795698,183.6834623655914,432.6329247311828,393.26107526881725,254.58947311827956,556.0091290322581,217.05254838709678,249.54212903225806,302.9003655913979,159.61617204301075,197.20795698924732,344.3730107526882,314.1968924731183,285.68438709677423,586.2170967741936,319.2564946236559,211.44708602150538,373.1428172043011,219.89422580645157,278.4541397849462,382.1727419354838,487.99549462365593,357.25820430107524,222.5798172043011,200.1834623655914,342.97688172043013,217.3759247311828,289.90417204301076,523.5063010752688,327.4915376344086,754.6833763440861,219.84572043010752,389.8680430107527,595.9103870967741,187.5190752688172,325.8215268817204,44.98498817204302
2014_6,861.5883118279569,415.19879569892476,463.14490322580644,527.3048817204301,380.8810430107527,349.9448064516129,502.24963440860216,196.9311935483871,294.4878387096774,467.7171182795699,446.43012903225804,241.91515053763442,650.9071075268818,522.4374731182795,325.35694623655917,587.050935483871,322.50855913978495,336.9616666666667,467.0666021505376,204.28294623655913,330.59521505376347,596.6278387096775,327.50960215053766,369.2891505376344,615.0966129032258,370.3452258064516,357.7739569892473,451.9167849462366,244.91804301075268,802.8319247311829,427.5992258064516,324.881870967742,663.1923870967742,581.280193548387,426.6014301075269,460.09836559139785,521.3890322580646,599.4585913978494,624.636182795699,453.2756344086022,736.6081720430108,444.6349784946236,538.3524623655915,734.3953978494624,355.3782580645161,464.95899999999995,134.06505268817205
2014_7,842.9237311827957,455.91378494623655,514.7084193548387,602.3231075268818,589.5206989247312,366.33846236559134,615.632064516129,277.69369892473117,356.74680645161294,558.2503225806452,479.19950537634406,269.9616666666667,423.0200430107527,328.56922580645164,374.80413978494624,710.8308494623656,339.44589247311825,436.5983655913978,821.0314516129032,376.7717096774193,387.517752688172,619.1629677419355,364.3404516129033,429.8974086021505,857.7343440860216,470.33233333333334,418.3195698924731,398.8828817204301,233.6415376344086,857.7036989247313,323.7810752688172,348.6060752688172,610.312064516129,795.7866559139785,553.3847849462366,381.6845376344086,612.7886129032257,841.9260537634408,698.9012258064516,465.854623655914,658.5013333333334,658.1940860215054,553.6037849462365,633.9315591397849,640.701,523.4609677419355,207.10125268817205
2014_8,319.9006451612903,249.01937634408603,453.12783870967746,327.5539892473118,428.8825483870968,225.2351827956989,552.7201827956989,247.05802150537636,248.88854838709676,225.06173118279568,422.4085698924731,146.51959139784947,313.2453440860215,239.67747311827955,184.679688172043,382.6880967741935,267.7531505376344,234.4934193548387,632.8400215053764,441.6440215053763,345.6546989247312,377.1115483870968,113.91474193548387,246.15082795698922,588.8761827956989,238.93444086021503,364.3656774193548,222.0541720430108,270.53379569892473,620.6010537634407,87.5759569892473,226.21235483870967,458.7730430107527,670.3878709677421,449.6778602150538,143.43820430107527,489.79746236559134,680.3014408602149,351.17920430107523,352.56384946236557,146.33910752688172,565.0330322580645,267.46744086021505,241.1473870967742,575.5013978494624,347.4873333333333,213.51247849462365
2014_9,203.43536559139787,111.09578494623655,219.48233333333334,94.62089247311829,299.46490322580644,94.03200000000001,136.5604623655914,135.5581182795699,98.28409677419354,189.06590322580644,70.31860215053763,102.99000000000001,107.33338709677419,50.435709677419354,83.81191397849462,230.22645161290322,61.47627956989248,143.88103225806452,377.83492473118275,300.8393440860215,178.96139784946234,56.92676344086021,81.69836559139785,210.24289247311827,466.53011827956993,154.55135483870967,137.2365268817204,71.3463440860215,166.087,61.39630107526882,59.38119354838709,188.78201075268817,128.10744086021506,334.18575268817204,158.45186021505376,101.65273118279569,82.3158064516129,330.03096774193546,178.13744086021504,199.66764516129032,143.6728494623656,245.49947311827952,72.21516129032258,79.25129032258064,306.0661827956989,162.29047311827958,111.7933075268817
2014_10,61.081774193548384,30.414290322580644,174.6271827956989,15.843602150537635,53.47056989247312,17.746290322580645,69.41467741935485,45.56293548387097,38.69293548387097,59.26390322580646,49.15953763440861,80.04754838709678,78.71275268817205,23.47656989247312,34.44805376344086,51.90944086021506,96.24452688172042,47.98620430107526,32.1034623655914,145.20874193548389,103.2113010752688,38.82367741935484,13.868032258064515,116.54147311827957,42.977827956989245,23.91248387096774,50.74979569892473,39.28348387096774,140.55711827956986,25.798645161290324,52.563473118279575,78.65301075268817,62.132559139784945,87.6867311827957,31.948666666666668,72.0828064516129,48.24990322580645,77.27569892473117,31.354559139784946,51.22277419354838,128.86774193548385,20.729118279569892,27.34237634408602,78.61360215053764,39.775182795698925,59.769612903225806,37.50940967741935
2014_11,25.3142688172043,29.200913978494622,42.52332258064516,18.754064516129034,35.501989247311826,25.76696774193548,57.537451612903226,27.662301075268818,16.184032258064516,43.102763440860215,30.582096774193552,75.29553763440859,33.31909677419355,19.73122580645161,22.635086021505376,37.64855913978494,88.6963440860215,16.125279569892474,35.413763440860215,27.15815053763441,19.887569892473117,38.648064516129025,22.93172043010753,83.14462365591396,41.48458064516129,20.657064516129033,33.13390322580645,37.725677419354845,39.693344086021504,18.841225806451614,27.624559139784946,77.39367741935483,47.02468817204301,21.017376344086024,33.83264516129032,30.37958064516129,18.0405376344086,64.93693548387097,40.72455913978495,31.662150537634403,53.61809677419355,13.211849462365592,18.540279569892476,58.02450537634409,21.83641935483871,36.04759139784946,19.174667741935483
2014_12,18.526129032258066,14.181947004608295,29.863605990783412,29.727177419354838,32.60496543778802,30.721105990783407,23.97267281105991,14.91430875576037,16.871820276497697,27.37450460829493,25.681958525345625,25.071705069124423,44.08947004608295,23.70479262672811,20.278364055299537,18.105622119815667,20.14703917050691,16.500034562211983,21.437476958525345,14.851082949308756,23.844377880184332,14.617684331797234,22.964838709677416,25.078006912442397,16.866209677419356,21.33271889400922,22.98315668202765,14.45302995391705,18.08347926267281,15.856509216589862,18.62697004608295,33.90658986175115,19.379447004608295,15.65200460829493,22.184205069124424,36.341555299539166,27.788341013824887,31.282764976958525,22.780794930875576,16.531255760368662,16.548790322580647,14.295230414746545,34.92260368663594,28.61869815668203,17.389516129032256,22.68806451612903,14.129539170506913
2015_1,38.683214285714286,40.9859331797235,17.907638248847924,78.3705875576037,36.32408986175115,71.97603686635945,91.66474654377879,27.816658986175113,21.488064516129032,26.040253456221198,59.91125576036866,17.786198156682026,54.40483870967742,49.254400921658984,13.512269585253456,28.86771889400922,40.29396313364056,34.425829493087555,7.616889400921659,21.424078341013825,11.219700460829493,30.867707373271887,8.53520737327189,47.43334101382489,48.57003456221199,18.572027649769588,27.734850230414743,33.937649769585256,13.16828341013825,15.003064516129031,25.371255760368665,56.392926267281105,58.253963133640546,32.14048387096774,25.5163133640553,54.35209677419355,46.46320276497696,44.25364055299539,52.21596774193548,28.738168202764978,25.737695852534564,43.354435483870965,24.082315668202767,45.275495391705064,50.97147465437787,36.5983064516129,16.96005529953917
2015_2,81.98561904761905,72.42653533026113,39.13720967741935,169.63842242703532,47.38986712749616,66.63710675883257,87.40122811059908,47.06824577572965,105.47143548387096,84.56803609831029,96.72922811059908,143.52025576036866,97.64936866359447,136.96047235023042,132.1801712749616,67.78511597542243,56.52999078341014,108.79307910906299,49.367750384024575,61.17534101382489,40.0083287250384,51.45175422427036,33.09862365591398,56.31901075268817,83.62303609831028,53.0693509984639,50.66109447004608,83.65094623655914,45.338491551459285,41.0949178187404,83.7224946236559,69.36875192012289,122.7577342549923,97.63891321044548,29.82746850998464,56.8619930875576,67.75572043010753,126.16426036866359,83.28062288786482,91.70048540706605,74.05929569892473,96.4047910906298,57.81942473118279,97.98636021505376,87.3648855606759,78.52192396313364,67.26298970814132
2015_3,105.75044086021504,96.05458064516128,56.4227311827957,233.19906451612903,39.724387096774194,87.82951612903226,82.16574193548388,118.9975053763441,218.885,126.06710752688171,59.183247311827955,192.91754838709676,78.95856989247312,197.13860215053762,179.41417204301075,158.09377419354837,151.4128817204301,145.30566666666667,97.52162365591398,147.8993010752688,77.33606451612903,79.38787096774193,53.651440860215054,75.42973118279569,143.28759139784944,99.74269892473119,119.64329032258065,169.21620430107527,104.49521505376345,60.07687096774194,106.24878494623655,235.4308064516129,172.58315053763442,150.29007526881722,83.30702150537635,41.06263440860215,143.9935053763441,189.46767741935483,123.74621505376344,120.96901075268818,138.95090322580643,168.0696451612903,108.34298924731183,147.459,153.88115053763443,125.31155913978495,74.56361182795699
2015_4,207.14732258064515,90.27991397849462,58.654774193548384,243.8795053763441,61.93695698924731,87.42110752688173,33.70078494623656,111.17668817204301,214.4093440860215,134.93735483870967,63.63881720430108,189.8770860215054,250.9122043010753,356.1545698924731,172.97274193548387,237.15890322580645,140.97690322580644,98.27045161290322,138.8407419354839,126.63533333333332,88.37263440860215,128.09220430107527,68.36921505376344,74.2177311827957,325.8630860215054,106.9979569892473,143.2703870967742,235.68875268817203,118.96675268817205,49.40308602150537,144.22495698924732,324.86146236559136,222.71895698924732,144.62016129032259,103.11280645161291,65.17521505376344,143.85145161290325,198.7668172043011,197.38160215053762,190.90333333333334,219.23467741935485,111.10537634408601,111.12883870967741,225.30539784946234,122.93533333333333,152.9670752688172,73.44262688172043
2015_5,738.2074086021505,315.34633333333335,246.89855913978494,366.3315913978495,267.8797956989247,254.73520430107524,105.47470967741936,143.96197849462365,269.0291075268817,444.2121397849462,116.52906451612903,182.33624731182795,431.35869892473113,391.9718709677419,253.2952258064516,554.7348279569892,215.76794623655914,248.04356989247313,301.62536559139784,158.26041935483872,195.88082795698924,343.0918494623656,312.90687096774195,284.4079569892473,584.889688172043,317.95997849462367,210.14609677419355,371.8806989247312,218.54175268817204,277.17187096774194,380.66281720430106,486.6987204301075,355.8182150537634,221.24572043010753,198.89258064516127,341.4208172043011,216.0571935483871,288.5907419354839,522.214806451613,326.17887096774194,753.382688172043,218.51075268817203,388.5858064516129,594.6401720430107,186.22218279569893,324.48821505376344,115.32459569892474
2015_6,857.5576666666666,411.15740860215055,459.1225698924731,523.2848817204301,376.9199247311828,345.91291397849466,499.28668817204306,192.93617204301074,290.47311827956986,463.6835806451613,442.3973010752688,238.22230107526883,646.8560752688172,518.371935483871,321.3663870967742,583.2220967741936,318.56973118279575,333.5221612903226,463.00989247311827,200.4446129032258,326.86687096774193,592.5664301075269,323.4734086021505,365.2479569892473,611.0173548387097,366.5581290322581,353.73024731182795,447.81955913978493,241.54313978494625,798.811935483871,423.8240215053763,320.8333010752688,659.1175376344086,577.2704623655914,422.81422580645153,456.1759784946236,517.7424193548387,595.8417849462365,621.132311827957,449.26008602150546,732.5395591397848,441.10293548387097,534.3187634408603,730.3043225806452,351.92069892473114,461.07083870967745,200.29224086021503
2015_7,837.1053440860214,450.04025806451614,508.8987096774194,596.5033440860216,583.6637096774193,360.45283870967745,609.8040322580646,271.91609677419353,350.9309139784946,552.4059569892472,473.379311827957,264.1634086021505,417.17553763440856,322.7564193548387,368.98587096774196,704.9484193548387,333.69989247311827,430.73698924731184,815.1854301075269,370.9731182795699,381.71492473118275,613.3569677419355,358.49620430107524,424.1006344086021,851.8925053763442,464.52258064516127,412.4893548387097,393.0747096774193,227.80411827956988,851.8525053763441,318.01541935483874,342.7390860215054,604.4256559139785,790.001817204301,547.6024301075269,375.90772043010753,606.944247311828,836.0978494623655,693.0241397849462,459.9709032258065,652.6433225806451,652.3268387096774,547.7911935483871,628.0891290322581,634.8717741935484,517.6318602150537,217.0153741935484
2015_8,327.4042688172043,256.51863440860217,460.6378279569892,335.0587311827957,436.3838602150538,232.7333333333333,560.2319462365591,254.5617311827957,256.3884193548387,232.56139784946237,429.9148924731183,153.98863440860214,320.74,247.17765591397853,192.1824516129032,390.1837311827957,275.1766344086022,241.99367741935484,640.3354193548387,449.1551612903226,353.1588279569892,384.6012365591398,121.4038494623656,253.64902150537634,596.374311827957,246.43247311827957,371.87139784946237,229.5388817204301,278.02786021505375,628.102247311828,95.03145161290323,233.7115806451613,466.2814193548387,677.8911505376344,457.17605376344085,150.91344086021508,497.30207526881725,687.8112150537634,358.6742043010753,360.0724838709678,153.80787096774193,572.5405376344086,274.9630107526882,248.63279569892472,583.0075161290322,354.98308602150536,129.92585806451612
2015_9,206.3710322580645,114.03817204301075,222.3795483870968,97.53854838709678,302.4258279569892,96.9274623655914,139.49611827956988,138.48130107526882,101.21632258064515,191.9966129032258,73.18244086021505,105.8857311827957,110.22351612903225,53.245494623655915,86.71683870967742,233.19525806451614,63.96170967741935,146.8308494623656,380.7978924731183,303.75549462365586,181.8597311827957,59.789967741935484,84.54117204301076,213.11017204301075,469.4975376344086,157.4751935483871,140.13709677419357,74.10247311827956,168.94578494623656,64.28984946236558,62.189946236559145,191.7501290322581,130.95693548387098,337.08500000000004,161.33632258064517,104.49948387096775,85.22318279569893,332.95298924731185,180.9970107526882,202.57331182795699,146.49698924731183,248.43184946236556,75.17868817204301,82.02032258064517,308.9851612903226,165.18090322580647,91.22781935483872
2015_10,52.13992473118279,21.84958064516129,165.59320430107527,9.339978494623656,44.57720430107527,10.56525806451613,60.39305376344086,36.63918279569893,30.016903225806452,50.287053763440866,40.24993548387097,71.06095698924732,69.75379569892473,15.47009677419355,25.57632258064516,43.00340860215054,87.43275268817203,39.104193548387094,24.224913978494627,136.15836559139785,94.17723655913979,30.063494623655917,8.29852688172043,107.53836559139786,34.13832258064516,15.485709677419356,41.771634408602154,31.52567741935484,131.51244086021507,17.247892473118277,43.60166666666667,69.82121505376344,53.149731182795705,78.66756989247311,24.0775376344086,63.12349462365591,39.26458064516129,68.32964516129033,23.730440860215054,42.35951612903226,119.90968817204302,12.793870967741935,18.921,69.64864516129032,31.16205376344086,51.19550537634409,96.71389677419354
2015_11,21.343569892473116,25.123569892473117,38.38439784946237,14.791784946236557,31.393376344086022,21.653666666666666,53.3931935483871,23.705731182795695,12.360365591397851,39.004236559139784,26.47,71.15047311827956,29.19352688172043,15.820806451612903,18.626516129032254,33.57904301075269,84.54705376344086,12.218591397849462,31.312376344086022,23.096344086021503,15.882010752688172,34.611870967741936,18.92184946236559,79.07513978494623,37.391827956989246,16.609075268817207,29.0084623655914,33.74775268817204,35.5853870967742,14.998978494623655,23.542451612903225,73.25221505376344,42.884774193548395,17.234043010752686,29.73127956989247,26.52122580645161,14.086602150537637,60.85250537634409,36.62996774193548,27.845451612903226,49.50897849462366,9.754193548387097,14.55237634408602,53.905139784946236,17.905978494623657,32.02781720430107,96.25489677419355
2015_12,21.326974416017798,16.826918798665183,36.54969966629588,36.08209121245829,37.90159065628476,35.887641824249165,28.857686318131258,17.692513904338156,19.60060066740823,31.955561735261398,30.162525027808677,30.230355951056726,50.279744160177984,27.98872080088988,23.315795328142382,21.59238042269188,23.187274749721915,19.573626251390433,25.35626251390434,17.320344827586204,28.07626251390434,18.071290322580644,28.315528364849833,30.122002224694107,20.966206896551725,27.201090100111234,27.140355951056726,17.049944382647386,21.938887652947724,18.64052280311457,22.755450500556172,38.56259176863181,24.08567296996663,18.876685205784206,26.798398220244717,41.28393770856507,33.16735261401557,35.996295884315906,27.167508342602897,19.6746829810901,20.60567296996663,16.869432703003337,39.76607341490545,34.812402669632924,21.02245828698554,26.90423804226919,52.52809677419355
2016_1,44.142157953281426,47.73090100111234,23.05097886540601,84.77456062291434,42.15189098998888,78.10751946607343,101.25278086763072,33.88510567296997,26.170967741935485,30.32273637374861,65.08807563959955,22.13360400444939,60.539032258064516,59.33472747497218,17.787141268075636,33.9261957730812,46.494104560622915,39.57072302558399,9.831045606229145,25.77591768631813,14.802825361512792,35.41592880978865,11.289221357063404,56.11294771968855,54.257130144605114,22.92218020022247,32.141412680756396,39.94101223581758,16.78137931034483,18.794827586206896,33.4557063403782,61.73819799777531,64.29017797552837,37.538075639599555,31.380522803114573,59.60416017797553,52.620066740823134,52.08092324805339,56.597931034482755,33.101078976640714,30.57182424916574,51.12360400444939,28.589265850945495,50.52314794215795,56.98142380422692,42.10467185761958,58.4864193548387
2016_2,77.34517018909901,67.62710641453467,33.11464071190211,165.1945654430849,40.37168668891361,61.097376344086015,81.39469781238412,45.54868817204301,100.7888568780126,79.99350797182055,91.0812884686689,140.1979239896181,91.575978865406,133.28561624026696,127.82738820912125,65.26735854653317,50.370012235817576,106.22084167593623,45.86980385613646,56.36730849091583,36.47072932888395,45.60857211716723,27.847364108268444,50.19134519836856,77.92288654060067,48.27656395995551,45.360604004449385,81.33909603262885,39.56170226177234,35.579879866518354,79.61446755654431,63.33767334074898,118.30432554690398,91.86364034111976,24.25995513533556,50.53562402669633,75.21715461624026,124.60235335558028,80.09671375602521,85.82530849091583,68.71360363366703,90.96964775676676,52.34052836484983,92.34572673340749,83.19159621802002,73.99761661104931,109.4247
2016_3,109.02640860215055,99.317311827957,59.67218279569893,236.50179569892475,42.82097849462366,91.13825806451612,85.44708602150538,122.27445161290323,222.19794623655915,129.35703225806452,62.42067741935483,196.1984946236559,82.2225483870968,200.40293548387098,182.70629032258063,161.36033333333333,154.6880430107527,148.59706451612902,100.82101075268818,151.17302150537634,80.5758494623656,82.61546236559141,56.91690322580645,78.67618279569894,146.54329032258062,103.00344086021505,122.89668817204301,172.47436559139786,107.79198924731183,63.32522580645161,109.54260215053762,238.68359139784945,175.84086021505377,153.56464516129034,86.55739784946238,44.24861290322581,147.24201075268817,192.73901075268816,127.01782795698925,124.25290322580645,142.22,171.3478064516129,111.6119569892473,150.74890322580646,157.15407526881722,128.57831182795698,127.19857096774194
2016_4,205.39999999999998,88.41975268817204,56.97718279569892,241.98570967741932,60.54076344086022,85.63032258064516,32.10655913978494,109.33962365591398,212.5112580645161,133.06467741935484,61.85495698924731,188.00797849462367,249.1033870967742,354.23887096774195,171.07003225806451,235.31203225806453,139.10627956989248,96.42897849462366,136.98048387096773,124.77133333333335,86.58989247311828,126.40241935483871,66.58477419354838,72.71418279569893,323.99269892473114,105.18651612903226,141.42680645161292,233.83920430107526,117.16230107526883,47.73825806451613,142.4822258064516,322.95353763440863,220.82676344086022,142.71629032258065,101.30374193548387,63.858645161290326,142.00575268817204,196.89696774193547,195.5180752688172,189.04390322580645,217.3439892473118,109.27169892473118,109.2896129032258,223.4615698924731,121.10741935483871,151.16730107526882,99.65640430107527
2016_5,738.8026129032257,315.94315053763444,247.49653763440858,366.91872043010756,268.4763978494624,255.32548387096776,106.10448387096774,144.5445053763441,269.61936559139787,444.80387096774194,117.12594623655914,182.9369569892473,431.95651612903225,392.56444086021503,253.8950752688172,555.3263440860214,216.35675268817207,248.6042258064516,302.2219677419355,158.85866666666666,196.4780752688172,343.6900107526882,313.50360215053763,285.00572043010754,585.48011827957,318.5588924731183,210.73466666666667,372.4718064516129,219.13124731182796,277.7749892473118,381.19533333333334,487.28490322580643,356.3969677419355,221.8363870967742,199.48603225806454,341.91343010752695,216.64979569892472,289.1834086021505,522.8080430107527,326.774935483871,753.9718172043011,219.10626881720432,389.177623655914,595.2326559139785,186.82153763440863,325.07867741935485,357.7823494623656
2016_6,870.4911397849462,424.1158064516129,472.0427311827957,536.2067634408602,389.8170322580645,358.83980645161296,509.78986021505375,205.80203225806451,303.37669892473116,476.6391720430107,455.33833333333337,250.69912903225804,659.8547741935483,531.4022795698925,334.22134408602153,595.9725483870968,331.3178387096774,345.5464301075269,476.0101397849462,213.05916129032258,339.48236559139787,605.5968387096774,336.44909677419355,378.2023978494624,624.0817204301076,379.15741935483874,366.6892795698925,460.9495806451613,252.87,811.7348064516129,436.5225053763441,333.8420967741935,672.1859677419354,590.1682043010753,435.45286021505376,469.06097849462367,530.2699569892472,608.3743225806452,633.1495806451612,462.1571182795699,745.5689139784945,453.1596989247312,547.2749892473119,743.4083655913979,364.06760215053765,473.7875913978495,361.72651075268817
2016_7,842.4451612903225,455.4043333333333,514.2230645161289,601.8371505376343,589.0270215053763,365.8251182795699,615.1394838709678,277.21158064516123,356.2627956989248,557.7660430107527,478.70929032258067,269.4681505376344,422.52413978494627,328.0809247311828,374.3129892473118,710.3185806451612,338.9611612903226,436.0889569892473,820.5288279569893,376.2923333333333,387.0370967741936,618.6848602150537,363.84793548387097,429.41713978494624,857.2468602150536,469.8433333333333,417.82789247311825,398.3994086021505,233.11847311827955,857.2124731182795,323.290559139785,348.0919032258065,609.7974086021505,795.304311827957,552.9078172043011,381.2021397849462,612.297817204301,841.4410107526883,698.3969677419354,465.3394193548387,657.9901935483871,657.6859247311828,553.1161827956989,633.4349784946236,640.2108387096773,522.9689569892473,386.8213107526882
2016_8,322.9691612903226,252.09251612903225,456.19899999999996,330.6163010752688,431.9488494623656,228.29756989247315,555.7981505376345,250.12632258064514,251.94611827956984,228.12367741935483,425.47298924731183,149.54656989247312,316.30469892473116,242.72946236559142,187.75890322580645,385.7571182795699,270.7608387096774,237.54486021505375,635.8977419354839,444.7239784946237,348.7246774193548,380.15745161290323,116.98508602150537,249.2247634408602,591.9547419354839,241.98783870967742,367.4441612903226,225.09932258064518,273.5793440860215,623.6552365591398,90.60710752688172,229.2696666666667,461.83589247311824,673.4409999999999,452.74659139784944,146.4728817204301,492.8686559139785,683.3806989247312,354.2380860215054,355.62506451612904,149.38778494623656,568.1054731182796,270.51476344086024,244.19836559139785,578.5775806451613,350.5501397849462,105.1764075268817
2016_9,220.1040752688172,127.84836559139784,236.0636129032258,111.26117204301075,316.3085913978494,110.6924623655914,153.25894623655915,152.35951612903224,115.05649462365592,205.7626451612903,86.69269892473119,119.60367741935485,123.86247311827957,66.67127956989248,100.39083870967744,247.096,76.85132258064516,160.64972043010752,394.7326021505376,317.455,195.49235483870967,73.40706451612903,98.10480645161289,226.6599569892473,483.3955483870967,171.18882795698926,153.77778494623658,87.47972043010753,182.48343010752689,77.95666666666668,75.59763440860215,205.64748387096773,144.51536559139785,350.7392795698925,175.02260215053764,117.99167741935486,99.12710752688173,346.7233225806452,194.62351612903225,216.22045161290322,159.9518064516129,262.15132258064517,89.16044086021506,95.40268817204301,322.7972365591398,178.8515053763441,81.35044193548386
2016_10,65.55868817204302,34.84056989247312,179.1335053763441,19.664569892473118,57.93491397849463,21.86006451612903,73.91278494623657,50.01737634408603,43.058516129032256,63.74360215053763,53.626784946236555,84.5343870967742,83.19127956989249,27.706913978494622,38.90691397849462,56.38019354838709,100.7301182795699,52.421838709677424,36.507064516129034,149.72979569892476,107.71513978494625,43.25018279569892,17.625967741935483,121.03019354838709,47.42644086021505,28.265623655913977,55.23454838709677,43.611161290322585,145.06867741935483,30.164505376344085,57.03662365591398,83.09795698924731,66.61607526881721,92.16688172043011,36.340924731182795,76.53112903225805,52.730322580645165,81.747,35.36288172043011,55.640967741935484,133.35016129032257,24.889720430107527,31.761548387096774,83.10502150537634,44.08435483870968,64.1620752688172,74.15432473118278
2016_11,25.798634408602148,29.71369892473118,43.04250537634409,19.220827956989247,36.02302150537634,26.27878494623656,58.06717204301076,28.15855913978495,16.578806451612905,43.619236559139786,31.09240860215054,75.83044086021505,33.837215053763444,20.213666666666665,23.11162365591398,38.170795698924735,89.21806451612905,16.605344086021503,35.91168817204301,27.67130107526882,20.385408602150537,39.17400000000001,23.41658064516129,83.67851612903226,42.00443010752688,21.166591397849462,33.65412903225806,38.20015053763441,40.20650537634408,19.332301075268816,28.139311827956988,77.9085806451613,47.546838709677424,21.49978494623656,34.333451612903225,30.86162365591398,18.480956989247314,65.44067741935484,41.2380752688172,32.13027956989247,54.133494623655906,13.475817204301077,18.98237634408602,58.56202150537634,22.276838709677417,36.54232258064516,51.7973247311828
2016_12,11.029573732718895,6.839769585253457,17.81435483870968,18.525034562211978,22.074884792626726,19.803755760368663,13.461244239631338,7.300599078341014,8.53336405529954,17.5903801843318,15.737557603686636,14.592926267281104,32.800115207373274,13.635103686635944,11.317857142857143,9.58081797235023,11.060345622119817,7.813951612903225,11.80384792626728,7.086244239631337,13.76794930875576,6.815080645161291,12.661013824884794,15.508329493087558,7.447269585253457,10.88918202764977,12.90336405529954,6.902695852534562,8.59422811059908,7.922949308755761,9.94552995391705,23.837315668202766,9.183248847926267,7.266163594470045,12.599308755760369,26.59069124423963,17.34668202764977,22.06792626728111,12.64770737327189,8.619596774193548,7.796336405529953,6.86844470046083,24.279919354838707,18.17470046082949,8.523513824884791,13.277891705069123,47.473508064516125
