time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2010-12-01,1,5.16,5.51,5.07,5.25,5.71,6.39,4.1,5.53,5.31,5.5,5.59,3.73,4.83,4.74,5.67,5.16,5.14,4.66,4.18,6.43,5.29,3.74,5.84,5.38,4.87,5.15,4.24
2010-12-02,1,-8.47,-8.58,-8.39,-8.41,-8.32,-8.55,-8.08,-8.58,-8.7,-8.53,-8.87,-7.19,-9.27,-8.58,-8.32,-8.13,-8.46,-7.11,-8.23,-9.32,-8.8,-7.34,-9.29,-8.8,-8.58,-8.44,6.07
2010-12-03,1,-3.6,-1.76,-3.42,-0.32,-5.32,-2.77,-4.01,-3.8,-4.34,-4.02,-1.37,-3.14,-4.13,-3.78,-3.36,-4.58,-3.31,-3.24,-3.28,-1.93,-4.51,-3.21,-3.15,-2.29,-3.47,-3.28,3.87
2010-12-04,1,4.57,4.7,4.98,6.56,2.11,4.82,3.6,3.43,1.52,4.11,6.5,4.43,1.67,3.86,3.38,3.39,4.72,4.8,3.66,6.87,2.22,4.59,6.15,5.38,3.9,4.24,-1.03
2010-12-05,1,6.18,3.01,-4.41,7.45,3.11,2.81,6.11,5.76,4.93,2.25,6.96,4.91,4.96,-0.35,5.58,2.67,5.81,5.59,6.12,6.58,1.35,5.11,4.84,-0.11,5.38,4.1,6.07
2010-12-06,1,-12.04,-11.82,-10.08,-10.53,-11.56,-10.45,-10.76,-11.03,-12.21,-11.01,-11.84,-8.95,-12.91,-10.68,-11.74,-10.08,-12.91,-0.18,-10.31,-12.48,-10.32,-10.67,-10.04,-10.69,-10.84,-10.65,5.2
2010-12-07,1,-9.67,-11.58,-10.16,-8.6,-10.67,-10.05,-7.95,-8.63,-11.93,-5.6,-13.64,-9.51,-12.58,-10.04,-7.37,-11.93,-10.03,-10.79,-8.44,-8.27,-10.56,-8.02,-10.19,-12.58,-6.59,-9.82,0.5
2010-12-08,1,-7.43,-3.91,-7.93,-4.9,-5.96,-7.75,-4.76,-8.57,-0.39,-10.06,-8.74,-7.77,-5.98,-10.42,-11.26,-12.14,-8.13,-15.71,-4.93,-8.2,-11.58,-6.94,-9.74,-13.39,-7.17,-8.15,-0.96
2010-12-09,1,-4.12,-12.99,-2.32,1.77,-4.31,-8.72,-5.52,-4.65,-13.4,-4.24,-0.81,-9.22,-9.82,-6.51,-5.13,-11.84,-6.67,-18.4,-6.68,-6.99,-2.15,-3.77,-4.98,-5.22,-10.32,-6.68,-2.83
2010-12-10,1,0.83,-13.34,-11.07,-9.15,-13.85,-8.87,-2.18,-10.79,-16.36,-9.55,0.49,-13.11,-3.42,2.12,-4.48,-9.92,-7.19,-11.55,-11.09,-11.98,1.36,3.06,-5.55,-2.74,-8.56,-7.08,-0.36
