time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1995-02-01,1,-6.67,-8.12,-6.47,-6.71,-6.1,-6.97,-6.56,-6.5,-7.16,-6.38,-7.25,-6.64,-7.25,-6.81,-5.8,-6.18,-6.69,-6.43,-6.7,-6.14,-7.17,-6.88,-6.68,-6.94,-6.26,-6.7,-6.93
1995-02-02,1,-7.52,-7.13,-7.1,-6.37,-6.6,-6.77,-6.47,-5.91,-6.78,-7.48,-7.25,-6.2,-7.02,-7.02,-6.29,-6.76,-6.82,-7.08,-6.3,-6.99,-6.35,-6.07,-7.81,-7.47,-5.66,-6.77,-4.5
1995-02-03,1,-8.74,-9.42,-9.08,-8.64,-8.64,-9.23,-8.69,-7.5,-8.86,-7.85,-9.18,-8.82,-9.07,-9.12,-8.82,-8.74,-9.3,-8.85,-7.47,-9.13,-8.72,-7.55,-9.03,-9.04,-9.36,-8.75,-3.7
1995-02-04,1,-9.18,-10.2,-10.04,-9.2,-10.14,-10.78,-10.1,-7.28,-10.45,-8.21,-9.85,-9.44,-10.85,-9.89,-10.07,-10.01,-10.77,-10.45,-7.48,-10.28,-8.84,-5.1,-10.46,-10.22,-10.96,-9.61,-4.76
1995-02-05,1,-9.09,-9.39,-7.13,-9.65,-9.84,-8.13,-9.09,-9.5,-7.14,-9.15,-8.1,-7.94,-9.87,-9.59,-9.69,-8.84,-9.24,-9.24,-10.05,-8.24,-9.22,-8.44,-9.63,-9.35,-9.96,-9.02,-5.1
1995-02-06,1,-7.36,-7.58,-6.8,-7.72,-6.69,-7.2,-5.63,-7.96,-5.68,-7.21,-5.78,-7.51,-6.11,-7.72,-5.19,-5.72,-7.45,-6.73,-7.49,-7.52,-5.56,-7.44,-6.95,-7.35,-4.18,-6.74,-4.93
1995-02-07,1,-3.07,-4.82,-3.37,-2.89,-1.09,-5.39,-3.86,-4.8,-0.22,-4.91,-5.23,-3.82,-3.66,-7.25,-3.21,-3.14,-6.41,-5.09,-2.92,-3.84,-4.49,-6.51,-5.78,-6.19,-1.18,-4.13,-2.26
1995-02-08,1,0.49,-0.88,0.02,0.47,-0.55,-1.87,0.28,-3.4,-0.75,-1.57,-1.0,-0.7,0.74,-5.0,-1.91,-1.19,-2.03,-0.99,0.79,0.79,1.07,-1.92,-1.67,-1.28,-0.79,-0.91,-0.2
1995-02-09,1,-1.38,1.28,-6.35,-2.24,-7.34,-1.14,-0.46,-0.79,-0.89,1.8,-0.3,-2.22,-0.36,-1.5,-6.75,-0.5,-0.77,-4.36,0.36,-1.33,-1.7,-1.42,-0.18,0.7,-3.79,-1.67,-0.73
1995-02-10,1,-0.75,-4.5,-2.68,-2.14,-2.36,-1.69,-2.85,-2.9,-2.71,-3.52,-2.7,-3.98,-0.27,-0.88,-3.53,0.48,-0.4,-2.73,1.31,-2.8,0.14,-2.96,0.46,-1.79,-3.94,-1.99,-1.17
1995-02-11,1,0.06,-1.23,0.05,0.04,-4.6,-1.67,-3.5,1.04,-0.53,-2.9,-0.04,-1.79,0.32,-1.78,-4.37,1.02,0.19,-0.83,3.77,-0.03,-2.58,0.73,-4.68,0.21,-1.48,-0.98,0.97
1995-02-12,1,-4.12,-1.1,-1.05,-3.4,0.35,-1.14,-3.47,0.47,-0.26,-2.58,-1.97,-0.7,-8.25,-3.14,-1.04,-0.46,0.47,2.67,-3.3,0.18,-8.23,-0.36,0.8,0.41,0.02,-1.57,1.6
1995-02-13,1,-5.5,0.67,-10.81,-4.72,-3.95,-1.47,-1.5,-1.6,0.66,-1.71,-1.66,-1.93,-7.59,-1.81,-6.88,-2.65,0.32,0.71,-5.7,-3.52,-11.78,-1.54,-4.04,-1.17,-2.12,-3.25,-0.27
1995-02-14,1,-10.04,-2.26,-9.57,-4.82,-11.01,-3.54,0.57,-2.54,-1.07,0.34,-3.72,-2.72,-7.5,-1.94,-11.5,-1.57,-0.51,0.23,-4.58,0.43,-7.62,-4.42,-4.24,-3.41,-4.22,-4.05,-2.53
1995-02-15,1,-12.21,-11.95,-0.99,0.03,-13.71,-4.03,1.94,-5.0,-0.69,-2.51,-7.83,-0.63,-6.94,0.94,-4.53,-1.19,-7.43,-0.08,-6.93,-0.7,-6.74,-7.06,-4.26,-6.56,-5.45,-4.58,-2.9
1995-02-16,1,-7.92,-8.09,-3.05,0.0,-11.41,-5.82,0.47,-1.61,0.26,-3.22,-7.24,1.32,-0.76,-1.81,-7.43,-1.37,-7.33,0.59,-5.27,-2.14,-13.61,-8.01,-2.44,-8.37,-5.95,-4.41,-5.0
1995-02-17,1,-0.12,-7.36,-8.49,0.43,-13.38,-9.28,0.55,-6.89,-1.47,-1.6,-7.29,-0.82,0.19,-1.65,-8.02,-7.76,-14.96,0.22,-5.45,-6.23,-13.28,-8.03,-1.19,-10.48,-7.21,-5.58,-3.17
1995-02-18,1,-2.92,-2.88,-11.55,0.34,-12.89,-6.9,-7.33,-1.2,0.77,-0.87,-8.7,0.85,0.96,-1.97,-11.15,-3.9,-6.9,-1.19,-5.19,-5.57,-10.87,-8.45,-6.34,-13.12,-7.62,-5.38,-0.06
1995-02-19,1,-14.33,-13.69,-7.16,-0.99,-17.08,-4.65,-10.33,-3.75,-0.67,-6.76,-7.75,-0.35,-0.33,-2.86,-6.31,-11.88,-5.28,-0.58,-1.86,-4.29,1.55,-10.16,-4.94,-9.96,-10.99,-6.22,-0.3
1995-02-20,1,-15.55,-5.27,-0.37,0.1,-8.84,-0.26,-11.79,1.58,-8.07,-4.66,-5.53,-4.84,0.58,-1.69,-5.25,-12.07,-5.48,-0.24,0.17,-4.48,-10.27,-7.62,-1.11,-6.39,-9.4,-5.07,0.07
