time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2006-09-01,1,19.62,20.42,20.31,19.54,19.36,19.65,19.26,19.99,19.67,19.45,19.66,19.42,19.33,19.62,19.05,19.79,19.78,19.53,19.23,20.45,20.38,19.3,18.64,19.48,19.48,19.62,20.53
2006-09-02,1,20.03,22.88,19.16,20.95,21.73,20.67,21.08,21.51,19.82,20.78,20.58,19.9,20.77,21.48,19.06,20.8,21.34,21.24,19.49,21.0,20.66,22.16,20.82,20.16,21.09,20.77,22.03
2006-09-03,1,21.13,19.33,21.0,21.1,19.33,19.54,21.48,19.77,20.85,21.7,20.31,20.88,19.79,20.74,20.12,20.42,20.55,20.43,20.58,21.49,21.2,20.4,20.16,20.34,20.93,20.54,22.37
2006-09-04,1,15.93,18.25,16.66,17.66,16.59,17.39,15.96,17.02,16.81,15.09,16.91,16.27,16.47,19.58,16.07,15.39,17.22,14.92,16.06,16.53,17.54,16.01,17.38,17.85,17.63,16.77,22.0
2006-09-05,1,15.16,19.05,17.49,18.26,18.1,17.81,17.3,17.27,13.8,12.81,15.35,14.77,15.53,15.8,17.5,15.22,16.01,17.7,12.38,14.85,14.36,15.39,17.88,13.53,15.28,15.94,18.67
2006-09-06,1,17.18,20.21,17.55,18.82,19.2,18.61,18.4,19.02,16.86,15.96,17.94,16.62,16.76,17.94,17.6,16.44,17.53,17.53,15.96,16.91,16.98,17.46,19.66,16.39,18.82,17.69,18.6
2006-09-07,1,14.75,20.79,19.57,16.92,18.89,19.28,18.71,18.36,17.38,17.22,17.99,16.77,17.79,17.97,16.79,18.78,19.56,18.87,17.17,18.43,19.17,17.38,19.46,18.07,18.48,18.18,19.8
2006-09-08,1,19.15,18.51,19.36,17.23,18.46,17.35,18.88,17.94,17.63,17.21,17.79,18.84,17.32,18.25,19.93,18.35,18.62,19.43,17.77,18.28,17.32,18.26,20.52,18.37,18.69,18.38,18.1
2006-09-09,1,17.24,20.31,17.78,19.28,18.81,18.01,20.18,21.87,17.46,17.81,17.86,18.83,16.69,19.75,16.44,17.93,15.15,20.57,17.67,15.5,16.66,17.92,17.98,19.2,17.77,18.19,16.3
2006-09-10,1,16.3,22.0,15.07,17.47,18.32,15.87,14.63,14.37,16.63,13.4,18.47,14.98,15.87,20.35,17.82,17.71,18.25,18.43,16.83,17.78,17.59,17.07,16.12,16.43,16.6,16.97,13.8
