time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2001-11-01,1,2.14,1.88,2.67,2.55,1.9,2.05,2.65,2.64,1.62,1.54,2.6,2.88,1.46,2.59,1.66,2.41,2.15,1.6,3.08,2.23,1.93,1.75,2.65,1.7,2.56,2.2,9.6
2001-11-02,1,5.79,5.43,5.78,5.75,4.94,5.61,6.03,5.61,5.07,4.34,5.72,6.38,5.27,5.45,4.99,5.37,4.87,4.62,6.15,5.54,4.75,4.88,5.86,5.52,6.28,5.44,7.07
2001-11-03,1,4.77,4.85,7.16,6.11,4.07,7.13,4.01,3.83,6.3,5.12,7.41,5.34,5.66,5.11,5.1,3.63,8.11,5.31,5.45,3.66,8.75,4.17,5.98,4.23,3.66,5.4,7.17
2001-11-04,1,7.99,7.25,9.02,7.05,8.49,9.31,7.56,9.15,8.79,8.25,7.12,8.57,9.2,8.86,7.42,6.22,7.91,9.0,8.64,6.61,7.2,8.91,8.79,9.13,6.32,8.11,6.53
2001-11-05,1,2.65,1.19,3.14,1.22,-2.94,-1.07,4.83,2.28,-2.74,0.86,3.6,4.96,-0.16,-1.4,6.44,2.28,2.5,0.42,-0.3,0.45,-0.69,-4.7,-0.28,4.03,3.76,1.21,6.33
2001-11-06,1,0.28,3.57,-1.37,0.45,0.41,0.77,2.0,1.44,0.73,3.09,3.06,2.28,0.26,0.64,2.81,0.65,2.68,4.98,3.64,4.3,1.74,-0.18,-0.06,1.37,-0.8,1.55,3.57
2001-11-07,1,3.98,7.47,0.98,2.33,6.28,4.96,2.76,5.76,4.13,5.42,3.22,2.02,2.12,2.16,5.62,3.69,4.72,4.94,6.58,5.85,4.1,3.09,4.69,6.28,2.26,4.22,3.97
2001-11-08,1,0.43,8.09,3.94,3.35,0.65,1.24,1.11,0.58,7.91,5.05,3.91,5.35,2.95,0.82,5.85,-1.93,7.13,4.34,1.03,0.51,6.5,0.74,0.58,5.88,4.75,3.23,6.23
2001-11-09,1,2.28,6.41,1.99,1.21,1.29,0.91,-0.55,1.11,-2.51,3.11,6.44,1.07,4.37,3.08,3.58,1.29,2.0,6.66,2.61,-3.94,6.76,-0.36,-1.98,-2.38,5.05,1.98,5.37
2001-11-10,1,0.13,4.36,3.9,0.02,0.4,5.22,2.37,3.28,-0.38,5.42,4.84,-1.2,1.12,5.19,3.31,3.37,-4.29,-4.25,4.77,-1.01,-0.42,3.76,3.13,-2.35,2.78,1.74,6.47
