time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2000-11-01,1,9.04,8.82,8.98,8.85,9.07,9.26,8.79,8.8,8.86,9.02,9.16,9.05,8.73,9.31,8.79,9.32,8.8,9.1,8.95,8.92,9.32,9.0,8.97,8.47,8.88,8.97,9.73
2000-11-02,1,6.18,6.53,6.89,6.66,6.96,8.19,6.82,6.92,6.87,7.55,7.96,7.4,6.47,5.97,6.09,6.29,6.52,7.39,6.81,7.62,7.65,7.09,6.41,6.82,7.9,6.96,11.03
2000-11-03,1,8.81,7.28,7.5,9.16,7.19,5.71,9.16,9.19,8.94,8.89,5.99,9.47,6.37,5.97,8.92,7.34,7.39,5.44,7.6,9.27,6.54,8.76,7.5,8.85,6.17,7.74,11.93
2000-11-04,1,5.99,6.99,5.87,7.91,5.31,6.67,7.05,6.23,5.81,6.2,6.14,5.84,7.72,8.78,6.68,5.84,5.2,7.49,5.9,5.51,6.72,5.08,7.17,6.72,5.21,6.4,11.14
2000-11-05,1,6.83,5.84,6.69,6.57,6.75,5.71,8.22,6.28,8.5,7.32,5.94,6.44,6.73,6.37,7.66,6.34,5.79,6.38,6.52,7.08,5.99,5.27,9.2,6.86,6.38,6.71,10.27
2000-11-06,1,7.54,7.11,8.92,6.77,6.37,7.14,9.3,7.75,5.14,7.46,1.65,9.13,-1.59,7.63,7.72,7.83,8.6,7.97,3.88,8.5,6.92,7.19,7.72,7.87,7.56,6.88,10.13
2000-11-07,1,0.07,2.2,1.67,8.91,-2.19,-2.3,5.33,-2.89,-3.67,8.96,-1.07,8.15,-1.24,-1.03,6.59,-2.23,4.82,3.53,-0.8,5.33,0.99,-1.26,8.48,7.97,-4.88,1.98,9.67
2000-11-08,1,5.87,-2.03,-1.27,8.55,4.38,-4.62,5.87,1.18,-0.23,2.29,5.36,5.83,6.16,0.57,5.74,2.58,0.91,5.21,4.33,-3.25,-0.7,4.97,7.93,6.04,1.99,2.95,2.73
2000-11-09,1,3.53,-2.31,0.76,0.23,5.35,-3.7,7.24,4.09,0.61,-3.53,7.71,-2.59,-3.6,-2.72,-0.04,3.9,-4.4,-3.08,7.06,-1.45,3.53,5.55,4.93,6.46,-0.04,1.34,3.7
2000-11-10,1,0.49,2.04,-0.16,-1.67,-2.62,0.98,-1.82,6.55,-0.55,1.42,-0.49,-1.96,-3.23,-1.16,-4.05,4.81,1.18,0.51,-4.47,-0.34,4.94,-2.66,-1.27,-0.25,-2.82,-0.26,4.63
2000-11-11,1,-0.69,4.1,2.08,2.12,2.61,4.9,-3.89,0.96,-3.94,5.13,-4.24,0.4,1.29,3.79,1.89,-1.96,3.14,4.07,-0.97,-1.72,5.63,2.49,-3.51,-1.76,0.52,0.9,3.03
2000-11-12,1,2.73,5.69,3.07,1.68,0.06,-3.15,0.93,2.8,-0.89,4.15,-3.56,-4.73,-0.9,4.58,3.62,-2.05,4.78,5.36,2.0,-4.59,3.61,2.75,1.24,2.17,-5.17,1.05,1.97
2000-11-13,1,2.75,6.69,3.74,4.5,0.25,1.14,-3.85,3.18,0.12,6.54,-0.8,-3.35,-0.89,6.55,6.1,1.79,7.49,4.95,2.15,1.01,-1.24,-3.22,3.35,3.16,-5.13,1.88,4.0
2000-11-14,1,-6.2,4.24,4.56,-0.31,3.51,1.8,-4.0,4.83,0.25,4.13,0.6,0.6,-0.53,4.99,5.01,1.62,7.4,7.13,5.16,1.01,0.46,-2.02,4.52,2.57,-4.36,1.88,6.03
2000-11-15,1,-6.38,6.35,-1.66,3.2,3.98,1.0,-2.69,-3.28,0.01,5.12,-2.32,0.59,-1.38,6.45,7.12,-2.91,6.36,8.93,3.93,2.47,2.9,0.76,4.43,3.69,-0.19,1.86,8.13
