time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2009-11-01,1,0.35,-0.43,0.12,0.69,-1.49,-0.78,-0.52,-1.36,-1.42,0.57,-1.37,-0.81,-0.42,1.14,-0.49,-1.27,0.35,0.71,-2.25,-1.03,-3.04,-2.29,0.57,-0.33,-1.23,-0.64,8.3
2009-11-02,1,-3.87,-3.37,-3.14,-3.15,-4.42,-5.1,-4.34,-2.71,-5.54,-1.41,-5.13,-4.28,-2.1,-2.66,-3.22,-5.36,-2.74,-3.22,-4.06,-6.29,-2.09,-1.73,-2.81,-3.19,-6.2,-3.69,0.37
2009-11-03,1,7.51,6.9,6.53,5.43,7.05,6.76,5.65,7.18,6.24,7.49,7.25,7.17,8.1,7.77,6.63,7.57,5.11,6.16,6.9,7.55,6.46,7.43,6.77,7.19,6.04,6.83,-0.96
2009-11-04,1,10.14,9.69,9.28,9.75,9.9,10.56,9.54,9.64,9.46,10.62,10.52,10.23,9.68,9.88,9.04,9.83,9.29,8.97,9.7,10.19,10.14,10.21,9.27,10.25,9.58,9.81,7.64
2009-11-05,1,10.68,9.17,11.76,11.48,10.67,11.63,7.83,11.39,10.88,10.57,12.23,9.68,10.3,8.38,10.6,10.57,10.76,11.76,10.01,12.96,10.84,11.77,10.94,11.86,11.65,10.81,11.6
2009-11-06,1,10.94,9.84,9.99,9.82,10.48,10.06,10.35,10.52,10.92,11.09,11.85,10.27,7.19,10.83,10.55,11.98,6.66,12.09,10.2,13.41,11.62,1.56,7.15,12.65,10.21,10.09,11.37
2009-11-07,1,13.07,12.11,7.95,8.56,12.41,7.68,13.41,11.15,11.27,12.89,12.25,10.79,12.14,11.68,10.67,14.05,6.42,8.69,8.36,11.88,10.09,2.9,9.48,9.67,11.83,10.46,13.27
2009-11-08,1,13.42,12.17,9.41,11.81,11.6,8.01,9.03,13.04,9.88,9.58,-3.21,10.15,10.46,11.43,7.17,8.71,9.52,11.04,10.16,14.09,10.08,10.96,11.08,9.9,12.41,10.08,14.9
2009-11-09,1,13.17,8.07,11.27,8.42,11.58,7.6,10.3,9.26,10.03,10.18,1.34,7.44,12.61,9.34,7.15,7.53,7.55,10.44,10.08,-7.21,11.26,13.25,13.25,3.62,9.76,8.69,12.83
2009-11-10,1,12.35,4.91,6.78,5.62,2.14,11.41,8.52,6.7,6.09,6.05,5.51,3.44,11.36,6.72,7.87,8.1,12.98,6.91,12.83,-2.11,1.88,6.62,-4.38,6.44,1.69,6.26,8.37
2009-11-11,1,8.42,9.4,7.92,6.42,2.2,10.89,5.94,3.97,5.87,3.26,2.33,3.93,10.88,7.69,7.01,7.98,9.6,4.8,3.43,2.47,5.82,5.37,1.46,3.67,-6.63,5.36,4.83
2009-11-12,1,8.63,2.66,7.81,5.95,6.87,8.57,6.2,6.69,6.43,2.48,4.46,4.54,0.36,10.23,6.24,4.05,4.33,2.56,-3.72,3.33,5.83,6.08,3.96,0.42,-1.9,4.52,5.57
