time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1995-11-01,1,-0.69,-1.03,-1.06,-0.42,-0.9,-0.79,-0.38,-0.71,-0.91,-0.44,-0.68,-1.21,-0.42,-0.98,-0.76,-1.55,-0.6,-0.22,-0.99,-1.2,-0.39,-1.24,-0.56,-1.29,-0.31,-0.79,1.67
1995-11-02,1,5.85,4.92,6.05,5.93,5.14,5.66,6.33,6.49,5.28,5.27,6.24,5.83,5.49,5.73,4.99,5.06,5.35,5.49,5.04,5.36,6.84,5.69,6.07,5.74,5.92,5.67,3.4
1995-11-03,1,3.9,3.17,3.34,3.37,4.64,2.52,5.02,2.2,4.52,4.9,2.11,2.76,4.3,3.92,4.5,2.86,3.8,1.44,5.91,4.14,3.49,2.84,5.24,5.23,2.64,3.71,7.27
1995-11-04,1,4.68,3.72,6.09,6.05,7.75,4.71,4.85,4.51,4.48,6.47,4.05,4.19,7.64,4.88,8.03,4.74,4.78,3.97,7.83,7.28,5.0,6.5,5.47,7.14,5.06,5.59,6.87
1995-11-05,1,8.65,9.03,9.4,9.31,10.22,9.64,9.71,8.92,9.38,8.84,8.46,9.79,10.32,9.68,10.75,9.12,10.9,8.42,9.74,9.18,9.52,9.03,9.3,10.6,10.0,9.52,7.74
1995-11-06,1,-0.24,-0.52,3.05,6.59,-0.16,7.26,6.13,9.14,-1.06,4.65,1.91,5.06,2.28,-2.34,3.04,1.9,2.66,-0.44,3.1,6.03,0.64,-2.96,5.31,-0.85,6.57,2.67,9.14
1995-11-07,1,-4.2,-4.94,4.26,-1.98,-5.72,-4.55,-3.62,-3.23,-4.95,-3.18,-2.66,2.43,-6.79,-2.83,-3.8,-3.55,-6.46,-5.03,-0.57,-2.67,-5.94,-2.47,-1.3,-6.38,-2.77,-3.32,5.77
1995-11-08,1,-6.97,-4.31,-6.26,2.16,-1.75,3.08,-4.48,-4.03,-4.92,-5.3,-4.26,-4.44,-4.81,-4.9,-5.82,-3.45,-6.09,-4.08,-6.81,-6.08,-3.17,-4.8,3.87,-2.67,-3.66,-3.76,0.37
1995-11-09,1,-3.48,0.91,-3.9,4.79,7.57,-4.69,-0.33,-6.26,-2.08,-4.72,-3.77,-4.02,3.89,-2.55,0.41,4.44,-2.07,2.88,-4.27,0.12,6.2,-2.84,6.56,7.16,2.21,0.09,-0.53
1995-11-10,1,-0.12,6.33,-3.58,6.05,2.85,-2.44,4.73,-5.23,2.73,-5.53,0.44,2.06,3.8,0.77,7.62,4.34,0.09,-0.5,-0.96,4.19,8.59,-1.15,-6.26,8.48,6.71,1.76,4.23
1995-11-11,1,-3.59,-4.1,0.33,6.25,7.69,2.62,-0.49,-0.43,-1.11,-0.74,1.31,-6.07,2.63,3.47,-0.98,4.08,0.52,2.71,-2.64,7.68,6.55,3.32,-3.79,-5.69,9.4,1.16,3.53
1995-11-12,1,-4.17,-1.97,2.02,-4.81,8.48,3.58,-5.29,1.46,2.51,3.23,2.13,-2.46,-1.16,7.36,-4.45,-0.42,4.05,-1.37,-0.63,7.43,5.27,3.56,-1.71,-4.79,5.04,0.92,8.5
1995-11-13,1,-1.2,-3.16,1.17,-3.66,-6.5,9.05,2.23,4.32,2.74,-3.66,2.31,0.11,1.77,4.26,-2.63,-0.6,3.05,2.31,-0.76,6.13,4.15,-3.98,-0.04,-1.49,5.15,0.84,11.9
1995-11-14,1,1.22,-0.59,6.0,-4.28,-2.39,3.38,3.19,4.4,2.84,-0.57,3.57,2.39,1.36,-0.42,-0.19,2.77,1.96,2.28,-1.54,6.03,5.76,-4.21,1.65,-0.57,6.6,1.63,5.3
1995-11-15,1,2.37,-0.24,2.06,-1.42,6.14,4.48,3.6,-4.53,2.72,-2.67,5.22,1.62,4.72,0.38,-1.17,4.12,1.12,4.58,1.41,5.6,5.18,-0.02,2.9,-5.28,2.49,1.82,2.5
1995-11-16,1,4.53,1.09,4.75,-6.53,4.41,1.39,4.6,-0.52,8.44,-2.84,7.07,2.21,5.96,2.25,-4.38,4.19,1.51,2.69,1.66,4.74,3.79,1.59,3.86,-2.92,-0.53,2.12,4.24
1995-11-17,1,4.41,2.35,1.31,-2.49,-0.1,-2.92,2.79,-1.55,4.76,-4.29,5.0,1.23,6.45,0.46,-2.83,4.73,2.59,2.98,5.47,3.66,6.53,3.51,5.57,1.26,1.11,2.08,7.17
1995-11-18,1,-3.5,-1.88,1.58,1.02,0.31,-8.06,2.82,1.39,1.87,-0.56,3.49,-1.92,7.94,0.51,-0.15,4.69,8.01,1.94,6.13,2.88,1.98,4.5,-2.18,1.28,4.68,1.55,6.64
1995-11-19,1,0.01,1.03,3.5,1.15,0.72,-7.6,2.91,3.79,4.28,3.54,3.03,1.39,5.5,3.16,2.49,4.71,10.51,0.68,3.99,2.68,4.24,1.29,2.44,2.31,6.07,2.71,5.64
1995-11-20,1,1.88,-1.12,7.33,0.82,-0.09,-6.39,3.15,-1.52,5.3,-5.43,-1.68,2.52,5.49,6.88,2.72,-4.17,-0.98,-1.87,-4.27,3.13,0.89,-0.62,2.43,8.09,2.02,0.98,2.03
1995-11-21,1,5.84,2.35,5.06,3.84,-4.84,-1.93,0.83,1.97,3.68,-1.33,0.14,1.04,5.18,4.26,0.96,3.22,0.39,-0.08,-1.94,2.27,1.78,1.42,0.17,6.02,-3.86,1.46,0.5
1995-11-22,1,7.83,0.07,5.36,-3.15,2.21,-1.64,-3.29,5.95,1.69,5.23,1.32,1.03,5.49,2.54,1.6,4.18,2.76,1.18,0.9,0.4,3.8,2.96,-0.66,-2.39,-0.27,1.8,1.74
1995-11-23,1,6.87,-1.64,4.38,1.86,6.17,-4.72,0.18,1.45,5.07,5.47,0.79,-2.54,-0.83,3.03,1.9,-4.33,2.89,0.86,3.29,-4.01,-6.38,4.3,0.17,-6.66,5.35,0.92,0.73
1995-11-24,1,7.15,-0.97,2.62,1.23,-2.58,-0.21,4.88,-0.49,4.47,-4.04,3.96,-0.83,-2.71,3.22,-5.28,-0.74,4.77,3.62,3.65,-7.07,-2.21,10.42,-9.08,-3.44,-0.19,0.41,-2.06
1995-11-25,1,3.71,0.15,1.05,4.72,2.27,-2.31,-3.01,1.92,0.81,-3.83,3.39,-2.01,0.82,2.19,-3.44,-10.04,-2.64,3.56,-0.42,-7.52,-4.22,6.85,-4.34,-2.36,6.74,-0.32,-0.33
1995-11-26,1,2.78,3.2,2.47,7.81,-3.41,5.44,-6.24,-2.7,2.32,-1.76,-6.18,1.45,1.98,3.17,-6.08,-4.48,-2.09,1.47,-3.23,-8.3,-3.98,3.94,-2.55,1.55,0.24,-0.53,3.7
1995-11-27,1,1.72,-1.06,-2.11,2.47,-5.51,4.97,3.01,-1.75,2.51,-1.34,-0.96,3.52,4.44,-0.92,-5.23,-7.91,1.61,-1.61,1.88,-7.42,-2.18,0.16,-0.03,0.44,4.43,-0.27,-0.23
1995-11-28,1,6.37,-0.66,-5.61,-3.8,3.86,-0.01,-3.57,3.1,7.83,-2.21,0.33,-3.36,5.92,1.37,-0.49,-9.11,1.12,1.03,0.85,-4.05,-1.0,5.79,-0.62,3.21,2.93,0.37,0.2
1995-11-29,1,-7.0,-3.82,-3.46,-9.97,3.38,-7.39,1.27,-3.12,-5.06,1.31,1.95,-4.25,3.92,-0.74,-1.56,-3.95,-3.31,4.7,3.24,0.18,-4.42,6.13,1.66,5.37,4.12,-0.83,1.63
1995-11-30,1,-5.63,-6.7,-2.66,-2.29,-9.69,-4.47,-0.81,0.66,-3.22,-2.72,1.83,2.89,-6.95,-2.82,-7.78,1.74,-7.83,4.84,4.39,1.67,0.13,-6.56,4.39,-4.44,10.62,-1.66,1.54
