time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1996-10-01,1,12.06,12.25,12.38,11.95,12.64,12.27,12.21,12.1,12.58,12.26,11.76,12.67,12.18,12.25,12.3,11.98,12.13,11.95,12.26,11.93,12.72,12.19,12.31,12.46,12.15,12.24,13.73
1996-10-02,1,13.26,13.0,12.86,12.22,11.88,12.65,12.48,11.76,13.4,13.92,12.63,13.5,12.94,12.03,12.59,13.17,13.17,12.83,13.4,13.14,12.79,12.13,12.58,12.12,12.77,12.77,12.3
1996-10-03,1,10.96,12.62,12.47,13.22,11.37,12.07,12.54,12.4,12.9,12.87,12.73,12.55,12.22,12.09,13.55,11.88,13.35,12.51,12.45,13.21,11.91,10.55,12.48,13.32,12.01,12.41,15.13
1996-10-04,1,13.31,10.64,15.1,14.7,12.82,14.34,11.96,13.11,11.76,13.98,11.72,12.21,10.77,12.85,13.79,10.45,14.37,11.73,13.94,11.41,14.48,9.04,14.22,14.11,13.99,12.83,15.07
1996-10-05,1,12.87,14.23,13.16,14.03,13.52,14.56,13.27,13.07,13.46,14.03,12.87,13.2,12.25,13.78,14.33,13.33,11.94,12.96,13.71,14.31,15.58,14.04,12.91,13.08,12.34,13.47,14.87
1996-10-06,1,5.65,13.31,6.56,6.36,6.81,9.01,7.49,8.92,7.7,6.22,5.44,5.95,9.24,7.22,7.0,11.55,9.95,5.54,6.89,8.35,10.66,8.57,10.07,6.36,9.37,8.01,14.73
1996-10-07,1,7.44,5.61,10.06,7.18,9.59,8.35,8.39,10.15,9.26,9.8,7.27,6.62,9.86,8.55,10.13,8.63,11.31,5.91,9.43,11.16,6.39,10.29,9.58,8.8,8.19,8.72,11.47
1996-10-08,1,11.32,10.37,9.76,10.94,10.76,10.53,11.4,12.45,11.6,11.6,10.78,9.04,10.06,8.78,11.06,11.17,13.06,9.39,10.97,11.22,6.66,11.2,11.02,10.35,11.16,10.67,10.17
1996-10-09,1,11.3,10.14,6.85,10.6,10.6,12.1,11.34,8.32,11.43,11.32,11.89,11.65,5.57,10.12,11.56,11.46,12.83,11.6,12.18,8.78,7.45,11.55,10.53,11.02,11.83,10.56,11.7
1996-10-10,1,11.12,10.92,9.64,11.97,12.11,13.35,11.76,7.8,9.03,12.77,9.7,12.11,5.63,11.69,11.73,11.31,13.13,12.89,13.08,10.64,10.27,13.43,8.56,12.58,12.69,11.2,10.77
1996-10-11,1,14.08,12.33,9.43,12.39,14.0,13.55,9.35,10.07,10.6,12.47,12.49,10.21,8.71,12.51,11.64,12.55,12.82,12.77,13.83,11.91,11.65,12.63,10.23,3.11,13.95,11.57,13.4
1996-10-12,1,12.54,13.02,11.4,14.14,15.1,12.07,6.49,11.29,11.7,13.31,13.49,13.04,10.44,10.97,12.85,16.38,13.34,10.97,13.64,12.83,11.06,11.57,10.27,7.33,14.42,12.15,15.2
1996-10-13,1,15.0,9.41,13.35,12.13,13.02,12.85,8.28,12.66,12.65,13.6,13.51,9.97,10.94,11.05,13.44,14.48,10.75,12.2,12.42,13.95,11.95,10.7,11.28,11.3,11.09,12.08,13.57
1996-10-14,1,13.06,10.16,11.69,10.58,12.18,10.9,9.47,11.58,12.43,13.32,11.16,9.06,12.74,12.82,3.48,12.48,9.47,14.29,11.46,14.98,10.46,6.18,12.65,8.33,12.67,11.1,14.07
1996-10-15,1,13.75,11.25,12.73,10.32,13.01,13.37,11.52,14.79,12.65,14.25,13.1,12.12,11.45,12.3,2.42,11.01,9.04,13.79,13.52,12.56,14.73,8.5,12.27,11.02,2.76,11.53,9.67
1996-10-16,1,13.11,14.19,13.72,10.73,11.34,10.33,12.59,9.13,10.98,10.8,11.7,12.52,11.55,14.06,2.73,9.62,11.32,15.33,13.37,12.52,12.31,11.48,8.26,11.02,6.11,11.23,8.73
1996-10-17,1,14.93,10.96,12.56,1.14,9.84,11.95,12.56,10.3,10.21,10.92,10.95,13.81,7.47,4.64,5.15,12.51,10.14,6.12,12.76,14.1,10.75,11.74,6.78,9.75,6.19,9.93,7.87
1996-10-18,1,11.8,4.36,13.68,4.59,10.83,8.19,14.06,9.24,12.8,8.66,10.33,5.07,4.51,5.94,6.87,7.86,9.97,5.25,10.09,13.17,10.61,10.58,4.17,11.55,9.41,8.94,11.23
1996-10-19,1,8.92,3.8,11.36,7.16,11.53,9.62,15.08,7.18,14.71,7.51,12.56,7.2,5.91,5.61,6.93,2.06,10.23,7.57,7.88,9.36,10.37,9.18,6.5,9.95,10.0,8.73,8.67
1996-10-20,1,8.74,6.7,11.07,0.44,9.81,11.31,13.46,5.24,13.93,10.89,13.13,8.57,3.68,6.22,7.1,4.2,10.84,3.16,6.69,10.32,10.39,7.64,10.06,9.51,8.29,8.46,10.83
1996-10-21,1,8.4,8.86,12.49,6.88,9.51,10.68,11.19,8.02,12.67,11.97,10.7,10.09,7.05,8.98,8.5,1.96,10.1,4.45,7.82,9.22,9.45,9.02,8.29,11.11,6.81,8.97,10.67
1996-10-22,1,9.58,10.45,13.59,9.2,13.0,9.91,12.69,10.46,9.61,12.35,13.41,12.39,8.8,10.89,9.58,4.43,13.08,8.72,9.61,9.59,6.66,10.67,10.84,13.97,4.39,10.31,11.97
1996-10-23,1,8.22,10.57,13.56,0.94,12.57,10.42,10.41,5.71,8.54,9.2,8.26,10.99,6.2,10.96,6.14,1.02,6.65,10.45,10.47,9.19,4.9,9.55,6.44,12.58,3.06,8.28,13.9
1996-10-24,1,9.93,7.86,13.0,-0.43,10.73,10.18,10.77,6.86,9.64,4.79,8.22,11.3,2.89,8.6,2.93,5.42,10.87,10.74,10.97,2.8,7.92,3.38,4.73,12.02,2.81,7.56,11.33
1996-10-25,1,9.51,8.2,6.58,2.14,2.5,0.08,7.21,3.1,10.64,5.35,13.37,6.05,2.67,10.89,7.79,6.14,6.48,-0.75,-0.35,0.66,8.26,4.71,1.9,13.33,5.05,5.66,11.9
1996-10-26,1,12.31,6.1,0.13,3.65,0.33,3.73,8.63,7.56,3.17,8.87,10.39,3.88,6.28,10.26,3.2,2.48,-0.7,0.74,-0.18,2.23,10.38,8.48,1.69,14.26,5.8,5.35,4.9
1996-10-27,1,5.7,5.11,-3.23,6.56,4.07,3.21,8.32,8.12,4.66,10.97,5.85,7.0,4.32,7.93,6.36,0.22,2.76,-0.95,3.25,6.7,8.66,10.13,3.23,14.02,6.97,5.6,4.53
1996-10-28,1,-0.51,4.47,0.02,7.43,6.28,5.42,3.11,-0.06,6.11,6.91,6.93,6.98,7.01,9.43,5.32,2.84,-1.75,4.12,6.84,8.61,10.38,7.16,4.17,13.24,0.94,5.26,7.37
1996-10-29,1,-0.11,7.01,4.11,5.15,7.78,8.8,1.44,-1.27,7.55,5.12,7.34,7.47,6.6,3.5,4.52,7.04,2.08,3.95,9.04,2.64,12.44,6.84,5.39,5.69,-1.33,5.15,14.8
1996-10-30,1,0.87,4.53,6.64,8.75,9.56,0.46,6.57,0.81,5.73,4.49,8.24,6.05,4.57,2.1,5.57,5.52,6.98,2.15,-3.32,4.76,0.58,8.99,2.41,3.47,1.31,4.31,15.17
1996-10-31,1,2.07,7.5,6.62,6.01,7.86,7.06,9.61,4.03,12.64,7.75,6.98,4.19,5.58,0.43,5.89,4.49,6.34,3.47,-0.8,7.27,-3.93,8.49,-2.9,4.17,-2.74,4.72,11.3
1996-11-01,2,4.82,8.5,3.45,6.35,8.5,8.85,-0.91,4.94,12.61,7.01,8.85,6.91,9.43,6.4,8.1,4.2,9.28,5.05,3.29,1.92,-1.55,8.95,2.73,2.87,0.73,5.65,9.27
1996-11-02,2,8.61,4.86,4.06,3.3,1.49,2.46,4.72,3.63,12.65,9.41,9.1,0.76,3.1,7.55,8.78,4.17,11.06,5.35,8.58,5.99,1.38,7.48,2.07,5.96,6.33,5.71,9.93
1996-11-03,2,5.13,4.85,-0.86,4.21,3.74,-2.38,-1.18,0.89,6.82,8.8,11.35,4.0,4.59,-1.33,0.6,-1.24,5.88,6.37,5.27,5.09,2.86,1.7,4.2,6.93,8.97,3.81,8.2
1996-11-04,2,-5.48,4.42,0.15,6.37,6.92,3.82,-0.42,-1.77,8.55,8.12,10.47,7.58,5.27,-1.92,2.22,2.0,4.11,4.03,2.87,9.12,6.15,4.11,5.7,6.45,5.75,4.18,6.93
1996-11-05,2,0.68,4.96,3.23,-2.81,8.48,3.88,0.93,-1.8,10.51,13.93,4.48,-2.9,6.6,1.39,8.24,-6.54,5.13,6.94,-3.66,9.44,3.71,2.23,9.24,7.87,5.32,3.98,12.43
