time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2005-11-01,1,8.38,8.07,7.81,7.71,7.7,8.03,7.44,7.17,7.78,7.93,8.58,7.85,8.18,6.69,8.56,8.3,7.28,8.27,6.7,8.08,7.1,7.87,8.28,7.84,8.08,7.83,8.73
2005-11-02,1,10.55,10.53,10.21,10.29,10.34,10.36,10.27,9.74,10.55,10.19,10.18,9.78,12.09,9.38,9.76,10.66,10.41,11.01,9.9,10.23,9.53,9.4,9.53,11.23,11.07,10.29,10.43
2005-11-03,1,11.19,10.43,12.92,9.91,12.79,10.7,9.87,10.68,11.4,12.3,12.39,10.42,12.61,12.34,10.34,10.41,11.3,12.36,11.33,13.1,12.04,11.85,11.83,10.65,12.48,11.51,13.6
2005-11-04,1,11.66,8.36,8.87,8.37,7.89,8.0,9.83,8.51,8.12,7.88,9.27,8.62,11.15,8.61,11.85,7.57,9.27,8.54,8.21,13.24,5.82,8.27,10.3,8.9,8.69,9.03,13.23
2005-11-05,1,10.43,8.44,9.26,11.38,11.38,10.3,9.6,9.58,11.45,11.81,10.69,7.83,11.91,11.48,10.14,9.44,9.38,11.26,11.78,9.31,9.9,9.79,10.46,12.01,10.41,10.38,14.03
2005-11-06,1,1.27,2.03,2.48,0.63,6.33,2.59,5.15,3.51,0.84,0.66,5.86,5.51,1.99,2.98,3.74,2.63,6.16,8.7,4.34,5.38,1.77,1.58,4.12,1.35,4.59,3.45,14.5
2005-11-07,1,5.29,5.66,5.87,5.89,7.12,4.1,8.9,8.02,4.53,4.83,8.21,8.7,7.44,5.47,5.87,5.65,6.19,6.89,2.38,8.45,5.83,4.57,6.69,5.52,8.17,6.25,8.3
2005-11-08,1,2.18,0.5,-1.39,8.12,0.7,5.53,4.49,2.33,6.65,2.39,0.87,5.03,1.35,0.97,4.68,5.49,-0.18,0.36,5.14,1.47,2.22,6.22,2.49,1.07,10.61,3.17,6.8
2005-11-09,1,2.25,-1.28,-1.99,8.08,1.53,7.02,-0.36,-1.99,5.61,2.03,0.74,4.93,-1.32,1.46,-0.81,-1.78,-2.34,-1.93,6.71,3.99,0.67,7.49,-2.36,-0.01,3.89,1.61,6.83
2005-11-10,1,4.48,-1.65,1.21,6.78,-1.32,1.49,4.48,1.16,1.05,-2.95,2.46,6.96,-0.84,4.06,2.12,1.24,1.78,0.33,5.12,7.1,3.35,7.15,-4.06,-2.95,2.99,2.06,9.3
2005-11-11,1,5.75,-1.37,4.88,5.32,-0.92,-0.23,5.22,5.28,-0.63,-2.4,7.78,5.83,3.44,5.26,3.69,-1.49,4.16,0.7,7.3,6.5,4.98,8.73,-3.87,-2.66,2.46,2.95,8.53
2005-11-12,1,6.49,0.97,4.08,7.06,4.14,1.21,4.79,6.37,2.81,-0.87,6.35,6.15,2.35,5.65,6.64,-1.44,5.83,3.71,7.67,3.42,6.79,-0.99,-1.6,-1.38,5.67,3.67,6.23
2005-11-13,1,9.15,2.79,4.89,4.89,7.0,3.98,7.79,4.95,6.2,1.37,5.97,1.17,2.21,7.27,6.91,-0.43,-3.83,3.91,7.49,5.6,6.32,-3.64,1.91,-2.06,8.13,4.0,6.8
2005-11-14,1,9.37,3.58,5.07,5.55,-0.81,4.24,7.12,6.24,9.33,3.35,5.54,6.59,4.82,9.52,5.63,-0.74,-1.82,4.58,7.05,6.23,7.45,-2.02,1.77,1.61,5.11,4.57,4.73
2005-11-15,1,9.82,5.96,6.5,4.67,-3.16,4.9,8.54,9.92,3.1,2.52,2.76,4.93,6.33,4.02,4.26,0.24,1.61,1.95,4.35,-1.79,6.14,2.65,3.02,3.29,0.1,3.87,1.87
2005-11-16,1,2.04,-4.8,10.68,5.97,-0.67,1.34,8.07,10.4,5.78,6.26,3.93,4.05,6.0,7.01,6.89,-2.66,1.47,4.35,6.52,2.59,4.38,7.43,-0.23,4.22,-5.49,3.82,1.47
2005-11-17,1,1.36,-5.12,3.15,4.31,-0.31,0.54,-3.59,7.73,6.59,0.76,5.63,0.92,5.4,1.7,-4.87,-1.62,1.87,5.97,7.09,2.92,4.6,-5.58,-1.48,0.76,0.17,1.56,0.77
2005-11-18,1,5.0,-1.75,-3.73,1.58,5.02,3.25,-5.05,5.41,7.89,-3.26,10.73,1.5,5.86,-5.5,-5.19,1.76,-0.57,-1.37,7.66,2.59,4.86,-2.0,1.58,2.25,-0.03,1.54,1.13
2005-11-19,1,0.69,2.34,-4.65,-8.04,8.11,2.55,0.86,3.08,9.74,-2.22,3.84,2.99,0.93,-5.43,-4.34,3.36,0.7,-7.28,9.3,3.6,2.62,-0.76,3.98,-4.03,-1.58,0.81,0.43
2005-11-20,1,0.95,-1.99,-2.95,-5.46,-4.9,2.59,-0.45,3.87,-2.84,2.67,5.32,3.03,5.37,-2.97,0.86,2.35,0.47,-2.77,3.0,5.46,3.74,0.57,-2.99,-4.94,-0.98,0.28,0.8
2005-11-21,1,2.06,4.46,-2.55,-4.66,-5.95,-3.69,-2.28,6.17,-0.77,3.41,2.39,8.4,-1.28,-9.39,-3.0,-5.69,-1.03,-0.22,-1.4,1.84,0.87,-3.59,-0.06,-3.15,-2.73,-0.87,3.84
2005-11-22,1,2.65,2.03,-0.63,-6.42,-1.69,-5.29,-4.91,2.07,-1.82,7.68,-4.1,-4.84,-2.59,-8.19,-5.06,-4.32,3.07,-5.97,-6.04,-1.96,-6.14,0.49,-1.97,2.47,-0.9,-2.1,2.2
2005-11-23,1,5.5,0.97,-0.53,-2.81,-6.91,-1.41,-4.82,0.99,-7.17,3.25,-4.02,-0.39,-0.74,0.29,2.03,-1.45,1.51,-8.65,-2.11,1.65,-4.91,0.92,0.17,1.84,-6.43,-1.33,5.4
2005-11-24,1,2.27,0.91,-4.51,1.52,-7.48,-1.0,-0.62,2.03,-5.83,5.38,-0.67,-9.4,0.37,0.45,0.78,-5.2,1.39,-3.39,3.39,1.59,1.19,-1.14,0.8,1.05,-4.48,-0.82,5.4
2005-11-25,1,4.55,3.4,1.9,1.93,-7.8,-0.02,3.67,3.2,-1.9,3.93,2.19,-3.48,-0.76,3.1,1.43,-7.15,1.12,2.19,-1.68,0.16,2.23,2.9,3.12,-4.05,3.98,0.73,4.57
2005-11-26,1,0.78,4.16,1.59,-3.34,-8.52,-0.98,7.51,-0.09,-0.56,0.64,-0.05,0.76,-0.58,2.99,-3.02,-8.41,1.53,-3.05,0.97,-0.31,2.01,2.06,-2.74,-0.41,-7.68,-0.59,4.64
2005-11-27,1,-0.22,-4.74,3.14,-1.96,-2.82,4.4,-5.12,0.53,-10.41,-4.8,0.87,-4.64,-1.24,1.33,-2.43,-3.04,4.9,0.09,5.5,-1.44,2.95,-4.97,-5.81,1.57,-6.58,-1.4,6.37
2005-11-28,1,0.73,-7.31,9.23,-7.82,1.06,3.42,0.19,2.89,-8.65,-12.32,0.24,-2.75,0.1,-1.22,-3.62,1.69,-7.88,-3.05,-5.61,0.62,3.14,0.1,-7.57,1.34,-9.86,-2.12,6.04
2005-11-29,1,0.62,-5.8,3.72,-6.96,1.43,1.59,4.83,7.47,-10.11,-3.99,-2.81,-0.57,-1.49,-0.19,-2.56,-7.07,-5.59,-9.25,-9.46,2.86,-1.07,5.52,-2.54,5.99,-9.39,-1.79,2.9
2005-11-30,1,2.51,-0.5,-8.33,-3.0,1.64,-6.72,-3.52,7.8,-9.01,-8.82,-1.36,-2.62,1.21,-3.82,0.86,-3.45,-0.54,-10.34,-3.57,4.9,-4.56,-6.65,2.45,-2.4,-3.04,-2.44,1.5
2005-12-01,2,11.8,-5.76,-12.76,0.85,-7.06,-4.65,-3.9,7.75,-7.39,-4.89,-5.13,-1.88,1.64,-1.67,0.59,-10.44,-0.35,-9.57,2.97,-8.88,1.33,-3.33,-8.18,-3.14,-2.54,-2.98,0.0
2005-12-02,2,-8.12,-2.47,-11.24,2.16,-4.33,-0.7,-7.94,10.41,-3.11,-14.19,-5.43,-8.86,-7.77,5.02,-0.52,-10.58,-2.11,-5.4,-2.92,-4.52,6.1,-5.84,-6.5,-5.43,-0.32,-3.78,0.43
2005-12-03,2,-4.45,0.38,-3.21,-0.22,-2.84,1.23,-4.27,3.72,-10.01,-12.45,2.55,-6.67,-9.49,-1.07,0.78,-9.93,-1.8,-2.0,1.48,0.2,-2.4,-11.13,-11.41,-3.27,-5.17,-3.66,-2.0
