time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2004-10-01,1,7.25,8.3,6.7,8.38,8.23,7.66,8.41,7.9,8.47,6.24,8.31,8.54,7.7,8.26,7.12,7.8,7.97,8.1,8.23,7.61,8.61,6.94,8.18,8.45,6.8,7.85,15.6
2004-10-02,1,9.91,8.74,9.93,10.45,9.88,9.74,9.58,8.99,11.03,8.55,11.03,10.3,8.69,10.49,10.44,9.89,9.41,10.68,10.12,9.8,10.5,9.01,10.73,8.39,10.05,9.85,10.53
2004-10-03,1,12.08,10.92,11.68,12.1,11.85,11.46,11.97,11.88,12.28,10.65,13.09,11.45,11.35,12.47,11.59,11.2,12.05,11.99,11.54,10.98,11.67,11.53,12.03,11.1,11.64,11.7,11.57
2004-10-04,1,11.99,13.16,12.68,12.72,12.9,12.41,13.51,11.37,12.32,11.76,10.81,13.49,11.91,11.75,13.12,12.37,11.97,13.24,11.76,12.15,11.2,12.15,12.21,12.99,14.18,12.4,12.93
2004-10-05,1,14.91,14.36,13.82,14.6,14.39,13.83,14.45,13.57,14.68,14.75,13.66,14.95,14.57,14.32,14.6,15.51,15.14,12.57,12.96,16.1,14.64,14.22,14.78,13.52,13.63,14.34,14.1
2004-10-06,1,12.4,14.0,13.34,16.7,15.09,12.56,15.43,14.24,14.84,15.29,16.06,12.47,14.25,13.11,15.69,15.52,15.75,11.52,13.43,15.91,14.58,13.36,13.04,14.95,15.69,14.37,14.8
2004-10-07,1,14.51,14.87,14.48,15.88,13.76,15.45,13.95,14.45,16.12,16.34,15.55,14.31,13.46,14.8,14.15,15.75,16.4,13.7,13.4,16.55,13.64,13.62,13.27,15.53,15.75,14.79,16.07
2004-10-08,1,15.39,15.04,15.22,17.23,15.68,15.35,13.69,12.45,16.6,15.91,14.67,15.03,12.98,15.83,16.48,15.61,16.46,15.24,15.55,13.89,15.64,15.66,15.49,14.89,14.6,15.22,17.9
2004-10-09,1,14.67,16.4,16.61,14.82,13.56,15.12,14.54,13.89,16.49,14.09,15.05,13.76,12.2,14.19,16.28,12.74,14.9,16.73,12.39,16.54,13.01,14.47,12.74,13.58,13.68,14.5,16.3
2004-10-10,1,14.89,16.36,14.37,12.36,13.41,13.87,14.69,12.54,17.33,13.56,14.14,13.06,11.4,13.03,14.91,14.93,14.84,12.31,16.9,15.81,16.72,15.77,12.24,16.24,14.88,14.42,16.23
2004-10-11,1,14.05,14.57,14.0,15.75,13.99,11.26,14.56,12.85,13.37,15.04,12.85,16.62,14.75,13.39,15.01,14.37,9.22,15.17,13.96,10.83,15.61,12.45,12.15,14.99,13.06,13.75,15.43
2004-10-12,1,14.04,14.73,11.36,10.08,8.27,12.58,12.5,10.29,13.67,15.37,13.27,13.95,15.13,14.18,6.27,14.8,9.78,15.04,14.54,10.36,13.76,11.12,10.49,12.39,9.71,12.31,12.1
2004-10-13,1,14.94,10.12,12.29,14.02,9.42,15.88,11.15,10.14,12.15,14.29,11.81,8.66,13.88,14.88,10.17,12.34,11.25,14.76,14.2,9.84,5.15,10.75,11.6,10.93,11.29,11.84,9.2
2004-10-14,1,10.75,9.37,11.17,5.5,12.14,13.13,10.79,8.59,11.92,11.62,12.67,11.75,12.98,12.63,10.8,12.0,11.98,12.42,9.64,10.48,9.03,14.07,9.91,10.84,12.32,11.14,8.77
2004-10-15,1,10.03,11.37,7.19,6.63,13.37,8.64,8.1,12.53,12.95,14.96,12.11,11.78,12.74,11.07,13.41,13.26,13.2,10.27,6.21,8.66,10.87,13.5,9.11,12.12,13.02,11.08,10.73
2004-10-16,1,9.18,12.33,5.66,8.6,13.13,7.45,7.99,12.43,9.68,13.15,10.26,12.37,10.14,6.75,13.65,4.69,11.57,13.06,9.25,9.79,12.09,12.84,9.45,11.65,14.45,10.46,11.57
2004-10-17,1,10.48,12.58,8.18,3.5,12.44,3.96,9.08,13.56,7.94,7.19,13.11,11.22,8.64,7.01,13.38,4.35,11.1,11.07,12.57,9.08,12.44,13.64,12.32,11.65,12.76,10.13,11.47
2004-10-18,1,12.88,12.3,11.6,5.6,14.16,4.38,9.83,14.49,9.65,8.7,11.55,11.51,6.03,8.93,11.26,9.79,11.49,9.75,12.32,10.66,10.86,12.9,10.8,10.84,13.29,10.62,14.1
2004-10-19,1,6.11,10.16,13.94,10.03,11.8,5.66,10.1,13.62,11.8,8.43,8.61,10.98,9.58,10.84,10.1,6.92,11.15,10.68,12.35,10.5,9.72,7.77,8.76,8.59,5.68,9.76,15.27
2004-10-20,1,11.71,11.96,11.42,10.9,12.63,9.3,8.47,8.19,11.52,10.14,13.14,10.57,6.58,11.09,3.97,5.71,7.29,9.42,2.55,6.35,8.67,4.41,4.78,7.45,10.36,8.74,11.87
2004-10-21,1,10.57,12.98,11.37,10.13,8.85,9.2,7.97,2.29,7.01,10.64,12.1,10.76,2.57,7.86,3.6,8.47,7.84,5.32,6.47,6.06,10.57,6.53,4.49,8.8,3.52,7.84,12.6
2004-10-22,1,9.57,11.67,4.53,11.99,6.79,9.05,9.31,2.58,3.85,10.5,10.88,9.56,3.39,9.99,4.01,7.65,7.79,8.39,10.12,8.71,9.88,8.85,7.69,10.6,7.34,8.19,10.33
2004-10-23,1,12.5,11.2,15.08,11.09,4.7,9.78,10.3,5.81,6.77,10.97,6.98,8.16,5.98,10.32,5.88,10.44,9.47,8.63,3.32,8.33,9.17,7.56,8.62,9.78,9.99,8.83,8.87
2004-10-24,1,10.95,10.58,15.64,11.97,3.01,10.65,7.18,7.81,6.58,2.23,6.48,11.65,7.28,11.26,7.94,10.8,4.58,9.36,5.02,10.12,12.37,8.02,9.37,12.56,12.59,9.04,10.07
2004-10-25,1,12.04,10.1,14.18,10.23,5.68,0.89,8.68,8.31,3.17,2.85,10.03,12.29,8.35,12.11,8.76,6.81,3.91,11.8,5.88,13.31,12.54,9.86,10.49,10.97,10.09,8.93,12.83
2004-10-26,1,10.97,10.03,10.29,12.98,8.45,4.55,11.12,7.81,5.5,6.43,9.54,5.29,8.16,11.31,7.72,10.28,7.04,8.54,4.25,11.48,11.23,8.94,9.31,9.66,6.06,8.68,11.23
2004-10-27,1,11.27,9.75,4.98,6.3,8.22,5.83,6.19,7.67,6.98,8.4,8.48,6.74,7.62,9.17,7.17,9.19,8.82,2.44,4.66,11.88,11.3,9.85,10.7,3.97,8.8,7.86,8.53
2004-10-28,1,5.78,10.01,3.82,5.98,8.74,1.83,7.9,8.18,0.57,10.19,10.22,2.07,9.72,-1.48,10.2,7.9,4.67,2.57,6.89,12.02,12.62,8.38,10.91,7.41,8.52,7.02,8.9
2004-10-29,1,2.81,9.95,0.05,6.07,-3.81,7.09,8.92,12.31,-1.56,10.84,1.92,7.28,8.61,7.22,10.4,7.16,2.87,3.3,7.68,9.33,8.93,10.68,12.19,3.53,11.12,6.6,10.37
2004-10-30,1,4.99,8.93,4.41,5.31,2.21,6.7,6.17,5.54,-2.11,13.39,4.31,5.7,0.68,8.29,11.36,9.34,4.63,5.51,9.11,9.87,8.72,1.5,11.77,10.21,8.17,6.59,13.3
2004-10-31,1,8.17,10.41,5.82,7.19,8.84,7.56,9.7,7.4,1.38,2.51,2.04,7.02,-1.64,2.77,11.42,6.66,6.86,7.45,8.75,10.53,6.07,3.25,6.57,5.26,4.79,6.27,11.9
2004-11-01,2,8.48,8.75,7.64,9.92,9.66,9.06,9.81,7.93,3.8,5.5,6.83,8.49,0.89,4.83,13.2,8.55,9.45,7.54,4.89,8.52,2.76,4.57,6.52,6.88,5.4,7.19,11.97
2004-11-02,2,5.89,10.0,6.01,11.87,6.21,9.98,6.94,8.27,6.13,8.56,9.04,10.58,-2.88,6.19,8.97,0.03,7.02,7.43,3.51,2.79,6.57,9.42,7.09,9.73,12.08,7.1,10.97
2004-11-03,2,8.78,8.68,4.41,9.47,1.89,7.7,-0.18,3.6,8.42,9.87,9.99,3.55,1.7,1.24,0.68,5.54,3.57,2.92,5.58,6.65,5.76,11.39,3.37,14.02,8.45,5.88,9.23
2004-11-04,2,10.38,7.77,2.98,6.32,0.81,6.03,-3.98,4.74,2.3,9.46,9.28,3.09,3.65,3.22,-0.24,1.15,5.83,4.05,10.7,4.6,9.33,5.28,-1.53,3.69,9.79,4.75,10.3
2004-11-05,2,10.07,3.78,3.98,7.98,3.9,8.56,3.31,7.0,0.17,2.91,7.21,1.29,-3.78,-3.5,1.41,1.79,5.86,6.7,10.1,4.29,9.21,6.07,-3.25,5.07,10.79,4.44,9.73
2004-11-06,2,0.13,2.7,-1.9,8.46,8.58,8.16,7.52,7.64,2.18,-3.12,5.84,0.5,-4.51,-0.93,3.38,8.1,-1.79,5.85,11.07,5.85,9.95,0.17,-1.45,2.79,5.9,3.64,7.7
2004-11-07,2,-0.54,7.26,0.59,7.36,0.96,10.49,0.01,-1.89,6.33,-4.79,0.53,-1.01,-2.33,1.82,5.62,-1.46,3.52,6.91,-6.13,8.46,9.16,3.39,3.92,2.33,-6.74,2.15,8.27
2004-11-08,2,2.66,8.56,4.46,5.78,5.26,3.07,2.83,-2.51,6.17,1.02,0.79,0.36,1.06,6.05,8.91,1.02,2.99,2.39,-2.52,6.25,10.54,6.61,7.13,3.92,0.2,3.72,10.37
2004-11-09,2,5.73,2.7,7.56,6.81,-0.7,4.38,5.94,-5.8,5.57,5.44,1.58,7.49,3.43,6.37,9.76,4.71,0.93,0.94,3.48,10.39,-1.85,4.13,8.49,8.14,4.28,4.4,12.5
2004-11-10,2,8.48,1.34,3.45,1.63,1.14,7.85,7.01,1.46,6.04,8.17,1.23,-4.22,3.8,5.98,7.0,5.61,1.49,2.97,-0.15,9.96,-4.9,-0.07,-4.66,7.37,-0.83,3.09,12.37
2004-11-11,2,5.65,4.07,6.72,-1.9,5.05,4.66,10.46,-2.23,-7.23,7.72,4.21,-0.37,0.85,-5.49,10.4,-4.62,1.75,6.05,5.22,7.74,1.59,8.34,1.86,2.44,-5.48,2.7,13.77
2004-11-12,2,1.31,-6.69,-4.28,2.72,-6.85,7.41,8.18,-2.75,-2.97,2.96,6.84,1.04,5.64,-0.58,9.14,-5.61,3.68,2.23,5.67,8.3,6.42,9.07,-0.24,0.49,-3.31,1.91,4.97
2004-11-13,2,7.99,-11.19,-4.61,5.64,-3.37,0.63,6.54,-2.38,4.06,5.47,4.5,5.36,3.63,6.71,11.99,-3.34,3.99,1.93,6.04,9.75,6.15,-7.1,3.7,-2.67,5.72,2.61,2.53
2004-11-14,2,-3.71,4.08,-4.67,8.37,8.37,4.27,-2.11,-1.67,4.0,0.01,1.43,0.58,0.37,6.74,6.61,0.11,0.74,4.86,1.26,-3.12,-1.6,-6.09,5.79,-4.74,3.33,1.33,5.9
