time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1998-12-01,1,-2.84,-0.3,-0.56,0.46,-0.33,-1.88,-0.67,-2.51,-0.4,-1.05,-1.33,0.08,-2.22,-0.82,-0.86,-1.32,0.21,-4.46,0.69,-0.27,-1.93,-4.79,-0.68,-0.84,-0.15,-1.15,3.97
1998-12-02,1,-7.9,-6.59,-2.65,-5.06,-7.72,-5.76,-8.7,-8.6,-1.99,-7.2,-5.56,-3.2,-6.6,-7.64,-7.37,-6.27,-7.06,-7.96,-5.32,-5.2,-4.45,-6.6,-7.58,-5.0,-10.22,-6.33,1.9
1998-12-03,1,-5.67,-4.53,-3.02,-2.42,-11.0,-2.28,-6.37,-6.74,-4.35,-5.89,-5.11,-4.24,-6.15,-6.69,-4.92,-7.35,-4.1,-5.96,-3.83,-2.54,-6.09,-6.39,-5.12,-5.52,-4.71,-5.24,0.8
1998-12-04,1,-1.87,-0.66,-3.55,-6.16,-4.63,-2.46,-2.17,-2.57,-2.07,-2.12,-5.23,-1.98,-1.67,-3.43,-2.48,-2.06,-1.72,-2.41,-1.88,-4.38,-1.17,-2.19,-3.14,-5.68,-1.51,-2.77,-0.43
1998-12-05,1,-3.14,-2.16,-3.11,-5.5,-6.01,-5.62,-4.8,-4.54,-3.37,-4.89,-8.96,-3.36,-2.54,-3.9,-3.83,-3.42,-5.95,-5.33,-1.25,-2.61,-10.57,-2.9,-4.19,-10.15,-2.79,-4.6,1.33
1998-12-06,1,-0.38,0.33,-5.09,-3.8,-5.28,-3.74,-1.83,-2.44,-4.11,-2.97,-6.87,-1.25,-1.82,-3.49,-5.31,-1.29,-4.29,-5.5,0.43,-0.4,-3.97,0.38,0.2,-6.33,-2.13,-2.84,3.2
1998-12-07,1,-14.18,-7.98,-11.11,-6.49,-12.68,-10.34,-12.77,-13.88,-10.95,-4.05,-15.1,-2.24,-15.31,-11.2,-8.51,-8.36,-9.38,-11.94,-12.09,-9.29,-10.05,-12.99,-3.82,-9.67,-12.79,-10.29,3.63
1998-12-08,1,-13.01,-10.05,-10.46,-9.82,-16.06,-11.76,-18.15,-12.73,-13.83,-13.79,-16.67,-5.09,-14.74,-14.35,-11.33,-16.6,-8.03,-12.69,-11.63,-13.32,-14.84,-12.36,-10.54,-15.08,-15.11,-12.88,-2.3
1998-12-09,1,-10.04,-9.72,-7.1,-3.43,-12.42,-9.42,-5.98,-2.71,-4.14,-16.37,-15.92,-4.0,-6.62,-12.08,-3.82,-15.32,-5.83,-6.87,-6.9,-10.67,-5.26,-3.56,-4.16,-5.84,-10.0,-7.93,-3.63
1998-12-10,1,-14.9,-19.94,-9.88,-9.48,-12.89,-17.16,-12.38,-19.83,-0.6,-5.11,-5.55,-15.79,0.51,-16.02,-16.38,-11.53,-1.01,-12.79,-7.41,-14.5,-17.11,-17.63,-4.4,-14.97,-9.44,-11.45,-4.57
1998-12-11,1,-7.92,-16.92,-18.47,-10.91,-19.88,-19.31,-6.2,-3.17,-11.54,0.82,-0.89,-16.22,-7.88,-17.99,-10.22,-2.23,-0.88,-11.33,-14.17,-21.22,-14.04,-19.98,-2.66,-20.44,-13.01,-11.47,-3.23
1998-12-12,1,-8.81,-10.17,-5.4,-3.33,-17.38,-15.0,-1.36,-21.08,-8.53,-1.05,-1.25,-16.28,-15.68,-12.59,-15.06,-17.19,-8.67,-9.86,-8.75,-4.0,-2.32,-14.89,-15.59,-14.98,-8.14,-10.29,-2.96
1998-12-13,1,-8.67,-8.66,-4.68,-12.09,-8.62,-10.05,0.19,-17.21,-0.1,2.01,-1.31,-9.38,-19.65,-6.54,-9.23,-17.62,-14.32,2.07,-10.25,-2.4,-12.89,-8.21,-14.74,-9.2,-9.01,-8.42,3.17
1998-12-14,1,-8.43,-4.02,0.96,-12.11,-0.47,-6.06,-4.38,-19.33,3.3,1.79,-0.4,-1.65,-16.19,-8.88,-10.81,-6.73,-11.74,-2.62,-4.83,0.82,-13.88,-6.3,-4.35,-7.38,-1.15,-5.79,3.87
1998-12-15,1,-1.02,-6.93,0.73,-4.84,1.82,0.89,2.84,-22.0,6.56,-2.63,2.03,-2.18,-12.73,0.83,-10.34,-5.59,-8.81,-4.78,-2.84,-3.46,-5.74,-5.51,-2.51,-1.77,3.22,-3.39,1.7
1998-12-16,1,5.37,1.17,-8.53,1.41,-16.01,-4.67,1.35,-16.33,-6.49,-1.49,-2.65,1.24,-5.29,-4.78,-5.51,-5.0,0.14,-3.39,-3.59,-7.96,-8.93,-2.61,-2.09,0.31,-2.52,-3.87,5.5
1998-12-17,1,-3.41,-0.28,-10.35,-12.54,-8.02,0.3,-5.72,-19.2,-0.8,-1.16,1.62,2.15,-1.01,-5.81,0.69,-12.48,2.91,4.57,-0.95,-2.43,-12.71,-14.84,-2.91,-4.31,-4.7,-4.46,3.9
1998-12-18,1,2.36,-10.96,-9.22,-8.14,0.81,-8.28,1.25,-15.85,2.91,-3.14,-15.38,-2.74,-7.56,0.11,-10.3,-3.69,-7.05,-17.57,1.36,-9.29,-20.3,-5.03,-3.04,-1.01,1.36,-5.94,3.64
1998-12-19,1,-10.09,1.36,-1.85,-6.45,-5.58,-7.62,-8.5,-1.46,-5.14,-8.19,-15.13,1.62,-0.78,-3.98,-6.17,-14.28,-9.98,-13.07,-4.86,-0.76,-17.95,-12.36,-6.01,-12.91,-3.62,-6.95,6.07
1998-12-20,1,-9.44,-14.39,-2.86,-20.08,-0.68,-8.2,-3.78,-7.97,-5.11,0.01,-14.14,-8.53,-8.18,-2.9,-13.79,-15.36,-5.65,0.73,-4.92,-0.42,-9.2,-8.37,-1.56,-11.76,-4.62,-7.25,1.23
1998-12-21,1,-9.95,-15.44,-10.33,-9.06,3.09,-2.87,2.08,-12.2,-1.98,-5.3,-2.38,-7.21,5.27,-1.29,-6.3,-2.09,-2.64,-19.54,-8.2,-5.77,3.05,-17.19,1.8,-11.09,-8.18,-5.75,1.67
1998-12-22,1,-2.32,-3.44,1.76,-11.73,-6.53,-4.48,-3.62,-11.42,-6.59,-1.84,3.11,-0.88,1.82,-5.62,-1.11,0.0,-4.37,-18.68,-7.27,-6.64,-10.36,-19.16,-8.51,-12.64,-11.68,-6.09,3.9
1998-12-23,1,0.33,-15.98,3.45,-14.92,-15.92,1.53,-4.43,1.98,-5.17,-2.75,-5.52,-6.2,0.83,-6.51,-17.24,-2.47,-1.02,-20.46,-8.18,-8.85,-3.37,-17.7,-7.06,-15.86,-5.74,-7.09,1.6
1998-12-24,1,-6.85,-19.12,-7.74,-17.08,-18.94,-2.57,-9.91,2.2,-1.01,-9.63,-3.53,-9.93,-8.3,-4.25,-14.12,-12.7,-13.97,-22.4,1.37,-5.21,-20.07,-14.29,-6.95,-13.06,3.04,-9.4,1.3
1998-12-25,1,-2.2,-18.18,-12.88,-18.04,-15.67,1.21,-13.74,-3.84,-6.92,-13.18,-3.34,-10.8,-2.16,-8.22,-11.05,-17.9,-16.32,-22.44,-5.08,-5.04,-18.36,-4.89,5.6,-8.55,-11.06,-9.72,0.27
1998-12-26,1,-4.92,-2.54,-12.05,-16.26,-13.54,0.41,-6.11,3.15,-2.68,-6.24,2.18,-9.79,-11.24,-10.21,0.0,-13.09,-10.14,-10.85,2.73,-10.12,-15.84,-16.45,-11.03,2.73,-14.36,-7.45,0.74
1998-12-27,1,0.06,1.29,-10.83,-15.96,-16.43,0.67,-12.45,-1.13,-2.12,0.99,-0.26,-0.44,-14.96,-8.48,0.66,-0.92,-0.29,-13.32,0.68,-6.06,-14.66,-19.73,-7.28,1.7,-11.96,-6.05,1.64
1998-12-28,1,-14.98,-10.99,-5.15,-2.27,-13.74,5.23,-3.42,-2.59,-13.22,-7.36,-10.74,2.34,-9.99,-2.51,-2.47,-6.96,-14.21,-4.52,-3.35,-18.76,-12.45,-22.41,7.39,-8.86,-11.15,-7.49,0.54
1998-12-29,1,-8.6,-14.34,-4.11,-13.8,-6.89,-4.67,2.72,-7.81,-16.07,-3.6,-11.88,-2.49,-3.62,0.13,-1.19,-12.35,-7.59,-19.41,-14.2,-5.57,-11.32,-16.5,-3.02,-14.63,-3.37,-8.17,1.67
1998-12-30,1,-4.83,-15.47,-13.61,-18.23,0.24,-0.66,3.64,-3.06,-14.3,-5.76,-7.61,3.51,-15.59,-4.06,-0.5,-16.03,-11.78,-19.95,-13.01,-8.9,-4.44,-5.88,-8.6,-11.08,-0.42,-7.86,-4.13
1998-12-31,1,0.38,-11.83,-13.17,-23.99,-8.76,-4.52,3.31,-5.49,-12.51,-12.43,0.18,-4.68,-19.56,-16.21,-8.94,-11.55,-11.02,-2.09,-22.77,-17.46,0.56,-11.02,-6.43,-5.27,-1.06,-9.05,-4.73
1999-01-01,2,1.71,-5.12,-12.51,-16.64,-12.81,-0.53,5.51,-2.38,-7.1,-16.58,-4.17,-13.22,-19.87,-19.95,-18.14,-1.83,-7.18,0.88,-23.08,-16.66,-7.02,-20.99,-5.3,-15.4,-10.61,-9.96,-4.13
1999-01-02,2,-2.28,-4.42,-10.91,-18.75,-17.13,-15.99,0.37,-17.28,-6.65,-2.86,-4.7,-12.98,0.27,-13.82,-21.51,-14.92,-3.68,-3.38,-24.87,-9.55,-10.11,-19.44,0.79,-2.0,-6.84,-9.71,0.3
1999-01-03,2,-3.47,-22.6,-12.07,-17.86,-15.47,-15.8,-1.47,-17.29,-1.63,-3.25,-3.73,-13.84,-15.07,0.06,-10.57,-21.07,0.0,-17.11,-17.37,-14.97,-16.9,-12.49,-6.64,-5.52,-3.09,-10.77,-0.43
1999-01-04,2,-0.42,-27.32,-12.9,-20.92,-6.05,-15.49,-14.89,-15.63,-5.99,-1.98,-3.83,-8.78,-23.31,3.45,-12.24,-23.79,-3.16,-6.62,-11.57,-12.84,-7.23,-3.54,-2.91,-13.08,-5.3,-10.25,0.17
1999-01-05,2,3.18,-23.91,-5.96,-15.2,-12.24,-10.29,-5.78,-19.52,-4.14,-7.84,-18.19,-13.53,-10.81,2.96,-0.16,-16.22,-1.37,-2.91,-1.11,-23.15,-12.45,-1.73,-8.67,-6.77,-3.68,-8.78,0.7
1999-01-06,2,-3.09,-28.04,-11.67,-4.35,-2.66,-12.14,-10.03,-20.81,-10.87,-10.73,-10.7,-12.35,-3.1,-12.47,-4.17,-18.01,-1.41,-12.45,-11.53,-22.45,-4.82,-6.28,-6.05,-3.91,-11.61,-10.23,1.37
1999-01-07,2,-9.95,-21.99,-10.58,1.73,-12.75,-19.57,0.31,-16.08,-1.56,-9.58,-3.79,-12.95,-14.79,-15.26,-14.08,-16.44,0.41,-14.73,-12.56,-28.2,-12.79,-18.42,-10.07,-17.1,-11.54,-12.09,-4.7
1999-01-08,2,-12.23,-9.32,-5.56,-7.21,-15.07,-28.27,0.39,-4.33,0.46,-9.57,-4.67,-6.62,-24.74,-19.13,-18.65,-12.17,1.22,-8.27,-15.15,-15.81,-8.89,-1.34,-3.51,-11.21,-2.55,-9.69,-9.1
1999-01-09,2,-3.57,-15.92,-1.36,0.02,-1.39,-23.92,-15.46,-14.19,4.21,-7.27,-13.83,-0.33,-11.36,-19.82,-21.45,-2.63,-1.02,-0.04,-19.05,-3.91,-20.21,-15.59,-15.33,-12.48,1.53,-9.37,-10.23
1999-01-10,2,2.94,-6.94,0.25,-22.46,-1.12,-23.49,-6.18,-13.47,-7.63,-19.54,-17.29,2.18,1.26,-9.68,-15.88,-14.11,-3.84,-15.0,-12.93,8.49,-13.76,-4.43,-16.87,-11.27,3.02,-8.71,-7.56
1999-01-11,2,6.14,-13.37,0.95,-1.48,-2.88,-13.61,-6.04,-0.4,-5.2,-17.51,-18.4,2.81,-14.95,-3.2,-11.09,-22.25,0.68,-18.32,-1.97,0.81,-9.79,-13.16,-15.61,-7.78,-6.23,-7.67,-7.5
1999-01-12,2,-1.96,-10.07,-9.33,-27.41,-11.25,-15.08,4.1,-14.06,-2.89,-15.82,-3.26,0.9,-12.23,-17.35,-1.47,-16.69,-7.27,-18.25,-6.98,-7.86,-21.35,-15.11,-9.5,-10.39,-11.85,-10.5,-7.06
1999-01-13,2,-17.15,-6.52,-16.94,-23.81,-1.99,-24.5,0.02,-11.81,0.29,-22.63,-17.94,-1.79,-12.27,-1.64,-15.46,-8.15,-7.56,-15.98,-6.55,-21.72,-28.52,-22.41,0.32,-20.98,-9.9,-12.62,-5.66
1999-01-14,2,-12.07,-14.81,-12.23,-24.45,-1.71,-22.48,-1.37,-1.57,-21.02,-8.58,-13.47,-10.42,-11.83,-7.15,-14.27,0.71,-18.56,-17.86,-21.65,-21.72,-4.54,-22.36,-1.21,-21.13,-7.86,-12.54,-4.8
1999-01-15,2,-3.81,-14.43,-13.96,-25.32,-13.06,-19.58,-0.54,-14.41,-21.33,-19.68,-4.0,-5.6,-19.98,-10.27,-1.92,-0.49,-6.66,-18.93,-23.35,-20.85,-21.65,-21.04,-3.82,-20.29,-11.01,-13.44,-3.83
1999-01-16,2,-4.47,-10.24,-15.5,-13.61,-5.62,-24.36,-6.37,-6.83,-15.12,-18.2,-18.41,-10.04,-4.5,-8.94,-21.37,-1.31,-11.87,-13.49,-23.08,-17.24,-23.59,-19.29,-10.07,-18.37,-10.45,-13.29,-3.43
