time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2000-10-01,1,15.79,16.68,14.6,15.63,16.47,15.79,15.71,15.66,14.8,15.82,15.58,15.9,15.97,14.0,16.34,14.74,17.24,16.63,16.14,15.15,15.22,15.48,15.37,14.89,17.12,15.71,17.53
2000-10-02,1,13.29,12.22,12.18,12.63,13.4,12.48,13.39,13.06,12.54,12.57,12.94,12.6,13.54,11.3,11.35,12.12,13.55,13.68,12.2,14.29,11.79,12.18,12.39,12.61,12.2,12.66,17.77
2000-10-03,1,13.15,12.14,12.98,12.99,12.6,12.67,11.86,13.52,11.93,13.31,11.49,12.83,12.61,12.42,12.93,13.73,12.94,13.6,12.37,13.64,11.68,12.51,12.53,11.19,13.65,12.69,15.7
2000-10-04,1,13.65,13.45,14.68,13.62,13.42,14.11,14.11,13.73,14.49,14.41,14.3,12.85,13.49,14.26,13.98,14.65,14.68,13.89,15.54,15.0,13.86,13.52,14.34,12.69,15.75,14.1,14.37
2000-10-05,1,13.05,12.3,13.14,14.29,14.27,15.77,15.42,12.84,14.79,13.48,17.25,14.47,14.4,14.4,13.43,14.5,13.47,16.2,11.55,14.17,15.19,13.26,15.06,14.83,13.06,14.18,16.8
2000-10-06,1,12.48,11.25,14.84,14.1,16.08,14.33,17.13,12.64,14.39,13.54,14.9,13.5,17.34,15.99,13.06,16.5,14.3,15.72,12.96,14.19,15.39,14.48,17.7,14.68,13.62,14.6,17.57
2000-10-07,1,17.01,13.58,16.42,16.2,14.59,15.66,17.45,15.52,15.67,14.49,17.34,15.05,17.62,16.63,16.8,16.27,16.16,14.28,15.21,17.32,16.92,17.11,17.5,14.98,15.96,16.07,18.13
2000-10-08,1,14.47,10.24,16.64,14.39,14.24,15.2,12.91,13.77,16.35,13.13,16.82,12.12,14.35,16.87,11.68,14.22,16.06,14.77,13.6,16.64,15.8,16.12,15.81,12.12,13.0,14.45,18.27
2000-10-09,1,12.73,11.23,17.8,12.64,16.59,14.63,12.57,13.28,16.7,12.14,17.4,10.75,8.4,15.46,8.87,15.38,12.68,11.74,14.33,15.57,15.98,17.13,11.82,15.29,12.89,13.76,18.03
2000-10-10,1,13.14,11.69,14.53,6.64,14.67,14.53,13.33,12.0,11.38,4.84,16.12,12.46,7.49,10.42,12.61,14.4,8.51,16.75,14.68,15.82,10.39,13.15,13.36,11.46,12.45,12.27,17.1
2000-10-11,1,11.1,12.54,10.16,4.92,11.65,4.7,12.81,17.67,8.03,7.82,12.44,9.12,9.01,10.22,12.05,12.19,8.63,13.99,17.75,9.47,7.56,11.85,15.19,9.37,13.26,10.94,15.0
2000-10-12,1,6.31,12.82,7.13,7.21,7.48,11.42,12.12,10.01,9.68,11.19,9.69,11.57,10.84,12.35,6.47,9.07,10.76,8.48,13.42,12.7,9.31,11.75,7.6,6.96,15.13,10.06,12.07
2000-10-13,1,7.28,14.44,5.74,8.87,7.2,11.05,8.17,10.67,10.66,12.42,5.54,12.03,11.73,12.46,6.77,6.6,12.7,10.35,10.98,11.66,9.86,10.65,10.69,7.52,6.26,9.69,8.27
2000-10-14,1,6.38,13.46,6.04,9.0,8.77,11.31,6.59,12.87,8.79,12.63,7.45,6.99,11.0,11.1,6.89,6.24,13.66,11.32,11.96,5.67,6.42,11.22,10.41,5.25,12.07,9.34,8.53
2000-10-15,1,7.78,13.07,8.58,10.35,10.41,9.89,8.4,9.12,8.7,15.57,8.8,7.63,13.33,9.91,9.47,9.5,13.88,10.42,12.71,7.35,6.95,12.32,8.24,8.93,12.56,10.15,11.43
