time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1993-01-01,1,-0.69,-0.83,-0.92,-0.41,-0.89,-0.11,-1.36,-0.95,-0.55,-0.61,-0.96,-0.18,-1.07,-0.44,-1.65,-0.2,-1.55,-1.14,0.02,-1.39,-0.43,-0.39,-1.2,-1.1,0.03,-0.76,-3.46
1993-01-02,1,-3.76,-4.65,0.71,-1.96,-3.88,-4.32,-3.58,-3.62,-0.19,-4.72,0.05,-4.94,-1.21,-3.37,-2.71,-3.38,-0.14,-2.56,-4.87,-3.4,-3.85,-1.69,-4.96,-2.31,-5.47,-2.99,-1.0
1993-01-03,1,-12.91,-12.97,-13.5,-9.94,-13.98,-10.22,-13.02,-12.24,-8.96,-12.78,-9.93,-11.81,-15.51,-12.53,-12.22,-12.12,-10.7,-12.78,-7.97,-13.99,-7.03,-11.35,-14.9,-16.51,-10.09,-12.0,-1.27
1993-01-04,1,-12.18,-12.56,-10.8,-10.99,-12.55,-13.92,-10.13,-8.11,-15.99,-8.82,-14.67,-12.56,-11.33,-14.34,-12.76,-11.96,-9.37,-10.84,-12.16,-13.62,-9.3,-14.99,-11.73,-12.37,-11.94,-12.0,-4.8
1993-01-05,1,-2.85,-5.95,-3.26,-4.78,-5.52,-5.78,-3.29,-6.1,-5.42,-0.76,-8.64,-4.71,-3.75,-2.93,-4.08,-7.03,-1.54,-8.04,-2.57,-3.29,-4.32,-7.23,-1.69,-2.65,-5.48,-4.47,-4.46
1993-01-06,1,-7.28,-4.5,-2.9,-4.71,-7.52,-6.66,-2.97,-5.79,-8.36,-2.09,-6.44,-3.9,-2.71,-6.78,-6.51,-1.28,-1.5,-4.92,-0.15,-6.09,-2.75,-7.23,-1.98,-0.99,-8.07,-4.56,-3.56
1993-01-07,1,-4.84,-7.5,-4.24,-0.05,-1.92,-7.81,-5.03,-5.23,-4.06,-7.18,-14.65,0.28,-7.42,-10.34,-10.94,-8.91,-8.78,-9.23,-7.5,-5.38,-2.22,-5.72,-11.15,-3.93,-8.51,-6.49,-1.07
1993-01-08,1,-1.16,-1.38,-1.59,0.28,-0.43,1.16,0.14,0.46,-2.14,-0.53,-6.29,-2.46,-3.0,-3.35,0.08,-0.57,0.52,-0.42,-7.54,1.1,0.62,0.56,-0.82,-2.09,-1.8,-1.23,-1.53
1993-01-09,1,-4.8,-0.11,-2.8,1.36,-3.73,-2.05,-2.38,-2.31,-6.97,-3.77,-1.59,-7.12,-2.36,-5.68,0.05,-3.52,-4.62,-1.38,0.15,0.26,-0.73,-0.52,-1.83,-0.51,0.42,-2.26,1.5
1993-01-10,1,-7.03,-2.54,-6.27,-1.61,-3.27,-5.51,-11.5,-3.39,-10.22,-8.01,-3.11,-8.51,0.76,-5.16,-0.63,-9.39,-5.7,-2.18,-0.02,-19.37,-5.86,-10.19,-2.92,1.45,-0.16,-5.21,0.13
1993-01-11,1,-1.75,-3.32,-1.53,-2.58,1.1,-0.02,-9.02,-2.15,-2.92,-6.2,-1.52,-2.04,0.4,-5.95,-7.71,-7.82,-0.58,0.43,0.31,-12.91,0.4,-18.05,-19.08,0.85,-10.54,-4.49,-1.33
1993-01-12,1,0.83,-4.64,-2.66,-3.5,0.01,-2.64,-2.32,-18.01,-11.17,-7.96,-3.17,-2.11,-10.55,-3.84,-17.85,-0.85,-8.16,-0.66,1.35,-9.33,-2.23,-5.66,-4.8,0.89,-4.23,-4.93,-4.47
1993-01-13,1,1.3,-4.7,-3.86,-1.47,-3.17,-9.49,-0.7,-4.13,-0.8,-0.08,-2.03,-4.36,-12.98,-11.3,-14.55,0.0,-15.36,-0.14,0.97,-14.79,-5.96,-12.04,0.85,0.39,-1.44,-4.79,-4.43
1993-01-14,1,3.22,-9.92,-0.26,-4.89,-13.72,0.32,1.14,2.14,0.46,-0.07,-7.03,0.69,-0.42,-0.75,-5.76,1.47,-8.58,-6.46,-1.95,-15.54,-17.96,-9.01,0.07,-0.14,-0.14,-3.72,-2.67
1993-01-15,1,0.3,-1.92,-9.86,-5.44,-15.69,2.18,-1.6,-0.87,0.91,-0.65,-0.44,-0.43,-1.04,3.41,-10.51,-5.34,-15.24,-10.82,-4.23,-17.99,-20.4,0.08,-2.99,-0.5,-2.29,-4.85,-2.4
1993-01-16,1,-15.74,-6.81,-0.62,-6.55,-16.43,0.14,-0.58,-11.87,0.7,-10.3,2.6,-3.23,-11.49,3.29,-2.44,-16.63,-10.79,-4.07,-12.58,-12.63,-22.87,-0.16,-3.0,-9.78,0.37,-6.86,-6.07
