time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1993-09-01,1,17.87,18.27,17.47,17.26,18.43,18.45,17.56,17.9,18.36,17.22,18.42,17.59,18.02,17.2,18.11,18.42,18.18,17.46,17.37,17.91,18.43,17.93,18.14,18.45,17.26,17.91,20.9
1993-09-02,1,17.96,17.23,16.68,17.92,17.18,17.4,17.2,18.02,17.23,17.6,18.66,18.64,17.38,16.53,17.44,16.49,18.45,16.65,18.74,16.95,18.12,18.15,17.62,17.87,17.71,17.59,19.6
1993-09-03,1,17.82,17.79,17.67,17.71,17.94,18.26,17.09,17.28,17.85,18.13,17.26,17.72,17.51,17.69,17.39,18.24,17.8,17.62,17.29,17.9,17.6,17.37,17.39,17.94,17.62,17.68,19.13
1993-09-04,1,17.49,17.78,17.46,17.86,17.65,18.13,16.47,17.08,17.97,17.69,18.22,17.81,17.43,18.27,16.92,15.44,17.43,17.02,18.22,17.69,16.72,17.94,17.11,17.89,16.01,17.43,18.23
1993-09-05,1,16.21,16.72,21.5,15.2,17.96,15.95,20.86,20.71,16.81,17.03,21.15,19.8,15.62,16.57,15.2,19.74,20.12,19.62,15.42,16.23,20.07,16.35,18.44,18.44,20.86,18.1,18.6
1993-09-06,1,19.25,20.41,22.87,18.78,16.12,18.56,21.44,20.78,20.23,18.4,22.08,22.11,19.01,20.51,20.66,21.04,21.6,20.43,18.54,21.69,20.39,18.6,19.38,18.07,18.48,19.98,19.3
1993-09-07,1,18.48,19.56,23.14,19.04,19.04,17.88,20.39,22.68,20.22,18.29,19.32,21.55,20.05,21.04,19.5,20.44,20.48,18.69,19.15,21.94,17.98,18.0,18.69,18.92,20.3,19.79,18.97
1993-09-08,1,18.29,18.6,17.79,17.82,17.68,16.58,17.99,22.27,17.75,20.17,17.51,18.38,20.23,18.32,18.36,19.41,19.77,17.89,17.99,17.94,17.09,18.3,19.21,19.07,19.37,18.55,18.33
1993-09-09,1,18.09,18.6,18.34,16.46,18.02,18.23,16.99,19.76,17.72,19.69,19.34,18.18,18.84,17.67,17.9,17.86,17.54,17.6,17.35,17.49,16.48,17.56,18.06,16.86,18.13,17.95,17.43
1993-09-10,1,17.64,18.43,17.67,20.27,19.49,18.22,17.36,19.42,17.18,18.12,17.64,18.26,19.65,16.34,16.82,18.36,18.28,18.7,15.44,17.39,13.32,16.36,18.35,16.95,19.25,17.8,18.7
1993-09-11,1,18.95,18.51,17.14,19.11,19.29,16.39,14.86,18.83,18.41,17.57,18.1,17.2,14.7,18.75,17.0,17.05,16.71,18.56,18.1,16.16,16.92,17.25,17.55,15.64,18.48,17.49,20.0
1993-09-12,1,18.72,18.78,17.42,17.08,13.98,17.31,15.56,19.31,15.54,19.5,15.99,18.32,13.68,16.0,15.94,19.34,13.61,14.78,17.44,17.84,17.55,17.48,15.01,15.49,17.63,16.77,19.83
1993-09-13,1,18.9,18.78,14.65,16.82,14.91,17.26,15.97,16.46,17.84,18.36,16.78,19.69,15.33,17.7,16.81,18.96,17.37,16.7,19.44,17.67,16.6,19.26,14.08,15.97,18.13,17.22,19.73
1993-09-14,1,17.77,16.42,14.85,17.42,16.91,15.95,16.07,17.72,15.6,14.92,16.15,18.16,15.67,19.11,16.85,20.64,18.14,17.9,18.43,18.7,18.56,17.16,17.71,15.62,16.62,17.16,20.07
1993-09-15,1,18.63,15.47,13.66,18.35,16.94,17.34,14.13,18.6,15.7,13.68,16.88,18.44,13.04,20.42,20.83,19.72,17.75,19.21,19.14,16.45,16.52,16.14,16.28,14.89,17.02,17.01,19.8
