time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2003-12-01,1,-1.27,-0.92,-0.57,-1.27,1.06,-1.69,-0.3,-1.02,-0.7,0.33,-1.61,-0.2,-1.76,-1.56,1.27,-1.0,-1.41,-0.73,-0.35,-1.27,-0.74,-1.29,0.81,-0.41,-1.9,-0.74,6.8
2003-12-02,1,-1.45,-3.06,-0.97,-2.4,-2.41,-0.55,-1.8,-1.25,-2.32,-2.42,-2.15,-0.27,-1.73,-2.22,-0.92,-4.02,-0.68,-3.63,-1.11,-1.19,-0.97,0.23,-2.91,-0.6,-4.33,-1.81,5.07
2003-12-03,1,-5.36,-0.61,-4.79,-3.3,-5.11,-3.92,-3.88,-6.31,-3.29,-5.59,-5.11,-2.04,-5.18,-3.07,-3.18,-5.31,-3.84,-4.33,-3.43,-6.95,-2.29,-5.99,-1.18,-5.57,-2.7,-4.09,1.6
2003-12-04,1,0.12,1.07,-0.42,0.64,-1.54,0.09,1.01,-0.59,0.47,-1.05,0.38,1.4,0.65,0.93,0.12,-0.17,0.95,-0.36,0.71,-0.59,1.81,-0.44,0.94,-0.31,1.66,0.3,0.4
2003-12-05,1,1.89,2.15,0.9,3.62,0.66,1.5,3.09,0.98,3.93,1.77,3.15,1.54,2.62,3.36,1.68,1.79,2.48,3.36,2.76,1.66,3.6,1.07,0.64,1.41,3.43,2.2,3.63
2003-12-06,1,-10.14,-11.18,-9.64,-10.6,-5.53,-5.92,-11.11,-8.03,-3.16,-5.18,-11.26,-6.83,3.93,-10.21,-1.81,-8.57,-7.85,-2.4,-9.19,-0.51,-11.07,-7.42,-6.44,-6.51,-10.52,-7.09,1.93
2003-12-07,1,-9.06,-10.61,-9.83,-9.05,-9.57,-9.24,-7.18,-6.52,-7.9,-8.84,-8.69,-10.53,-10.91,-8.52,-6.87,-5.72,-10.0,-5.36,-10.92,-3.02,-10.77,-9.33,-8.58,-9.36,-5.23,-8.46,-5.3
2003-12-08,1,-4.11,-4.93,-4.31,-5.42,-3.28,-3.5,-5.16,-1.26,-4.12,-5.35,-4.55,-7.28,-10.62,-3.55,-6.85,-0.52,-1.86,-4.54,-5.89,-6.63,-7.61,-3.92,-4.96,-6.03,-1.58,-4.71,-2.03
2003-12-09,1,-3.67,-2.9,-2.69,-4.11,-1.87,0.37,-4.58,-0.81,-1.77,-7.67,-4.09,-8.43,-7.64,-2.91,-1.87,-5.97,-0.27,-6.93,-4.26,-8.12,-2.6,0.01,-3.86,-5.84,-1.89,-3.77,-4.37
2003-12-10,1,-1.18,0.78,-0.79,-3.26,1.01,0.83,-2.67,1.55,-1.45,-7.67,-0.18,-7.19,-4.04,-0.14,0.78,-1.64,1.23,-2.64,-7.14,-9.57,-0.9,1.09,1.08,-5.31,0.69,-1.87,-3.07
2003-12-11,1,0.52,-2.89,-2.91,-0.49,-1.72,-7.28,1.18,-4.05,-4.19,-0.92,1.45,-9.24,1.47,-0.23,0.9,-0.46,-3.04,-4.35,-4.1,-4.65,-1.22,-0.15,-7.19,-1.64,1.11,-2.16,1.53
2003-12-12,1,0.65,0.98,-7.52,0.17,0.52,-10.32,-0.71,-12.18,-3.85,1.32,-0.2,-4.16,2.86,-0.03,0.67,2.59,1.59,-1.06,0.29,0.17,-3.38,-0.15,-6.38,-0.72,2.31,-1.46,-1.77
2003-12-13,1,-0.77,0.44,-6.26,-1.74,-0.42,-4.25,-5.83,-10.19,1.21,2.93,-0.4,-0.51,0.06,-2.79,-3.48,2.7,-0.76,-3.16,-3.6,-0.43,-0.48,-5.14,-1.13,-0.13,2.95,-1.65,-1.73
2003-12-14,1,-1.55,3.06,-0.62,-1.88,-6.7,-2.79,-6.67,-12.71,3.67,-0.5,-1.18,3.46,1.15,-0.86,-5.92,0.06,0.3,-4.32,0.83,1.3,-2.52,-6.91,3.12,-3.61,-1.3,-1.72,-1.67
2003-12-15,1,-2.47,-0.5,0.82,-2.28,-2.87,-2.52,-9.24,-8.86,2.25,-2.97,-1.77,-4.45,-0.08,2.97,-3.33,-1.78,-0.77,-5.86,1.86,3.97,-4.9,-17.62,-1.13,1.74,-0.81,-2.42,-1.3
