time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1997-09-01,1,21.67,20.77,22.12,21.7,21.57,21.5,21.67,21.59,21.25,21.69,21.25,22.03,21.7,21.4,21.66,21.58,21.28,22.25,21.5,21.3,21.72,20.91,21.96,21.62,21.72,21.58,25.9
1997-09-02,1,17.89,17.94,18.27,16.62,18.63,16.96,18.08,17.4,17.72,17.92,17.58,18.52,17.73,18.43,17.13,17.75,16.99,17.65,18.12,18.16,17.9,17.31,17.75,17.87,17.5,17.75,21.6
1997-09-03,1,18.92,19.37,16.59,16.27,17.89,16.93,16.32,16.54,19.42,18.28,17.86,18.85,17.65,19.29,18.24,17.96,18.38,19.34,16.49,19.28,16.04,17.63,16.81,19.32,16.91,17.86,18.2
1997-09-04,1,20.22,20.29,20.31,20.21,21.17,20.26,19.66,18.92,20.57,20.03,20.24,20.62,19.79,19.95,19.78,19.32,20.87,19.46,20.45,20.34,19.47,20.28,19.48,19.37,20.38,20.06,18.03
1997-09-05,1,21.81,22.01,19.98,20.32,19.62,19.46,20.94,20.45,22.23,21.86,18.03,21.1,21.54,21.65,20.45,21.16,22.77,21.19,19.58,20.59,22.1,22.0,21.0,19.94,21.74,20.94,19.67
1997-09-06,1,21.73,23.45,20.22,22.67,19.92,20.14,20.34,20.6,21.89,22.77,20.42,21.45,20.12,22.14,19.07,18.94,20.63,20.37,18.48,19.56,20.51,19.99,20.11,20.91,21.57,20.72,20.93
1997-09-07,1,21.89,19.5,19.83,23.3,20.65,20.42,20.36,20.38,21.55,22.06,16.96,17.52,20.79,22.21,21.65,22.61,20.0,19.73,19.95,21.9,12.87,20.53,18.08,20.65,18.5,20.16,20.17
1997-09-08,1,22.49,21.44,17.28,19.09,19.58,19.27,21.92,21.61,21.3,20.66,19.51,15.73,19.85,20.17,21.5,20.26,21.2,17.18,20.5,21.53,16.01,16.14,23.34,19.17,17.82,19.78,21.5
1997-09-09,1,19.09,22.58,17.28,18.75,20.07,19.36,22.28,20.58,20.6,22.26,19.62,19.23,21.35,16.49,21.45,21.26,20.23,19.53,18.67,21.48,17.02,18.35,24.05,19.27,19.57,20.02,21.67
1997-09-10,1,17.39,20.71,19.01,19.86,20.91,18.29,22.41,20.46,21.64,21.52,20.93,19.9,19.04,19.91,20.92,22.01,21.1,21.61,20.49,19.78,17.33,19.6,21.29,16.0,18.79,20.04,17.63
1997-09-11,1,16.04,20.52,18.64,21.33,19.11,17.99,19.02,16.09,20.85,20.8,21.22,19.46,13.76,19.23,20.39,18.89,20.8,19.22,15.84,17.66,18.35,19.24,14.94,18.63,19.9,18.72,19.0
1997-09-12,1,17.95,13.54,16.06,17.77,17.66,17.8,17.06,16.85,20.32,17.94,13.43,18.54,14.96,14.9,18.86,17.78,18.15,19.29,18.27,17.37,18.06,11.47,15.75,20.11,18.66,17.14,16.57
1997-09-13,1,15.71,15.08,16.46,15.98,18.36,18.03,16.38,18.32,15.98,16.36,15.37,19.05,14.81,14.44,15.05,16.83,21.06,19.26,20.06,13.4,15.14,13.71,17.32,12.36,17.21,16.47,16.67
1997-09-14,1,16.73,14.46,17.7,16.15,20.86,18.39,15.55,21.46,16.95,15.74,15.86,17.52,17.08,13.44,17.02,13.88,14.63,16.67,17.77,15.11,17.0,15.21,17.17,11.91,17.58,16.47,15.97
1997-09-15,1,16.97,15.95,16.51,16.47,15.55,16.97,15.17,17.76,14.74,15.27,16.46,17.13,19.63,12.53,16.45,15.51,13.98,16.24,16.56,15.85,16.08,17.4,14.78,14.87,13.23,15.92,15.54
1997-09-16,1,15.42,18.84,17.28,15.93,14.29,17.18,14.73,16.72,16.31,16.96,18.1,18.25,19.94,16.0,15.81,15.53,14.06,14.98,14.98,16.08,16.61,17.7,15.03,15.74,13.33,16.23,16.07
1997-09-17,1,13.62,20.76,17.03,18.61,12.84,18.37,14.56,14.89,16.39,16.9,18.18,17.82,19.61,17.33,17.33,15.78,15.4,16.84,16.29,14.81,17.08,18.03,12.56,17.7,16.46,16.61,16.97
1997-09-18,1,13.26,19.8,18.47,17.69,13.99,16.72,15.29,13.28,18.22,17.09,19.32,18.66,16.5,15.35,17.0,12.99,16.6,19.27,18.32,15.58,18.02,15.51,14.04,18.31,15.54,16.59,17.27
1997-09-19,1,11.34,19.09,13.71,16.35,13.95,17.16,16.23,15.04,17.77,14.3,22.61,16.26,17.89,15.43,17.61,15.49,19.82,18.54,19.71,15.7,20.42,18.39,17.64,16.28,16.57,16.93,14.8
1997-09-20,1,13.55,18.83,12.79,15.18,15.02,17.1,15.09,14.49,15.84,14.61,19.3,15.41,18.11,15.48,19.89,15.38,15.21,17.63,14.49,16.65,17.92,13.54,18.21,16.4,18.55,16.19,14.47
1997-09-21,1,14.65,17.95,12.94,15.64,14.91,13.19,16.03,13.82,16.66,15.59,15.07,13.86,19.01,15.45,18.01,16.11,14.68,15.22,13.96,14.59,18.7,16.1,17.76,13.33,16.39,15.58,13.0
1997-09-22,1,15.21,17.13,12.44,17.7,14.49,16.03,17.57,13.75,15.23,14.38,19.89,14.5,17.16,14.45,18.73,16.61,15.43,13.36,12.99,16.67,17.91,14.45,15.12,15.85,14.33,15.66,14.13
1997-09-23,1,14.64,15.9,12.12,17.96,14.23,16.81,15.35,14.2,15.59,14.35,15.83,14.71,17.84,15.56,16.62,16.24,16.05,14.98,13.6,18.1,15.46,14.27,15.94,17.03,15.05,15.54,14.17
1997-09-24,1,17.2,18.99,12.59,17.18,14.55,16.33,14.82,15.66,14.35,14.77,16.2,16.62,14.07,12.1,13.28,17.21,15.9,12.51,13.88,16.9,13.89,15.03,16.52,16.96,15.73,15.33,14.17
1997-09-25,1,15.03,17.58,14.06,14.14,15.61,14.28,15.52,17.96,16.6,16.35,15.76,17.17,15.81,11.49,15.84,17.36,16.41,11.63,15.82,15.05,14.19,10.0,14.97,14.51,14.54,15.11,11.67
1997-09-26,1,17.69,17.35,14.53,14.04,14.92,13.2,13.54,18.42,12.4,15.69,17.45,19.58,16.51,10.87,13.99,17.71,14.5,14.84,15.14,16.38,12.62,12.47,15.34,13.28,14.36,15.07,14.27
1997-09-27,1,17.39,16.61,15.04,13.12,15.05,13.36,13.67,15.43,9.79,16.23,16.35,18.23,18.19,11.87,13.04,9.24,15.44,14.86,14.14,19.61,12.38,13.95,16.22,13.86,16.63,14.79,15.23
1997-09-28,1,12.51,16.1,11.12,12.47,14.03,16.07,14.0,13.18,8.94,16.71,16.33,16.26,15.67,14.71,15.69,10.77,14.67,13.63,14.28,18.72,10.43,13.97,15.33,12.65,13.84,14.08,14.93
1997-09-29,1,13.97,15.31,10.09,14.26,14.43,14.9,16.33,12.55,11.71,10.65,12.65,13.26,13.36,13.11,13.75,14.06,13.38,13.59,15.89,10.24,15.69,15.5,14.01,12.21,15.25,13.61,15.27
1997-09-30,1,14.58,16.33,12.04,12.6,12.91,13.84,15.6,13.31,14.67,12.12,14.77,15.53,17.11,16.29,16.98,15.83,13.93,10.54,13.93,7.02,15.17,14.26,13.43,15.82,15.3,14.16,16.0
1997-10-01,2,13.78,15.28,13.92,16.44,16.81,13.19,14.66,13.0,10.43,12.53,14.29,9.15,15.47,14.55,15.1,17.09,16.52,14.16,13.16,10.6,15.96,16.08,12.82,11.42,16.04,14.1,15.6
1997-10-02,2,12.18,13.42,14.16,15.32,15.79,13.7,12.21,15.25,12.95,11.74,13.01,8.03,16.84,15.57,12.14,16.68,13.78,13.92,12.92,12.37,17.82,14.21,7.48,13.27,16.94,13.67,16.4
1997-10-03,2,14.21,13.81,15.82,12.66,16.09,13.62,13.91,15.94,13.58,13.17,11.53,8.06,15.59,11.84,12.28,9.03,14.83,16.08,14.77,12.69,14.15,12.2,8.65,14.3,19.06,13.51,15.53
1997-10-04,2,14.22,15.45,14.31,7.49,16.18,14.19,15.94,15.79,14.73,13.1,13.7,10.82,14.36,10.67,14.75,10.48,16.2,14.12,15.4,16.68,15.72,10.87,10.87,14.64,16.87,13.9,14.5
1997-10-05,2,14.12,10.75,15.87,8.62,16.93,15.43,15.96,15.62,15.06,15.14,15.09,8.57,14.36,12.01,12.07,12.65,11.99,12.84,16.93,15.34,14.88,12.71,6.48,12.97,11.2,13.34,14.0
