time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2004-12-01,1,3.07,2.28,2.94,2.76,3.59,3.52,1.69,3.05,2.99,3.11,2.67,2.72,3.27,2.59,2.92,2.61,3.15,2.86,2.95,2.56,3.24,3.46,2.54,2.5,3.11,2.89,3.13
2004-12-02,1,2.68,0.96,4.1,0.87,1.82,3.23,2.37,1.86,2.71,2.8,3.88,3.37,2.16,0.98,2.95,1.7,2.06,2.44,3.26,1.6,3.02,1.36,2.89,3.63,3.44,2.49,5.2
2004-12-03,1,6.58,3.98,6.55,2.93,5.01,6.36,6.91,4.84,7.21,5.96,7.03,7.22,6.03,6.13,6.37,7.68,5.38,5.14,4.96,6.84,7.05,6.64,4.75,6.76,7.17,6.06,6.7
2004-12-04,1,1.67,2.99,1.88,1.84,1.62,3.26,0.51,3.22,-4.98,1.68,3.32,1.37,2.68,2.15,3.89,2.3,-2.74,4.68,2.22,-3.76,4.23,2.48,3.77,3.0,-2.93,1.61,5.5
2004-12-05,1,-1.31,-1.69,-0.61,0.46,-4.07,-0.52,0.46,0.74,-4.55,-0.25,0.9,0.5,0.14,-0.26,-0.1,0.28,-3.13,-0.99,-0.89,0.53,-1.39,-1.1,0.57,0.14,-0.03,-0.65,2.67
2004-12-06,1,-2.05,-3.16,-1.79,0.75,-4.34,-1.9,-2.59,-4.18,-2.99,-3.75,-2.46,-3.3,-4.38,-3.13,-1.62,-5.44,-1.82,-2.59,-1.93,-2.95,-3.64,-4.2,-0.67,-2.69,-2.25,-2.76,0.1
2004-12-07,1,-3.25,-3.74,-0.49,-10.82,-3.12,-1.0,-2.59,-2.76,-5.03,-3.21,-6.04,-0.25,-2.66,-4.51,-0.76,-3.38,-2.9,-3.51,-1.51,-1.74,-4.9,-4.59,-1.63,-0.6,-0.91,-3.04,2.53
2004-12-08,1,-2.45,-0.78,-0.68,-3.67,-1.33,-0.34,-1.74,0.13,0.9,1.95,0.09,0.44,-1.47,-1.31,-0.14,2.16,-1.78,1.76,0.94,1.47,-0.9,0.44,3.03,-0.79,-0.31,-0.18,3.53
2004-12-09,1,-8.6,2.42,-5.13,1.37,-1.03,-0.62,1.03,3.99,5.8,-4.63,-4.31,0.68,3.45,-3.08,3.35,2.49,2.21,4.58,3.18,-7.06,0.92,-7.41,4.15,3.76,-7.76,-0.25,5.27
2004-12-10,1,-6.35,-4.94,-2.63,-6.1,1.18,-1.36,-3.27,-9.05,-8.02,-2.98,-1.34,-6.78,-2.74,-1.78,-4.86,-6.22,-3.55,-4.59,-3.14,-3.97,-5.1,-5.97,-1.64,-1.86,-3.57,-4.03,4.63
2004-12-11,1,-2.46,-3.58,-1.66,-0.83,-0.92,0.03,-4.16,-3.37,-3.04,-0.15,-0.69,-3.86,-4.06,-1.48,-1.61,-2.97,-2.0,0.11,-1.45,-5.58,0.17,-3.58,-1.7,-2.78,0.27,-2.05,1.13
2004-12-12,1,-0.55,-2.84,-3.7,-2.36,1.67,-6.71,-2.29,-7.34,-2.4,0.95,0.07,-2.02,0.01,0.26,3.09,-0.82,1.28,6.4,0.98,-5.54,-11.91,-4.97,-2.01,-0.06,-1.1,-1.68,3.5
2004-12-13,1,2.24,-2.15,-1.48,3.06,-0.5,-1.66,0.72,-2.55,-0.59,-2.16,1.97,-1.02,-0.49,2.48,-2.34,0.03,1.94,-7.27,2.87,-1.52,-13.7,-0.99,-1.96,-3.52,-1.45,-1.2,1.23
2004-12-14,1,-1.06,-2.34,0.77,-4.48,1.56,-1.68,-0.37,1.19,0.01,-1.14,1.17,-1.32,-2.93,-0.73,1.15,-1.22,1.38,-4.9,7.34,-1.91,-2.44,0.46,-5.44,-2.72,-0.29,-0.8,1.37
2004-12-15,1,-7.71,3.35,1.22,-0.51,-0.84,1.23,1.29,-9.4,-9.3,-2.29,-1.17,-4.13,-2.26,-1.36,-2.24,0.98,0.84,1.13,-7.62,-1.1,-6.38,-1.09,-13.27,1.17,-9.57,-2.76,3.07
2004-12-16,1,-9.81,6.23,-4.62,-0.21,-2.4,-1.44,-1.22,-4.57,-9.41,-3.13,-7.65,-0.25,-1.29,0.51,-8.82,-3.35,-8.89,-0.11,-12.22,-2.52,-5.89,-14.19,-11.91,0.69,-3.96,-4.42,3.13
2004-12-17,1,-2.49,5.74,-10.81,-0.4,0.04,-2.91,0.6,0.88,-8.71,-10.89,1.79,3.92,-10.53,-1.53,-7.46,-0.62,-2.99,-0.56,-8.5,0.59,1.9,-18.31,-8.96,0.43,-2.06,-3.27,2.24
2004-12-18,1,-5.45,7.09,-7.83,-3.54,-4.86,-1.27,-5.6,0.24,-6.25,-11.01,-2.63,-0.69,-11.73,-3.55,-2.51,1.63,-1.52,-2.39,-5.46,-0.78,4.68,-3.55,-3.97,0.98,-11.35,-3.25,1.87
2004-12-19,1,-1.07,2.46,-5.04,-1.49,0.77,-8.37,-2.28,2.1,-0.32,-6.28,0.84,-1.62,-9.97,0.92,-2.45,0.57,-2.72,-9.52,-4.94,-15.13,-0.13,-7.07,-0.04,0.35,-4.7,-3.01,3.43
2004-12-20,1,-10.84,-2.73,-1.09,-2.11,-1.27,-5.99,4.19,2.06,-5.47,-3.79,1.84,2.23,0.77,-1.81,-0.11,-9.77,1.77,-5.1,-4.29,-1.02,-8.78,-16.18,1.16,1.4,-0.76,-2.63,0.17
2004-12-21,1,-8.09,-2.29,-0.85,-14.26,-4.61,-0.5,4.5,-2.04,0.02,0.74,0.83,0.47,-13.53,-4.27,0.3,-12.86,-0.46,-2.52,-0.32,3.15,-9.1,-3.74,0.98,-2.21,-2.81,-2.94,-3.23
2004-12-22,1,-10.85,-3.67,2.17,-11.88,0.58,-3.84,4.76,-0.87,1.73,-0.71,2.8,-8.68,-3.04,-4.65,-7.47,-11.63,2.98,-10.87,-0.65,0.03,-9.87,-8.64,0.63,-0.81,-2.83,-3.41,-3.77
2004-12-23,1,0.74,-1.66,2.44,-5.68,-1.42,-1.22,3.82,2.46,-8.69,-8.61,0.57,-4.08,2.34,-1.1,-23.67,-6.05,-0.42,-2.39,-5.44,4.99,-8.89,-16.46,2.31,-2.38,-7.78,-3.45,-3.07
2004-12-24,1,-9.75,-1.07,3.0,1.06,-1.0,-2.15,0.96,3.14,-13.17,-11.11,-6.48,0.39,-0.01,-0.69,-21.48,-4.57,0.44,-12.29,-5.46,-3.01,-7.06,-2.31,-15.64,-4.61,-16.94,-5.19,-2.83
2004-12-25,1,-13.9,-0.98,3.12,-5.28,-4.07,2.6,-9.27,1.65,-12.3,-3.66,-5.57,-0.9,-2.34,2.24,-18.56,-10.09,-2.49,-9.49,-5.12,-14.76,2.54,-6.02,-18.07,-3.38,-3.81,-5.52,-1.16
2004-12-26,1,-15.02,-3.59,2.47,-10.48,-2.44,-7.63,-14.61,-2.27,-12.21,-13.15,-3.68,-2.44,-1.71,-8.39,-12.84,-7.83,-4.97,-14.61,-0.46,-3.57,-1.95,-1.76,-18.49,-2.68,-11.2,-7.02,-4.13
2004-12-27,1,-2.03,-3.6,-6.99,-6.97,-6.31,-13.95,-14.07,-9.67,-18.99,-9.68,-3.42,-19.83,-8.05,-2.29,-8.94,-9.47,-5.85,-4.64,-6.73,-0.2,-1.91,-10.88,-10.76,1.59,-9.09,-7.71,-5.07
2004-12-28,1,1.18,-5.28,-14.31,-8.88,-0.52,-14.43,-17.85,-9.59,-7.49,-3.68,-4.53,-17.39,-10.87,-1.0,-17.87,-12.17,-13.15,-4.07,-1.57,1.03,3.12,-5.53,-6.24,-7.49,-7.59,-7.45,-6.7
