time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-12-01,1,-1.81,-2.62,-1.15,-1.76,-1.7,-1.45,-2.49,-1.97,-1.6,-1.48,-2.2,-2.19,-1.25,-1.84,-2.18,-1.61,-1.71,-2.55,-1.23,-1.74,-2.36,-1.42,-2.64,-1.68,-1.77,-1.86,-1.57
2012-12-02,1,-0.99,-0.89,-2.32,0.29,-1.59,-0.34,-1.41,-0.68,-1.4,-1.63,-1.03,-1.44,0.27,-1.42,-2.23,-1.91,0.26,-0.43,-0.98,-0.06,-1.78,0.08,-1.52,0.8,-1.04,-0.94,1.07
2012-12-03,1,-11.28,-12.47,-12.52,-11.85,-11.68,-11.76,-12.21,-10.86,-10.31,-12.92,-10.7,-11.48,-10.89,-12.02,-10.84,-12.01,-11.81,-12.08,-10.88,-12.18,-12.55,-12.03,-11.5,-11.38,-12.52,-11.71,0.47
2012-12-04,1,-9.11,-10.8,-8.58,-8.39,-12.86,-7.77,-10.6,-7.45,-9.59,-12.85,-7.03,-8.47,-7.37,-9.73,-8.41,-10.14,-10.23,-8.25,-10.2,-12.41,-8.1,-11.94,-9.11,-7.43,-12.3,-9.56,-3.93
2012-12-05,1,-16.71,-11.06,-16.88,-17.28,-15.62,-13.33,-17.89,-14.66,-15.93,-8.86,-15.8,-17.07,-9.76,-16.12,-14.56,-15.22,-17.57,-15.62,-10.93,-15.66,-16.79,-14.94,-14.87,-15.23,-16.9,-15.01,-5.53
2012-12-06,1,-20.17,-19.03,-17.19,-20.69,-19.42,-17.67,-18.23,-18.23,-13.63,-19.87,-14.63,-19.54,-21.43,-15.19,-20.55,-19.59,-14.94,-17.95,-19.94,-18.98,-14.69,-21.8,-17.01,-13.9,-19.32,-18.14,-7.76
2012-12-07,1,-15.92,-16.15,-12.77,-15.23,-17.62,-15.36,-17.89,-16.93,-17.58,-12.95,-15.5,-15.22,-19.2,-15.25,-14.11,-18.71,-15.3,-18.21,-15.66,-18.61,-12.19,-18.28,-19.22,-19.09,-15.55,-16.34,-8.13
2012-12-08,1,-15.91,-16.29,-13.98,-16.73,-17.33,-9.89,-16.11,-16.17,-14.43,-15.06,-14.86,-16.06,-13.9,-14.76,-9.52,-17.17,-14.46,-17.98,-11.86,-17.31,-10.21,-15.7,-19.87,-15.58,-15.36,-15.06,-6.96
2012-12-09,1,-13.09,-16.63,-12.19,-16.28,-12.91,-15.32,-9.91,-12.09,-17.98,-12.92,-15.85,-7.71,-14.45,-15.5,-15.03,-14.13,-18.66,-15.24,-14.74,-18.88,-12.36,-12.05,-15.08,-15.02,-16.36,-14.42,-10.43
2012-12-10,1,-16.05,-16.98,-5.22,-16.89,-14.19,-16.17,-7.86,-17.48,-16.18,-13.05,-10.97,-13.0,-15.67,-19.49,-6.67,-4.69,-15.65,-14.46,-14.68,-6.01,-13.31,-14.7,-7.47,-2.93,-15.69,-12.62,-10.16
2012-12-11,1,-14.45,-16.08,-11.79,-15.5,-15.55,-2.76,-14.2,-16.55,-13.03,-6.38,-17.37,-9.43,-16.34,-18.47,-8.11,-2.18,-11.42,-4.7,-12.96,-4.96,-14.05,-13.37,-0.62,-13.3,-15.87,-11.58,-8.73
2012-12-12,1,-5.96,-6.5,-16.4,-17.11,-1.4,-2.08,-11.66,-11.87,-14.37,-2.47,-11.2,-2.07,-13.52,-15.17,-3.96,0.66,-6.44,2.35,-11.84,-6.84,-6.92,-6.17,-1.3,-9.67,-2.8,-7.39,-7.73
2012-12-13,1,3.19,-8.71,-17.61,-16.5,-9.02,0.75,-10.95,-8.21,-10.4,-11.11,-0.31,0.53,-10.63,-6.6,-17.81,-8.28,-6.47,2.89,-5.84,-12.3,-15.92,-7.59,-0.91,-6.78,-1.75,-7.45,-5.4
2012-12-14,1,-2.72,-5.73,-12.7,-16.34,-2.2,-8.43,-0.01,-19.27,-2.82,-9.81,-21.63,-12.24,-6.42,-0.02,-9.21,-8.86,-20.49,-13.28,-3.18,-14.99,-16.17,-2.02,-12.55,-15.02,-14.38,-10.02,-0.5
2012-12-15,1,-3.38,-9.49,-4.41,-13.8,-9.1,-18.07,-16.17,-14.76,-1.83,-15.29,-18.83,-9.83,-2.13,-10.14,-6.45,-10.57,-24.46,-18.22,-3.94,-21.18,-15.95,-20.33,-20.3,-6.66,-18.0,-12.53,3.3
2012-12-16,1,-0.24,1.73,-0.78,-5.03,-14.03,-20.81,-4.83,-6.8,-8.81,-5.74,-24.13,-7.34,-4.57,-13.21,5.33,-21.07,-19.73,-18.41,-5.41,-19.86,-12.9,-21.07,-18.97,-10.78,-13.45,-10.84,2.77
2012-12-17,1,-2.52,-2.42,-9.63,-15.84,-14.53,-18.89,-23.74,-4.93,-11.39,-13.86,-22.2,1.85,-18.01,-12.44,-12.95,-15.63,-12.91,-23.82,-6.4,-23.12,-12.37,-13.74,-18.4,-1.97,-22.12,-13.28,0.1
2012-12-18,1,-2.85,-9.14,-5.32,-15.07,-14.57,-12.5,-20.35,-23.11,-16.89,-24.17,-14.17,-4.31,-18.72,-21.21,-11.1,-12.76,-18.51,-18.83,-2.99,-25.56,-6.17,-20.36,-9.83,-2.09,-8.92,-13.58,-6.33
2012-12-19,1,-0.44,-12.94,-2.96,-7.8,-7.75,-3.23,-3.15,-21.97,-13.95,-12.66,-3.52,-8.68,-2.8,-7.83,-21.05,-14.52,-15.94,-20.78,-14.37,-25.19,-0.51,-27.92,-1.93,-15.85,-11.61,-11.17,-8.2
2012-12-20,1,-10.11,-8.57,-3.63,-19.13,-8.79,-1.83,-3.07,-1.07,-25.12,-1.71,-6.8,-11.17,-15.13,-18.88,-24.71,-6.92,-4.51,-23.18,-21.63,-23.9,-15.78,-20.48,-22.95,-18.8,-23.03,-13.64,-5.26
2012-12-21,1,-23.76,-8.92,0.07,-23.02,-17.29,-6.84,-17.2,-22.21,-3.56,0.44,-18.11,-3.91,-15.72,-21.88,-22.29,-22.61,-1.21,-23.97,-21.86,-22.36,-9.42,-17.9,-13.33,-17.54,-22.65,-15.08,-2.56
2012-12-22,1,-20.37,-12.04,-6.15,-22.15,-27.63,-14.31,-20.66,-19.5,-12.93,-20.05,-21.31,-5.75,-9.61,-23.51,-17.62,-22.45,-5.77,-17.64,-18.59,-20.63,-11.98,-21.43,-4.02,-18.52,-20.24,-16.59,-3.96
2012-12-23,1,-24.76,-11.42,-16.59,-21.18,-26.16,-21.18,-6.88,-24.48,-10.71,-23.25,-2.72,-11.47,-19.3,-22.92,-18.84,-10.94,-13.73,-18.24,-13.47,-12.73,-10.33,-21.31,-2.68,-10.69,-12.09,-15.52,-8.93
2012-12-24,1,-22.97,-20.58,-18.63,-23.54,-20.94,-20.68,-3.57,-24.49,-3.76,-24.06,-19.17,-14.57,-17.98,-8.73,-15.86,-19.41,-13.87,-15.26,-13.09,-1.3,-11.14,-20.08,-9.32,-6.06,-25.47,-15.78,-11.73
2012-12-25,1,-23.86,-22.3,-18.18,-22.9,-24.17,-18.53,-9.01,-18.41,-1.14,-17.17,-2.92,-10.7,-20.54,0.09,-11.6,-19.04,-16.92,-12.88,-10.94,-0.2,-10.71,-18.97,-7.41,-15.65,-9.92,-13.76,-8.9
2012-12-26,1,-19.15,-15.85,-6.64,-7.77,-15.34,-12.52,-21.59,-7.78,-1.5,-9.35,-9.44,-4.69,-17.76,-9.01,-10.36,1.39,-15.36,-11.47,-19.77,0.45,-13.93,-22.08,-17.5,-27.35,-7.44,-12.07,-12.0
2012-12-27,1,-3.76,-1.19,-18.36,-5.92,-17.38,-5.88,-9.55,-2.99,-13.54,-6.03,-18.73,-15.14,-5.98,-19.17,-11.95,-4.09,-2.83,1.38,-19.62,-6.73,-11.26,-12.22,-12.8,-17.44,-17.22,-10.34,-8.7
2012-12-28,1,-3.14,-11.35,-22.4,-5.6,-22.56,-12.81,-8.06,-0.55,-12.12,-11.67,-8.46,-15.51,-16.32,-25.34,-17.76,-10.47,-14.09,3.8,-15.82,-5.41,-6.46,-16.51,-3.0,-18.42,-7.3,-11.49,-2.86
2012-12-29,1,-1.24,-2.76,-25.34,-14.05,-21.16,-23.91,-20.95,1.88,-9.01,-10.79,-18.88,-12.34,-24.98,-5.86,-17.39,-2.9,-16.61,-11.08,-9.3,-14.79,-6.78,-15.73,-3.6,-10.11,-22.09,-12.79,-0.13
2012-12-30,1,-14.71,-7.11,-25.58,-19.13,-12.71,-25.28,-14.13,2.44,-5.18,-10.25,-19.74,-13.96,-23.86,-17.32,-16.02,-17.45,-6.4,-3.39,-0.51,-5.13,-14.53,-23.58,-0.42,-5.16,-28.09,-13.09,-5.43
2012-12-31,1,-19.33,-15.04,-20.27,-21.92,-15.18,-27.75,-12.08,0.17,-13.19,-13.15,-22.54,-6.65,-18.52,-12.33,-18.0,-25.75,-15.11,-12.94,-4.36,-16.47,-17.48,-28.89,-9.97,-15.59,-18.14,-16.02,-9.66
2013-01-01,2,-7.18,-15.8,-16.13,-22.87,-6.38,-26.01,-22.94,-2.3,-2.96,-1.35,-21.48,-2.11,-12.98,-13.01,-20.26,-7.54,-3.92,-7.79,-15.16,-25.66,-3.91,-27.73,-17.88,-4.48,-12.58,-12.82,-9.0
2013-01-02,2,-16.72,-1.86,-21.5,-18.46,-14.92,-27.13,-13.42,-8.61,-0.46,-16.6,-16.51,-9.66,-20.18,-19.08,-20.14,-22.69,-3.61,-13.04,-4.48,-17.75,-26.76,-24.4,-6.39,-10.86,-11.04,-14.65,-10.83
2013-01-03,2,-16.17,-2.59,-21.69,-5.72,-17.43,-21.48,-32.97,-6.86,2.2,-4.33,-10.88,-11.85,-20.67,-22.06,-22.45,-26.02,-4.24,-17.6,-6.86,-5.6,-25.62,-7.53,-5.44,-16.05,-24.52,-14.18,-14.33
2013-01-04,2,-21.1,-13.93,-8.35,-26.1,-5.43,-13.35,-31.95,-1.58,-17.78,-14.97,-22.73,-12.54,-23.42,-25.69,-22.42,-17.09,-1.27,-11.05,-14.42,-4.42,-15.22,-25.78,-12.03,-1.32,-11.29,-15.01,-13.46
2013-01-05,2,-21.09,-20.16,-20.15,-25.28,-16.36,-22.19,-21.13,-10.79,-19.31,-18.34,-16.87,-4.92,-24.11,-23.53,-17.04,-9.63,0.55,-7.94,0.94,-11.65,-7.07,-7.16,-7.81,4.03,-2.16,-13.17,-11.53
2013-01-06,2,-15.79,-15.82,-5.58,-25.83,-15.38,-25.72,-12.48,-23.49,-13.81,-16.57,-15.06,-10.87,-20.14,-23.92,-12.58,-20.57,-3.86,-15.05,-12.42,-26.04,-8.08,-17.63,-4.86,-0.67,-25.17,-15.5,-7.73
2013-01-07,2,-15.11,-24.92,-18.35,-23.86,-15.88,-20.19,-5.96,-12.57,-13.77,-16.96,-4.84,-17.53,-19.29,-23.25,-7.05,-0.82,-12.42,-5.22,-23.33,-13.0,-10.64,-23.06,-13.48,1.75,-5.64,-13.82,-8.56
2013-01-08,2,-1.51,-28.95,-25.85,-26.03,-13.08,-19.94,-8.23,-19.75,-14.47,-18.36,-18.86,-11.83,-16.07,-21.17,-24.16,-27.16,-23.56,-0.81,-15.12,-6.33,-22.49,-19.07,-12.81,-3.66,-16.23,-16.62,-7.56
