time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1995-12-01,1,-3.05,-3.24,-2.96,-2.34,-2.9,-2.84,-3.33,-3.0,-3.05,-2.28,-3.04,-2.8,-3.06,-2.71,-3.35,-2.86,-2.61,-3.12,-3.32,-2.67,-2.73,-3.14,-3.07,-2.77,-3.67,-2.96,0.63
1995-12-02,1,-3.32,-3.72,-3.19,-2.67,-3.99,-3.04,-4.16,-3.48,-3.58,-3.18,-3.55,-2.49,-3.82,-3.65,-3.55,-3.01,-2.55,-4.27,-3.18,-2.65,-3.55,-3.73,-3.29,-3.22,-3.82,-3.39,-0.36
1995-12-03,1,-6.23,-6.04,-5.44,-5.52,-7.05,-6.15,-6.46,-6.21,-6.25,-5.59,-5.89,-6.21,-5.63,-5.79,-5.7,-6.92,-6.65,-6.18,-5.56,-6.52,-5.45,-5.86,-6.23,-5.78,-5.99,-6.05,-0.9
1995-12-04,1,-7.76,-7.61,-6.38,-6.61,-8.05,-7.75,-7.65,-7.76,-7.27,-6.97,-7.61,-8.08,-6.67,-7.79,-7.36,-8.3,-7.32,-7.46,-6.5,-7.79,-6.96,-7.41,-7.98,-7.83,-7.43,-7.45,-2.36
1995-12-05,1,-6.68,-7.64,-8.2,-8.77,-8.67,-7.75,-7.99,-8.09,-7.04,-7.74,-8.46,-8.07,-7.78,-8.37,-7.81,-9.06,-8.61,-9.36,-8.86,-5.28,-7.56,-7.9,-8.24,-9.35,-6.31,-7.98,-5.13
1995-12-06,1,-5.41,-6.73,-7.72,-8.25,-7.84,-8.03,-8.2,-6.81,-7.32,-5.32,-8.63,-7.06,-7.04,-7.47,-6.77,-7.7,-8.44,-7.38,-7.2,-6.12,-7.72,-8.14,-7.28,-7.76,-6.37,-7.31,-4.96
1995-12-07,1,-6.31,-8.78,-8.26,-8.34,-6.88,-7.8,-7.51,-8.92,-7.59,-6.1,-8.55,-6.12,-5.78,-7.25,-6.51,-6.81,-8.67,-8.33,-4.75,-7.99,-4.98,-6.34,-6.95,-5.62,-6.09,-7.09,-4.3
1995-12-08,1,-6.89,-6.97,-10.16,-8.9,0.11,-6.74,-1.96,-7.3,-0.91,-10.16,-3.97,-3.64,-4.7,-7.3,-0.54,-2.47,-8.67,-6.63,-3.91,-8.24,-4.52,-8.02,-1.43,-4.94,-8.4,-5.49,-4.17
1995-12-09,1,-5.7,-0.4,-8.93,-2.22,-2.33,-1.6,0.71,-4.73,-0.38,-5.03,-4.5,-0.62,0.74,-7.06,0.18,-3.38,-2.09,-5.07,-1.53,-6.83,-1.51,-8.31,-0.28,-5.06,-9.26,-3.41,-3.36
1995-12-10,1,0.28,-3.9,-1.71,-3.29,2.53,-4.38,1.98,0.95,0.14,-1.55,0.42,1.95,-2.98,-0.31,-8.25,-2.62,-4.44,-1.82,0.82,-1.34,-0.38,-1.44,2.39,-4.43,-2.05,-1.34,-1.77
1995-12-11,1,-5.14,1.43,-0.46,-0.38,0.91,1.45,-3.37,1.31,0.73,-5.18,0.96,-7.97,-1.57,-2.51,-9.94,-1.2,1.18,1.77,-3.44,-0.35,1.28,-0.92,2.83,-2.4,0.39,-1.22,-0.93
1995-12-12,1,-3.28,0.84,-1.56,3.99,-1.48,-6.65,-1.3,0.85,-1.49,-7.79,2.62,-6.26,-0.75,-1.78,-8.79,3.05,-5.83,-5.1,-2.95,-0.99,-9.35,-0.57,-7.84,-1.07,-6.73,-2.81,0.63
