time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2009-10-01,1,17.0,16.91,16.39,16.88,16.74,16.46,15.6,15.5,17.02,16.8,15.89,16.87,16.83,16.06,16.81,15.87,17.09,16.58,16.96,15.95,16.35,16.46,17.14,17.53,16.83,16.58,19.63
2009-10-02,1,12.5,14.29,12.09,13.91,12.42,13.52,13.18,14.58,13.67,14.51,12.52,13.59,14.2,12.96,14.72,13.75,14.02,14.26,13.46,13.18,13.27,12.97,13.2,13.58,14.38,13.55,17.37
2009-10-03,1,12.33,11.87,12.81,14.51,10.95,10.13,11.99,14.04,11.09,14.52,11.99,12.57,11.54,14.5,12.34,12.95,14.24,12.62,11.55,13.15,11.26,11.59,12.28,10.33,13.12,12.41,14.17
2009-10-04,1,12.83,13.53,12.57,11.49,12.77,11.36,12.53,12.61,11.68,13.31,13.0,11.01,13.56,11.19,13.15,14.21,10.12,13.52,11.2,13.27,14.1,14.52,12.54,12.8,13.81,12.67,15.17
2009-10-05,1,14.01,14.8,14.18,13.2,11.83,14.31,15.01,13.35,14.02,13.83,14.66,13.63,13.63,12.84,14.01,15.13,14.79,13.98,11.05,14.55,13.86,12.92,12.53,13.58,15.49,13.81,13.77
2009-10-06,1,13.92,14.67,13.15,12.79,13.73,11.4,15.39,12.7,14.1,13.2,12.22,13.0,13.44,13.88,13.47,14.7,15.14,14.77,13.47,13.01,16.4,13.4,14.5,14.31,14.73,13.82,16.17
2009-10-07,1,13.55,12.32,13.66,12.68,12.63,14.81,13.46,13.35,13.58,11.93,13.0,12.35,11.71,11.33,11.73,12.57,12.06,13.85,12.32,12.41,14.53,12.97,12.92,13.71,13.29,12.91,14.2
2009-10-08,1,13.52,11.84,13.5,13.66,13.06,12.67,11.48,13.29,9.92,12.21,13.62,12.1,13.36,11.1,11.54,12.57,11.68,13.75,12.65,12.75,14.88,12.12,13.23,13.21,12.73,12.66,11.9
2009-10-09,1,12.16,11.33,14.25,11.92,12.94,11.97,11.7,11.23,9.16,12.06,13.37,11.64,12.07,12.54,11.57,11.02,11.89,7.26,12.46,11.82,10.06,13.14,12.86,11.58,12.99,11.8,12.6
2009-10-10,1,10.45,11.43,15.39,12.73,12.83,12.39,11.43,9.38,9.41,11.44,13.39,11.23,11.33,12.75,12.44,11.06,11.17,7.51,12.86,12.23,11.14,13.65,13.13,13.06,14.51,11.93,13.1
2009-10-11,1,9.65,14.11,6.88,11.9,13.39,12.37,11.81,10.27,9.99,12.28,13.67,12.7,9.94,10.38,12.63,10.8,9.69,9.15,11.19,11.29,12.69,13.98,13.18,11.1,12.91,11.52,13.53
2009-10-12,1,9.25,11.83,8.26,11.75,6.69,13.61,10.96,11.88,11.41,11.84,10.01,13.62,11.68,10.27,9.37,10.88,9.94,7.81,9.94,11.73,13.54,13.73,14.5,13.23,5.55,10.93,13.67
2009-10-13,1,9.51,9.56,9.91,9.13,8.21,12.75,12.45,11.43,12.89,7.88,12.14,13.13,10.47,10.7,9.76,11.84,9.1,5.47,10.24,11.61,12.35,12.89,13.52,12.55,6.08,10.62,13.24
2009-10-14,1,11.37,7.39,4.6,10.69,10.81,12.48,12.98,12.05,9.42,11.69,12.26,12.91,10.07,11.0,9.41,9.5,10.41,6.37,10.89,8.59,13.26,9.15,13.96,8.62,8.25,10.33,13.77
2009-10-15,1,11.64,6.55,7.0,10.72,13.03,8.6,10.23,10.18,8.34,10.02,11.93,14.22,7.46,13.05,10.7,8.51,10.01,10.1,9.78,8.61,9.2,9.23,13.77,7.7,9.8,10.02,13.67
2009-10-16,1,12.63,7.22,4.64,10.78,13.02,9.55,11.03,8.18,9.55,9.93,12.73,13.07,9.76,11.16,9.04,9.41,11.31,12.64,11.94,10.47,6.92,10.35,7.06,10.01,9.65,10.08,13.94
2009-10-17,1,11.79,10.27,8.33,12.43,15.57,10.22,10.47,10.45,10.53,12.17,11.44,12.1,6.72,12.82,9.85,10.37,12.56,12.42,13.45,11.36,11.07,9.59,8.28,9.97,12.34,11.06,12.3
2009-10-18,1,4.13,9.04,10.57,11.73,15.97,7.25,8.34,11.48,9.97,7.19,13.29,6.08,9.42,12.55,9.8,8.16,9.57,10.66,9.58,12.21,13.15,9.22,7.69,10.05,12.35,9.98,12.14
2009-10-19,1,5.65,8.41,10.44,10.99,13.95,7.8,9.15,11.97,11.18,8.76,10.51,8.78,7.18,12.37,6.25,3.41,13.08,13.69,8.66,12.94,14.74,9.06,3.2,11.74,12.29,9.85,10.03
2009-10-20,1,8.24,9.42,10.46,14.02,6.93,9.52,10.21,11.65,10.93,10.22,12.55,6.59,6.76,9.5,9.08,5.96,11.98,11.15,9.26,10.4,13.12,10.29,3.4,1.39,9.95,9.32,9.74
2009-10-21,1,-0.04,12.28,10.97,14.19,7.93,9.54,4.31,11.9,10.2,9.01,9.97,9.22,8.47,4.73,10.83,7.48,7.54,10.86,8.53,9.92,9.87,10.24,3.47,6.76,9.36,8.7,11.2
2009-10-22,1,1.73,11.92,11.22,10.42,8.15,9.76,7.28,11.74,9.88,6.91,6.07,8.73,10.17,8.07,12.57,8.73,8.47,9.09,12.53,10.43,10.23,10.23,3.69,6.91,11.8,9.07,9.8
2009-10-23,1,2.43,13.84,9.61,12.22,9.61,7.64,6.89,7.09,6.21,6.18,7.73,8.81,10.13,9.73,8.34,6.65,4.57,7.91,13.63,9.76,10.45,12.55,7.02,7.15,9.27,8.62,12.07
2009-10-24,1,6.79,13.3,8.46,4.4,12.44,9.33,8.99,6.58,5.95,8.13,7.21,13.47,9.17,10.68,5.75,7.46,4.42,1.76,5.9,10.31,6.67,12.89,8.78,7.58,9.0,8.22,12.8
2009-10-25,1,7.75,9.35,11.27,1.28,11.38,8.68,3.95,4.29,7.58,8.64,7.96,13.48,9.08,6.52,3.78,4.32,4.83,0.65,3.39,9.43,7.74,12.68,8.66,5.85,9.67,7.29,13.6
2009-10-26,1,10.29,10.01,13.01,1.92,9.51,6.17,3.76,7.04,5.38,11.07,10.96,13.01,10.0,6.5,3.2,5.73,6.88,3.59,6.99,9.25,9.01,9.07,2.4,5.57,10.53,7.63,13.63
2009-10-27,1,10.23,10.67,11.96,5.64,3.85,6.51,5.17,10.64,6.63,10.4,11.65,9.63,9.38,7.84,4.19,5.01,10.64,6.81,5.33,6.01,9.36,12.82,6.76,7.17,11.44,8.23,12.97
2009-10-28,1,11.93,6.72,7.63,6.47,7.2,0.37,8.07,4.32,2.83,9.55,12.31,8.41,4.27,9.51,5.38,9.28,10.45,2.32,6.98,4.14,10.32,4.95,6.45,7.37,12.52,7.19,12.13
2009-10-29,1,11.24,6.61,0.97,7.13,5.91,-0.77,8.6,7.04,0.71,-3.79,9.78,9.77,5.85,11.41,5.98,8.58,10.08,-0.18,9.97,5.2,10.57,8.48,8.73,-0.86,4.52,6.06,13.27
2009-10-30,1,2.09,2.21,1.25,5.78,8.41,3.6,6.87,11.61,5.25,-5.6,7.06,12.31,5.39,11.99,6.33,6.29,12.01,-0.2,10.85,-0.17,1.89,-1.06,11.62,5.88,3.6,5.41,15.03
2009-10-31,1,3.77,4.38,4.47,7.96,9.55,6.32,8.08,11.74,9.38,4.01,5.61,6.86,6.92,11.19,8.61,8.56,11.37,-0.66,11.42,-0.82,2.38,1.92,7.68,8.4,4.76,6.55,13.53
2009-11-01,2,4.49,9.33,8.72,3.77,4.08,6.54,8.7,9.36,5.67,6.18,-0.11,-3.61,7.74,10.62,5.99,11.91,1.96,1.45,4.65,2.95,9.12,-2.71,7.03,1.92,8.06,5.35,8.3
2009-11-02,2,2.37,8.32,10.55,6.28,3.82,7.35,8.95,8.4,1.11,7.85,-2.7,-4.5,7.08,8.31,3.8,7.91,-0.39,4.33,5.06,6.94,10.31,-3.23,5.5,4.69,9.15,5.09,0.37
2009-11-03,2,2.83,7.98,1.74,8.8,6.0,5.9,9.54,-2.86,5.91,7.22,3.09,0.17,8.55,5.3,3.2,7.9,5.25,6.55,9.46,7.38,9.97,-1.22,9.4,6.15,7.27,5.66,-0.96
2009-11-04,2,5.65,4.05,2.25,7.08,7.13,7.76,3.32,-2.82,-0.37,8.37,1.52,6.4,4.76,7.19,6.26,-3.19,6.38,3.63,9.73,4.72,7.14,2.81,-2.71,5.27,6.75,4.36,7.64
2009-11-05,2,6.28,6.74,3.99,3.08,7.47,4.51,6.05,3.17,-1.5,6.29,3.62,8.77,4.59,2.33,9.49,-4.27,5.99,7.01,11.78,4.96,7.04,2.85,-2.6,8.1,6.03,4.87,11.6
2009-11-06,2,6.66,8.78,-2.82,8.04,5.16,6.24,8.33,7.54,2.96,5.02,7.46,10.32,4.4,-2.31,0.49,-1.31,9.89,6.96,13.66,5.94,7.84,-2.87,2.88,9.9,3.79,5.32,11.37
2009-11-07,2,8.26,-1.24,-0.72,11.03,7.93,7.81,-3.85,10.69,7.96,3.55,8.96,6.74,9.39,0.76,-2.12,0.88,6.46,-1.75,9.52,7.97,9.87,-2.05,-0.56,10.04,-1.14,4.58,13.27
2009-11-08,2,8.38,4.01,-1.01,7.85,8.57,5.72,4.11,3.33,6.73,3.97,-3.03,-3.18,11.7,2.75,6.75,-1.25,5.14,-1.07,9.52,9.2,10.02,2.08,1.52,9.69,0.62,4.48,14.9
