time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1998-11-01,1,6.96,7.14,6.34,6.97,6.99,7.16,5.91,6.5,6.58,6.27,6.84,6.18,6.24,6.82,6.42,7.06,7.4,6.22,7.07,6.64,7.21,6.53,6.93,6.78,7.05,6.73,7.2
1998-11-02,1,4.03,2.98,4.15,2.24,4.29,3.59,4.42,3.97,3.64,2.67,3.15,3.65,4.1,2.63,4.38,3.82,3.33,4.14,3.57,4.49,1.04,4.33,4.15,4.23,2.27,3.57,6.37
1998-11-03,1,9.68,9.04,9.93,10.01,9.67,9.54,10.31,9.86,9.89,9.69,9.23,9.67,9.85,10.3,9.8,11.15,8.77,9.95,9.41,10.21,9.42,9.78,9.45,9.64,9.8,9.76,9.8
1998-11-04,1,6.17,6.51,7.62,8.38,5.38,6.03,6.99,6.11,8.47,8.25,6.46,8.77,6.64,6.58,8.5,5.38,7.21,5.19,7.86,6.99,6.79,4.65,8.52,8.03,7.45,7.0,10.87
1998-11-05,1,6.31,7.1,8.67,8.25,7.44,8.02,5.75,6.89,8.83,8.81,7.07,7.67,7.23,7.8,7.26,5.52,7.59,6.24,8.91,6.74,8.06,7.13,6.65,7.61,8.04,7.42,8.33
1998-11-06,1,6.8,8.44,7.21,9.53,6.34,4.94,7.84,6.05,8.8,9.11,8.15,7.33,6.7,6.68,8.38,6.08,8.43,6.36,5.72,7.25,7.76,6.73,4.95,5.57,4.67,7.03,10.6
1998-11-07,1,6.43,6.04,7.73,8.37,4.22,8.61,6.7,4.0,7.23,9.93,7.46,7.95,5.37,7.09,8.76,4.58,5.62,6.17,6.95,8.39,6.79,5.59,7.25,6.85,8.48,6.9,10.23
1998-11-08,1,4.12,6.8,1.95,10.8,4.81,1.67,-0.64,-1.99,3.75,0.48,3.51,2.61,0.89,-0.59,1.71,7.91,0.88,0.0,7.99,0.44,1.92,8.7,-1.19,6.55,5.08,3.13,9.2
1998-11-09,1,1.86,10.18,-2.42,0.71,4.29,5.61,0.65,2.04,6.62,-0.45,0.18,6.01,3.14,-3.57,0.19,-5.17,1.45,-0.85,3.69,3.16,5.09,-0.6,0.75,-5.78,4.89,1.67,6.87
1998-11-10,1,4.35,10.18,-0.97,0.93,4.37,5.46,7.77,1.38,7.92,4.56,3.04,3.18,8.55,1.8,4.97,4.59,0.68,-5.32,-2.75,4.7,3.03,5.13,8.61,1.48,7.4,3.8,3.53
1998-11-11,1,6.21,5.36,5.68,-0.05,5.5,7.04,4.75,5.05,-2.16,6.67,6.32,6.77,0.99,7.87,4.65,-3.29,4.61,2.62,1.58,7.41,3.69,8.93,11.66,8.85,2.91,4.78,7.97
1998-11-12,1,5.83,6.64,1.12,6.58,7.43,9.86,5.46,7.91,-7.26,8.29,9.37,10.57,-1.65,-3.55,5.67,-7.31,8.24,-2.91,7.35,7.87,12.43,4.93,10.94,10.88,-1.92,4.91,7.27
1998-11-13,1,7.06,11.03,-1.09,0.04,9.59,-3.5,3.45,-0.72,4.88,-3.2,9.77,7.57,0.26,0.16,5.34,3.41,6.91,-1.5,6.1,3.62,11.57,-6.84,11.87,11.78,0.66,3.93,10.77
1998-11-14,1,9.58,8.3,-3.23,-7.63,8.13,-4.72,4.12,-0.68,8.29,-2.98,10.33,-5.69,4.73,0.74,-0.13,4.44,8.64,2.33,6.2,3.93,10.64,-6.65,7.42,11.26,-2.37,3.0,15.27
1998-11-15,1,-0.71,10.12,-0.2,-8.98,1.72,7.2,4.24,-5.64,-3.99,7.48,5.12,-6.13,0.91,-2.35,3.46,5.61,8.72,3.04,3.64,5.23,5.94,-3.65,5.75,9.23,-8.09,1.91,14.14
1998-11-16,1,-0.24,10.33,3.27,-6.1,-4.7,11.71,2.23,-4.31,4.51,-6.39,1.22,0.95,8.44,-1.6,-1.97,4.68,-3.99,6.16,4.6,1.88,5.25,2.2,5.83,4.5,-4.94,1.74,11.73
1998-11-17,1,-6.62,9.96,3.77,-0.25,1.53,9.02,-3.21,-2.28,0.95,-3.83,5.47,3.52,-2.37,-0.49,0.03,2.27,-3.32,3.02,-1.09,2.72,1.89,5.76,-5.64,6.86,-3.83,0.95,3.1
1998-11-18,1,-2.58,0.95,-4.25,-6.63,1.89,6.51,-1.08,3.37,1.34,-0.65,9.6,7.25,-1.43,1.0,3.97,4.63,-5.29,2.03,-4.62,5.76,-7.08,6.34,-0.59,1.56,0.51,0.9,-2.23
1998-11-19,1,-0.09,-2.94,-3.57,-7.97,2.33,4.41,-1.72,-2.12,4.17,-1.53,-8.53,11.62,2.32,4.99,2.73,3.78,-4.83,-7.74,2.57,1.45,-2.52,2.29,4.23,-13.23,-1.8,-0.47,-2.93
1998-11-20,1,0.34,-5.01,-0.68,-5.3,2.77,0.87,-5.31,0.32,2.58,-2.53,-4.01,9.39,-13.39,-3.23,3.64,4.67,-1.97,-0.53,-6.28,-7.8,-1.19,2.46,3.81,-10.31,-2.09,-1.55,-2.77
1998-11-21,1,3.09,-2.92,3.36,-3.06,3.31,-7.72,0.89,-4.87,5.88,-6.17,-3.07,6.58,-6.22,1.24,6.73,4.67,-1.14,-7.93,-6.07,-5.99,0.67,2.02,2.24,-5.94,-6.17,-1.06,1.53
1998-11-22,1,4.15,-15.49,1.97,0.96,-0.3,-3.29,3.17,-6.79,9.29,-4.63,-5.88,-7.01,4.87,1.76,4.37,2.08,-1.1,-8.99,-4.47,0.53,3.33,5.9,4.6,2.92,-5.36,-0.54,1.2
1998-11-23,1,7.21,-16.57,1.18,-6.11,0.44,5.65,7.54,-6.44,8.99,0.23,-5.53,-2.31,6.63,-0.86,-7.61,6.75,4.19,-8.07,2.34,4.53,1.63,-6.26,9.63,5.21,-6.81,0.22,0.74
1998-11-24,1,4.88,-14.88,0.21,-4.37,-2.81,7.56,11.07,-0.58,6.55,-1.99,-7.87,-5.64,-1.68,-6.2,-3.1,-0.49,1.64,-8.35,4.92,-8.21,-6.39,-3.8,0.07,2.41,-5.69,-1.71,1.8
1998-11-25,1,1.58,-6.32,0.94,-3.71,3.62,1.77,4.08,-4.93,-0.83,-1.07,-7.35,-1.73,-4.13,-6.58,-6.63,-2.9,2.55,-6.7,3.58,-3.06,-2.51,-0.47,0.04,-10.52,-7.23,-2.34,2.1
1998-11-26,1,2.08,0.39,3.49,2.84,-2.37,-7.22,4.71,-4.91,1.72,-5.06,-2.2,1.03,-5.24,0.03,-5.4,-2.73,2.58,-0.58,4.3,-0.11,-4.1,-1.2,-4.47,-10.47,-2.44,-1.41,3.5
1998-11-27,1,-6.74,-11.0,-9.85,-1.4,1.7,-10.49,-5.93,0.72,-0.14,-7.37,-8.45,0.6,-2.77,7.86,-11.59,-1.24,-4.39,-8.8,3.45,1.36,-8.29,3.21,-2.96,-3.62,-6.88,-3.72,3.57
1998-11-28,1,-8.45,-15.46,-2.15,-4.04,-0.66,-4.4,-7.32,-10.76,-1.57,-6.91,-4.28,-3.29,-5.12,-4.71,-11.04,0.67,-6.75,-6.12,1.14,-8.98,0.78,-0.46,-9.74,0.56,-3.52,-4.9,2.93
1998-11-29,1,-3.66,-4.68,4.24,-10.91,-0.1,1.98,-2.65,-9.8,-5.24,-2.56,2.5,-1.01,-2.31,-9.0,-13.75,2.3,-2.44,-3.52,0.28,-12.14,-0.82,4.47,-13.29,1.42,0.97,-3.19,2.94
1998-11-30,1,-4.1,-18.9,-1.29,1.52,-2.17,1.48,-1.5,1.09,-4.18,4.95,-3.85,-6.26,0.92,-9.88,-10.08,4.93,-0.6,-1.15,-3.05,-6.0,-5.21,7.17,-7.09,1.75,-8.95,-2.82,4.0
1998-12-01,2,-1.93,-21.28,0.45,3.67,-8.27,-8.86,1.75,-2.84,-9.03,-7.23,-1.46,-4.92,-4.5,-10.13,-2.97,6.73,2.66,0.18,-0.61,0.47,-1.23,-8.34,-2.34,0.98,-3.55,-3.3,3.97
1998-12-02,2,-1.77,-10.67,2.97,5.06,-1.9,-3.02,-3.77,-0.6,-3.99,-7.69,-0.11,-3.46,-3.6,-5.65,-2.16,1.77,0.15,-2.79,4.17,1.76,2.99,-9.54,-0.18,-2.39,5.78,-1.55,1.9
1998-12-03,2,1.62,-9.57,1.54,-10.37,4.94,-6.2,-9.23,-7.02,-8.86,-5.37,-1.41,-0.53,-3.44,-0.82,-5.34,-10.62,-0.41,-2.17,5.97,-3.38,-1.42,-1.25,5.48,-4.97,-6.27,-3.16,0.8
1998-12-04,2,-1.36,-18.57,4.68,-13.25,7.15,3.01,-4.52,-12.5,-6.38,-1.36,-2.01,-4.46,-0.38,-7.88,-2.16,-11.92,-9.11,0.01,5.68,-2.71,1.37,7.18,4.16,-0.82,-0.62,-2.67,-0.43
1998-12-05,2,-0.51,-8.28,2.64,-13.33,-0.43,-7.46,3.97,-12.06,-2.01,-9.66,3.14,-2.66,0.12,-9.21,1.38,-12.18,-9.53,2.88,-0.36,-10.35,-0.21,-3.62,2.74,4.89,-13.12,-3.73,1.33
1998-12-06,2,-6.74,-15.31,1.29,-7.0,-3.81,-1.04,-10.5,-7.24,-11.58,-7.8,0.58,0.05,-3.4,-3.13,2.52,-8.31,-13.39,0.33,-2.44,-14.11,3.16,-2.88,0.8,-4.3,-11.86,-5.04,3.2
1998-12-07,2,-3.09,-8.8,-0.81,-8.7,-3.67,-1.48,-5.62,-0.77,-4.01,-3.25,-5.38,1.68,-3.58,-0.07,-0.22,-2.14,-10.9,2.42,-11.86,-8.6,-8.05,-0.23,-6.09,0.15,-4.9,-3.92,3.63
1998-12-08,2,-6.43,-0.53,3.68,-12.73,-3.1,-8.25,-1.54,-4.41,-12.73,-13.93,-15.61,3.11,-1.06,-6.16,-9.4,-2.78,-3.78,0.63,-12.02,-6.52,-3.44,4.75,-10.01,2.08,-6.17,-5.05,-2.3
1998-12-09,2,-7.35,-17.06,-6.79,-12.88,-0.14,-6.19,-16.99,-2.62,-4.46,-8.6,-8.09,8.34,-11.11,-6.03,-4.53,-0.36,-6.21,-10.02,-1.11,-5.26,-8.71,-10.89,-7.38,1.92,-17.57,-6.8,-3.63
1998-12-10,2,-1.07,-23.18,1.69,-4.08,-3.75,-3.89,-16.0,0.71,-4.93,-8.35,0.95,-2.77,-10.7,0.75,-0.28,-3.87,-4.56,-14.54,3.37,-4.17,-2.82,-11.43,-3.84,0.43,-17.44,-5.35,-4.57
1998-12-11,2,1.94,-21.07,3.97,-8.77,-1.92,-4.27,0.99,0.51,-18.21,-12.51,-14.47,-11.39,-8.92,3.84,-9.74,-1.92,0.01,-2.35,-3.17,-6.99,-1.12,-7.88,-3.04,-0.82,-18.79,-5.84,-3.23
1998-12-12,2,-2.65,-19.32,3.6,-8.56,-7.92,-2.51,-17.86,-2.69,-12.37,-2.07,-18.41,-1.61,-8.14,1.47,-6.73,-6.05,0.64,9.44,1.34,-3.12,2.55,-2.22,0.28,-5.86,-9.52,-4.73,-2.96
