time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1994-01-01,1,-2.74,-2.93,-2.15,-2.3,-2.77,-1.95,-2.46,-2.53,-2.75,-2.25,-2.96,-2.21,-2.63,-1.93,-2.69,-1.66,-2.88,-2.92,-1.99,-2.78,-2.38,-2.27,-2.26,-3.01,-1.75,-2.45,-3.33
1994-01-02,1,0.25,0.28,-1.21,-2.72,0.26,0.3,-1.13,-0.52,-0.79,-1.92,-0.22,0.12,-1.22,-1.99,0.12,-2.06,0.89,0.03,-1.2,-0.08,-0.82,-0.69,-1.01,-2.11,0.36,-0.68,-0.43
1994-01-03,1,-7.04,-9.28,-6.66,-7.06,-9.62,-11.67,-5.25,-8.75,-13.14,-9.91,-8.78,-8.65,-10.91,-8.29,-9.14,-6.12,-10.67,-8.05,-9.05,-5.48,-10.05,-7.32,-5.9,-7.97,-8.91,-8.55,1.83
1994-01-04,1,-4.89,-7.84,-3.94,-3.07,-8.29,-7.92,-5.87,-6.85,-2.67,-5.81,-4.08,-6.83,-5.68,-4.51,-5.64,-5.87,-2.5,-5.07,-5.9,-5.99,-4.63,-2.4,-8.43,-9.5,-4.45,-5.55,-3.33
1994-01-05,1,0.4,0.41,-7.27,-0.02,-1.46,-2.47,0.19,-1.82,-5.5,-1.07,-0.01,-1.1,-3.32,0.75,-2.88,-1.92,0.6,-2.55,-3.71,-0.66,-6.27,-4.71,-3.29,-2.0,-0.09,-1.99,-3.47
1994-01-06,1,-12.01,-17.62,-7.56,-10.89,-16.14,-17.24,-3.46,-15.3,-16.38,-9.34,-17.44,-11.43,-6.56,-11.42,-15.83,-10.77,-10.33,-16.47,-10.67,-11.81,-7.38,-11.16,-11.93,-15.08,-7.33,-12.06,0.0
1994-01-07,1,-6.0,-10.08,-1.22,-3.21,-12.11,-12.37,-1.13,-7.67,-4.02,-3.78,-9.1,-3.72,-1.94,-3.3,-5.93,-4.21,-2.2,-8.66,-1.46,-6.67,-3.44,-4.65,-5.5,-3.09,-8.48,-5.36,-5.47
1994-01-08,1,-0.05,-2.72,-0.53,0.52,-6.34,1.0,-3.13,-10.0,2.99,0.29,-7.56,-2.56,-15.02,-8.72,-1.1,-9.45,-1.05,-1.67,-4.02,0.26,0.49,0.51,-1.49,0.51,-4.77,-2.94,-0.76
1994-01-09,1,1.52,-7.88,-3.01,-7.89,0.86,-11.3,-4.86,-7.77,-7.73,-7.07,-9.54,-4.53,-9.44,-6.01,-1.29,-6.66,1.76,-5.9,-0.55,-1.83,-2.71,-4.95,-3.16,-5.52,2.59,-4.51,2.67
1994-01-10,1,-0.54,-11.45,-3.78,-11.3,-7.81,-5.18,-3.18,-9.16,-8.34,-10.41,-17.39,-1.81,-5.17,-12.48,-6.04,-8.72,-7.35,-6.34,-2.13,-16.33,-4.21,-3.9,-1.98,-5.77,-15.72,-7.46,0.5
1994-01-11,1,-2.07,-4.29,-7.22,-8.12,-6.7,-3.55,-6.59,-5.14,-7.74,-7.45,-9.72,-6.45,-5.93,-15.22,-12.36,-19.08,-13.64,-14.47,-2.39,-25.4,-6.4,-6.5,-4.26,-2.07,-17.95,-8.83,-0.27
1994-01-12,1,-1.06,-19.72,-21.09,-12.81,-8.5,-15.58,-3.16,-4.08,-10.31,-15.61,-9.69,-4.44,3.83,-9.62,-4.33,-14.72,-8.42,-12.17,-19.7,-18.39,-7.15,-14.23,-14.71,-0.6,-12.59,-10.35,0.13
1994-01-13,1,-3.33,-23.11,-21.01,-20.96,-14.82,-17.73,-3.52,-13.14,-20.23,-10.64,-12.49,-2.16,-4.62,-2.1,-2.94,-1.37,-11.4,-4.39,-22.59,-5.34,-18.84,-8.38,-16.2,-6.73,-15.77,-11.35,-1.4
1994-01-14,1,-21.91,-4.87,-15.81,-25.94,-17.37,-25.52,-17.49,-0.5,-19.34,-13.57,-17.91,-21.23,-11.12,-0.82,-1.69,-16.93,-10.16,-11.59,-21.81,-12.56,-16.08,-9.42,-10.13,-19.41,-20.27,-14.54,-4.03
1994-01-15,1,-23.55,-5.06,-14.95,-20.24,-7.88,-25.11,-21.26,-14.79,-19.86,-12.59,-17.9,-20.89,-13.27,-15.67,-9.18,-22.96,-13.9,-0.35,-20.41,0.07,-21.86,-17.11,-20.93,-21.65,-16.04,-15.89,-3.2
1994-01-16,1,-26.56,-16.06,-5.21,-17.1,-8.29,-11.3,-15.88,-12.22,-19.56,-7.54,-7.8,-6.2,-3.46,-26.55,-17.65,-22.79,-10.6,-10.1,-8.62,-11.43,-7.22,-23.1,-21.35,-21.2,-16.24,-14.16,-1.47
1994-01-17,1,-23.64,-25.21,-14.09,-9.12,-24.6,-1.98,-10.97,-4.7,-18.26,-4.48,-12.73,-8.04,-22.49,-26.15,-21.87,-20.76,-11.08,-7.63,-8.94,-3.29,-1.95,-22.02,-9.97,-15.1,-1.73,-13.23,0.4
1994-01-18,1,-8.46,-27.09,-9.94,-7.49,-26.16,-3.67,-24.13,1.46,-15.18,0.16,-21.98,-0.2,-23.93,-22.96,-17.83,-25.35,-7.52,-10.34,-22.75,-0.81,-13.83,-16.35,1.76,-11.17,-10.0,-12.95,-6.93
1994-01-19,1,-9.84,-23.81,-16.71,-10.09,-26.9,-16.18,-22.48,-1.16,-16.36,-2.12,-16.02,-10.09,-29.75,-8.87,0.78,-17.36,-9.45,-2.06,-22.58,-1.01,-23.53,-11.6,3.78,-15.49,-5.36,-12.57,-10.43
1994-01-20,1,-15.48,-25.86,-6.49,-4.42,-21.21,-13.98,-12.09,-6.57,-17.03,-3.24,-11.21,-16.25,-23.92,-10.65,-4.74,-5.58,-9.89,-7.75,-10.01,-19.41,-23.26,-11.83,-6.82,-26.15,-7.43,-12.85,-10.2
1994-01-21,1,-21.77,-25.37,-11.68,-22.34,-9.38,-1.81,-16.0,-14.66,-5.02,-3.78,-26.08,-15.08,-30.3,-11.31,-12.19,-7.76,-9.38,-12.67,-27.37,-25.23,-22.14,-3.8,-2.27,-24.18,-11.32,-14.92,-10.2
