time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2005-09-01,1,21.06,22.36,20.57,21.44,20.67,21.96,21.09,21.16,20.64,21.88,20.63,20.07,21.49,22.3,20.58,21.91,22.05,21.39,20.48,21.29,20.92,21.43,20.88,20.26,21.19,21.19,25.47
2005-09-02,1,18.5,17.6,18.88,19.15,17.6,19.43,17.67,17.78,19.59,18.39,19.33,17.98,16.55,18.85,17.25,18.06,18.98,20.46,18.43,17.72,18.42,18.27,15.63,18.46,19.16,18.33,23.4
2005-09-03,1,17.59,15.31,17.75,17.13,14.94,17.54,14.62,15.68,17.97,17.2,16.77,17.45,17.9,17.33,16.95,15.49,16.37,17.49,16.52,18.01,16.13,15.49,17.39,17.12,17.07,16.77,20.5
2005-09-04,1,18.02,17.88,17.35,18.1,17.26,17.38,16.74,17.07,17.48,18.01,16.71,17.26,17.17,17.28,18.18,16.81,17.13,17.53,18.76,17.56,16.69,16.96,17.01,16.62,18.43,17.42,19.33
2005-09-05,1,17.43,15.05,16.98,16.99,15.55,16.12,17.51,17.71,15.21,16.8,15.16,15.91,16.31,15.37,16.39,18.32,16.11,16.11,18.12,17.47,16.33,15.22,14.66,17.26,18.12,16.49,19.1
2005-09-06,1,15.65,16.36,17.46,16.3,15.82,18.08,15.98,16.75,16.42,16.34,16.17,16.96,16.95,16.3,21.34,16.55,17.72,16.54,17.39,16.55,18.63,18.15,17.53,15.46,16.47,16.95,18.83
2005-09-07,1,18.07,17.26,17.93,18.04,17.96,17.62,16.88,18.85,18.37,20.15,19.23,17.71,17.7,19.17,18.87,17.89,19.19,17.72,19.05,18.12,17.74,17.46,18.15,17.57,18.21,18.2,19.97
2005-09-08,1,18.0,21.01,19.6,17.59,19.84,19.36,22.68,21.79,20.59,19.57,17.79,18.81,18.93,21.01,18.0,18.58,18.03,23.84,18.92,19.08,19.6,20.55,19.42,21.29,18.98,19.71,21.9
2005-09-09,1,18.0,23.0,22.59,20.39,18.4,19.85,23.05,18.88,20.7,22.15,21.12,20.22,15.82,21.73,21.04,23.11,19.18,22.66,21.5,19.95,22.29,21.23,21.53,22.76,20.5,20.87,20.0
2005-09-10,1,21.37,21.09,21.46,19.68,20.02,19.17,19.24,19.61,22.09,21.24,21.5,23.47,18.52,21.47,20.79,21.73,20.24,23.56,18.2,21.53,20.59,19.75,20.31,21.97,20.54,20.77,23.43
2005-09-11,1,20.26,19.82,19.96,19.96,19.24,20.75,22.29,23.59,21.84,22.89,19.9,23.79,21.56,22.35,22.28,18.38,20.33,21.75,15.91,20.32,17.67,21.39,18.78,23.86,20.58,20.78,24.57
2005-09-12,1,16.9,19.72,16.78,19.84,21.41,21.43,21.6,22.14,19.96,23.0,21.42,22.82,21.78,19.49,22.48,18.95,20.8,22.34,16.57,22.2,19.27,21.82,18.74,21.37,19.45,20.49,24.53
2005-09-13,1,18.27,18.82,16.82,21.57,21.27,19.7,19.15,21.2,21.19,21.74,21.67,21.07,20.76,22.21,19.65,17.84,21.89,21.23,17.14,21.04,17.73,21.67,17.73,22.91,19.52,20.15,18.93
2005-09-14,1,19.23,21.35,15.33,21.57,16.55,16.87,21.59,20.7,21.61,22.19,18.45,20.98,18.38,20.58,16.41,19.87,19.07,22.4,14.37,19.93,17.97,22.0,20.78,21.72,15.92,19.43,17.0
