date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,obs
2013_8,289.9420752688172,167.7705053763441,268.12515053763445,459.89435483870966,293.9774516129032,159.8647419354839,119.06555913978494,231.12101075268816,371.58184946236565,263.7464623655914,299.9928924731183,93.22810752688171,188.4018817204301,301.07824731182797,173.64925806451615,340.32841935483873,304.0354086021505,325.3581182795699,268.80374193548386,108.48524731182795,261.9779139784946,187.13940860215052,180.69810752688173,112.16021505376344,191.92729032258066,,,,,,,,,,,,,,,,,,,,,,,,,,,238.49403225806452,136.4284817204301
2013_9,92.61620430107527,57.781000000000006,48.64064516129032,64.50911827956989,50.409107526881726,135.3067634408602,48.70059139784946,126.73675268817203,32.71462365591398,40.73145161290323,112.75186021505377,177.2404946236559,50.31052688172043,54.60411827956989,166.76956989247313,85.31595698924731,83.85386021505377,79.32987096774193,44.43478494623656,51.80683870967742,47.44162365591398,62.59935483870967,110.9303870967742,29.30778494623656,169.45152688172044,,,,,,,,,,,,,,,,,,,,,,,,,,,80.97195698924732,85.14522365591398
2013_10,81.57109677419355,126.60741935483871,54.040354838709675,86.5395053763441,57.26424731182796,68.72965591397849,130.32055913978496,123.81113978494623,78.88223655913978,63.680473118279565,67.1198064516129,61.862215053763435,53.86806451612903,116.83356989247312,62.19269892473119,63.676623655913986,150.7584301075269,61.79110752688172,138.32472043010753,40.001064516129034,102.48817204301074,82.53695698924732,60.328204301075274,157.12933333333334,50.0182688172043,,,,,,,,,,,,,,,,,,,,,,,,,,,85.616,39.49762365591398
2013_11,45.022946236559136,59.58968817204301,14.223010752688172,16.73783870967742,18.66968817204301,8.591752688172043,18.03803225806452,13.673387096774194,58.46312903225807,19.64210752688172,16.30363440860215,11.442086021505375,21.78606451612903,17.06641935483871,21.2235376344086,11.602827956989248,26.449989247311827,20.380537634408604,35.22041935483871,27.42216129032258,27.43196774193548,20.33135483870968,13.477612903225808,20.343860215053766,32.643086021505376,,,,,,,,,,,,,,,,,,,,,,,,,,,23.830763440860217,25.38810752688172
2013_12,25.10967741935484,27.54193548387097,45.92612903225806,27.75774193548387,29.69483870967742,25.329354838709676,21.87806451612903,14.884516129032258,41.27967741935484,26.06,21.400967741935485,28.168064516129032,19.906129032258065,15.93483870967742,24.747741935483873,17.795161290322582,25.57032258064516,17.334516129032256,25.57516129032258,18.79258064516129,28.55193548387097,28.4958064516129,17.37193548387097,17.221290322580643,29.109354838709677,,,,,,,,,,,,,,,,,,,,,,,,,,,24.858709677419355,19.748354838709677
2014_1,16.255887096774195,9.256094470046083,37.617534562211986,33.10029953917051,63.47952764976958,49.49402073732719,41.897707373271885,22.591163594470046,17.235426267281106,20.655633640553,16.872096774193547,15.493870967741936,20.860910138248848,17.795967741935485,18.686324884792626,8.196140552995391,40.1067396313364,16.475161290322582,27.166912442396313,61.82187788018433,20.904504608294932,28.41975806451613,12.197407834101384,12.569435483870969,66.66895161290323,,,,,,,,,,,,,,,,,,,,,,,,,,,27.833594470046084,17.688866359447005
2014_2,44.80057603686636,48.01119815668203,46.55221198156682,52.7439400921659,65.5541129032258,63.424781105990775,49.51631336405529,60.37676267281106,61.134769585253466,48.51258064516129,47.519527649769586,45.91986175115207,63.20706221198157,65.10752304147465,29.388306451612905,55.90607142857142,54.80441244239631,50.61048387096774,57.097165898617504,88.21467741935483,70.00986175115207,43.492638248847925,41.181347926267286,62.105288018433185,45.725092165898616,,,,,,,,,,,,,,,,,,,,,,,,,,,54.437880184331796,36.159511520737325
2014_3,94.22417204301075,213.60158064516128,60.82168817204301,93.45312903225806,109.13535483870967,106.83462365591397,99.03895698924731,77.51008602150537,60.96939784946237,59.72369892473118,96.51160215053764,78.07669892473119,165.91983870967744,79.84827956989247,116.80839784946237,87.18052688172043,59.66888172043011,99.6789677419355,75.81997849462365,113.77897849462366,65.16939784946237,129.7645376344086,52.682591397849464,120.39811827956989,122.27705376344085,,,,,,,,,,,,,,,,,,,,,,,,,,,97.55499999999999,57.112525806451615
2014_4,39.017978494623655,118.30370967741936,75.37633333333333,26.163225806451614,60.35518279569892,60.9442688172043,103.96219354838709,70.99112903225807,67.38416129032258,28.05994623655914,62.23875268817205,60.79496774193548,62.90070967741935,92.50936559139785,95.98505376344086,43.098086021505374,52.983376344086025,102.07322580645162,91.82629032258065,82.77941935483871,78.83837634408602,31.47163440860215,72.75187096774195,123.72881720430107,27.992720430107525,,,,,,,,,,,,,,,,,,,,,,,,,,,69.30194623655913,53.0281064516129
2014_5,147.5382365591398,86.12025806451612,116.33638709677417,94.73901075268817,194.67162365591395,95.95475268817205,47.01796774193548,74.20548387096775,75.5503010752688,146.17017204301075,47.188161290322576,69.50605376344086,90.8027311827957,51.721870967741935,71.55777419354838,44.10777419354839,71.06601075268817,19.223978494623655,61.80047311827957,115.73225806451612,68.97281720430107,103.99943010752688,102.3144193548387,73.13689247311828,92.87751612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,86.49305376344086,29.95143978494624
2014_6,243.2021182795699,181.11097849462365,81.50983870967742,352.6560215053764,257.3676989247312,124.38272043010753,151.1891935483871,270.9495483870968,361.12868817204304,168.76282795698927,244.65344086021506,233.953688172043,402.88436559139785,192.83137634408604,365.80623655913973,402.27819354838704,324.69717204301077,199.05397849462366,249.08849462365592,406.49554838709685,398.62326881720435,257.5566344086022,99.30079569892473,258.79845161290325,414.47126881720425,,,,,,,,,,,,,,,,,,,,,,,,,,,265.7095161290323,22.69218172043011
2014_7,279.22903225806454,252.94258064516129,444.6848387096775,413.4241935483871,328.7567741935484,102.84,391.97032258064513,287.8677419354839,492.38935483870966,281.3932258064516,548.7964516129032,132.31354838709677,316.87967741935483,193.89774193548388,227.76548387096773,453.3312903225806,492.2754838709677,276.1390322580645,455.8764516129032,469.66322580645163,154.81354838709677,419.84032258064514,402.4296774193548,235.11709677419356,248.05032258064517,,,,,,,,,,,,,,,,,,,,,,,,,,,332.1077419354839,126.40641935483872
2014_8,275.52983870967745,467.7078064516129,67.72351612903225,271.6176451612903,249.91946236559141,434.76084946236557,274.3757956989247,285.6729247311828,270.2154623655914,265.12830107526884,163.10501075268814,237.94806451612902,291.2515268817204,197.96059139784947,306.92183870967744,411.07960215053765,187.06312903225805,305.9603333333333,302.07618279569897,151.21579569892475,245.16003225806452,307.08746236559136,295.09108602150536,388.5915376344086,364.71184946236554,,,,,,,,,,,,,,,,,,,,,,,,,,,280.71408602150535,192.06770430107525
2014_9,60.40483870967742,24.975397849462368,35.42654838709677,90.96489247311827,115.54135483870968,35.485397849462366,52.524419354838706,103.21174193548387,33.04124731182796,74.20309677419354,86.11349462365591,132.08769892473117,66.60890322580646,76.54581720430107,59.32511827956989,72.94529032258065,88.2856559139785,108.60938709677419,85.65708602150538,66.22681720430108,56.80652688172042,59.492010752688174,221.3667634408602,94.75666666666666,164.45312903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,82.60177419354838,102.1396075268817
2014_10,40.62169892473118,18.121053763440862,21.97872043010753,104.16375268817204,35.26779569892473,35.20608602150537,41.762623655913984,31.35631182795699,14.848956989247313,37.65025806451613,50.0493440860215,25.90531182795699,35.376569892473114,47.320419354838705,30.17066666666667,58.50955913978495,44.59138709677419,23.84640860215054,39.5780752688172,13.518107526881721,35.49303225806452,14.150483870967742,30.69931182795699,16.296397849462362,76.26452688172043,,,,,,,,,,,,,,,,,,,,,,,,,,,36.910333333333334,31.098474193548384
2014_11,34.62740860215054,16.132881720430106,48.49088172043011,51.56831182795699,10.801129032258064,19.171387096774193,18.038591397849466,27.74595698924731,47.759075268817206,15.660086021505375,37.96972043010753,39.09656989247311,36.32278494623656,14.15679569892473,25.393236559139787,30.57512903225807,16.766107526881722,17.305236559139786,19.111279569892474,34.471279569892474,67.57436559139785,27.79245161290323,12.3797311827957,19.65675268817204,18.406344086021505,,,,,,,,,,,,,,,,,,,,,,,,,,,28.278182795698925,16.064635483870966
2014_12,18.616129032258065,22.163870967741936,25.969677419354838,23.95806451612903,13.764193548387095,18.596451612903227,16.058064516129033,34.89741935483871,26.830322580645163,25.696451612903225,27.566129032258065,27.28741935483871,40.28322580645162,14.664838709677419,36.754516129032254,20.241612903225807,21.781612903225806,16.003225806451614,29.38709677419355,17.927419354838708,38.43645161290323,23.02193548387097,17.199354838709677,12.914193548387097,25.09548387096774,,,,,,,,,,,,,,,,,,,,,,,,,,,23.80548387096774,9.520967741935484
2015_1,43.48994239631337,35.040541474654376,26.30947004608295,8.900195852534562,62.6805069124424,21.535852534562213,12.853974654377879,9.689688940092164,24.988629032258064,8.479573732718894,17.385748847926266,26.556313364055296,23.126993087557608,28.462764976958525,24.32472350230415,16.162073732718895,17.25049539170507,17.8390668202765,15.545714285714283,16.898986175115205,7.25504608294931,19.010622119815668,22.027626728110597,9.005011520737327,25.76064516129032,,,,,,,,,,,,,,,,,,,,,,,,,,,21.62302995391705,7.718603686635944
2015_2,44.879688940092166,23.870023041474656,33.54820276497696,72.19528801843317,29.061509216589865,38.57952764976959,60.21361751152074,17.282154377880186,34.604239631336405,66.30180875576036,24.585092165898615,39.04139400921659,28.879078341013827,26.34248847926267,65.06069124423964,44.698087557603685,27.448502304147464,64.8560138248848,40.258755760368665,51.68418202764977,34.447177419354844,39.189193548387095,23.57458525345622,25.868029953917052,46.883076036866356,,,,,,,,,,,,,,,,,,,,,,,,,,,40.13229262672811,13.850023041474655
2015_3,60.57429032258065,75.56183870967742,116.05694623655913,57.25540860215054,86.27316129032259,113.97391397849464,52.24241935483871,133.00236559139785,120.71970967741935,55.69603225806452,60.145107526881716,40.88394623655914,78.56267741935484,103.47031182795698,88.39946236559139,94.85430107526882,160.13193548387096,110.19486021505377,75.31672043010752,36.48255913978495,78.40386021505377,47.57451612903226,117.00601075268817,65.5005376344086,65.5283870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,83.75268817204301,62.654418279569896
2015_4,51.33256989247312,115.86972043010753,74.74481720430107,129.3385376344086,85.87535483870968,78.82681720430108,131.16860215053762,109.35384946236559,152.43082795698925,87.00207526881721,126.82769892473118,128.210688172043,95.80903225806452,105.68878494623655,81.04364516129033,31.508096774193547,180.91951612903227,83.86591397849463,97.44652688172042,113.64330107526882,77.8408494623656,126.14139784946235,129.2487741935484,211.49079569892473,50.99212903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,106.26492473118279,65.32216021505377
2015_5,209.23388172043013,92.36141935483872,62.837580645161296,57.08594623655914,43.95295698924731,40.432741935483875,26.45863440860215,60.10487096774194,61.540559139784946,98.85904301075269,72.08194623655915,167.82972043010753,22.95449462365591,86.36350537634408,78.22103225806451,183.709688172043,50.761655913978494,85.58851612903226,56.71387096774194,89.55288172043011,145.8633870967742,56.5030752688172,90.25003225806452,156.38630107526882,72.60067741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,86.73064516129033,20.029660215053763
2015_6,268.5563225806452,195.44269892473116,269.35631182795703,423.0237204301076,273.2890967741935,373.06376344086016,395.74121505376337,114.69561290322582,426.016559139785,470.8935698924731,194.92574193548387,478.23363440860214,288.43096774193543,380.1262043010753,229.77617204301077,338.48440860215055,279.7519247311828,200.77036559139788,202.02612903225804,289.35209677419357,340.4205591397849,547.1943978494623,211.69199999999998,411.534688172043,250.83255913978496,,,,,,,,,,,,,,,,,,,,,,,,,,,314.1456344086022,103.41540215053763
2015_7,289.4558064516129,140.6032258064516,197.82000000000002,174.03677419354838,261.64032258064515,450.64935483870966,205.04709677419356,235.36387096774195,448.6812903225806,174.2541935483871,137.55935483870968,612.2348387096774,199.5916129032258,123.85129032258064,151.99935483870968,438.7564516129032,370.2225806451613,402.6258064516129,208.70612903225808,166.29258064516128,300.1474193548387,196.05129032258066,297.9687096774194,211.43387096774194,281.2025806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0477419354839,192.1717741935484
