date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,obs
2013_5,94.43935483870968,29.40225806451613,72.83516129032257,23.563225806451616,30.98677419354839,73.5641935483871,72.9474193548387,30.134193548387096,67.40838709677419,125.4416129032258,44.30903225806451,52.70258064516129,80.61999999999999,87.84935483870967,42.824838709677415,49.907419354838716,53.097096774193545,35.94451612903226,70.11322580645161,46.82322580645161,70.13548387096773,46.91516129032258,46.067419354838705,42.11322580645161,58.12935483870968,,,,,,,,,,,,,,,,,,,,,,,,,,,57.93129032258065,39.05912903225807
2013_6,217.00866666666667,242.47533333333334,221.125,56.18633333333333,113.33066666666667,66.77066666666666,77.3,59.558,138.868,141.033,156.78833333333333,40.74433333333333,134.62166666666667,130.95366666666666,135.335,288.0096666666667,130.528,63.787000000000006,31.560333333333332,287.33233333333334,262.0156666666667,79.08066666666667,69.673,112.36366666666666,210.69500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,138.68633333333335,21.391099999999998
2013_7,259.06290322580645,187.28,149.42645161290324,155.13,182.21935483870968,73.08645161290322,215.69290322580645,179.2783870967742,128.54000000000002,157.28290322580648,292.4548387096774,226.6077419354839,232.6377419354839,209.77354838709675,132.65870967741935,193.97354838709677,204.36387096774192,375.77935483870965,213.92612903225807,218.02161290322582,301.4048387096774,277.2490322580645,267.1848387096774,66.26032258064517,136.96774193548387,,,,,,,,,,,,,,,,,,,,,,,,,,,201.45096774193547,500.51019354838706
2013_8,142.79612903225808,70.75548387096775,118.49451612903225,203.53774193548387,164.5074193548387,70.2558064516129,86.73548387096774,98.63096774193548,192.41967741935485,105.15129032258065,112.37032258064517,76.55387096774194,150.65516129032258,87.20645161290322,113.49838709677418,184.75064516129035,151.86354838709678,181.96,156.18096774193546,72.02161290322582,130.60193548387096,95.29612903225807,90.75870967741936,77.36612903225806,131.45322580645163,,,,,,,,,,,,,,,,,,,,,,,,,,,122.63419354838709,77.23454838709678
2013_9,87.35766666666667,36.30766666666667,44.074666666666666,31.85033333333333,46.573,122.01166666666667,45.519666666666666,117.99666666666667,26.704333333333334,27.244666666666667,26.041999999999998,151.665,29.727333333333334,31.641000000000002,120.55766666666666,61.60133333333333,54.82633333333333,41.79333333333333,43.51366666666667,42.51766666666666,26.762333333333334,42.42066666666666,114.45599999999999,26.324666666666666,162.84933333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,62.49333333333333,59.193933333333334
2013_10,82.59806451612903,128.05967741935484,44.27935483870968,56.86838709677419,54.59806451612903,67.32064516129033,122.12838709677419,127.32548387096774,65.87225806451613,55.02322580645161,63.127096774193554,38.61612903225806,45.33032258064516,38.034193548387094,43.817741935483866,41.79387096774193,149.79290322580644,55.05935483870967,60.60129032258064,30.907096774193548,78.72096774193548,72.11612903225806,41.39806451612903,146.34387096774194,44.880645161290325,,,,,,,,,,,,,,,,,,,,,,,,,,,70.18483870967742,25.951290322580647
2013_11,14.989,27.704,7.833333333333333,5.472333333333333,8.224666666666668,6.747333333333333,6.907666666666667,7.768,28.744333333333334,12.184666666666667,4.453,7.3726666666666665,11.799333333333333,7.454666666666666,11.939,5.032,20.912666666666667,12.252999999999998,6.838333333333334,17.770333333333333,18.970000000000002,6.476333333333333,6.587000000000001,7.963333333333334,7.1226666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,11.18,13.546333333333333
2013_12,8.127096774193548,9.040322580645162,8.938709677419356,7.9312903225806455,9.993548387096775,7.965161290322581,8.099677419354839,8.083870967741936,17.323548387096775,7.916451612903225,8.253548387096775,8.612903225806452,8.274838709677418,8.012903225806452,8.23,9.251935483870968,7.927096774193549,8.282903225806452,9.15516129032258,8.033870967741937,8.102580645161291,8.095483870967742,8.311290322580644,7.983548387096774,10.337419354838708,,,,,,,,,,,,,,,,,,,,,,,,,,,8.811612903225807,11.841774193548387
2014_1,2.906774193548387,2.8603225806451613,3.5906451612903227,2.9283870967741934,9.851612903225806,2.915483870967742,2.923225806451613,3.049677419354839,2.883225806451613,2.945806451612903,2.870967741935484,2.9293548387096773,2.873548387096774,2.9406451612903224,3.947741935483871,2.9193548387096775,8.133548387096774,2.8925806451612903,2.978709677419355,5.09516129032258,2.8861290322580646,2.9051612903225807,2.914516129032258,2.8796774193548385,6.709032258064516,,,,,,,,,,,,,,,,,,,,,,,,,,,3.709032258064516,7.9065806451612906
2014_2,4.08,3.165714285714286,3.4285714285714284,3.059285714285714,3.8871428571428575,7.111428571428571,3.0303571428571425,3.0100000000000002,3.505,5.211785714285715,3.0185714285714282,5.065714285714286,3.031428571428571,8.714642857142858,5.360714285714286,3.019285714285714,4.460714285714286,3.744642857142857,7.963928571428572,5.269642857142857,6.285357142857143,3.5946428571428575,3.5664285714285713,3.088214285714286,3.621785714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3725000000000005,9.782285714285715
2014_3,33.494193548387095,48.6058064516129,28.98483870967742,44.715806451612906,33.45903225806452,38.342580645161284,30.086774193548386,40.453548387096774,42.01096774193548,34.027096774193545,26.413548387096775,18.205483870967743,50.56322580645161,31.47451612903226,24.568709677419356,30.210322580645162,23.51774193548387,52.42741935483871,19.20387096774194,23.273870967741935,23.073870967741936,22.779999999999998,16.471290322580646,80.57774193548387,42.976451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,34.39774193548387,26.377225806451612
2014_4,11.348333333333333,46.842999999999996,38.215,12.661666666666667,35.43766666666667,33.65533333333333,93.55266666666667,59.787666666666674,22.01833333333333,28.363,18.043666666666663,16.921333333333333,29.018666666666665,47.047333333333334,39.031666666666666,22.139333333333333,44.365,39.483333333333334,26.162,49.193666666666665,37.775999999999996,12.595333333333334,45.068,89.232,18.687,,,,,,,,,,,,,,,,,,,,,,,,,,,36.666333333333334,30.7353
2014_5,60.72387096774194,39.91903225806452,35.64096774193549,19.421935483870968,50.40451612903226,82.4016129032258,17.928709677419352,75.04032258064517,73.21451612903226,127.74709677419354,34.44193548387097,63.02548387096774,56.07322580645161,25.77516129032258,34.630645161290325,41.238064516129036,36.425483870967746,23.636774193548387,34.68064516129032,34.48193548387097,53.62096774193548,113.84387096774194,75.05903225806452,57.899032258064516,49.5516129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,52.67258064516129,22.292806451612904
2014_6,138.65133333333333,32.733666666666664,53.013,54.39866666666667,60.21966666666666,43.60133333333333,54.225,64.85633333333334,50.01133333333333,69.10533333333333,47.74566666666667,28.002333333333336,55.608333333333334,30.962333333333333,95.00566666666667,71.348,50.049,68.98,62.67933333333334,89.84333333333333,94.82199999999999,53.190000000000005,42.79766666666667,109.43266666666666,80.57433333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,64.074,7.658633333333333
2014_7,199.99161290322579,124.07935483870968,298.4835483870968,277.16709677419357,215.53193548387097,47.93516129032258,267.8103225806451,91.75612903225807,236.9448387096774,201.40064516129033,291.0787096774194,55.645483870967745,116.16064516129032,87.30935483870968,124.38225806451612,212.40548387096777,196.96387096774194,203.93967741935484,194.07387096774193,313.5241935483871,56.119677419354836,176.19387096774193,120.81806451612904,51.55,172.20064516129034,,,,,,,,,,,,,,,,,,,,,,,,,,,173.34,15.033548387096776
2014_8,125.50129032258064,270.16161290322583,59.21967741935484,169.62032258064517,213.8009677419355,342.9974193548387,173.0383870967742,153.26193548387096,152.25870967741938,196.66032258064516,129.3158064516129,152.34193548387097,237.70225806451614,158.13225806451615,208.10709677419354,276.32774193548386,137.20387096774192,230.68709677419355,218.8551612903226,104.52064516129032,139.92967741935482,216.28193548387097,91.37032258064517,215.10838709677418,315.2693548387097,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5061290322581,111.37287096774195
2014_9,61.461666666666666,20.974666666666668,32.06466666666667,94.63266666666667,77.914,29.689666666666668,39.01566666666667,99.07766666666666,17.409,48.998666666666665,43.724333333333334,57.339333333333336,47.981,43.59766666666667,43.549,50.63133333333334,77.84133333333334,82.979,28.038999999999998,67.02433333333333,58.84466666666666,43.285,222.49766666666665,48.19733333333333,101.30300000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,61.522,80.69483333333332
2014_10,14.786129032258065,11.319032258064516,11.841290322580644,110.29161290322581,23.38258064516129,14.120967741935484,28.76451612903226,15.079677419354839,10.876774193548387,13.400645161290322,8.237096774193548,17.506451612903227,24.86709677419355,26.985806451612902,26.589354838709678,19.216451612903228,35.32354838709677,21.72193548387097,36.299677419354836,12.524516129032257,35.06677419354838,8.39806451612903,11.620967741935484,10.855483870967742,53.880322580645164,,,,,,,,,,,,,,,,,,,,,,,,,,,24.118709677419357,21.444774193548387
2014_11,16.906666666666666,9.290666666666665,20.02466666666667,36.89333333333333,8.235666666666667,11.926333333333334,10.779666666666666,13.797666666666666,33.317,12.270000000000001,26.355,20.063333333333333,14.046666666666669,11.535666666666666,14.381666666666666,9.737333333333334,12.489333333333333,12.641,12.973666666666666,9.736666666666668,65.249,14.185333333333334,9.422666666666666,10.556000000000001,11.700333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,17.140333333333334,9.653699999999999
2014_12,9.744838709677419,9.304516129032258,9.256451612903225,13.178387096774193,9.369677419354838,9.508387096774193,9.32258064516129,9.779032258064515,11.442903225806452,10.432903225806452,9.221612903225807,9.431935483870967,14.88516129032258,9.183225806451613,9.53516129032258,11.379677419354838,9.548387096774194,9.460645161290321,11.30516129032258,9.448064516129032,15.971290322580646,9.419677419354839,9.640645161290323,9.383548387096774,9.391935483870967,,,,,,,,,,,,,,,,,,,,,,,,,,,10.341612903225805,6.410935483870968
2015_1,2.2409677419354836,2.2512903225806453,2.7838709677419353,2.2419354838709675,2.2396774193548388,2.2393548387096773,2.2432258064516133,2.6606451612903226,3.349032258064516,2.2422580645161294,2.238064516129032,2.241290322580645,2.2396774193548388,4.051290322580646,2.2409677419354836,2.242903225806452,2.2396774193548388,2.2448387096774196,2.241290322580645,2.9848387096774194,2.240322580645161,2.4212903225806452,2.3038709677419353,2.2438709677419357,2.2422580645161294,,,,,,,,,,,,,,,,,,,,,,,,,,,2.436774193548387,3.1100322580645163
2015_2,9.998928571428573,2.155357142857143,6.079285714285715,5.6346428571428575,2.3792857142857144,2.690714285714286,7.913571428571429,2.155357142857143,2.155357142857143,2.155357142857143,2.155357142857143,2.4385714285714286,2.1625,2.242142857142857,2.16,2.1614285714285715,2.382857142857143,3.3785714285714286,2.155357142857143,4.049285714285714,2.155357142857143,2.201071428571429,3.89,2.155357142857143,4.630714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3464285714285715,4.6085714285714285
2015_3,20.9541935483871,15.388064516129031,14.429354838709678,16.008709677419354,14.730645161290322,9.564838709677419,11.058064516129033,14.639677419354838,10.187096774193549,10.810645161290322,22.393870967741933,15.680645161290323,9.478064516129033,9.99258064516129,21.40096774193548,18.066451612903226,26.450645161290325,26.964193548387097,13.816774193548387,29.894193548387097,16.128709677419355,21.055806451612902,12.669677419354839,23.94483870967742,22.614516129032257,,,,,,,,,,,,,,,,,,,,,,,,,,,17.13225806451613,9.241451612903226
2015_4,23.941333333333333,73.75966666666666,61.47966666666666,54.98966666666667,26.761666666666667,47.70633333333333,83.64933333333333,73.03966666666666,68.54633333333332,26.67233333333333,76.568,72.61133333333333,48.823,36.449666666666666,43.395999999999994,25.993,99.21033333333334,43.70466666666667,44.952999999999996,84.41433333333333,65.135,93.06766666666667,62.67466666666667,69.35466666666666,36.45033333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,57.734,53.41296666666667
2015_5,49.296129032258065,65.49709677419354,41.307096774193546,42.52645161290322,36.5158064516129,35.82741935483871,32.09903225806452,27.783548387096772,27.188064516129028,29.760967741935485,18.40806451612903,55.54548387096774,15.159354838709678,45.403225806451616,58.18806451612903,92.74870967741936,43.79516129032258,24.621612903225806,35.399677419354845,64.59387096774194,108.80483870967743,32.90096774193548,36.880967741935486,99.82870967741935,47.20677419354839,,,,,,,,,,,,,,,,,,,,,,,,,,,46.69193548387097,11.909193548387098
2015_6,218.9586666666667,45.497,125.37933333333334,241.03433333333334,61.835,28.128333333333334,146.30499999999998,14.552,116.70966666666666,58.535,61.559666666666665,141.6173333333333,16.360333333333333,221.77733333333333,7.110666666666666,120.24066666666666,47.52033333333333,16.925666666666665,124.09466666666667,32.785000000000004,49.287000000000006,99.17066666666666,117.47399999999999,70.67466666666665,119.193,,,,,,,,,,,,,,,,,,,,,,,,,,,92.10866666666668,8.120466666666665
2015_7,87.34032258064516,57.39387096774194,17.120645161290323,86.79967741935484,87.32451612903226,208.6164516129032,105.80193548387096,104.00741935483872,187.37516129032258,84.1383870967742,93.40903225806451,324.9629032258065,41.954516129032264,53.13612903225807,46.291935483870965,68.78967741935485,170.62129032258065,133.73354838709676,117.53967741935485,47.28290322580645,169.4525806451613,63.72677419354839,150.3858064516129,79.0125806451613,159.27387096774194,,,,,,,,,,,,,,,,,,,,,,,,,,,109.81967741935483,95.29493548387097
2015_8,180.14129032258066,73.07516129032258,120.18774193548387,191.91935483870967,244.41838709677418,177.83419354838708,196.16387096774193,145.4348387096774,104.43838709677419,235.93290322580646,73.36935483870967,71.71774193548387,124.09354838709677,77.50290322580646,110.5858064516129,214.37612903225806,127.29870967741935,115.31225806451613,46.93516129032258,210.08806451612904,110.12838709677419,173.14580645161288,85.16064516129032,52.02225806451613,167.3248387096774,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14387096774195,96.87683870967741
2015_9,123.71566666666666,101.34433333333332,56.66466666666667,94.23866666666666,59.525333333333336,66.539,79.76866666666666,81.626,68.67733333333334,59.314,69.57033333333334,78.36866666666667,82.26233333333333,82.568,107.81166666666667,74.86200000000001,110.70266666666666,132.61700000000002,171.68233333333333,73.6,47.76566666666667,47.410999999999994,110.21666666666667,36.077666666666666,33.72566666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,82.02566666666667,24.8436
