date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,obs
2012_9,150.1898817204301,228.46566666666666,64.55376344086021,117.91363440860215,147.04967741935485,314.6736559139785,237.814376344086,136.36555913978498,139.3973440860215,108.76820430107527,374.4360967741936,266.75448387096776,192.7638064516129,264.0529569892474,199.59386021505375,187.67089247311827,95.53330107526881,242.01682795698926,253.54506451612906,194.42388172043013,127.0742795698925,173.13274193548386,328.3957849462366,137.9048924731183,252.57036559139786,,,,,,,,,,,,,,,,,,,,,,,,,,,197.40337634408604,218.73829032258064
2012_10,58.142850998463906,67.614777265745,81.02713594470045,78.88206835637482,69.27992396313364,76.90342319508449,82.33761367127497,46.111270353302615,84.46091858678957,135.1577603686636,173.00445929339477,41.334042242703525,30.800946236559138,117.71483333333333,114.61135330261139,62.28886866359447,93.4875599078341,84.42825960061444,55.622090629800304,42.933135176651305,40.58781566820276,49.33414055299539,102.76969278033795,76.1679262672811,79.0529416282642,,,,,,,,,,,,,,,,,,,,,,,,,,,77.76186712749617,104.68542603686637
2012_11,98.10858371735792,81.40007296466973,123.04129185867896,97.27261981566821,73.56099692780337,78.47709139784948,155.262232718894,129.03170122887866,146.59612749615974,154.11480568356376,80.25583947772657,113.23192242703533,119.9501405529954,50.51711751152072,200.50779262672813,49.91877419354839,189.8214861751152,124.51174193548388,56.45003225806451,175.83984254992322,63.02805760368664,103.42387634408604,79.38249539170506,94.19357219662058,117.61958909370199,,,,,,,,,,,,,,,,,,,,,,,,,,,110.22219585253457,137.73220023041475
2012_12,324.04662826420895,298.5127496159754,255.19650230414746,108.15611059907835,272.6532043010753,208.46624423963135,287.93935407066056,236.04677803379414,247.8734723502304,164.6107688172043,158.15402457757298,163.54249615975425,287.06065898617516,194.71401996927807,213.66986559139787,143.37248233486943,201.34671121351766,243.9336520737327,193.4969485407066,142.89618894009217,124.43403993855608,176.90612135176653,183.33841244239633,179.2290752688172,181.9627503840246,,,,,,,,,,,,,,,,,,,,,,,,,,,207.66425038402457,156.61576689708141
2013_1,210.14606989247312,260.53707296466973,277.38281182795697,194.90713824884796,223.3217910906298,216.87106451612902,209.93985560675884,307.0071589861751,284.5838371735791,297.15756067588325,286.3019485407066,209.12521505376344,247.83023886328724,307.42587096774196,178.38766205837172,246.11110368663594,234.79325422427036,298.3587565284178,316.1633041474654,235.0168771121352,208.48932872503838,219.69237788018432,263.41238479262677,275.56873732718896,200.76536098310294,,,,,,,,,,,,,,,,,,,,,,,,,,,248.36986328725038,181.3989604454685
2013_2,310.97679032258065,339.76152611367127,432.862990015361,315.2876543778802,248.38589324116745,323.7563855606759,447.45984485407064,384.66545084485404,357.33109139784943,302.6160837173579,420.3208648233487,231.21583102918584,314.0720422427035,306.2529016897081,358.8912019969278,345.6967511520737,350.62645929339476,288.99874193548385,331.78859754224277,295.91784792626726,540.8279385560676,415.9481920122888,347.5584746543779,481.6909746543779,389.3183778801843,,,,,,,,,,,,,,,,,,,,,,,,,,,355.28912135176654,193.58709270353302
2013_3,359.5808924731183,528.4907096774193,687.8903225806453,391.6311075268817,472.77653763440856,305.08312903225806,552.1726666666666,325.2430107526882,699.8319139784946,545.0977204301075,485.32694623655914,487.4741827956989,355.9571827956989,428.63562365591395,521.9610752688172,412.4137204301075,472.5471612903226,325.2238279569892,359.7875806451613,405.0157526881721,828.5696666666666,641.7708494623656,465.0768709677419,359.252311827957,424.9771075268817,,,,,,,,,,,,,,,,,,,,,,,,,,,473.66972043010753,669.5982505376344
2013_4,402.73222580645154,471.5313978494624,670.3950752688172,399.2554193548387,756.0168279569892,526.1019677419355,401.15579569892475,353.0892043010753,863.464623655914,593.1691720430107,474.8853010752688,424.02348387096777,481.2346451612903,940.1283978494623,484.79894623655906,341.5200322580645,465.46675268817205,550.8086774193548,593.504064516129,687.786182795699,960.819064516129,318.8198924731183,633.5999677419354,352.86187096774194,668.6803225806451,,,,,,,,,,,,,,,,,,,,,,,,,,,552.6330537634409,690.0006376344086
2013_5,538.7559784946237,635.3355483870968,464.427,753.0322150537635,532.7331720430109,592.4472043010753,938.9854301075269,490.79366666666664,925.6163440860215,728.9293548387096,868.9281290322581,647.5987634408604,796.8848494623655,582.183559139785,530.8711612903226,863.0445806451613,286.9444516129032,805.5494623655915,622.734688172043,661.154559139785,641.2037096774193,473.23812903225803,362.16096774193545,390.2487311827957,826.9026021505375,,,,,,,,,,,,,,,,,,,,,,,,,,,638.4265698924731,697.3889043010753
2013_6,838.233817204301,880.2897096774194,738.8975376344085,488.17345161290325,428.91308602150536,509.14462365591396,308.7857741935484,339.98251612903226,995.1426344086021,884.2481182795699,733.6082580645162,409.68723655913976,441.7537849462365,436.3126559139785,373.51664516129034,658.9508064516131,718.0433010752688,526.4217311827957,384.1983333333333,709.1517956989248,658.2957096774194,466.78096774193546,751.6236344086021,466.29608602150535,753.4892903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,595.9981505376344,684.2810655913979
2013_7,646.0158279569893,427.511935483871,604.1039462365592,638.7674623655914,446.88555913978496,395.1581182795699,717.8237849462366,499.3384731182796,380.5839892473118,415.97537634408604,616.4267096774194,483.00636559139787,488.33691397849464,495.33234408602146,344.5918279569893,354.0220752688172,713.9134516129033,550.674688172043,426.7994623655914,382.44488172043015,452.34729032258065,644.0615268817203,861.0855591397849,270.5173978494624,444.6229784946236,,,,,,,,,,,,,,,,,,,,,,,,,,,508.01568817204304,676.4362989247312
2013_8,354.81290322580645,311.90674193548386,402.0602795698924,543.9747311827957,395.24840860215056,216.927752688172,140.50743010752686,309.44891397849466,406.1612795698925,323.3363548387096,519.2395053763441,180.33384946236563,277.76864516129035,366.0749569892473,276.327376344086,507.8398924731183,382.12461290322585,394.99,344.189623655914,153.1565483870968,344.8128602150537,252.19105376344086,223.32004301075273,192.16019354838707,293.69165591397854,,,,,,,,,,,,,,,,,,,,,,,,,,,324.50649462365595,187.76787956989247
2013_9,124.32786021505378,106.5210752688172,74.90703225806452,98.47387096774193,99.41036559139786,195.6764301075269,79.67670967741935,173.9793870967742,50.73890322580645,86.12362365591397,168.9603440860215,221.82747311827956,76.68516129032258,90.0311935483871,221.98509677419352,125.2935698924731,152.189311827957,138.25209677419355,86.14076344086021,110.95718279569891,92.28460215053764,91.48789247311827,141.6404193548387,99.95299999999999,230.62563440860217,,,,,,,,,,,,,,,,,,,,,,,,,,,125.52621505376342,118.43991182795699
2013_10,104.00093087557605,163.10309523809525,68.72892933947772,118.29839247311828,131.08642012288786,90.23369124423964,174.9170514592934,181.9122119815668,126.58257219662059,82.5498133640553,123.92699999999999,77.1890599078341,76.09333794162826,161.78651766513056,85.03757603686635,100.10462442396313,213.79974347158216,129.17590629800307,220.3012450076805,54.47430337941629,133.98992857142855,101.49878648233488,83.87591321044546,201.66027726574504,85.95522964669739,,,,,,,,,,,,,,,,,,,,,,,,,,,123.61173041474653,69.02826420890938
2013_11,145.3314539170507,98.32888479262674,202.47872503840247,35.38017895545315,122.01783486943165,50.80557066052228,71.69615745007681,89.15184792626728,65.88117665130568,64.99967818740399,115.68621428571429,78.8697173579109,93.79601536098309,44.343215053763444,57.343999999999994,124.90916589861752,53.85054685099846,46.20795391705069,41.24771121351767,71.66504531490015,53.62367511520738,129.70968586789553,81.968267281106,101.49524577572964,78.84142242703534,,,,,,,,,,,,,,,,,,,,,,,,,,,84.78403225806451,69.45419969278034
2013_12,168.6667073732719,297.2306221198157,299.34749923195085,261.0181505376344,169.48984715821814,199.79116359447005,317.67431105990784,149.72491013824884,284.7364254992319,185.28334869431643,160.90665130568357,221.8977642089094,136.9629331797235,262.5280952380952,133.193366359447,164.0117841781874,178.58894623655914,157.56331566820276,190.73992933947773,140.93175960061444,199.20799615975423,178.66764592933947,204.67510522273426,216.19559139784946,217.5702880184332,,,,,,,,,,,,,,,,,,,,,,,,,,,203.86363978494626,86.64316635944701
2014_1,208.57832488479264,353.0610837173579,212.60805453149,265.3652519201229,230.38235714285713,208.9234400921659,308.17644777265747,140.12903072196622,188.27625806451613,274.402009984639,197.2249385560676,182.22534408602152,251.34842703533025,243.77354685099846,249.86626267281105,306.88411597542245,346.822366359447,180.5389247311828,321.4887757296467,245.40212903225807,231.62862672811062,363.27165668202764,227.86503686635945,295.1658794162827,326.27367741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,254.388465437788,97.09419861751152
2014_2,282.5833010752689,352.389198156682,308.19046390168967,382.4229738863287,487.14005683563744,298.8869124423963,410.724034562212,237.18332258064515,289.34507526881725,361.1004416282642,268.585732718894,153.7594777265745,352.49898771121354,249.2877826420891,245.76815514592934,329.1453179723502,231.47250998463903,246.35352457757295,294.7335737327189,336.0906321044547,398.0796904761905,238.6540944700461,276.1157296466974,308.6144831029186,322.88269969278036,,,,,,,,,,,,,,,,,,,,,,,,,,,306.4809086021506,96.84625130568355
2014_3,316.98495698924734,467.6944838709678,390.17133333333334,329.5965698924731,484.47515053763436,387.4786989247312,344.7229784946237,552.5704301075268,330.59681720430103,387.69098924731185,471.6038602150537,281.9495806451613,844.9970430107526,283.397870967742,373.3060860215054,477.9310860215054,264.7258602150538,726.8734946236559,684.0944731182796,458.9657419354839,553.3344516129032,658.8720537634409,353.09781720430107,408.4282365591398,611.7588494623656,,,,,,,,,,,,,,,,,,,,,,,,,,,457.8135698924731,102.09751397849462
2014_4,430.5055698924731,433.063064516129,822.590505376344,351.41954838709677,505.59920430107525,692.8791397849462,275.7236559139785,489.757688172043,335.2271075268817,544.522494623656,771.6180860215054,950.6893010752689,311.9969354838709,463.81838709677425,553.341,543.1674516129033,698.6196129032257,346.22467741935486,512.9594301075269,519.5055483870968,697.8246559139785,286.2059354838709,307.4010215053764,504.894935483871,655.4512150537635,,,,,,,,,,,,,,,,,,,,,,,,,,,520.2001720430108,187.09315913978497
2014_5,614.0909892473118,514.7697741935483,645.6035806451613,507.7211290322581,677.0686021505376,472.6749892473118,250.40337634408604,537.6511075268818,404.2536666666667,496.3549569892473,465.0381612903226,742.5092580645161,525.1058387096774,441.116376344086,668.6400967741936,366.7800430107527,502.944,331.29729032258064,363.1578709677419,496.416311827957,376.0991935483871,351.84094623655915,449.6879569892473,448.96541935483873,951.0343548387098,,,,,,,,,,,,,,,,,,,,,,,,,,,504.04903225806447,237.0526924731183
2014_6,659.4469354838709,514.5923440860215,281.62260215053766,668.4540322580646,439.01153763440857,563.2818064516129,455.1831720430107,517.1952150537635,748.3088924731182,301.4231612903226,477.58194623655913,502.26013978494626,614.6583118279569,543.0531935483871,514.2022043010753,754.1836989247311,415.4237204301075,333.69546236559137,691.7382795698925,719.6800860215054,790.3380860215053,468.8521075268817,372.255247311828,532.3131075268817,801.5451397849461,,,,,,,,,,,,,,,,,,,,,,,,,,,547.2124731182795,236.20466021505376
2014_7,464.21625806451607,285.1725698924731,625.1560967741935,724.9133870967743,490.8334516129032,209.03076344086023,448.30997849462364,380.950182795699,568.4960752688172,570.4580107526882,585.7038602150537,178.0305698924731,525.3946129032258,318.5698494623656,226.84082795698924,789.3257526881721,681.6567204301075,413.0492580645161,593.0508494623657,532.4221505376344,389.07516129032257,541.3750322580645,510.3001397849462,429.56519354838713,514.9699139784947,,,,,,,,,,,,,,,,,,,,,,,,,,,479.8749784946237,238.19972688172044
2014_8,330.7024946236559,508.91116129032264,105.17778494623654,352.2306666666667,273.32676344086025,463.09540860215054,331.57344086021504,386.5333010752688,342.88493548387095,314.4854086021506,200.5980322580645,386.4021505376344,295.2675698924731,416.8240537634408,390.6934838709677,515.4921612903227,231.30677419354836,380.93088172043014,430.3899677419355,237.6427311827957,327.71408602150535,353.98019354838704,412.0422365591398,439.19620430107517,413.6265376344087,,,,,,,,,,,,,,,,,,,,,,,,,,,353.64,229.5771139784946
2014_9,202.78643010752688,73.22594623655914,67.76424731182796,140.95827956989245,154.6794193548387,65.70241935483871,106.52393548387097,175.34002150537634,59.94744086021505,165.65567741935484,145.32466666666667,216.67378494623657,106.15568817204301,107.96754838709677,88.58237634408601,129.41823655913979,147.7727741935484,176.13270967741937,120.3281935483871,143.91512903225805,122.1113440860215,102.6304623655914,291.01437634408603,162.13633333333334,211.5147311827957,,,,,,,,,,,,,,,,,,,,,,,,,,,139.36998924731182,121.3142752688172
2014_10,54.23081259600614,54.6739416282642,39.884958525345624,146.7987258064516,52.47449539170507,59.896447772657446,70.84022043010754,53.97244546850998,46.061410906298,53.642453917050695,111.21433640552995,35.2862380952381,51.4885668202765,147.566910906298,56.13793932411674,63.8949708141321,60.58031490015361,57.74068279569893,65.04154685099846,29.907216589861754,65.1450238095238,51.892006912442405,83.95499923195084,30.803557603686635,117.47591858678956,,,,,,,,,,,,,,,,,,,,,,,,,,,66.42480952380953,45.22801336405529
2014_11,52.95440860215054,29.230263440860213,190.67614132104455,88.07740015360983,66.04486021505376,34.50713978494623,80.30593394777264,100.81908371735791,182.53045622119816,42.1227534562212,164.27374423963136,171.49216973886328,148.4421044546851,28.764053763440863,81.30330261136713,77.35675729646698,123.26681029185868,96.4680276497696,123.16277956989246,57.89006528417819,132.7126059907834,93.76870890937019,116.63258602150538,77.91631105990783,52.96181950844854,,,,,,,,,,,,,,,,,,,,,,,,,,,96.54715360983101,33.024690783410136
2014_12,152.4743271889401,138.30166052227344,181.41311904761903,196.4835238095238,226.985955453149,257.3137857142857,213.73630875576035,168.38624039938554,227.56499539170508,218.01877419354838,190.40415130568357,163.1038579109063,285.66279723502305,225.13770814132107,302.9157027649769,125.0643801843318,220.28891705069123,198.5164024577573,206.53635253456218,133.6838425499232,263.8293924731183,291.95566359447,157.24802764976957,154.6232757296467,182.46598003072194,,,,,,,,,,,,,,,,,,,,,,,,,,,203.28453302611368,76.78395745007681
2015_1,388.97148617511516,219.29575652841783,212.6013256528418,165.65794777265745,318.16963978494624,203.2009539170507,349.6021812596006,221.34428955453149,290.97208832565286,235.36917741935483,288.6953064516129,347.9992319508449,257.0649846390169,210.85981413210447,309.01711213517666,135.98147388632873,262.9462626728111,431.58265975422427,143.74479416282645,246.50618202764977,287.99828648233483,210.62817357910905,271.8041712749616,190.05668433179724,275.38706989247305,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0188095238095,82.28221551459293
2015_2,395.46224039938556,150.9864969278034,318.1025652841782,341.62772887864827,251.1993287250384,303.4815960061444,236.41299078341012,290.98370122887866,255.43961520737327,425.9999270353303,274.67558294930876,227.83767895545316,338.1497258064516,326.33713210445467,586.5906774193548,381.9235360983103,308.6072980030722,402.6822058371736,313.2547119815668,269.05789861751157,245.97397004608294,247.53552304147468,331.660752688172,206.52029262672812,218.6348648233487,,,,,,,,,,,,,,,,,,,,,,,,,,,305.96674039938557,87.29264992319509
2015_3,223.7867741935484,342.0159247311828,479.668,333.69690322580647,400.3685268817204,398.49280645161286,359.1897741935484,485.8703978494624,631.8911182795699,356.323623655914,313.9439032258064,235.66673118279567,565.328311827957,327.3307634408602,426.5738387096774,572.2512903225806,364.85944086021505,397.3937419354839,241.4626559139785,231.25155913978494,335.5384086021505,345.6614946236559,362.4361935483871,296.61253763440857,327.0180967741935,,,,,,,,,,,,,,,,,,,,,,,,,,,374.1849892473119,177.97901397849463
2015_4,834.6154301075269,305.90169892473114,755.793559139785,805.7279784946236,573.3295268817205,659.3475376344086,517.6589677419355,925.5346129032259,597.3129139784946,718.2861182795698,796.6786451612903,560.6472043010752,584.4432150537634,322.8411397849463,350.4896559139785,386.7145161290323,445.33305376344083,432.96716129032257,585.8543870967742,1320.1348602150538,962.3707419354839,404.40366666666665,716.6104946236559,518.4604516129032,732.6196989247312,,,,,,,,,,,,,,,,,,,,,,,,,,,632.5651075268818,265.6144010752688
2015_5,796.0999032258065,384.01491397849463,425.67469892473116,420.5209032258065,628.539376344086,449.1531720430108,457.84603225806455,579.0063225806451,936.5120215053762,443.26238709677415,707.5845913978494,942.8370537634407,408.8267096774194,443.9743440860215,659.5747741935484,526.5762580645162,311.4518602150537,476.20155913978493,639.2379892473118,590.6776774193548,774.3233548387096,573.3573333333334,564.2491720430107,731.9541075268817,411.80511827956997,,,,,,,,,,,,,,,,,,,,,,,,,,,571.3308709677419,237.04503440860216
2015_6,723.7307741935484,574.1319139784947,835.6031720430107,709.1353870967741,502.87433333333337,422.6975053763441,706.3526881720429,458.0581720430107,592.3545913978494,856.043559139785,285.5765268817204,719.0556236559139,546.1565161290322,715.814129032258,605.435677419355,508.868064516129,569.0736236559139,393.1300860215054,620.9708709677419,523.9428064516129,663.4612903225806,977.2429892473118,469.71748387096767,562.7243440860215,650.1909032258064,,,,,,,,,,,,,,,,,,,,,,,,,,,607.6936666666667,233.34126021505375
2015_7,355.58853763440857,216.6780860215054,421.8694946236559,258.33194623655913,370.0277634408602,531.9569569892473,357.33190322580646,464.5007849462366,640.0656559139785,201.3013870967742,228.98740860215054,650.6573763440861,342.43463440860216,443.8634193548387,197.74151612903225,683.039258064516,500.4814623655914,440.87558064516134,412.76936559139784,447.7347311827957,418.1389677419355,275.4676129032258,481.8211720430107,322.59989247311825,370.9293010752689,,,,,,,,,,,,,,,,,,,,,,,,,,,401.40788172043017,283.39959354838714
2015_8,455.04211827956993,304.4872365591398,211.11587096774193,294.25873118279566,465.20608602150537,403.2676666666666,484.02167741935483,462.2424838709677,350.36100000000005,410.9535268817205,271.45484946236553,308.6940430107527,291.14412903225804,231.6584301075269,356.3750107526881,473.5826666666666,412.68284946236565,257.5484301075269,217.07755913978497,436.15408602150535,263.49169892473117,316.64278494623653,239.60703225806452,179.343,383.80254838709675,,,,,,,,,,,,,,,,,,,,,,,,,,,339.2078817204301,218.43433548387097
