date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,obs
2012_6,226.9875806451613,443.0859139784947,425.24167741935486,441.81505376344086,585.0238279569892,754.2597634408602,338.3441612903225,843.2553333333333,661.8430430107527,513.1241182795699,720.3583118279569,558.4876989247313,520.5996559139785,477.2539462365591,882.4838387096775,598.8307526881721,740.6104301075269,531.8917204301076,478.7583225806452,370.0964193548387,653.512129032258,386.84319354838703,433.0155913978495,383.89564516129036,563.2846666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,541.3144946236558,524.5882301075269
2012_7,719.7678064516128,265.20182795698923,452.12515053763445,574.4476451612902,483.1362795698925,736.9242795698925,379.4003978494624,302.3759247311828,568.2803763440859,494.12356989247314,296.8902365591398,230.4536559139785,596.9950967741935,326.6426021505377,483.55054838709674,354.77960215053764,314.00888172043017,515.8978279569892,370.6594086021506,752.223064516129,318.90201075268817,551.2577204301076,545.7925161290322,434.2966559139785,599.0638064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,466.685376344086,524.4740645161289
2012_8,290.86200307219656,161.27728341013827,792.8794754224272,470.0091021505376,375.69698156682034,358.40665668202763,355.0811274961598,456.31280184331797,216.31698387096776,250.89794239631337,576.0737703533026,383.5637442396314,348.1168817204301,331.37009677419354,238.3938026113671,433.3468271889401,315.88664362519205,396.84456989247315,131.8706520737327,551.4337411674348,241.2940867895545,404.47114592933946,552.0592718894007,257.3195698924731,547.1463241167435,,,,,,,,,,,,,,,,,,,,,,,,,,,377.4796850998464,399.7205518433179
2012_9,235.036955453149,248.34689938556068,176.5446159754224,201.5665837173579,177.65427419354842,343.14728494623654,268.42867357910905,207.71232181259603,271.12932565284177,140.78959831029186,422.65002534562217,304.4836198156682,275.26286175115206,310.9537288786483,379.1701620583717,257.40718279569893,188.96944162826418,472.33756528417825,479.322737327189,246.44539093702,214.0116643625192,218.31259216589862,349.1764531490016,154.9967933947773,484.64375268817207,,,,,,,,,,,,,,,,,,,,,,,,,,,281.13948233486946,300.06948732718894
2012_10,207.30529185867894,241.1089815668203,317.4643509984639,317.24958448540707,253.56157987711214,311.9415414746544,354.1359470046083,218.64377572964668,291.784069124424,257.0712549923195,460.05877112135175,193.60446159754224,254.193376344086,446.55097311827956,309.47829953917056,330.1966966205837,315.2392050691244,289.76359293394773,175.17852073732718,173.89370506912442,203.6630307219662,211.18676420890938,386.52334869431644,276.5760122887865,370.86911367127493,,,,,,,,,,,,,,,,,,,,,,,,,,,286.68983486943165,213.32325399385562
2012_11,427.8218632872504,318.16113748079874,443.16587250384026,422.5860929339477,304.6958248847926,257.9548870967742,395.3253187403994,366.5315829493088,262.7940629800307,309.6769347158218,409.6855276497696,369.1662235023041,370.05401152073733,274.26935407066054,339.2184485407066,318.22905376344085,415.0092281105991,279.8139032258065,190.90504301075265,327.0241866359447,236.07987480798772,332.28526344086026,488.45815130568354,337.54319585253455,353.56565360983103,,,,,,,,,,,,,,,,,,,,,,,,,,,342.0025829493087,228.59699592933947
2012_12,723.622509984639,487.5517281105991,389.7459861751152,270.5579385560676,447.08892473118283,300.8773410138249,390.8640207373272,367.7121328725038,563.3309669738862,249.20182258064517,326.3400138248848,345.4628617511521,417.6777665130569,358.17319201228884,559.5861451612903,296.187579109063,248.06268970814133,389.8104477726574,351.8066259600614,267.0136943164363,342.0009969278034,348.8450138248848,291.9091221198157,249.49278494623655,269.6688579109063,,,,,,,,,,,,,,,,,,,,,,,,,,,370.1049708141321,217.06599592933946
2013_1,568.2751774193548,649.5400837173579,794.5618870967742,531.3857726574502,377.0045975422427,379.95946236559143,429.6519093701997,775.2172019969278,609.5456866359447,736.5324101382488,535.1784861751152,609.4688064516129,451.2385506912442,570.934688172043,363.34746850998465,433.18232949308754,524.4255983102918,703.3697887864823,431.90596006144386,578.6136943164363,616.6205115207373,333.68763594470045,530.9240837173579,491.92476958525344,555.0484039938556,,,,,,,,,,,,,,,,,,,,,,,,,,,543.2603794162826,703.3002539938556
2013_2,475.6338870967742,564.7476551459293,614.1242803379416,656.7460414746544,448.9181513056836,627.5041274961596,623.7872642089094,861.2199669738862,1152.5852849462367,526.9399546850998,886.2679615975422,663.0967987711213,678.2926874039938,614.9112887864823,647.1063632872505,752.0019124423964,874.3816205837174,590.127129032258,783.5560168970815,440.47139631336404,1126.6069708141322,997.6030307219662,612.6704101382488,1035.9396843317973,814.631926267281,,,,,,,,,,,,,,,,,,,,,,,,,,,722.795895545315,771.3318346390168
2013_3,737.0202150537634,613.1903010752687,880.7734731182796,518.5272043010752,768.8661505376343,618.8606559139785,659.111505376344,633.1625698924731,839.8580107526882,779.1641935483872,820.8279462365591,666.931440860215,636.8223010752688,598.7435376344085,900.9570430107527,487.67159139784945,707.8088279569893,568.1383333333333,561.9958064516129,637.7647311827957,1174.3589032258064,761.6240107526883,720.5515161290322,598.3170752688172,715.9838924731182,,,,,,,,,,,,,,,,,,,,,,,,,,,704.2787849462366,806.0267322580645
2013_4,514.0705913978494,604.0119247311828,818.553311827957,557.19111827957,839.2433225806452,589.6175591397849,570.7187634408602,612.4790752688172,1159.7180107526883,760.5563440860215,627.2155268817204,487.88834408602156,640.2886989247312,1010.2221720430107,668.0048924731182,567.9708387096774,697.6927634408602,639.425634408602,797.8737204301075,776.3457741935486,1128.8586559139783,633.5355698924731,1026.2666021505377,750.5010860215054,885.2426559139785,,,,,,,,,,,,,,,,,,,,,,,,,,,734.5387849462365,775.1458612903226
2013_5,595.6171935483871,675.7471935483871,530.6823333333333,823.9812365591399,625.6702473118281,624.2947634408603,972.2695376344086,530.3566774193548,1048.435311827957,751.0346344086021,906.0627849462365,688.2839569892475,899.8464516129031,644.6939569892473,583.6548387096774,917.8358064516129,363.74649462365585,826.6939247311828,688.0666451612904,712.2466451612903,705.0977634408601,530.4072688172042,418.7195268817204,432.9370967741936,886.7011505376344,,,,,,,,,,,,,,,,,,,,,,,,,,,695.3214193548388,736.8865279569893
2013_6,913.2129247311827,904.1033118279571,779.2739032258063,499.27768817204304,454.51554838709677,574.9788279569892,338.81451612903226,346.0564623655914,1023.1660752688172,952.1855913978495,752.0737956989249,449.54296774193546,536.7992688172043,465.70112903225805,388.0731612903226,699.5220860215055,744.805311827957,535.7407311827957,407.9860967741936,727.3426989247313,667.5515483870968,493.11951612903226,768.6453010752689,508.49875268817203,762.5352043010752,,,,,,,,,,,,,,,,,,,,,,,,,,,627.7418494623656,709.6691731182797
2013_7,653.9319569892473,455.87870967741935,610.4626559139786,649.1448817204302,451.4058817204301,438.87682795698925,729.0637849462365,505.68427956989245,396.9701182795699,449.135376344086,625.1273548387097,488.2495913978495,514.8107849462366,510.7029892473118,367.17150537634416,364.7440107526882,721.9844193548387,563.2830752688172,441.254623655914,388.27778494623664,459.744064516129,656.3499139784944,874.0687849462365,274.970623655914,449.7891075268817,,,,,,,,,,,,,,,,,,,,,,,,,,,521.6450430107527,696.1846537634409
2013_8,363.0234216589862,322.9754516129032,409.3406712749615,548.7223924731184,400.69356989247314,227.2567388632872,144.9747342549923,319.83612596006145,411.1947588325653,352.28991474654373,541.6162910906298,200.572593701997,284.4790944700461,372.25213440860216,282.57571735791095,513.9592818740399,394.9333917050692,406.43126728110605,376.22415130568356,162.41712442396314,361.15248003072196,423.09790860215054,233.2891328725039,199.77813133640552,307.1306305683564,,,,,,,,,,,,,,,,,,,,,,,,,,,342.41089554531493,205.45674592933946
2013_9,198.16759523809526,172.32703149001534,242.3420668202765,116.23850230414746,131.9562296466974,263.611821812596,111.45548847926267,269.04174884792627,114.5894331797235,110.22687250384024,237.12185330261136,271.3793509984639,161.82357142857143,148.28854377880185,250.85424423963133,147.24269431643623,181.7732519201229,202.8608870967742,175.86026804915514,208.5872288786482,180.9266643625192,166.97402150537633,167.9061797235023,164.87629493087556,246.71437864823352,,,,,,,,,,,,,,,,,,,,,,,,,,,185.72644546850995,154.5994233486943
2013_10,297.1979846390169,384.757267281106,239.02168202764975,310.2032311827957,384.7077857142857,304.58379877112134,280.39398694316435,418.25729800307215,374.1957442396314,335.5616843317972,323.1685806451612,215.35200614439324,279.4058540706605,327.89113056835635,301.32172657450076,308.91352764976955,397.26424884792624,318.18222887864823,393.8317503840246,236.16929262672812,405.8334124423963,338.44881874039936,272.89556912442396,374.1019869431644,287.9825414746544,,,,,,,,,,,,,,,,,,,,,,,,,,,324.38627880184333,126.14079001536098
2013_11,389.55627112135176,378.2015192012289,351.0397895545315,215.76816820276497,235.46024347158217,182.85323732718894,221.8019746543779,320.57386943164363,313.92811213517666,374.263742703533,283.4555261136713,311.1561367127496,321.01475729646694,310.6143225806452,258.3615053763441,264.59861751152073,188.55872964669737,268.42554531490015,313.8524316436252,310.81821735791095,305.332589093702,427.8909439324117,268.481955453149,323.21801996927803,241.4205192012289,,,,,,,,,,,,,,,,,,,,,,,,,,,295.22487096774194,122.48230614439323
2013_12,290.4182987711214,570.3953748079878,431.4772949308756,430.1751290322581,276.2034815668203,444.3596904761905,580.5308379416283,248.52168433179725,526.7048341013825,371.6431228878648,310.02104915514593,377.4923986175115,229.7012450076805,420.44593394777263,289.85577496159755,224.57270890937022,292.32004301075267,333.317519969278,342.04316589861753,297.92011443932415,322.9277596006145,249.80114055299538,390.6985353302611,327.48353763440855,393.3191912442397,,,,,,,,,,,,,,,,,,,,,,,,,,,358.8931666666667,116.59460614439324
2014_1,476.02390552995394,692.5072019969278,593.6483986175115,406.5500798771121,384.6731420890937,394.2688809523809,801.4727165898618,489.5679447004608,515.1821075268817,564.7848271889401,337.04400307219663,428.98040860215053,664.5512334869431,382.99931029185865,685.4768970814132,952.830148233487,681.3640222734255,364.54576344086024,769.0853026113671,716.7668602150537,689.1968740399386,697.5241405529954,625.8855960061444,797.1078579109064,586.9599569892473,,,,,,,,,,,,,,,,,,,,,,,,,,,587.9602288786482,119.78638033794162
2014_2,612.1829784946237,759.7933917050691,741.9523993855606,762.6407158218126,930.627153609831,581.464331797235,780.1956474654378,443.58912903225803,534.2528172043011,971.7875384024578,671.4434746543778,328.5007680491551,926.307697388633,618.7274600614439,465.395574500768,799.6553179723502,620.9667035330261,500.26868586789556,774.4767995391705,858.8506321044547,579.1180775729647,714.2882880184331,704.6799231950845,603.4035153609831,716.0675384024578,,,,,,,,,,,,,,,,,,,,,,,,,,,680.0263924731183,223.25267066052226
2014_3,457.6913010752688,1080.717258064516,535.9996451612903,493.87992473118277,655.9528924731183,643.9421505376345,583.3250645161291,739.7865913978493,512.5647204301074,569.527247311828,693.172688172043,323.19286021505377,1052.2766559139784,506.3466021505377,695.7242580645161,675.7423655913979,391.63478494623655,968.6309247311829,850.1369569892472,584.9243333333334,950.3799892473118,1051.1862688172043,705.1881397849462,842.8252688172042,851.4394301075268,,,,,,,,,,,,,,,,,,,,,,,,,,,696.6482795698925,294.1652182795699
2014_4,584.119817204301,529.9483010752688,886.1109354838709,451.8182043010753,673.6661827956989,794.8435376344087,496.7728494623656,579.3123978494624,392.07744086021506,696.7055161290324,871.7835483870967,1029.447430107527,393.25592473118274,582.8162688172043,632.1068924731183,625.171301075269,737.8501827956989,588.2362365591398,615.762247311828,562.5881075268818,759.2484516129032,482.80401075268816,469.7235483870968,548.0175483870969,765.0849139784947,,,,,,,,,,,,,,,,,,,,,,,,,,,629.9705161290323,289.23276666666663
2014_5,683.3271827956988,597.1084193548386,720.6818172043011,543.4298387096774,691.9854516129031,513.781129032258,295.8140860215054,661.7326989247313,457.89269892473123,672.2815268817204,485.38991397849463,792.7559569892472,571.5842903225806,514.5991397849463,756.0322365591397,416.4418924731183,518.5947741935483,368.9369139784946,409.6085698924731,685.1704623655913,447.42897849462366,378.0475376344086,553.4593333333333,577.4779032258065,1038.9397741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,574.1009354838709,268.1511666666667
2014_6,686.2429139784946,584.2081720430107,293.7462043010753,734.2124193548389,480.74823655913974,597.5983010752688,528.9910215053764,537.5633655913979,763.2469892473118,348.71639784946234,542.9329677419355,530.8177634408602,635.1203333333333,587.0313978494623,568.7530537634409,774.6564516129031,427.95638709677417,390.58801075268815,754.5717419354839,804.571817204301,808.220688172043,491.8316021505376,432.53412903225814,594.9299462365592,873.1389247311827,,,,,,,,,,,,,,,,,,,,,,,,,,,590.9175483870968,252.2692956989247
2014_7,484.3475483870967,336.2386989247312,652.1922258064516,731.8056451612905,510.4473225806451,217.0659247311828,477.2128817204301,386.77792473118285,583.1202688172043,581.073494623656,591.8509569892473,199.04089247311825,532.2778387096774,353.51178494623656,258.13179569892475,806.2793010752689,692.8786559139785,429.2440967741935,598.7608494623657,556.5521505376344,422.8767741935484,551.4950322580645,542.0185268817205,450.0961612903226,539.6737849462365,,,,,,,,,,,,,,,,,,,,,,,,,,,499.39820430107534,247.7206946236559
2014_8,343.4889116743472,516.6339723502305,112.98131029185868,360.09252150537634,290.801613671275,495.0545330261137,406.56854454685094,391.0512849462366,351.2732649769585,318.9424938556068,207.23198387096772,395.12834869431646,304.3750007680491,430.7098141321044,406.55180184331795,526.6886244239632,241.40161290322578,398.950593701997,443.7390921658986,242.47258141321046,353.08798003072195,370.94229032258056,417.1704623655914,444.3479093701996,426.9468026113672,,,,,,,,,,,,,,,,,,,,,,,,,,,367.86410138248846,237.29571766513052
2014_9,329.312455453149,130.10603840245776,106.99488095238095,243.1309178187404,194.6862050691244,132.1488594470046,140.81974193548388,291.71077035330256,105.78794777265745,314.07682949308753,228.22827265745008,258.15068586789556,195.02370660522274,139.11139631336405,215.10605145929338,168.16923886328723,186.61093087557606,257.0792995391705,248.37558986175117,242.55329723502302,200.64109062980032,141.15365360983103,347.2066920122888,187.98618356374809,227.29597542242706,,,,,,,,,,,,,,,,,,,,,,,,,,,209.25880261136712,135.16429831029185
2014_10,253.50451152073734,346.4602211981567,254.829732718894,309.277811827957,237.61644162826423,336.59416820276493,277.6373494623656,222.5724884792627,211.108722734255,227.24394854070664,316.8623901689708,164.96033486943165,297.8612549923195,351.63173886328724,287.1807995391705,260.58879877112133,218.77230414746543,244.0176182795699,223.2503210445468,171.15782949308755,251.0710238095238,211.09475960061445,258.2088701996928,166.91215975422426,295.8595529953917,,,,,,,,,,,,,,,,,,,,,,,,,,,255.85250844854073,107.88243164362518
2014_11,276.15419354838707,226.3601559139785,326.9670983102919,314.7164001536098,252.69618279569892,298.6868924731183,273.55354685099843,445.25070737327184,313.9170261136713,395.9487104454686,390.3800775729647,284.3555030721966,291.3765668202765,242.1318817204301,284.167044546851,361.84895084485413,261.99275652841783,197.03533947772658,282.2062956989247,295.3602803379416,245.20397158218125,290.41353686635944,254.652188172043,305.23268740399385,347.8040238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,298.33649769585253,98.3468509984639
2014_12,313.5564777265745,289.86530568356375,316.15058141321043,349.58641628264206,447.9864500768049,438.07258141321046,368.0304055299539,285.63154147465434,417.77822119815664,520.4238279569893,296.7756459293395,315.0881912442396,533.4413671274962,436.73486943164363,510.1097457757296,248.9888425499232,299.48184178187404,275.2599078341014,263.7601159754224,233.47331566820276,401.87028494623655,470.17716897081414,217.2653287250384,365.5116520737327,302.70410906298,,,,,,,,,,,,,,,,,,,,,,,,,,,356.7093717357911,96.81361766513058
2015_1,695.2650883256529,578.3401113671275,783.263648233487,302.4394423963133,501.52895161290326,604.969405529954,696.8189662058371,502.2393755760369,557.8583356374808,379.0819623655914,618.4312634408602,509.9298556067589,735.3697480798771,503.8971367127496,754.9574777265746,226.60973195084486,525.5960906298003,674.831831797235,520.8280952380953,701.2310852534562,525.9995983102917,455.37610906298005,577.46694546851,524.0629316436252,445.32403763440857,,,,,,,,,,,,,,,,,,,,,,,,,,,556.0693686635946,185.69761766513057
2015_2,734.4964339477726,584.0545614439325,555.7615975422427,560.5619224270354,553.3635222734256,644.8451443932412,490.01008755760364,623.0569270353303,672.8083248847927,842.7437980030722,615.2397764976959,629.4534854070661,713.3971451612903,600.1303579109062,1059.8345483870967,1050.0064393241169,467.37665284178183,558.6702703533026,872.3905184331797,529.0411244239632,448.85622811059903,525.6135875576038,541.3452688172043,691.3509377880185,476.4080906298003,,,,,,,,,,,,,,,,,,,,,,,,,,,641.6344823348695,279.4644241167435
2015_3,274.67908602150544,488.19920430107527,810.0091720430108,710.925688172043,544.8236129032258,577.9662473118279,663.6499569892474,769.0786021505377,956.3369784946237,456.9019677419355,610.2324731182796,384.87940860215053,904.4225806451614,709.4027526881721,556.5769247311828,820.7361290322581,631.5388709677419,721.4609139784945,534.1242580645161,304.69478494623655,728.2859032258064,639.5466129032259,491.17519354838714,491.19025806451606,523.9974838709677,,,,,,,,,,,,,,,,,,,,,,,,,,,612.1938387096775,299.699452688172
2015_4,925.331505376344,375.54787096774186,849.3819784946237,879.4435483870967,708.7733870967743,773.4262795698924,742.1932795698925,1061.7256989247312,650.5895376344085,844.9707956989246,901.5218602150538,651.8082150537634,659.7173010752688,393.3391075268818,479.05470967741934,520.7465268817205,658.1369677419355,606.2860967741935,681.1232258064516,1504.205505376344,1083.2543225806453,547.0266559139785,886.3622043010752,570.9269784946235,850.994,,,,,,,,,,,,,,,,,,,,,,,,,,,752.2369569892473,298.66342043010746
2015_5,866.225182795699,458.1246129032258,496.5199462365591,568.7200322580645,715.592311827957,521.4509569892473,508.0808387096775,615.3705161290322,1023.3783655913977,549.5251612903226,739.5065591397848,1071.9007311827954,553.2431612903226,678.176806451613,797.3619892473118,642.9959354838711,331.8669677419354,517.7318494623656,674.6735698924731,665.9179569892473,846.4271182795699,673.8885698924731,716.1845698924731,835.1144086021504,546.9946666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,664.5971182795698,303.4292537634409
2015_6,736.4876021505377,599.8556989247312,885.0606666666666,784.3222473118278,576.4549139784947,479.0899677419355,777.4374838709676,539.7890967741935,623.8415376344085,875.1654193548387,314.7910322580645,786.9747419354837,602.2582903225806,801.4128279569892,651.1058602150539,529.7841720430107,674.4742795698924,414.1839784946237,692.8842258064516,581.2070322580645,761.2234516129031,1039.494322580645,534.0067849462365,621.6216451612903,680.4703225806452,,,,,,,,,,,,,,,,,,,,,,,,,,,662.5362903225807,321.8497376344086
2015_7,364.331440860215,224.56421505376346,429.2823978494623,307.91226881720434,380.91453763440865,584.3688924731183,396.1002903225807,482.6907849462366,652.4543655913978,214.53009677419357,258.88386021505374,695.7870537634409,362.8191505376344,455.836,208.00087096774192,698.6605483870967,577.2537204301076,497.4900967741936,443.74936559139786,485.6031182795699,436.4605806451613,329.7237419354839,549.9553655913978,334.64731182795697,398.6357526881721,,,,,,,,,,,,,,,,,,,,,,,,,,,430.8269139784947,321.4756903225807
2015_8,472.27737968112723,311.63039562476825,219.16473637374858,316.7427022617723,477.41451761216166,424.4950304041527,507.8323448275862,468.0314605116796,354.88944271412686,417.1637048572489,277.77533889506856,325.03933778272153,296.2408809788654,250.10866370040787,363.2979473489061,647.2410982573228,527.7161308861698,269.06055469039677,259.53150797182053,504.11040415276227,281.60703819058216,326.3329629217649,293.50259399332595,194.88529143492767,391.36433926585096,,,,,,,,,,,,,,,,,,,,,,,,,,,367.0967360029663,240.63275483870967
