date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,obs
2011_11,46.07999147200593,92.35255617352612,51.80058546533185,70.2100986281053,91.39955765665555,60.56321616611049,83.19912495365222,102.40257916203187,119.61030960326288,101.44850018539115,96.16969002595478,50.61746829810901,56.49884835001854,56.83489432703003,77.88229810901001,59.94606896551725,87.89907119021134,71.3846837226548,88.75694475342974,54.16215758249908,92.07663070077862,53.73098665183537,34.52251538746756,84.10901149425288,50.08305376344086,,,,,,,,,,,,,,,,,,,,,,,,,,,73.34881015943641,34.4905268446422
2011_12,74.87418242491657,53.6214126807564,112.42758620689656,72.8301446051168,52.496206896551726,66.03543937708565,107.49845383759732,91.38870967741934,73.85652947719689,164.5182424916574,36.91748609566184,54.718809788654056,44.908220244716354,84.66051167964405,157.6144938820912,52.3470745272525,70.45755283648498,103.70753058954392,157.82933259176863,149.50176863181315,70.96458286985539,66.54333704115685,115.80460511679644,50.89213570634038,85.49113459399332,,,,,,,,,,,,,,,,,,,,,,,,,,,86.87614015572859,36.641289210233595
2012_1,124.3280482017056,120.0759766407119,158.1710051909529,163.20195736002967,189.20386874304785,170.7441879866518,161.1227749351131,176.59419540229885,133.12303596588802,195.8124382647386,213.2629569892473,155.64980237300705,225.78666295884318,272.3931709306637,161.60786095661848,170.89114200964033,185.93852131998517,172.67037486095663,122.0649729328884,144.5484508713385,138.66247830923248,131.89340378198,288.90667222840193,148.10572080088986,258.71743529847976,,,,,,,,,,,,,,,,,,,,,,,,,,,175.33952576937338,124.79402254356692
2012_2,227.35121876158695,195.58111123470525,239.64713274008156,190.19325101965146,152.27288839451242,174.5433908045977,139.23955209492027,224.89579644048945,152.47466258806082,166.3150467185762,222.2563607712273,103.9341649981461,210.1844119391917,217.8495413422321,190.9774230626622,182.08194994438264,259.56453058954395,183.03377790137193,192.06084019280684,170.81426177233962,154.1170789766407,246.85093919169447,242.6376158694846,139.87636929922135,239.76542306266222,,,,,,,,,,,,,,,,,,,,,,,,,,,192.7399588431591,141.14150641453466
2012_3,262.349247311828,237.50475268817203,373.1827419354839,190.81817204301075,223.79470967741935,237.9905376344086,630.4869032258065,406.9122903225806,229.03617204301074,292.5138709677419,313.2265806451613,265.0998924731183,202.85987096774193,285.3412688172043,260.3631827956989,332.1711075268817,160.54305376344087,297.7498817204301,283.9774731182796,285.32882795698924,221.91421505376343,133.39134408602152,189.11880645161293,468.7802150537634,214.6996129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,279.9680322580645,147.4371569892473
2012_4,280.7190215053763,260.7400430107527,282.89045161290323,614.7633870967742,381.789688172043,487.6838064516129,462.8876129032258,553.8945913978495,395.9817634408602,258.8938817204301,379.3585053763441,159.85283870967743,517.3683978494623,192.89883870967742,582.2450215053764,427.77324731182796,270.41217204301074,453.54892473118275,355.55667741935486,614.592247311828,137.28778494623657,312.7262043010753,351.37911827956987,540.3834301075268,223.89990322580644,,,,,,,,,,,,,,,,,,,,,,,,,,,379.9820860215054,281.299576344086
2012_5,661.7507096774194,220.85917204301074,188.6538279569893,348.9782043010752,542.4368064516128,416.71919354838707,402.10501075268814,724.4687096774194,348.1230752688172,357.77378494623656,248.49504301075268,707.6779247311828,285.3011935483871,209.26705376344086,423.15835483870967,444.4819677419355,437.73881720430103,363.5824301075269,404.20390322580647,274.2766451612903,487.1752903225807,738.8254838709677,346.309752688172,182.8032688172043,468.8187311827957,,,,,,,,,,,,,,,,,,,,,,,,,,,409.35901075268816,336.5110688172043
2012_6,197.28282795698925,367.4002150537635,323.23063440860216,376.10729032258064,463.83278494623653,575.6987741935484,297.470064516129,726.7885161290322,547.7670322580645,440.43735483870967,669.6596881720429,488.43409677419356,425.11226881720427,453.4349892473118,703.9684086021506,480.163870967742,598.3015483870968,420.15362365591403,402.3250430107527,322.0957311827957,591.2334623655913,318.0082795698924,330.84131182795704,360.6651182795699,488.1529677419355,,,,,,,,,,,,,,,,,,,,,,,,,,,454.7430430107527,453.6048075268817
2012_7,645.4669354838709,257.07048387096773,434.5501182795699,532.2101720430107,442.0201720430108,702.2869569892473,336.6480537634409,269.34955913978496,485.77380645161287,469.8260752688172,238.15335483870967,191.24176344086024,573.3779999999999,304.38190322580647,439.4824516129032,292.03381720430104,290.25210752688173,463.3291182795699,330.4434408602151,675.1079677419355,274.7060537634409,516.4569462365591,479.9100537634408,376.083752688172,524.8286236559139,,,,,,,,,,,,,,,,,,,,,,,,,,,421.79702150537634,468.0730612903225
2012_8,272.11244086021503,150.95835483870968,779.8681505376345,456.70031182795697,357.5541935483871,339.8979354838709,340.1367956989248,439.77432258064516,191.815935483871,240.78558064516128,551.2776989247311,374.9546774193549,333.63155913978494,314.4978387096774,230.98805376344086,409.82329032258065,301.47021505376347,360.83344086021503,118.57070967741936,521.3527849462366,213.8098817204301,346.2029892473118,541.2172903225805,247.32069892473118,525.875817204301,,,,,,,,,,,,,,,,,,,,,,,,,,,358.45989247311826,351.74261290322573
2012_9,133.5814946236559,225.28469892473117,62.28666666666666,115.15460215053763,144.73580645161292,310.26397849462364,233.9385698924731,125.75684946236561,137.11766666666665,106.44272043010753,371.96351612903226,258.8848064516129,187.67767741935484,261.7065053763441,193.79515053763438,177.96960215053764,92.63781720430107,235.14102150537636,246.67248387096777,191.05194623655916,122.43944086021507,168.87403225806452,325.9003010752688,135.62392473118283,245.1942365591398,,,,,,,,,,,,,,,,,,,,,,,,,,,192.40402150537636,209.53532258064516
2012_10,55.769279569892475,36.03763440860215,77.34106451612902,68.73813978494624,66.85170967741935,74.61449462365592,65.52082795698925,37.43769892473119,81.41020430107528,132.06990322580646,117.98660215053764,39.07082795698924,23.320946236559138,115.17233333333333,112.23492473118282,46.09422580645161,78.74577419354839,82.15468817204301,52.04637634408602,40.54384946236559,38.121387096774185,38.79235483870968,74.14897849462366,63.494354838709675,76.30365591397847,,,,,,,,,,,,,,,,,,,,,,,,,,,67.76079569892474,80.18639032258065
2012_11,66.56051920122889,41.12491167434716,52.7125821812596,44.553910138248845,53.16390015360983,49.01096236559141,128.33029723502304,51.576217357910906,43.69967588325653,39.25028955453149,58.89261367127496,61.874180491551456,33.04949539170507,44.187117511520725,57.00811520737328,44.382,75.20374423963133,32.709806451612906,37.38325806451613,43.4098425499232,38.24708986175116,59.4416182795699,46.343140552995386,47.5467980030722,68.52216973886328,,,,,,,,,,,,,,,,,,,,,,,,,,,52.728647465437795,80.90003894009217
2012_12,116.21829493087557,138.95608294930875,185.46850230414745,22.33811059907834,83.59887096774195,33.34624423963133,130.06402073732718,20.723444700460828,86.11547235023042,73.06943548387096,40.26069124423963,24.13082949308756,35.651658986175114,44.5186866359447,48.98153225806452,46.29981566820277,132.99437788018432,42.82865207373272,36.917615207373274,20.617188940092166,18.632373271889403,40.38778801843318,26.924412442396314,89.36274193548387,39.776417050691244,,,,,,,,,,,,,,,,,,,,,,,,,,,63.12891705069124,104.81010023041475
2013_1,173.47639247311827,162.17771812596007,180.440876344086,160.67455760368665,166.03792012288787,176.1013870967742,144.5311459293395,264.92199769585255,216.21932104454686,215.4772380952381,241.4777549923195,129.13198924731182,177.4863678955453,229.29200000000003,145.36088786482333,213.9798133640553,179.2461574500768,242.61198233486942,288.20814285714283,142.22300614439325,145.6767480798771,156.21657142857143,191.03980414746545,190.63486635944702,169.05923195084486,,,,,,,,,,,,,,,,,,,,,,,,,,,188.06728264208908,142.33983141321045
2013_2,261.95079032258064,253.30185944700463,331.61765668202764,264.25832104454685,197.7735599078341,230.07005222734256,314.841178187404,211.49511751152073,313.3750913978494,229.20275038402457,223.3138648233487,195.88149769585252,239.10270890937016,260.1969016897081,303.5262019969278,283.1334178187404,228.58745929339477,240.09674193548386,270.6902642089094,211.15351459293393,217.58260522273426,286.44252534562213,286.9504746543779,248.68464132104452,297.58771121351765,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0324546850999,172.19599270353302
2013_3,223.72605376344086,287.04458064516126,320.82709677419354,243.24175268817206,337.9100860215054,200.7237741935484,276.8787956989247,253.16333333333336,387.8461075268817,334.72417204301075,221.99372043010754,357.4361182795699,272.1981505376344,261.39562365591394,233.1943010752688,327.8469462365591,274.0623225806452,199.76350537634409,269.3433870967742,316.2238172043011,357.290311827957,442.7766559139785,261.7091290322581,225.41166666666663,227.64904301075268,,,,,,,,,,,,,,,,,,,,,,,,,,,284.57359139784944,169.08805698924732
2013_4,359.57803225806447,391.47333333333336,352.3621720430108,201.97025806451612,634.9990860215054,408.3542258064516,298.3832150537635,288.91146236559143,553.2975268817204,478.1543333333333,302.80981720430105,316.9970322580645,415.1688387096774,866.3790430107526,345.5937849462365,181.93712903225807,339.3561075268817,399.5767419354838,521.987935483871,550.9700537634409,545.5480967741935,215.21763440860212,474.7296451612903,208.8447741935484,500.77677419354836,,,,,,,,,,,,,,,,,,,,,,,,,,,406.13434408602154,612.7660892473118
2013_5,477.814311827957,540.0848817204301,437.5493333333334,626.3452150537635,494.66317204301083,521.4468709677419,740.2260967741936,434.28933333333333,852.2366774193548,680.1800215053763,648.1384623655914,626.852430107527,564.7311827956989,502.64522580645166,400.2734946236559,749.8179139784946,251.32878494623657,695.5944623655914,553.008688172043,559.9772258064517,529.4027096774192,316.9974623655914,337.8753010752688,342.40739784946237,755.3296021505375,,,,,,,,,,,,,,,,,,,,,,,,,,,545.5679032258065,638.1949709677419
2013_6,773.9202688172043,791.4584193548387,674.2191505376344,453.32667741935484,398.49147311827954,494.3459139784946,283.9796451612903,331.9476774193548,964.5926344086022,833.4019892473118,693.8308387096776,375.29078494623656,425.4331397849462,401.61491397849466,332.6305161290323,613.2372580645163,662.057817204301,507.0591505376345,318.61252688172044,653.5382473118281,638.2392580645162,451.94612903225806,613.4446021505377,407.707376344086,736.5986451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,553.2378279569892,658.3297752688172
2013_7,624.6094946236559,396.8622688172043,579.5339462365591,620.6667956989247,442.1358924731183,371.74845161290324,665.6071182795699,462.3958064516129,357.3503225806451,410.44004301075273,599.726376344086,479.1316989247312,473.4105806451613,460.43401075268815,332.4984946236559,330.2927419354839,692.4451182795699,540.4460215053764,413.37979569892474,378.46788172043017,440.11062365591397,617.5355268817203,782.1092258064516,267.073064516129,429.548311827957,,,,,,,,,,,,,,,,,,,,,,,,,,,486.7203548387097,662.8899655913979
2013_8,351.8561290322581,235.2357741935484,396.41156989247304,535.025376344086,381.33324731182796,212.0471075268817,135.78001075268816,306.6327849462366,402.280311827957,310.1644193548386,505.39918279569895,165.24449462365595,271.1589677419355,362.4756021505376,270.8538279569892,493.5202150537635,368.56880645161294,368.91709677419357,299.92994623655915,149.51590322580645,333.9544731182795,245.9749247311828,215.48617204301078,188.90729032258062,286.2752043010753,,,,,,,,,,,,,,,,,,,,,,,,,,,311.7210107526882,175.92610537634408
2013_9,120.65140860215055,93.77720430107526,69.0921935483871,94.22258064516129,96.24617204301076,193.11707526881722,76.6596129032258,171.44616129032258,45.68180645161291,76.45330107526881,166.68969892473118,219.5339247311828,74.43516129032258,87.63893548387097,219.58832258064513,122.3503440860215,144.6351182795699,135.66467741935483,82.8401182795699,74.2523440860215,87.39460215053764,89.20337634408601,139.27590322580645,72.24783870967741,227.22627956989248,,,,,,,,,,,,,,,,,,,,,,,,,,,119.21266666666665,110.5333311827957
2013_10,101.75164516129033,152.4466666666667,65.77321505376344,116.02089247311828,99.93463440860214,87.85154838709678,168.58740860215053,175.80935483870965,109.44721505376344,80.29874193548386,118.327,74.89477419354839,73.05262365591398,156.52794623655913,81.55829032258065,94.77783870967741,205.78617204301074,80.75376344086021,217.82160215053764,50.82894623655915,125.55099999999999,94.56521505376345,75.08269892473118,194.84563440860217,78.15130107526882,,,,,,,,,,,,,,,,,,,,,,,,,,,115.21851612903225,59.245978494623664
2013_11,52.122744239631345,78.31372350230416,30.2342089093702,16.567598310291856,23.22106067588326,16.0578287250384,19.418092933947772,16.72571889400922,51.500854070660516,26.186774961597543,36.33621428571429,14.415846390168971,30.746983102918584,15.136763440860214,20.84948387096774,13.875940092165898,31.873450076804914,19.75666359447004,19.41319508448541,32.028593701996925,31.295933179723505,23.721298771121354,13.731815668202767,43.39589093701997,37.95077726574501,,,,,,,,,,,,,,,,,,,,,,,,,,,28.594032258064516,43.07697388632872
2013_12,35.98270737327189,111.10062211981567,156.17716589861752,34.35048387096774,64.5385138248848,167.26616359447004,126.83031105990784,45.110910138248855,146.7600921658986,84.24668202764977,92.72331797235023,26.987430875576038,72.4459331797235,88.40642857142856,31.139366359447003,30.061117511520738,104.72661290322583,75.18231566820276,58.38426267281106,34.345426267281105,135.55832949308757,89.66097926267281,43.38077188940092,56.98225806451613,36.23528801843318,,,,,,,,,,,,,,,,,,,,,,,,,,,77.94330645161291,55.907866359447006
2014_1,168.7902603686636,293.06398694316437,168.88257066052228,222.1568648233487,202.1910668202765,182.25634331797235,213.94451228878648,90.2758049155146,105.91335483870968,192.8571712749616,155.81300307219664,129.45566666666667,159.5761689708141,158.67193394777266,201.10884331797234,233.02411597542243,284.41107603686635,165.21215053763441,255.7697434715822,211.08148387096776,196.0279815668203,288.5868179723502,171.5956820276498,158.2703955453149,275.3069032258065,,,,,,,,,,,,,,,,,,,,,,,,,,,195.37007834101382,74.80139216589862
2014_2,200.47263440860218,246.32053149001536,210.3884639016897,265.8929738863287,308.76905683563746,238.91924577572962,291.68336789554536,193.36632258064515,265.3944086021506,251.11044162826423,176.97606605222734,147.6474777265745,271.3906543778802,224.50478264208908,178.883821812596,245.97165130568357,169.57350998463903,191.1138579109063,198.20024039938556,235.13796543778804,335.3900238095238,170.9880944700461,243.41839631336404,256.59648310291857,186.5810330261137,,,,,,,,,,,,,,,,,,,,,,,,,,,228.18857526881723,89.18761797235022
2014_3,272.43463440860216,375.16319354838714,283.68778494623655,258.1533440860215,271.95805376344083,300.48321505376344,205.6920107526882,358.63397849462365,194.15036559139782,285.5061505376344,215.89708602150537,209.8737741935484,582.2883333333333,210.1101290322581,246.5099569892473,208.2591505376344,203.74844086021506,347.0051075268817,351.6999569892473,355.89187096774197,281.1154193548387,263.54818279569895,153.7258817204301,224.9130752688172,268.4530430107527,,,,,,,,,,,,,,,,,,,,,,,,,,,277.1571182795699,87.06396559139785
2014_4,202.60621505376344,355.6504838709677,601.6592150537633,220.41954838709677,371.68275268817206,516.2594623655914,232.28236559139785,388.89478494623654,252.09097849462364,418.0831397849463,348.5722795698925,526.8447849462366,266.4475806451612,317.2580645161291,453.3748709677419,446.51390322580653,532.0409032258065,262.6298387096774,346.16297849462364,460.1255483870968,497.16594623655914,260.31399999999996,211.18811827956992,413.1604193548387,473.98702150537633,,,,,,,,,,,,,,,,,,,,,,,,,,,375.01565591397855,75.72028817204301
2014_5,538.4173225806451,444.39710752688165,567.508247311828,429.62746236559144,538.6566021505375,261.7303225806452,224.5780430107527,460.26410752688173,358.511,405.446623655914,394.2141612903226,587.5025913978494,447.0981720430108,295.544376344086,526.0230967741935,311.077376344086,472.237,219.22729032258064,237.9495376344086,422.97097849462364,308.6091935483871,301.4069462365591,435.9589569892473,409.4170860215054,639.6080215053763,,,,,,,,,,,,,,,,,,,,,,,,,,,409.5190322580645,156.35785913978498
2014_6,601.2762903225806,485.3881505376344,267.0096989247312,553.6830645161291,430.2437956989247,546.246,373.86543010752683,506.48844086021506,738.4714731182795,272.28348387096776,452.8232365591398,424.06691397849465,601.9028279569892,527.5612580645161,502.0518817204301,740.8782150537634,382.0985591397849,315.92094623655913,649.5540860215054,693.0346021505377,775.771634408602,417.7637204301075,342.0684731182796,516.289559139785,728.2393333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,513.7982795698924,214.75988602150537
2014_7,436.3362580645161,256.28956989247314,586.8644301075269,698.7920537634409,454.5894516129032,188.20109677419356,387.18197849462365,370.53084946236567,527.2770752688172,550.8640107526882,552.381193548387,157.5765698924731,515.7246129032259,242.35951612903227,222.8954946236559,737.2300860215054,627.3507204301075,374.7065913978494,568.320182795699,500.8781505376344,351.1474946236559,527.8226989247312,473.5898064516129,413.8211935483871,466.66858064516134,,,,,,,,,,,,,,,,,,,,,,,,,,,447.576311827957,228.54602688172045
2014_8,326.0299139784946,496.4005161290323,100.74004301075267,320.5087311827957,266.5706344086022,448.9831505376344,324.5995698924731,380.29362365591396,327.12590322580644,307.1357311827957,195.59287096774193,357.0205376344086,287.1120860215054,399.564376344086,384.828,438.42345161290325,227.23548387096773,362.2553978494624,422.25964516129034,226.07144086021506,301.5876344086021,348.4498709677419,401.2848172043011,425.98330107526874,408.9655698924732,,,,,,,,,,,,,,,,,,,,,,,,,,,339.39935483870966,223.16617849462364
2014_9,122.53352688172042,66.55433333333333,65.54618279569893,130.75827956989247,152.4984516129032,62.97887096774194,92.87167741935484,173.11744086021505,57.62324731182795,158.69116129032258,141.51208602150538,214.08862365591398,99.74343010752689,105.10077419354839,86.04431182795699,118.3730752688172,142.0911612903226,173.5107741935484,117.80141935483871,138.23029032258063,118.79747311827957,99.42175268817205,286.47566666666665,158.73891397849462,209.33505376344087,,,,,,,,,,,,,,,,,,,,,,,,,,,131.69644086021503,118.20424301075268
2014_10,52.07152688172042,32.62465591397849,35.391387096774196,142.8412258064516,50.297709677419356,56.945376344086014,59.26272043010753,51.546731182795696,22.651053763440856,45.79209677419355,100.1771935483871,33.02766666666667,46.33570967741936,129.89905376344086,51.674010752688176,59.782827956989244,57.428172043010754,42.38318279569893,50.97511827956989,22.473645161290325,51.24466666666667,41.12093548387097,70.70678494623655,23.647129032258064,111.76520430107527,,,,,,,,,,,,,,,,,,,,,,,,,,,57.68266666666667,40.61944193548386
2014_11,34.83569892473118,16.4570376344086,61.54227035330261,56.84998079877112,14.875505376344085,22.211655913978493,21.020772657450074,29.179083717357912,62.707230414746554,19.381785714285716,43.23471198156682,33.77152457757296,61.43726574500768,21.019537634408604,33.011044546851004,28.191273425499233,21.158423195084485,34.26576958525346,24.205037634408598,34.95587173579109,82.06486405529954,36.944515360983104,19.441940860215052,33.75082718894009,20.523432411674346,,,,,,,,,,,,,,,,,,,,,,,,,,,34.681669738863285,23.78323917050691
2014_12,27.632327188940096,42.38732718894009,53.736785714285716,112.06785714285714,42.24062211981567,114.89178571428572,43.10930875576037,71.8295737327189,73.97299539170507,143.0867741935484,27.16081797235023,95.83819124423962,84.41179723502304,59.43804147465438,234.78570276497692,55.6753801843318,40.25391705069124,73.56006912442396,141.2583525345622,32.88650921658986,84.38572580645162,79.23866359447004,106.61202764976957,40.33994239631336,103.48631336405529,,,,,,,,,,,,,,,,,,,,,,,,,,,79.37186635944701,23.37099078341014
2015_1,303.19922811059905,159.24865975422426,172.899712749616,147.16568970814131,236.2125430107527,169.2848248847926,295.9076651305684,111.43945084485408,149.89628187403991,148.42433870967741,155.86304838709677,179.95019969278036,174.5433717357911,176.8020721966206,267.83646697388633,101.20953840245775,187.65400460829494,347.7223371735791,94.27866513056837,137.50618202764977,99.42570583717357,177.67914132104454,196.23030030721966,122.27765207373272,207.47997311827953,,,,,,,,,,,,,,,,,,,,,,,,,,,180.80590629800307,70.37302196620584
2015_2,275.14024039938556,112.23016359447004,227.75156528417818,315.27139554531493,153.41999539170507,236.82192933947772,211.81932411674347,201.01470122887864,109.74861520737328,266.1789270353303,209.00558294930875,184.15901228878647,288.86505913978493,173.08446543778803,380.78334408602154,183.86720276497695,177.1372980030722,310.0262058371736,228.4287119815668,186.80689861751154,184.7796367127496,205.79218970814134,285.2394193548387,175.09795929339478,154.42486482334868,,,,,,,,,,,,,,,,,,,,,,,,,,,217.4770737327189,79.17218325652841
2015_3,156.27161290322582,216.49011827956988,268.90348387096776,232.8756129032258,289.77433333333335,297.38893548387097,255.4020322580645,269.15297849462365,372.38660215053767,271.2529784946237,216.43487096774192,97.60060215053763,247.0676666666667,251.46302150537633,293.80899999999997,275.43774193548387,315.0620215053763,257.08083870967744,152.05620430107527,185.7593010752688,216.17324731182796,220.56665591397848,211.800064516129,167.1267311827957,202.1316451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,237.57853763440863,82.68407849462366
2015_4,523.005752688172,290.76589247311824,420.1932365591398,452.50184946236556,329.008559139785,544.7136666666667,304.17509677419355,727.7359032258065,398.9471075268817,435.7051505376344,596.7867096774194,332.4962365591398,387.34579569892475,266.3659784946237,318.6235268817204,331.0548387096774,324.62305376344085,283.9832903225806,378.35406451612903,966.171311827957,663.3159032258066,347.60269892473116,456.9879139784946,458.05916129032255,486.9461505376344,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0202688172043,168.7375623655914
2015_5,671.3385698924732,342.78191397849463,367.71769892473117,340.8322365591398,387.460376344086,237.94717204301077,413.8563655913979,541.1536559139785,501.9153548387096,339.72938709677413,585.9312580645161,744.8507204301075,387.8627096774194,415.55267741935484,575.438440860215,433.30725806451613,299.30186021505375,463.58755913978496,419.38932258064517,536.8680107526882,688.946688172043,500.71000000000004,482.38783870967745,514.3091075268817,386.09711827956994,,,,,,,,,,,,,,,,,,,,,,,,,,,463.1715376344086,212.20143440860215
2015_6,707.3907741935484,517.1851397849463,802.0202688172042,622.6186129032258,471.7488494623656,401.07879569892475,669.8536559139784,433.02881720430105,545.0694301075268,820.5574301075269,278.259752688172,699.3727204301075,519.6516774193548,652.1838064516129,574.3711612903227,494.7587096774193,547.0700752688172,335.7591182795699,597.3344193548387,437.43570967741937,646.0358064516129,921.9016989247311,433.758129032258,541.4246666666667,621.9215483870968,,,,,,,,,,,,,,,,,,,,,,,,,,,571.672376344086,225.13584086021504
2015_7,334.4985376344086,192.54841935483873,409.7384946236559,215.9066129032258,333.10943010752686,492.7952903225806,330.04090322580646,420.72445161290324,575.5956559139785,185.35405376344085,207.38074193548388,633.1527096774194,305.7656344086022,425.28608602150535,184.32318279569893,525.1672580645161,453.16846236559144,425.339247311828,283.7180322580645,381.87706451612905,381.53630107526885,251.7632795698925,418.21383870967736,302.30389247311825,333.5986344086022,,,,,,,,,,,,,,,,,,,,,,,,,,,360.11588172043014,225.22079354838712
2015_8,422.11598924731186,269.3346559139785,191.04877419354838,284.9151827956989,425.20221505376344,383.6141182795699,471.5813548387097,445.8466774193548,344.05100000000004,377.0283655913979,265.43162365591394,253.55339784946236,283.20058064516127,199.73552688172043,351.02952688172036,441.2546021505376,375.96833333333336,236.6032688172043,209.9540107526882,420.65408602150535,259.97266666666667,306.1979462365591,228.92832258064516,173.25687096774192,372.9631935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,319.73659139784945,188.10465806451612
