time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2013-05-01,1,4.3,7.08,2.76,2.16,3.96,0.13,5.93,5.78,2.32,6.49,1.52,3.3,1.6,0.93,1.98,0.94,3.32,1.57,3.97,4.61,4.56,2.52,3.9,4.91,4.09,3.39,0.07
2013-05-02,1,7.26,0.5,9.49,6.91,7.69,3.14,4.56,4.18,5.57,2.32,8.82,6.79,4.55,4.12,1.21,4.7,6.07,7.75,5.28,6.42,5.76,1.21,6.26,10.53,9.92,5.64,1.4
2013-05-03,1,0.67,0.14,1.74,0.52,0.55,0.7,0.09,0.39,2.0,0.52,5.39,1.17,0.29,0.61,2.44,0.76,1.79,1.94,5.01,1.05,1.02,0.43,2.55,1.68,2.28,1.43,5.87
2013-05-04,1,0.02,0.11,2.09,0.05,0.14,0.0,0.0,0.14,0.49,0.05,0.04,0.23,0.0,0.05,0.13,0.09,0.09,0.41,0.52,0.63,0.0,0.0,0.57,0.02,0.09,0.24,0.8
2013-05-05,1,0.0,0.0,3.08,0.0,0.0,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.17,0.03
2013-05-06,1,0.0,0.0,0.32,0.05,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.07,0.48,0.0,0.0,0.0,0.43,0.05,0.03,0.0,0.0,0.07,0.0
2013-05-07,1,0.22,0.04,0.0,0.02,0.0,0.0,0.0,0.14,0.02,0.11,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.0
2013-05-08,1,0.02,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.02,0.0,0.0,0.39,0.0,0.0,0.0,1.01,0.02,0.09,0.82,0.1,0.0
2013-05-09,1,-0.02,0.0,0.43,0.01,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,2.06,0.0,4.42,0.0,0.0,10.67,0.0,0.0,0.0,0.67,0.23,0.11,11.36,1.25,0.16
2013-05-10,1,10.69,0.01,18.14,0.0,8.01,14.67,25.16,0.02,0.46,0.0,0.0,2.88,10.89,0.1,4.92,0.0,0.1,0.32,18.7,0.0,3.18,0.0,0.0,12.58,0.12,5.24,10.43
2013-05-11,1,20.48,0.0,17.72,0.02,0.02,18.17,10.91,0.0,30.5,0.0,1.15,22.95,0.22,3.03,0.0,0.16,12.78,0.19,4.56,7.42,0.0,0.08,0.0,0.81,0.12,6.05,0.42
2013-05-12,1,0.58,2.02,7.05,0.02,0.36,1.2,12.31,0.37,3.21,15.85,0.05,2.9,9.17,3.95,0.13,7.53,10.18,0.09,1.13,3.2,0.0,7.6,3.87,0.0,0.03,3.71,0.7
2013-05-13,1,2.95,0.87,0.52,0.08,0.41,0.0,0.0,0.64,0.01,9.92,2.6,7.04,18.99,0.03,1.34,24.99,0.06,0.03,2.47,0.0,0.01,10.63,1.58,0.02,1.56,3.47,0.07
2013-05-14,1,6.38,14.65,0.0,0.16,0.18,0.0,0.0,0.04,0.0,6.72,0.0,0.93,0.38,0.0,0.0,0.93,16.53,0.82,0.39,0.0,0.0,0.54,7.93,0.0,4.79,2.45,0.0
2013-05-15,1,1.62,0.9,0.0,1.38,0.75,0.0,0.0,1.18,0.27,0.0,0.29,0.34,3.97,0.09,0.02,0.17,0.03,0.63,0.44,0.01,2.27,2.29,0.06,0.0,0.01,0.67,0.0
2013-05-16,1,0.39,0.25,0.02,0.65,0.02,0.0,1.41,1.88,1.47,0.0,0.98,0.01,10.08,0.46,0.0,0.0,0.11,0.0,0.02,0.02,1.56,0.0,0.0,0.0,0.58,0.8,0.0
2013-05-17,1,0.06,0.0,0.0,0.14,3.06,0.43,4.24,0.0,0.47,0.0,4.78,0.66,0.0,8.93,0.0,0.1,0.29,0.0,0.04,0.02,0.96,0.0,0.14,0.0,0.0,0.97,0.0
2013-05-18,1,0.03,0.0,0.05,0.05,0.0,0.05,1.73,0.0,14.36,0.04,1.66,0.01,10.08,8.57,0.0,0.13,0.05,4.74,0.54,0.0,0.05,0.02,0.02,6.49,0.0,1.95,1.54
2013-05-19,1,0.0,0.02,0.0,0.0,0.0,2.94,0.39,0.02,0.02,1.35,0.03,0.0,0.85,0.67,0.0,1.18,3.09,3.8,0.71,0.07,0.0,0.09,22.2,0.02,0.39,1.51,22.92
2013-05-20,1,1.08,0.02,1.82,0.0,0.0,0.08,0.4,4.36,0.0,20.31,0.0,0.0,5.29,5.33,0.85,0.1,0.38,0.01,1.62,18.73,0.07,13.83,0.27,0.0,1.32,3.03,0.54
2013-05-21,1,1.56,0.02,11.48,0.22,0.66,0.02,9.14,0.09,5.15,3.88,0.0,1.17,3.47,1.28,0.99,2.64,0.09,0.04,0.0,6.25,27.8,0.0,0.0,1.79,0.0,3.11,0.0
