time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2015-10-01,1,10.38,6.43,17.05,11.39,11.31,7.11,14.59,13.18,10.99,6.13,16.69,13.87,7.94,12.7,8.27,12.19,9.93,13.87,10.58,12.83,11.8,11.94,8.22,6.9,16.55,11.31,29.07
2015-10-02,1,0.21,0.26,0.07,0.27,0.88,0.07,2.53,0.12,1.35,0.36,0.78,0.36,1.27,0.79,0.12,0.63,0.13,0.36,0.18,0.08,0.36,0.15,0.07,1.92,0.31,0.55,0.0
2015-10-03,1,0.0,0.07,0.0,0.08,0.27,0.06,0.02,0.0,0.04,0.04,0.0,0.04,0.01,0.0,0.0,0.11,0.0,0.0,0.06,0.08,0.21,0.02,0.02,0.02,0.12,0.05,0.0
2015-10-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2015-10-05,1,0.02,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05
2015-10-06,1,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0
2015-10-07,1,0.0,0.03,0.0,0.07,0.0,0.0,0.0,0.0,0.19,0.0,0.02,0.0,0.05,0.03,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.01,0.0,0.02,0.0
2015-10-08,1,0.0,0.0,0.0,0.36,0.0,0.42,0.0,0.02,0.57,0.0,0.93,0.03,0.72,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.12,0.17
2015-10-09,1,0.41,0.0,0.05,1.8,0.0,0.07,0.14,4.2,0.69,0.02,1.15,0.31,0.0,0.02,1.32,0.0,0.18,0.0,0.02,0.0,0.34,0.02,0.11,0.0,1.15,0.48,0.48
2015-10-10,1,0.09,0.02,0.0,3.82,0.0,0.05,1.92,1.12,0.06,0.0,0.12,0.17,0.42,0.95,0.01,0.04,0.0,0.25,0.05,0.0,0.75,0.02,0.12,0.0,0.07,0.4,9.75
2015-10-11,1,0.0,0.12,0.64,0.0,0.03,0.52,1.62,0.3,10.15,0.02,0.0,1.73,0.07,0.07,0.01,0.51,0.1,0.0,0.03,0.39,0.04,0.07,0.02,0.0,0.0,0.66,0.85
2015-10-12,1,0.0,0.0,0.35,1.52,0.02,0.38,0.0,0.07,23.05,0.05,0.24,5.62,0.0,0.05,0.0,2.14,0.0,1.09,0.0,0.0,0.0,0.0,0.24,0.36,0.0,1.41,0.01
2015-10-13,1,0.02,0.07,0.0,0.02,0.02,0.0,0.03,0.0,2.53,0.0,0.29,2.07,0.36,0.02,0.62,0.0,0.0,3.91,0.01,0.0,0.31,0.0,0.03,6.3,0.0,0.66,0.0
2015-10-14,1,0.0,0.0,0.0,0.07,1.73,0.0,0.01,0.02,0.0,0.0,0.0,2.86,0.05,0.23,1.36,0.0,0.0,0.0,16.31,0.02,4.87,0.0,0.04,0.91,0.0,1.14,0.0
2015-10-15,1,0.0,0.14,0.9,0.11,0.44,0.02,0.12,1.25,0.02,0.14,0.12,0.02,2.54,0.14,0.24,0.03,0.06,0.0,4.25,0.54,0.12,0.0,0.02,0.55,0.07,0.47,0.0
2015-10-16,1,0.0,0.12,0.88,0.02,9.0,0.53,2.3,1.25,0.21,1.5,0.0,0.0,5.39,0.03,1.15,0.02,0.06,9.14,0.5,0.44,0.0,0.0,0.0,0.16,0.01,1.31,0.0
2015-10-17,1,0.13,0.05,0.18,0.17,1.67,1.04,0.14,0.26,0.18,0.4,1.02,0.03,0.69,0.03,0.46,0.05,0.02,0.07,0.01,0.17,0.0,0.09,0.0,1.83,1.16,0.39,0.0
2015-10-18,1,0.1,0.02,0.02,0.2,0.62,0.02,0.01,0.02,0.62,0.0,0.69,0.72,0.0,0.06,0.04,0.35,0.02,0.06,0.42,0.0,7.85,0.02,0.0,0.06,0.52,0.5,0.0
2015-10-19,1,0.12,0.02,0.04,0.03,2.08,0.0,0.05,0.02,0.17,0.0,4.11,0.03,1.21,0.0,2.72,0.14,0.01,20.82,23.14,0.0,2.09,0.01,0.05,1.97,14.45,2.93,0.0
2015-10-20,1,0.0,0.18,0.01,0.0,0.05,0.0,0.01,0.0,0.36,0.0,0.75,0.02,1.22,0.0,0.43,0.0,0.08,19.18,7.43,0.07,0.35,3.86,0.0,0.73,0.02,1.39,0.0
2015-10-21,1,0.12,1.31,0.5,3.06,0.0,0.2,0.0,0.03,0.0,0.72,0.0,0.17,6.2,0.17,0.0,0.0,0.03,0.37,0.0,4.44,25.98,2.42,0.0,0.0,0.0,1.83,0.0
2015-10-22,1,1.46,0.01,1.13,0.0,0.62,0.98,1.91,0.15,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.0,0.06,0.48,1.18,37.31,6.6,7.86,0.0,0.0,0.18,2.41,0.02
2015-10-23,1,0.77,11.01,0.04,0.0,0.53,21.74,0.0,13.1,0.08,0.0,0.0,0.0,-0.02,1.88,0.43,0.01,0.12,0.11,1.4,0.12,2.83,0.49,0.15,0.0,1.86,2.27,0.0
2015-10-24,1,1.5,10.57,0.02,0.17,0.29,0.04,0.02,0.02,0.82,0.02,0.0,0.26,0.0,0.65,12.89,0.0,0.26,0.02,0.38,3.69,0.01,0.51,0.91,0.09,0.41,1.34,1.11
