time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2016-04-01,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0
2016-04-02,1,0.1,0.22,0.31,0.34,1.28,0.0,0.75,0.3,0.26,2.71,0.76,0.92,0.04,0.98,0.23,0.0,0.91,0.1,0.5,0.0,0.52,0.28,1.14,0.0,0.06,0.51,0.0
2016-04-03,1,0.0,0.0,4.93,0.0,1.98,7.45,0.11,0.01,0.3,1.0,0.0,1.61,0.0,7.91,0.11,0.0,1.25,0.0,0.33,0.67,0.07,0.23,1.68,1.54,0.01,1.25,5.39
2016-04-04,1,0.0,0.04,0.03,0.0,0.0,0.04,0.32,0.1,0.0,0.0,0.01,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.03,0.0,2.01,0.0,4.85,0.0,0.31,0.23
2016-04-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
2016-04-06,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06
2016-04-07,1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.63,0.0,0.0,0.0,0.12,0.0,0.1,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.0,0.24,12.37
2016-04-08,1,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,7.85,-0.03,0.19,0.0,0.0,0.66,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.31,0.36,0.0
2016-04-09,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.04,0.0,0.0,0.0,0.0,0.0,0.22,1.89,0.03,0.0,3.63,0.0,0.0,0.04,0.0,6.93,0.0,0.52,0.0
2016-04-10,1,0.0,0.06,0.56,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.07,0.07,5.89,0.0,0.0,0.0,0.0,0.0,5.87,0.0,0.03,1.55,0.57,0.1
2016-04-11,1,21.11,0.64,0.03,0.0,1.71,0.69,0.04,0.0,0.25,0.03,0.0,0.0,3.29,0.0,0.0,0.0,0.51,0.47,0.0,0.01,0.1,0.45,0.0,0.03,5.78,1.41,0.02
2016-04-12,1,2.1,0.0,0.0,0.04,24.82,3.46,5.76,0.05,7.76,0.0,0.17,0.0,0.0,0.03,0.43,0.0,13.9,0.0,0.0,0.0,1.18,0.0,11.03,0.04,0.1,2.83,0.29
2016-04-13,1,11.13,0.0,0.0,0.15,0.0,0.0,6.87,0.0,0.0,19.89,5.19,0.0,0.0,14.31,0.26,16.76,0.33,19.62,0.51,3.46,34.15,0.51,13.88,0.22,0.0,5.89,2.74
2016-04-14,1,0.0,0.0,17.35,0.03,0.54,2.53,5.64,0.0,0.0,20.43,0.77,0.03,0.0,8.43,0.0,0.58,2.73,35.86,0.0,4.15,0.0,0.99,0.18,33.89,0.0,5.37,0.0
2016-04-15,1,0.01,0.22,1.32,7.78,0.0,0.34,0.0,0.0,0.0,0.54,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,17.55,0.0,0.12,13.74,0.04,0.38,1.06,1.74,0.0
2016-04-16,1,0.11,0.0,0.27,0.54,0.0,0.0,0.0,14.18,0.0,0.0,0.0,5.41,13.93,0.0,3.11,0.0,2.09,0.0,0.06,4.8,5.68,0.03,0.0,1.2,0.03,2.06,32.62
2016-04-17,1,0.64,16.77,0.0,0.03,0.15,0.0,0.0,5.55,0.0,1.14,0.0,0.0,0.03,6.86,0.22,0.12,2.61,0.0,0.0,2.92,0.0,0.1,3.84,0.04,0.69,1.67,22.52
2016-04-18,1,0.06,0.06,0.0,0.0,0.54,0.0,2.16,0.0,10.57,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.96,0.0,36.57,0.0,20.9,0.0,9.51,1.13,2.27,3.45,7.33
2016-04-19,1,0.0,0.0,0.0,-0.03,0.0,0.0,0.88,0.03,0.18,7.12,0.0,11.83,25.17,0.04,0.0,2.8,3.43,0.0,1.8,0.0,0.16,0.0,0.1,0.0,44.04,3.9,0.2
2016-04-20,1,0.04,0.54,0.0,0.0,0.0,13.14,0.1,0.26,0.07,34.87,0.0,0.0,68.97,0.0,0.1,1.57,0.0,0.7,0.0,14.09,1.0,0.0,0.06,0.0,0.0,5.42,0.01
2016-04-21,1,0.0,0.54,9.3,0.0,8.02,2.32,0.78,0.03,0.0,0.0,26.57,0.0,33.29,0.0,3.51,0.0,0.19,15.13,0.0,0.04,0.06,0.0,2.07,0.0,0.88,4.11,15.61
2016-04-22,1,0.06,0.0,19.44,0.0,2.29,0.0,0.0,0.0,0.0,34.42,0.93,0.0,0.0,0.04,0.29,0.0,10.44,0.03,0.03,39.05,2.57,16.87,0.0,0.0,0.0,5.06,0.0
2016-04-23,1,4.86,0.11,1.61,0.29,2.51,0.0,0.0,38.55,11.35,0.07,0.0,0.0,0.0,39.82,2.67,0.0,0.11,0.0,0.03,4.25,0.0,15.08,-0.03,0.0,0.0,4.85,0.0
2016-04-24,1,0.0,1.51,0.0,0.07,0.0,0.0,0.0,24.5,1.09,0.0,0.0,0.0,0.0,25.94,0.0,0.36,0.0,0.0,0.0,8.12,0.0,0.0,0.0,0.0,0.12,2.47,0.0
2016-04-25,1,6.54,0.56,7.36,0.0,0.12,1.78,0.1,0.1,0.0,0.0,0.85,0.0,0.0,0.04,0.0,1.46,0.03,0.0,0.0,29.47,0.0,0.0,16.48,21.42,0.04,3.45,0.0
2016-04-26,1,0.07,0.0,0.0,0.0,0.16,1.21,11.66,0.81,1.43,0.0,0.58,0.0,0.0,1.22,0.0,0.01,0.0,0.0,0.0,5.81,0.16,3.02,0.72,2.86,0.0,1.19,0.07
2016-04-27,1,0.0,17.13,0.0,0.0,42.25,0.0,3.78,0.0,43.69,0.0,0.32,0.17,0.0,0.32,0.0,0.0,0.33,0.0,0.0,9.34,0.82,0.19,0.0,0.29,1.03,4.79,3.21
2016-04-28,1,0.0,24.19,0.59,0.1,13.46,0.0,0.11,0.6,0.22,0.0,1.69,0.01,15.17,0.0,16.89,0.83,0.0,0.0,0.26,-0.03,0.0,0.0,0.0,0.16,0.18,2.98,0.36
2016-04-29,1,0.04,0.25,0.22,0.01,0.04,0.0,0.05,0.0,0.0,0.04,0.0,0.84,0.0,19.59,43.51,0.0,0.0,0.75,0.03,3.94,0.0,0.07,1.35,0.03,0.0,2.83,0.14
2016-04-30,1,0.25,0.07,1.32,5.08,0.07,0.0,0.0,0.0,0.0,34.7,28.33,0.0,2.25,4.25,1.52,0.0,0.0,0.0,0.0,20.61,0.0,0.06,0.0,0.0,0.06,3.94,0.0
2016-05-01,2,2.84,0.0,0.0,0.0,0.43,0.0,0.0,0.0,22.36,0.0,0.18,0.0,2.32,0.07,0.0,0.0,0.0,0.06,0.0,1.19,0.0,0.0,1.75,0.0,1.7,1.32,0.0
2016-05-02,2,3.06,9.11,0.0,7.53,0.0,4.51,0.0,0.0,0.57,0.0,0.0,0.0,1.35,0.02,7.33,0.05,0.02,15.8,45.47,0.62,0.0,0.27,0.0,0.0,22.76,4.74,3.05
2016-05-03,2,8.27,10.34,3.65,0.61,0.19,3.02,0.0,6.71,0.02,0.0,5.85,7.58,2.36,0.0,0.55,6.42,0.5,13.9,4.0,0.0,0.25,1.14,0.0,0.69,0.0,3.04,24.88
