time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019-08-15,1,1.95,10.32,0.0,0.0,0.67,0.24,5.47,0.05,25.27,7.11,0.49,11.44,0.0,8.59,30.39,0.3,9.01,8.54,46.89,0.34,3.57,8.32,0.47,1.12,0.05,1.99,0.23,0.01,0.0,0.04,0.04,0.14,0.0,0.03,0.7,4.92,3.09,7.55,68.84,0.08,20.46,0.37,0.09,0.56,1.11,0.0,0.08,0.1,0.0,0.1,0.73,5.72,37.01
2019-08-16,1,0.21,0.78,0.03,0.0,9.02,1.26,0.37,0.0,61.05,1.88,1.78,1.43,0.0,0.04,2.78,0.66,3.71,0.45,12.15,0.35,2.07,1.18,0.03,0.03,0.24,1.3,0.08,0.07,0.0,0.67,0.14,1.5,4.64,1.5,0.42,4.69,0.88,33.51,15.99,1.15,24.28,0.43,0.09,1.52,0.09,0.47,0.02,0.1,0.02,0.09,0.83,3.84,4.69
2019-08-17,1,1.43,0.76,0.07,0.0,13.71,0.81,0.14,0.0,80.53,1.56,5.85,0.05,0.0,0.21,0.59,8.72,0.19,0.0,4.4,16.46,6.66,0.58,0.08,2.65,0.09,12.07,0.0,1.14,0.02,0.27,0.01,0.37,0.54,7.88,0.05,3.23,5.75,105.7,11.11,2.97,122.23,14.55,0.16,0.32,0.04,0.0,0.03,0.0,0.0,1.78,2.0,8.58,0.17
2019-08-18,1,0.08,0.01,0.0,6.68,11.26,0.57,0.09,0.07,2.79,0.19,14.65,0.0,1.03,0.24,0.79,0.66,0.0,0.0,1.82,5.11,27.01,2.94,1.99,17.13,1.44,2.12,0.01,1.63,0.73,2.85,0.09,0.36,0.0,11.11,0.01,3.91,4.78,2.98,2.1,4.61,2.39,10.1,0.11,0.69,0.22,8.82,0.09,0.0,0.13,19.83,0.03,3.46,0.0
2019-08-19,1,0.55,0.37,11.9,19.14,35.71,2.45,0.12,9.1,1.31,21.5,4.06,0.11,0.25,8.09,11.1,0.01,37.22,5.58,0.09,0.05,9.15,21.78,2.94,0.02,0.03,1.24,0.01,2.56,40.88,9.37,11.44,0.46,1.83,1.9,0.27,0.92,4.71,2.51,1.75,9.96,0.13,2.29,0.13,0.07,0.67,10.26,0.57,0.0,0.03,3.0,3.94,6.15,0.0
2019-08-20,1,2.65,1.61,10.07,0.46,7.98,0.0,0.4,6.81,12.51,42.28,1.52,0.71,0.21,1.71,27.39,0.02,22.37,14.67,0.14,0.02,11.98,3.29,5.11,0.02,1.07,1.9,0.0,53.22,3.6,1.03,25.07,0.15,14.14,9.01,3.94,4.1,2.79,1.36,4.4,0.04,0.04,1.88,26.32,0.74,1.71,0.73,0.58,0.02,0.0,0.04,11.74,6.74,0.0
2019-08-21,1,24.94,1.35,2.05,0.0,34.45,0.0,12.65,5.34,0.96,16.38,0.32,0.55,0.0,8.03,10.47,0.02,0.91,0.0,6.83,0.01,3.48,0.0,8.48,0.05,0.84,5.73,0.0,39.93,1.76,0.88,7.81,0.33,51.38,70.51,16.29,12.54,0.4,16.44,1.9,0.05,0.24,4.22,1.85,3.69,37.7,0.14,0.32,0.0,19.27,0.08,13.53,8.73,0.85
2019-08-22,1,11.96,0.91,0.44,1.11,6.14,0.02,0.05,1.18,4.64,0.97,6.47,0.09,0.07,5.31,8.16,2.08,0.28,5.18,2.94,0.03,0.0,0.02,0.59,19.8,8.94,0.4,0.0,4.05,6.61,0.12,0.7,0.19,6.41,1.38,10.67,0.7,8.16,17.18,0.04,0.18,1.86,13.65,7.22,0.66,7.99,0.04,0.2,0.3,92.96,0.01,1.97,5.31,0.04
2019-08-23,1,38.27,0.31,42.25,2.54,0.0,0.33,0.18,3.26,15.74,13.37,1.87,10.06,18.12,23.23,50.56,34.45,49.66,39.81,0.66,2.36,0.0,1.34,0.27,5.56,1.85,0.46,0.07,7.14,1.85,0.27,0.55,1.49,4.2,5.27,2.41,0.32,19.45,0.0,4.99,1.64,0.93,12.77,0.0,0.72,68.14,0.31,1.23,0.44,1.66,0.05,0.38,9.66,0.0
2019-08-24,1,0.27,2.7,14.0,0.0,14.01,5.54,0.68,14.88,1.17,0.08,13.33,21.12,0.71,113.91,8.35,19.62,75.86,8.24,0.12,13.83,0.91,1.26,0.56,0.26,0.0,0.07,5.01,6.73,2.82,0.5,2.06,5.89,0.65,4.31,38.64,8.59,35.24,0.0,12.63,2.1,4.54,13.8,0.0,5.23,23.06,3.14,7.94,1.09,0.0,0.39,0.23,10.12,0.0
2019-08-25,1,0.0,1.03,23.0,4.49,11.56,0.45,1.75,22.62,0.34,6.56,0.44,20.3,2.52,74.47,16.77,0.49,6.85,0.44,1.03,15.45,0.92,0.69,15.92,0.36,0.2,15.48,16.04,0.7,0.3,0.05,4.11,1.62,0.72,0.38,21.94,12.51,2.93,19.05,5.23,0.39,19.98,31.23,0.92,14.05,5.12,0.03,0.05,0.66,1.0,0.48,0.56,7.93,2.52
2019-08-26,1,0.03,4.14,3.43,0.78,36.16,0.57,1.69,11.74,0.05,18.56,0.12,27.64,2.31,0.16,6.83,20.93,0.15,3.76,0.16,2.25,16.68,6.2,3.36,0.8,2.55,75.74,3.78,0.08,3.43,2.47,52.18,9.49,9.56,6.69,40.54,0.92,6.93,58.28,1.42,1.85,0.0,8.5,2.64,8.14,0.07,0.12,0.04,5.22,7.12,0.48,0.68,9.36,0.08
2019-08-27,1,0.01,23.39,0.09,0.25,0.48,0.74,0.32,42.27,0.02,0.07,0.05,50.77,0.01,7.98,10.44,4.75,43.99,18.63,0.01,9.49,1.19,0.1,4.22,0.35,33.16,56.22,1.26,5.82,0.73,2.7,35.45,22.13,0.85,1.3,25.85,1.53,6.01,1.54,0.93,8.31,0.26,2.88,9.43,0.05,0.07,0.61,3.1,2.91,3.92,0.19,1.21,8.79,0.42
2019-08-28,1,0.08,0.11,3.87,0.02,35.46,0.57,15.54,14.67,2.35,0.88,0.08,11.3,0.62,7.31,9.86,2.33,63.46,3.02,0.0,7.41,1.96,1.12,4.84,0.23,68.7,4.07,1.15,7.66,4.64,0.67,18.94,4.29,1.85,1.67,39.33,0.67,26.76,0.0,33.52,6.12,0.23,103.79,23.54,0.04,6.46,2.21,1.98,0.38,3.02,0.78,16.6,11.1,1.56
2019-08-29,1,1.62,0.0,3.05,0.72,121.66,0.47,9.33,44.69,0.34,1.62,0.56,7.2,28.17,7.35,41.42,1.26,2.58,0.12,0.0,0.05,9.4,0.15,1.53,0.21,2.94,18.28,57.16,15.53,7.43,1.87,7.39,3.28,3.95,5.02,5.75,0.1,7.16,0.08,3.35,1.03,0.58,16.22,14.95,0.08,2.35,1.98,0.74,25.77,0.88,4.4,37.15,10.37,4.94
2019-08-30,1,0.1,0.2,0.3,21.56,3.98,0.57,0.0,38.9,9.53,10.47,0.0,0.31,28.18,0.2,26.46,3.84,2.14,4.25,0.0,2.66,1.79,0.0,0.05,5.03,3.82,71.48,12.35,0.1,4.69,17.73,3.6,1.67,12.05,1.98,0.0,0.16,9.12,2.76,4.69,17.56,0.91,69.23,5.1,0.14,0.79,0.25,2.08,5.66,1.21,3.29,10.69,8.31,0.05
2019-08-31,1,0.91,0.0,0.18,5.98,6.92,0.91,0.24,42.64,17.52,18.72,0.08,6.28,23.76,0.15,15.88,0.04,0.28,3.61,23.76,16.8,9.74,0.0,0.03,24.02,55.37,94.33,3.09,0.68,0.12,41.06,1.63,2.5,13.44,9.09,7.74,0.02,4.07,1.05,30.84,15.58,0.71,90.28,0.18,57.62,1.71,0.6,4.74,1.46,21.69,0.27,30.74,13.9,0.0
2019-09-01,2,0.0,0.06,2.92,0.13,15.46,1.17,0.0,11.71,0.57,0.03,0.0,8.5,0.01,0.04,0.12,0.02,0.02,3.79,9.41,62.61,0.02,0.0,0.04,7.07,59.04,0.37,0.49,0.0,5.32,0.59,0.0,0.78,1.52,0.74,34.1,0.0,1.4,1.06,35.37,8.03,0.82,26.3,0.09,59.84,2.57,0.69,5.04,0.09,50.22,0.22,10.51,8.41,0.0
2019-09-02,2,50.17,0.66,5.44,17.35,3.98,0.21,0.04,0.5,0.68,14.37,1.97,6.49,0.0,18.33,0.33,0.04,0.79,0.45,4.2,2.69,0.0,0.1,0.26,0.17,22.81,1.35,0.86,6.64,8.49,0.02,0.0,3.62,0.78,0.29,10.7,49.49,13.22,0.94,52.58,2.37,0.04,0.33,0.07,13.56,27.24,0.66,1.34,0.22,0.11,0.09,0.87,6.82,0.0
2019-09-03,2,4.14,1.13,8.44,0.68,1.79,0.12,1.64,0.08,0.81,2.44,15.95,0.95,0.06,39.28,0.06,0.88,16.33,1.19,0.1,7.0,0.51,0.16,6.22,0.22,40.62,37.13,0.76,31.94,7.33,1.59,0.0,1.33,2.21,4.34,9.84,49.64,21.23,1.14,0.23,0.13,0.0,0.75,0.03,1.2,1.56,0.35,0.2,7.53,0.14,1.01,0.41,6.53,5.77
2019-09-04,2,0.68,0.62,6.78,1.54,10.71,0.06,8.64,3.96,3.57,58.01,3.19,4.7,0.74,54.73,0.06,0.15,1.89,21.22,6.12,0.18,0.06,1.77,0.14,0.35,13.4,13.17,1.71,105.49,1.52,1.58,0.0,0.92,2.46,0.01,8.99,22.93,9.38,0.02,1.14,1.39,13.27,6.7,3.51,0.03,11.18,0.03,0.17,2.84,0.09,1.41,0.08,8.1,13.62
2019-09-05,2,0.16,0.01,0.09,1.79,0.01,14.95,3.76,2.21,6.23,0.67,5.44,23.62,0.05,3.4,0.06,0.01,0.09,0.75,26.65,0.0,0.0,5.83,1.25,0.06,17.03,10.74,8.76,0.1,45.53,17.45,-0.04,0.29,19.18,0.46,0.98,0.02,8.42,5.28,0.66,0.02,17.2,0.08,3.56,0.03,27.41,0.0,0.57,5.04,0.03,0.49,0.0,5.62,47.26
2019-09-06,2,14.62,0.04,0.21,0.11,0.0,42.74,1.19,0.91,8.84,0.05,7.39,13.83,0.01,0.33,2.71,0.01,0.22,0.01,6.96,0.16,1.29,0.0,7.01,0.0,10.12,7.18,3.41,0.12,12.77,2.4,0.03,14.94,41.73,10.94,0.11,0.0,1.46,6.28,0.0,0.1,0.03,49.72,4.27,0.01,3.49,0.0,2.71,5.87,0.1,0.03,1.14,5.64,1.05
2019-09-07,2,3.04,0.02,9.02,0.03,0.0,0.62,0.0,0.28,6.23,0.02,0.01,0.59,1.47,0.36,26.73,0.01,0.47,0.71,26.01,1.75,6.63,0.0,0.06,0.0,22.51,0.67,0.36,0.12,0.41,0.43,2.92,2.53,33.46,34.88,0.0,4.19,0.39,16.74,0.1,7.16,4.6,30.2,1.4,0.02,8.55,0.0,1.21,17.72,7.33,1.3,14.92,5.85,5.14
2019-09-08,2,2.49,0.03,64.34,0.17,0.13,0.02,0.0,0.03,34.48,13.43,5.54,5.18,5.6,7.49,34.46,0.48,2.9,11.98,13.0,13.84,4.6,0.0,7.92,0.02,5.56,20.64,0.01,4.82,0.12,0.16,0.88,0.31,4.04,0.37,0.01,3.68,0.03,2.94,0.28,65.57,10.69,30.65,0.75,0.03,0.32,0.13,1.22,12.7,4.27,1.37,17.33,8.18,0.44
2019-09-09,2,22.18,0.13,0.01,0.03,0.17,0.09,1.14,0.1,14.85,12.35,50.5,8.95,2.09,19.22,60.38,4.01,13.86,0.52,32.43,1.99,2.2,0.66,6.54,0.0,0.42,6.23,0.24,0.16,0.03,11.8,0.04,0.53,1.45,0.0,0.05,0.02,0.0,24.23,1.19,71.32,8.09,0.0,0.0,0.07,0.0,0.86,0.02,4.58,2.35,5.74,0.0,7.72,1.21
2019-09-10,2,29.99,0.3,0.18,2.33,0.96,0.02,9.03,0.38,0.04,0.07,107.43,0.42,15.29,0.1,20.7,0.45,0.18,1.71,3.49,0.56,6.29,18.08,0.67,0.0,0.23,1.57,0.06,0.01,0.03,0.73,0.13,0.28,0.67,0.04,0.1,0.03,0.0,55.32,0.08,11.25,0.36,0.08,5.3,0.0,0.15,0.88,0.06,38.36,0.34,4.85,0.0,6.66,52.88
2019-09-11,2,5.45,0.11,0.08,4.05,3.88,0.0,0.36,0.08,0.0,0.03,1.13,0.05,31.85,0.03,17.43,0.27,0.0,1.03,1.01,7.59,0.72,80.66,0.75,0.49,0.02,0.63,0.06,0.19,1.09,1.34,1.82,0.01,1.21,2.98,0.09,0.15,0.01,11.02,0.0,0.09,0.0,1.78,0.04,0.49,0.37,0.13,4.1,52.25,0.07,2.57,0.0,4.7,22.43
2019-09-12,2,0.12,0.0,0.0,0.0,16.07,0.04,0.03,0.15,5.92,14.18,0.06,1.04,3.75,18.05,23.05,0.97,0.0,1.23,8.59,0.14,0.01,0.07,0.06,0.1,0.16,1.85,0.01,0.55,4.38,3.01,3.88,0.11,0.53,0.01,0.1,0.42,0.0,21.21,-0.03,0.16,0.0,0.48,0.49,0.15,0.87,0.14,6.82,23.59,0.05,0.11,0.0,3.19,0.43
2019-09-13,2,0.1,0.14,0.79,0.02,0.1,0.0,5.48,0.17,14.76,6.27,0.0,0.27,20.8,10.38,29.55,0.0,0.0,28.16,2.1,9.16,0.0,0.06,0.38,0.0,0.04,4.07,0.0,0.13,1.16,17.24,12.59,0.72,1.24,0.03,0.06,0.74,2.12,6.43,0.0,0.0,0.05,0.2,1.34,1.41,0.82,5.44,0.0,10.29,0.03,0.04,0.13,3.82,0.19
2019-09-14,2,0.1,0.28,8.67,0.02,0.0,0.09,35.69,17.45,0.05,5.44,0.05,0.03,0.0,0.29,0.1,1.59,0.0,0.01,32.82,30.43,3.99,0.85,0.23,0.03,0.02,2.74,0.0,1.89,2.07,65.29,30.91,0.31,29.89,0.0,0.13,1.66,46.55,0.13,0.06,0.04,0.02,1.6,0.0,1.02,0.16,22.54,0.02,21.55,0.49,0.03,0.12,7.2,0.04
2019-09-15,2,0.69,0.1,1.11,0.01,0.1,1.26,24.01,5.89,0.1,5.41,0.0,3.92,0.55,0.02,0.0,9.42,0.04,0.0,23.4,2.89,14.77,0.4,0.1,0.19,1.22,3.1,0.01,15.86,0.23,12.0,0.04,0.56,69.43,0.21,0.08,0.36,5.3,0.06,0.0,0.46,0.0,40.99,-0.03,0.23,1.09,1.07,0.0,10.33,0.75,0.03,0.1,5.06,1.48
2019-09-16,2,0.02,0.07,0.44,0.04,2.9,1.43,13.53,0.71,0.12,1.02,0.08,3.64,31.43,0.1,0.01,0.21,0.01,3.94,3.1,0.03,18.54,0.04,0.12,0.4,44.17,0.0,6.69,0.0,0.01,23.76,3.25,0.28,0.86,1.15,1.05,0.12,0.16,1.44,-0.02,0.03,0.0,12.9,0.0,0.98,0.68,0.03,0.03,2.26,0.16,0.1,0.22,3.57,0.03
2019-09-17,2,0.16,0.03,0.35,0.05,0.02,0.48,5.44,0.23,0.27,0.0,0.0,0.0,0.29,0.2,0.93,0.64,0.31,2.08,0.06,0.03,26.65,0.04,0.24,2.05,1.66,0.0,3.37,0.0,0.68,1.04,74.76,1.09,0.35,0.34,6.05,0.0,1.86,27.52,0.02,33.3,0.63,1.56,0.06,0.0,0.56,1.19,0.36,0.0,0.49,0.12,0.16,3.88,0.01
2019-09-18,2,0.42,0.1,0.43,0.08,0.83,1.53,41.63,0.03,1.99,0.0,0.0,0.0,0.0,0.23,7.46,1.59,0.1,0.29,0.12,0.1,9.63,0.52,0.71,0.02,0.11,0.0,0.03,0.08,0.01,0.69,3.94,0.68,0.01,6.36,8.2,0.0,0.0,1.34,0.04,87.47,8.75,0.0,0.0,0.0,0.03,0.81,0.03,0.17,0.97,0.82,0.0,3.69,0.01
2019-09-19,2,3.77,0.03,0.1,0.0,4.72,1.6,3.7,0.0,14.04,0.14,0.01,0.0,1.46,0.04,0.04,0.27,0.21,12.58,1.49,0.15,0.32,41.26,0.04,0.07,1.99,0.0,0.02,0.03,0.27,0.0,1.15,0.0,0.05,0.18,0.42,0.0,0.56,0.03,0.08,26.89,5.78,9.56,0.49,0.0,0.01,0.41,0.27,0.53,0.36,0.64,0.0,2.66,0.0
2019-09-20,2,1.01,0.11,0.0,0.0,0.62,3.8,0.01,0.0,13.11,0.4,0.1,0.23,3.87,33.38,0.17,0.17,16.18,16.78,5.7,0.0,0.0,19.04,0.0,2.02,0.23,0.0,0.2,0.0,6.7,0.1,0.25,0.0,0.0,0.06,0.05,0.0,16.13,0.0,0.0,1.37,2.01,0.05,2.23,0.0,0.23,1.8,0.05,7.73,0.78,0.59,0.51,3.09,0.0
2019-09-21,2,0.04,4.65,0.02,0.0,8.47,0.0,0.52,0.02,4.92,0.0,0.01,0.0,0.22,9.74,0.68,0.37,2.41,38.86,0.07,0.0,0.0,0.01,0.12,0.36,8.2,2.44,26.6,4.05,1.02,0.29,0.86,0.0,0.1,0.0,0.25,19.53,0.79,0.0,1.57,0.08,0.04,0.03,0.11,0.04,0.23,0.88,0.2,24.02,0.93,0.66,6.36,3.35,0.92
2019-09-22,2,0.32,10.05,0.9,1.12,0.0,0.0,0.07,0.1,0.43,0.02,0.0,0.0,0.0,19.62,0.4,1.28,0.4,21.89,0.0,0.12,0.09,0.06,0.98,0.34,1.88,21.87,0.31,2.38,0.37,0.0,10.73,0.07,0.26,0.02,0.64,5.57,0.01,0.0,0.38,1.61,0.16,0.03,0.02,0.0,7.06,1.19,0.03,1.38,24.48,0.52,2.05,2.77,38.99
2019-09-23,2,0.0,0.0,3.72,1.76,0.28,0.0,4.48,0.31,0.22,5.05,0.01,0.02,1.38,0.4,0.68,1.46,0.11,0.46,3.49,0.38,0.11,0.36,0.0,0.19,0.26,0.0,0.3,7.46,0.01,0.08,5.64,0.01,0.17,0.08,18.94,0.81,2.9,0.04,0.04,0.0,0.04,0.25,0.03,0.0,1.12,2.68,0.1,2.14,56.75,0.01,4.32,2.53,1.86
2019-09-24,2,0.0,0.0,3.65,0.01,0.21,0.01,0.22,1.47,0.04,1.86,0.06,0.0,0.0,0.04,0.4,0.38,0.04,0.37,3.25,0.76,0.0,0.21,3.72,2.55,3.13,0.01,0.0,1.9,0.2,3.53,0.82,0.13,0.11,0.1,0.9,0.11,1.49,0.88,0.0,0.0,0.0,0.0,0.47,0.16,0.03,5.73,0.03,1.45,0.07,0.07,3.64,0.87,0.01
2019-09-25,2,0.51,0.0,0.02,0.19,0.0,1.08,0.03,1.22,16.92,0.19,0.34,0.02,0.19,0.47,1.35,0.0,0.05,2.2,3.26,0.36,0.01,0.11,1.85,0.67,1.34,0.03,0.0,0.0,0.23,1.7,19.22,0.21,0.0,0.0,1.64,0.0,0.0,2.79,3.76,0.0,0.0,0.29,0.4,0.23,0.01,0.46,0.1,18.81,8.82,0.1,0.0,1.79,0.0
2019-09-26,2,0.75,0.0,0.0,1.01,0.16,0.0,0.0,0.01,1.14,0.54,0.36,0.16,0.38,0.01,0.55,0.0,0.0,0.95,0.49,3.11,8.7,0.25,2.25,0.11,0.94,0.27,0.06,0.1,0.14,1.02,3.75,0.44,0.01,0.13,15.1,0.0,0.0,3.1,1.06,0.0,0.01,0.05,0.19,2.72,0.0,0.0,0.23,19.05,6.16,0.41,0.06,1.49,0.01
2019-09-27,2,7.03,0.0,0.27,0.61,0.55,0.06,0.04,0.19,20.33,0.27,0.0,0.36,0.3,0.0,0.34,0.0,6.86,0.16,1.18,0.41,14.66,0.05,0.0,4.86,5.05,0.88,0.0,0.85,0.16,19.2,3.73,0.05,0.15,0.12,0.1,0.01,1.23,0.22,0.0,0.48,0.0,0.84,0.43,9.6,0.04,0.0,0.0,37.2,0.0,0.21,0.23,2.73,0.0
2019-09-28,2,0.01,0.0,0.62,0.3,0.59,1.89,0.0,0.33,5.0,0.08,0.12,0.46,0.0,0.0,0.09,0.0,0.3,0.16,0.61,0.0,5.91,0.03,0.0,3.1,22.36,0.0,0.0,0.2,0.0,36.12,3.51,0.12,0.0,0.49,0.07,0.0,3.6,0.03,0.01,3.1,0.0,0.0,0.06,1.98,14.0,0.0,0.0,0.0,0.0,0.52,0.2,2.08,0.0
2019-09-29,2,0.16,0.09,0.19,0.13,0.01,3.09,0.0,0.0,0.0,0.75,1.98,0.01,0.03,0.32,0.06,0.21,0.01,0.31,0.17,0.06,30.48,0.81,0.0,9.06,0.1,8.57,0.0,0.02,0.01,6.19,0.58,1.5,0.31,3.25,0.38,0.0,1.09,0.03,0.02,0.71,0.0,0.0,0.0,1.06,1.22,0.0,0.04,0.02,5.95,0.04,0.0,1.55,0.01
