time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-04-01,1,4.07,4.47,5.57,3.75,5.39,1.74,4.74,3.07,5.33,4.51,4.14,3.8,3.48,4.33,2.15,4.9,4.04,4.75,3.53,4.69,4.74,5.36,3.87,4.25,5.08,4.52,5.06,1.33,5.27,0.53,4.97,5.3,3.22,3.35,4.35,3.74,2.62,3.12,3.27,1.05,4.78,4.69,2.73,1.65,5.52,6.06,4.36,1.79,4.26,3.77,3.63,3.94,3.48
2020-04-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
2020-04-03,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.01,0.1,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.16,0.0,0.01,0.01,0.08,0.0,0.03,0.0,0.0,0.0,0.02,0.01,0.18,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.0,0.0,0.04,0.01,0.0,0.02,0.0
2020-04-04,1,0.03,0.04,0.0,0.0,0.0,0.05,0.0,0.0,0.31,0.0,0.01,0.0,0.01,0.0,0.09,0.0,0.05,0.01,0.0,0.24,0.0,0.0,0.01,0.19,0.06,0.02,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.01,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02
2020-04-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,1,0.01,0.0,0.0,0.04,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.36,8.45,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.07,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.01,0.23,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2020-04-08,1,0.03,0.01,4.69,0.0,0.0,0.0,0.33,0.0,0.0,0.01,0.0,0.66,0.0,0.0,0.07,0.1,5.51,0.11,0.0,0.0,0.04,0.01,6.68,11.15,0.0,0.0,0.95,0.67,0.0,0.16,0.05,0.3,0.86,0.04,0.0,1.44,0.03,0.07,0.24,0.76,2.53,0.1,0.0,0.0,2.68,0.82,0.0,0.0,0.05,0.04,0.08,0.81,0.0
2020-04-09,1,0.01,0.02,0.01,0.0,0.0,2.07,0.63,0.09,0.0,15.71,0.0,0.03,0.0,0.02,1.01,0.01,9.66,6.63,1.94,1.32,22.77,0.0,2.64,4.38,0.05,0.0,4.78,10.35,4.58,0.01,7.32,4.54,5.82,0.56,0.0,0.51,0.06,0.71,0.09,0.0,5.08,0.14,0.0,0.27,0.0,2.77,2.89,0.05,0.11,5.05,0.68,2.46,0.0
2020-04-10,1,0.0,0.55,0.23,1.95,0.0,3.92,0.0,5.56,0.0,0.8,0.04,2.07,0.0,0.0,8.89,5.95,2.75,0.69,10.25,0.62,3.8,0.0,0.27,0.5,0.35,9.26,0.03,0.71,0.63,0.08,5.03,8.11,0.78,6.49,0.43,0.23,0.01,0.64,0.0,0.14,0.3,0.04,6.63,0.2,1.01,0.43,0.26,15.11,0.14,23.96,1.71,2.58,0.0
