time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-02-14,1,0.08,9.64,0.3,0.6,0.75,1.44,0.0,0.0,7.85,0.11,0.18,0.01,0.04,1.4,0.0,0.53,3.74,0.02,2.66,0.01,0.27,0.05,0.0,30.55,0.01,1.83,5.15,0.11,0.17,0.43,0.0,0.07,1.73,0.03,0.0,0.0,0.01,0.06,0.07,0.57,0.12,0.04,2.68,16.89,0.2,0.07,2.27,1.32,0.0,0.02,0.2,1.85,0.02
2020-02-15,1,0.56,0.38,1.02,0.0,0.0,3.52,3.86,4.51,7.06,0.0,2.14,0.0,0.31,0.0,0.0,1.3,0.43,0.0,4.35,0.0,1.66,2.02,0.0,2.7,0.0,6.86,0.02,0.13,0.2,2.6,0.0,0.29,0.14,0.4,0.13,0.0,0.08,0.08,0.42,0.0,0.24,0.0,0.01,0.17,1.89,0.0,0.24,3.0,3.6,1.18,0.78,1.14,0.73
2020-02-16,1,4.61,1.22,1.31,0.0,0.05,0.0,5.92,22.46,0.01,0.0,0.2,0.0,0.02,0.0,0.0,0.51,0.05,0.0,3.21,0.0,0.11,0.01,0.02,2.19,0.0,0.04,0.0,0.33,0.16,0.14,3.17,0.16,1.06,1.19,0.0,0.03,0.0,0.0,3.01,0.02,0.06,0.06,0.0,1.1,0.01,0.0,0.55,1.13,10.48,6.61,0.94,1.41,12.6
2020-02-17,1,0.49,0.45,3.39,0.0,2.08,0.0,4.53,7.15,2.72,0.02,0.0,0.07,0.0,0.0,0.14,1.19,0.0,0.05,0.02,0.0,0.03,3.76,3.91,0.59,0.0,0.16,0.0,0.96,0.0,1.48,0.07,0.28,2.71,0.06,0.61,4.42,0.0,0.0,0.17,0.21,0.13,0.07,0.03,0.02,0.15,0.02,0.09,1.34,2.57,2.05,2.89,1.0,0.38
2020-02-18,1,1.67,0.27,0.08,0.0,0.75,0.0,0.9,0.47,0.0,0.14,0.0,0.0,3.28,0.0,0.07,2.12,0.2,0.08,0.0,5.81,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.49,0.0,4.7,0.0,0.0,0.14,0.0,1.5,17.37,0.05,13.49,0.04,0.0,1.83,0.09,0.02,0.61,0.49,0.03,0.13,6.62,11.42,0.01,0.02,1.47,0.17
2020-02-19,1,0.12,2.29,0.0,1.32,0.06,0.0,0.0,0.1,0.79,0.0,0.01,0.0,0.04,0.0,0.0,0.03,0.32,0.04,0.0,3.57,0.0,0.0,0.0,0.02,0.04,0.0,2.37,0.0,0.02,0.0,2.1,0.03,0.15,5.34,0.02,1.74,0.23,0.72,0.15,0.0,0.33,0.84,0.01,0.02,0.0,0.0,0.01,3.55,20.93,0.0,0.0,0.93,0.36
2020-02-20,1,0.01,0.09,6.21,0.0,3.04,0.01,0.02,0.14,0.0,0.06,5.05,0.22,0.13,0.01,0.02,0.02,0.02,0.24,5.06,0.91,0.14,0.08,0.0,0.0,7.13,0.04,0.12,0.15,0.21,0.04,5.57,0.35,0.02,2.97,0.0,1.41,0.49,0.0,0.0,0.04,0.07,0.46,0.03,0.02,0.06,0.0,0.0,0.04,1.31,0.97,0.0,0.84,0.04
2020-02-21,1,0.0,0.1,16.45,0.0,20.11,0.0,0.0,23.14,0.51,18.04,2.51,0.09,0.01,6.3,2.91,0.0,0.47,0.0,6.06,0.4,0.04,0.16,0.47,0.37,1.6,0.0,0.0,6.41,2.78,0.0,0.03,0.25,5.28,0.0,0.0,0.2,0.0,1.26,0.0,0.09,0.0,0.0,0.02,0.16,0.08,0.0,0.01,0.0,15.98,0.02,2.31,2.64,1.58
2020-02-22,1,0.0,0.0,1.17,0.0,3.25,0.05,0.0,5.98,4.17,1.32,0.0,0.13,0.25,4.06,0.74,0.0,2.73,0.0,0.03,2.07,0.11,0.01,0.03,0.0,0.0,4.12,0.76,0.51,3.6,3.63,0.01,0.78,0.82,0.04,0.0,0.21,0.0,0.0,1.26,3.28,0.0,0.04,0.27,4.41,0.0,0.04,0.01,0.0,7.85,0.02,0.78,1.15,6.83
2020-02-23,1,0.28,0.0,1.02,0.04,0.23,0.18,0.0,1.92,2.44,0.0,0.0,0.0,7.44,0.11,14.72,0.0,1.23,0.02,0.17,0.0,0.0,0.0,0.0,0.0,2.16,0.01,1.99,3.15,0.09,0.02,0.0,1.0,1.48,0.18,0.02,0.16,4.38,0.0,0.36,12.17,10.56,7.85,4.71,2.41,0.0,0.01,1.86,0.02,0.56,0.01,0.0,1.67,0.06
2020-02-24,1,0.16,0.06,1.8,0.06,0.0,0.0,0.69,0.0,0.0,2.86,0.0,0.02,2.18,0.93,14.38,1.42,0.01,0.0,0.0,0.0,0.02,0.0,0.54,0.0,0.0,0.0,0.01,2.94,0.0,0.0,0.0,0.0,3.22,0.0,0.0,0.02,0.94,0.0,0.02,0.0,10.5,1.67,0.01,0.33,0.9,0.32,0.0,0.0,0.02,0.0,1.83,0.94,0.03
2020-02-25,1,0.73,0.0,0.05,0.05,0.0,0.57,0.0,2.41,0.02,0.0,0.0,2.57,0.0,0.0,5.74,4.33,0.0,0.44,0.0,0.0,0.0,0.0,18.46,0.0,1.59,0.84,0.69,1.62,0.15,0.25,3.98,0.26,0.0,0.0,0.32,0.05,0.0,0.0,0.06,3.22,1.93,0.43,6.84,0.36,0.54,0.0,0.0,0.0,0.0,5.37,1.29,1.28,24.08
2020-02-26,1,0.0,0.01,0.01,0.0,0.0,0.01,0.0,8.33,0.0,0.0,0.31,26.48,0.02,0.02,0.02,0.0,0.0,0.04,0.0,0.44,0.0,1.32,0.03,0.0,0.27,4.04,11.67,0.24,0.02,0.3,0.29,3.17,0.0,0.04,0.3,0.0,0.03,0.0,0.0,12.59,0.0,0.02,2.62,0.02,0.0,0.0,0.0,0.1,0.12,10.1,0.06,1.63,1.72
2020-02-27,1,0.27,0.2,0.0,0.0,0.0,0.0,4.02,0.11,0.0,0.0,0.12,0.0,0.02,0.38,0.09,0.2,0.63,5.9,1.95,5.3,0.19,0.28,0.55,0.0,0.09,0.0,0.21,0.12,0.01,0.0,0.01,0.1,0.01,8.13,0.0,0.01,0.05,0.09,0.0,0.0,1.37,0.0,0.14,8.41,0.68,0.0,1.06,0.0,0.01,2.6,0.0,0.85,0.22
2020-02-28,1,1.56,0.0,7.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.06,0.0,0.0,1.4,0.01,0.02,0.11,0.0,0.55,5.6,0.46,0.93,7.98,0.0,0.11,0.0,0.51,0.04,7.46,0.08,0.0,0.03,0.03,36.0,10.27,0.0,0.0,1.01,0.0,0.05,0.0,-0.02,1.02,2.04,0.44,0.0,0.13,0.0,0.02,0.5,0.07,1.68,1.39
2020-02-29,1,0.24,0.09,10.33,0.31,0.0,0.04,1.35,7.06,0.02,16.16,0.59,0.02,0.15,0.98,0.0,0.0,0.06,0.12,0.0,1.62,10.99,1.38,26.72,2.02,0.0,0.04,0.03,0.13,2.49,0.04,0.13,0.06,0.04,16.36,0.38,0.54,15.32,0.44,0.01,4.2,0.0,3.22,0.0,1.64,0.03,0.21,0.03,0.93,0.22,0.59,0.02,2.5,0.36
2020-03-01,2,0.0,4.37,0.14,0.34,0.0,0.03,0.06,17.48,0.01,8.33,0.06,0.05,9.21,0.0,0.0,0.23,0.93,0.07,0.04,0.0,0.02,0.01,0.06,0.02,0.0,0.2,0.01,0.29,0.0,0.0,0.01,6.53,0.02,0.01,0.02,0.0,6.61,0.04,0.1,1.94,1.02,0.22,0.11,3.06,0.04,1.03,0.0,0.25,0.86,2.39,0.2,1.3,2.04
2020-03-02,2,24.33,0.0,0.01,0.21,0.1,0.52,0.05,6.57,1.24,0.83,0.0,1.4,0.0,0.0,0.0,2.74,8.75,2.38,0.0,0.02,0.0,2.03,0.07,0.1,3.14,0.04,0.0,0.06,0.0,0.02,1.0,0.1,0.01,0.0,0.05,0.0,2.4,2.03,0.0,1.54,0.1,0.13,2.1,0.03,2.6,0.01,0.0,7.11,0.08,0.17,3.7,1.52,1.85
2020-03-03,2,12.55,0.12,0.0,-0.02,0.05,3.99,0.0,0.45,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.43,31.73,0.03,0.0,1.75,9.07,0.15,0.0,0.02,0.15,-0.01,1.74,0.19,0.0,-0.01,0.1,0.64,0.02,0.0,0.01,0.54,0.0,0.0,0.22,1.82,0.32,2.56,0.43,0.11,0.06,0.03,0.26,0.02,0.0,0.78,1.38,0.17
2020-03-04,2,8.03,2.84,0.0,0.03,0.0,0.17,0.01,0.0,2.42,0.08,0.02,0.16,0.0,0.0,0.03,0.0,0.05,2.13,4.94,0.86,9.15,0.85,0.11,0.0,0.22,0.0,4.05,0.59,0.45,0.0,0.0,0.1,0.0,0.17,0.0,0.03,0.0,1.83,0.0,0.02,0.02,0.0,1.18,1.12,0.02,1.11,0.0,0.73,5.16,3.68,0.0,1.03,0.09
2020-03-05,2,0.0,2.13,0.0,0.03,0.0,0.0,0.0,0.0,0.53,0.62,0.61,0.0,1.64,0.01,0.07,0.01,0.0,0.39,1.69,5.77,0.29,2.33,0.02,2.17,0.08,0.05,0.44,0.03,0.03,2.29,9.3,0.0,18.44,3.8,0.0,0.07,0.0,0.02,-0.02,4.06,0.07,0.38,0.01,0.0,0.0,0.0,0.38,0.0,0.0,1.41,0.0,1.16,0.0
2020-03-06,2,0.95,0.0,0.0,0.83,0.03,0.0,0.65,0.27,0.06,1.97,1.11,0.0,11.9,4.34,0.05,0.0,0.0,0.99,2.93,1.51,0.03,0.27,0.19,0.02,1.18,2.83,0.14,0.1,0.02,0.02,3.03,4.7,18.23,0.59,0.0,0.0,0.01,0.0,0.0,13.21,1.52,0.52,0.16,0.97,2.38,0.17,0.0,3.99,1.29,0.09,0.0,1.63,0.0
2020-03-07,2,7.62,0.0,0.54,0.0,0.03,0.0,1.32,0.02,0.0,1.06,2.13,0.12,2.86,0.03,0.0,-0.02,0.03,0.0,1.7,1.04,0.78,0.55,1.91,0.02,0.41,1.55,0.21,0.02,0.0,0.03,1.64,3.98,0.12,0.0,2.57,0.0,0.27,0.02,16.06,1.28,2.63,0.34,0.17,0.05,0.12,0.6,0.55,7.62,0.01,0.07,0.03,1.22,0.0
2020-03-08,2,1.1,0.0,0.02,0.0,0.0,0.0,0.0,4.34,0.08,1.95,0.46,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.51,1.11,0.86,0.93,0.1,0.0,0.36,0.1,3.35,0.03,3.02,0.07,0.09,5.63,0.05,0.0,0.0,0.03,0.21,0.0,1.59,0.5,0.0,0.12,0.12,0.02,0.0,0.23,0.05,1.79,0.04,0.0,0.2,0.63,0.0
2020-03-09,2,0.02,0.0,0.96,0.1,0.0,0.01,5.83,0.19,0.08,0.33,-0.01,0.0,0.0,0.07,4.32,0.0,0.0,0.02,0.45,1.35,0.9,0.04,0.01,0.15,0.01,0.11,11.59,1.42,0.07,6.28,0.55,35.24,0.01,6.71,0.02,3.18,0.0,0.05,0.99,0.75,1.08,0.0,0.06,0.84,1.6,0.9,0.02,0.3,1.15,0.0,3.53,1.79,0.0
2020-03-10,2,0.0,0.02,0.24,0.68,0.08,0.0,5.18,0.0,0.05,0.21,0.02,0.0,0.0,0.12,8.03,5.13,1.56,2.22,0.13,0.01,0.2,0.0,0.2,0.0,0.02,0.0,0.34,0.77,0.0,1.56,11.01,1.06,0.0,0.21,17.18,1.09,0.0,0.05,0.3,0.93,0.03,1.78,0.0,0.56,0.0,5.76,0.02,0.01,0.3,0.0,0.0,1.31,11.78
2020-03-11,2,0.02,0.0,0.43,1.04,0.0,2.14,0.02,0.13,9.35,0.45,0.0,0.0,0.02,1.76,0.0,4.99,0.02,4.27,0.0,0.0,16.43,0.03,1.47,3.97,0.02,0.2,8.36,0.0,0.02,0.02,0.46,0.02,0.0,0.02,0.38,2.08,0.45,0.39,0.03,0.12,0.78,0.34,0.0,0.0,0.0,0.98,0.02,5.15,0.0,0.01,0.55,1.31,0.0
2020-03-12,2,0.0,0.46,0.03,0.01,0.0,1.23,0.05,6.77,0.86,6.93,0.0,0.0,0.02,0.07,0.0,0.28,11.48,0.0,0.0,0.03,6.82,1.08,0.48,13.09,0.18,2.28,3.06,0.0,0.12,0.05,0.4,0.0,0.0,0.0,0.14,2.43,0.03,0.29,0.12,3.62,0.13,0.09,0.0,0.02,0.23,3.89,0.05,0.0,0.45,0.0,0.0,1.32,0.0
2020-03-13,2,6.49,0.67,0.02,8.55,1.87,2.55,7.21,2.52,0.0,7.02,0.03,0.0,0.12,1.7,0.0,0.02,0.83,0.01,0.0,0.0,9.74,0.7,2.55,12.48,0.04,1.49,0.24,2.54,0.95,0.0,1.06,0.0,0.05,0.35,2.63,0.12,0.12,0.71,0.64,3.15,0.0,0.0,0.02,5.55,0.89,2.88,0.18,0.11,0.01,0.0,0.02,1.74,0.01
2020-03-14,2,1.94,0.07,0.0,11.58,0.02,4.63,0.15,2.43,0.5,0.72,0.0,0.0,0.59,0.11,2.05,0.01,0.94,0.02,0.0,0.0,4.25,0.08,0.57,5.22,-0.02,1.73,1.2,0.86,0.02,0.0,0.0,0.03,0.15,2.22,0.04,0.0,3.43,0.54,0.24,0.28,0.02,0.0,0.01,1.89,0.0,0.02,3.06,2.47,0.0,0.0,0.0,1.06,0.1
2020-03-15,2,0.45,0.18,0.02,0.01,0.14,0.0,0.16,0.0,0.0,0.0,5.34,1.66,0.0,3.84,1.11,0.0,0.0,0.0,0.11,0.06,0.05,0.87,0.08,0.03,0.0,0.41,0.3,0.01,0.0,0.0,2.81,0.08,0.0,0.03,0.09,0.64,1.88,1.08,0.3,0.0,1.3,0.02,0.0,0.44,0.0,0.23,0.86,0.04,12.78,0.08,0.0,0.74,0.94
2020-03-16,2,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.2,0.05,3.48,2.26,4.48,0.52,0.72,2.04,0.0,0.97,0.02,0.0,0.0,0.01,0.14,15.83,0.21,0.27,0.29,0.0,0.0,3.55,3.42,0.0,0.01,0.75,0.02,0.2,0.0,0.45,0.03,0.54,1.6,2.69,0.0,0.13,0.02,0.02,0.27,1.75,0.63,16.48,1.26,1.81
2020-03-17,2,0.27,0.8,0.0,0.1,0.0,1.95,0.0,14.0,0.49,0.07,0.03,1.25,11.88,0.25,0.95,0.0,0.14,2.52,0.02,8.22,4.35,0.0,26.67,0.42,0.77,0.0,0.62,1.35,0.25,4.63,0.02,0.27,0.0,0.0,0.87,0.08,2.75,1.28,0.23,8.29,17.57,0.0,0.16,1.18,1.05,3.19,0.0,0.02,0.02,1.33,9.34,2.54,1.49
2020-03-18,2,0.03,0.42,0.0,0.0,0.0,0.43,0.85,17.69,0.04,9.51,0.0,1.72,0.33,0.0,0.03,0.0,0.0,0.59,0.08,1.08,0.72,0.0,3.77,0.41,0.14,0.0,0.8,0.36,0.08,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.37,1.22,0.36,0.35,0.24,0.67,0.02,1.34,0.5,0.73,0.0,0.0,0.19,0.06,0.0,0.89,0.09
2020-03-19,2,0.11,2.93,0.2,11.22,0.0,0.0,1.84,0.09,0.0,1.17,9.3,1.09,0.0,2.18,0.0,1.73,0.0,0.68,0.29,0.0,0.03,3.81,1.4,0.61,3.15,4.35,20.99,4.23,0.0,0.0,0.03,0.0,0.43,4.55,12.24,0.0,0.25,0.0,2.05,0.1,0.0,0.53,0.2,0.0,0.13,0.0,0.01,0.0,4.7,0.27,0.0,1.9,0.97
2020-03-20,2,0.48,1.97,0.16,11.99,0.0,4.69,0.07,0.33,0.0,0.0,0.42,0.59,0.81,1.38,0.0,0.56,10.76,0.01,3.35,2.35,0.0,0.23,1.39,0.1,0.01,7.23,20.9,10.15,0.13,2.19,0.05,0.0,4.37,0.32,0.01,0.0,0.0,0.08,0.0,0.84,0.0,0.0,0.13,0.01,0.05,0.07,0.0,1.63,0.56,0.3,1.0,1.8,0.03
2020-03-21,2,0.0,5.92,0.5,7.68,0.0,1.84,0.0,0.9,0.0,0.1,0.0,0.01,11.35,0.77,0.01,0.0,1.29,0.02,13.2,6.57,0.0,1.44,0.07,0.0,0.0,0.0,1.01,0.39,4.41,0.47,0.6,0.0,0.02,0.19,0.0,0.02,0.0,2.0,0.0,0.01,0.92,1.74,0.07,0.06,0.06,0.07,0.02,0.02,0.02,0.0,5.24,1.35,3.28
2020-03-22,2,1.2,0.55,8.81,22.81,0.45,0.1,0.0,0.0,13.13,0.02,0.22,0.0,22.27,2.19,0.0,4.33,0.06,0.0,1.96,1.48,3.85,0.35,0.0,0.05,0.0,0.01,0.0,0.21,6.12,0.82,0.73,0.0,0.0,0.0,0.55,0.0,4.39,0.0,0.01,0.01,6.25,23.01,0.0,0.06,0.09,0.19,9.51,0.02,0.01,0.0,0.03,2.66,0.02
2020-03-23,2,1.92,0.0,0.03,0.19,0.0,0.0,0.02,0.0,2.68,0.03,0.21,0.28,23.27,0.08,0.0,0.27,0.25,8.51,0.0,0.88,0.07,0.0,0.0,0.02,0.68,0.0,0.01,0.0,0.2,0.69,0.01,0.0,0.0,0.07,0.0,3.66,1.16,0.02,0.19,0.02,0.15,0.03,0.0,0.01,0.27,0.27,0.0,0.01,0.0,2.25,0.0,0.95,0.0
2020-03-24,2,0.02,0.0,0.0,23.94,0.0,0.0,0.86,0.0,0.02,0.0,0.02,0.01,14.02,0.0,0.0,0.0,0.0,0.93,0.4,0.0,0.0,0.0,5.35,0.04,1.75,0.89,0.0,0.47,0.95,0.05,0.0,0.01,0.08,17.81,0.01,0.15,2.01,0.0,0.01,0.42,0.0,0.0,0.79,1.41,0.05,0.19,2.69,0.01,0.0,3.26,0.0,1.54,0.0
2020-03-25,2,0.31,1.02,1.41,2.16,0.0,0.0,1.32,3.44,0.02,0.1,0.02,0.03,15.7,0.05,21.68,0.15,3.4,0.0,1.61,4.96,0.0,0.23,3.86,0.01,11.19,0.15,0.0,0.15,0.02,18.68,0.02,4.3,0.02,6.56,0.02,10.97,0.04,0.0,0.0,0.5,0.0,0.33,4.77,2.1,24.99,0.0,9.39,0.07,0.34,0.0,0.0,3.06,0.0
2020-03-26,2,0.0,0.0,0.63,1.65,0.0,0.0,0.0,0.01,0.0,2.26,0.0,0.03,3.07,1.85,2.22,0.08,11.52,0.0,1.03,7.75,0.0,0.02,0.0,0.05,0.01,0.03,0.0,0.16,0.0,24.31,21.89,0.21,0.0,0.17,0.0,17.26,0.0,0.01,0.0,0.0,0.64,0.3,0.59,0.77,0.42,0.0,8.14,0.0,0.62,0.0,0.0,2.11,0.0
2020-03-27,2,0.0,0.0,0.05,0.62,4.27,2.03,0.01,0.0,0.48,0.02,0.0,0.0,0.09,17.51,0.02,0.0,27.08,0.0,0.19,0.02,0.12,0.34,0.02,0.0,0.0,1.26,0.05,0.0,0.0,3.48,0.01,0.14,0.25,2.17,14.01,15.29,0.0,0.14,7.43,0.0,0.0,0.0,0.38,0.09,0.0,0.05,6.82,0.04,0.08,0.0,0.0,2.05,3.34
2020-03-28,2,1.67,0.0,0.0,10.17,3.0,2.42,11.7,7.71,0.0,0.29,0.0,0.0,0.0,2.4,0.0,0.0,0.85,0.0,0.28,0.0,0.01,0.33,0.06,0.17,0.0,1.43,0.0,0.0,0.76,0.07,0.0,0.0,1.59,1.15,1.39,14.58,0.03,0.15,20.09,0.0,0.94,3.76,0.05,0.0,0.0,0.0,0.08,0.0,0.05,0.29,0.0,1.72,0.0
2020-03-29,2,0.05,0.25,0.43,7.85,0.74,0.0,1.39,5.28,0.15,0.37,0.0,0.03,0.1,0.0,0.0,0.0,10.0,0.01,0.02,0.94,0.0,0.0,0.01,5.9,13.59,0.0,0.0,1.59,0.62,0.14,2.93,0.0,0.0,0.27,0.02,1.15,0.43,0.14,1.96,0.02,0.28,0.56,0.0,0.0,1.57,0.0,0.02,0.0,13.52,0.15,10.47,1.63,0.0
2020-03-30,2,0.0,0.08,0.0,1.86,5.38,13.48,1.0,0.21,6.74,0.08,2.32,13.42,0.76,0.0,0.0,0.0,0.01,0.0,0.0,4.11,0.33,2.23,2.16,0.0,0.0,0.0,0.05,3.92,9.35,0.36,0.89,3.71,0.0,0.24,0.31,1.86,5.94,1.62,0.06,0.0,0.14,0.49,1.08,0.0,0.21,0.05,0.01,0.64,0.61,0.61,2.54,1.74,0.0
2020-03-31,2,1.75,0.0,3.27,0.18,0.0,22.71,0.18,1.32,0.02,0.26,4.81,6.6,2.13,0.0,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.56,5.02,0.0,0.0,0.03,4.29,0.21,5.17,0.07,0.28,0.95,0.0,0.11,0.03,0.0,2.45,5.09,0.43,0.0,0.0,4.33,0.86,0.0,0.05,0.01,0.02,0.01,1.38,6.76,1.0,1.63,0.19
