time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019-04-01,1,0.0,0.0,0.33,0.19,0.01,0.0,0.16,0.01,0.34,1.23,0.11,0.02,0.02,0.23,0.11,0.01,0.01,0.01,0.19,0.22,0.0,0.25,0.23,0.0,1.64,0.02,0.13,0.33,0.0,0.01,0.19,0.0,0.0,0.16,0.01,0.01,0.11,0.01,0.0,0.0,0.01,0.92,0.01,0.0,0.03,0.53,0.19,0.54,0.16,0.01,0.01,0.17,0.0
2019-04-02,1,0.0,0.0,0.1,0.02,0.0,0.52,0.16,0.01,0.04,0.13,0.0,0.04,0.13,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.14,0.0,0.04,0.01,0.0,0.16,0.0,0.0,0.0,0.0,0.04,0.01,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.73,0.0,0.04,0.02,0.01,0.0,0.1,0.0,0.16,0.0,0.0,0.02,0.05,0.0
2019-04-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2019-04-04,1,0.63,0.41,0.0,0.32,0.88,0.22,0.35,0.0,0.59,0.34,0.29,0.0,0.0,0.44,0.04,1.63,0.29,0.0,0.38,0.04,0.48,0.94,0.32,1.58,0.19,0.28,1.03,0.66,0.0,0.73,0.15,0.0,0.26,1.04,0.0,0.0,0.22,0.0,1.26,0.64,0.32,0.28,0.0,0.0,0.32,0.5,0.07,0.1,0.29,0.0,1.89,0.4,0.04
2019-04-05,1,0.0,0.02,0.03,0.03,0.0,0.12,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
2019-04-06,1,3.54,3.47,0.07,1.83,4.47,1.29,0.0,2.87,2.24,3.21,1.88,2.41,0.0,0.0,8.1,3.44,7.98,1.35,1.64,6.65,3.93,4.18,0.0,0.54,2.26,3.33,0.13,0.0,0.0,12.06,1.23,0.76,5.03,0.98,0.88,3.71,3.09,1.79,2.77,0.0,20.33,0.44,4.21,1.57,0.0,1.2,0.48,2.93,6.45,0.0,8.74,2.93,5.37
2019-04-07,1,0.34,0.41,0.1,0.0,17.29,0.88,4.65,0.0,0.0,0.12,0.0,0.0,5.01,1.39,0.0,0.03,6.43,0.1,0.22,0.0,3.46,21.79,3.42,0.06,0.04,2.38,4.37,17.25,0.6,8.63,0.03,0.64,0.07,16.58,0.12,0.0,10.87,2.73,8.21,17.25,0.01,4.5,9.48,0.69,3.24,0.34,0.25,0.59,0.0,7.05,11.62,3.79,0.0
2019-04-08,1,0.99,0.3,0.0,0.12,0.6,0.36,0.54,0.44,0.38,0.07,1.11,0.1,0.47,0.0,0.04,1.17,0.0,0.63,0.18,0.99,0.01,0.89,0.0,0.35,0.93,0.37,0.27,0.67,0.0,0.14,0.21,0.38,0.0,0.81,0.28,0.45,0.0,0.2,0.44,9.33,0.0,0.61,0.0,0.0,1.29,0.19,1.46,1.5,0.64,0.54,0.18,0.6,0.0
2019-04-09,1,0.0,0.18,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.03,0.1,0.03,0.0,0.0,0.0,0.22,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.13,0.03,0.0,0.03,2.06,0.0,0.0,0.0,5.81,0.0,0.0,0.08,0.0,0.0,0.19,0.1,0.23,8.91
2019-04-10,1,2.08,0.0,0.0,0.0,0.0,30.27,0.0,0.03,8.84,0.12,0.46,28.7,0.0,0.0,1.69,1.84,0.0,0.0,0.47,0.0,0.01,0.0,0.03,0.34,0.0,0.0,0.0,1.25,1.32,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,5.24,0.07,9.0,0.0,4.25,6.23,0.04,0.04,0.12,0.32,0.0,0.0,0.0,2.07,5.7
2019-04-11,1,0.99,0.0,0.03,3.51,2.03,0.0,4.32,-0.03,0.74,0.0,9.09,5.58,10.9,6.85,0.05,3.86,0.25,3.18,0.04,1.95,0.1,0.0,1.55,13.36,22.0,0.0,0.41,0.0,0.03,0.04,0.07,0.0,0.48,0.38,0.0,5.15,0.0,0.27,0.48,0.63,4.45,0.12,1.7,0.66,1.85,0.97,6.6,0.51,0.0,1.64,0.73,2.3,0.09
2019-04-12,1,0.0,0.33,0.0,0.25,0.07,0.47,0.0,7.62,0.0,3.56,0.34,4.61,0.3,13.38,0.16,1.35,3.03,0.41,0.03,0.19,0.66,0.0,0.0,1.08,0.26,4.39,26.18,0.0,0.0,0.79,0.0,18.86,1.47,0.1,0.0,2.41,4.53,6.57,15.28,0.0,0.0,0.78,0.0,0.03,2.49,0.11,0.66,0.82,0.25,0.3,5.71,2.55,0.0
2019-04-13,1,0.73,0.51,0.0,5.88,0.54,0.63,0.17,0.12,0.0,0.0,0.0,0.22,0.25,1.84,0.0,1.07,0.0,0.0,0.0,0.96,8.69,0.0,0.54,5.54,0.0,0.0,0.51,0.0,0.1,0.0,0.06,4.93,0.0,4.2,0.55,0.25,19.12,0.0,0.22,0.0,0.0,1.04,3.63,2.69,0.0,7.11,0.0,23.87,0.01,0.0,0.11,1.88,0.0
2019-04-14,1,14.12,24.75,2.64,0.33,6.83,0.0,7.53,0.0,0.13,0.0,61.33,0.1,0.0,0.01,0.0,0.07,0.56,0.47,0.56,0.0,0.0,16.44,0.0,0.0,0.89,0.0,0.0,0.88,0.0,0.03,2.68,3.71,0.0,26.36,2.29,0.0,0.0,3.32,0.0,0.06,0.0,6.92,17.98,49.47,0.0,0.0,7.95,0.0,0.0,20.64,0.0,5.47,2.67
2019-04-15,1,26.45,7.58,0.0,0.0,3.16,0.0,0.0,0.12,0.01,0.0,0.77,0.04,0.45,0.07,0.0,7.51,1.34,24.22,8.68,0.0,0.0,7.84,0.44,0.0,0.47,0.0,0.11,1.23,25.33,28.44,31.4,5.12,0.03,0.94,0.29,0.81,0.0,8.39,0.19,0.0,1.7,0.44,0.0,0.19,0.0,0.0,26.35,0.03,0.0,0.0,0.03,4.32,0.0
2019-04-16,1,0.0,4.36,0.0,0.41,1.29,0.0,0.0,0.0,1.61,0.0,0.32,0.54,0.0,0.0,0.12,0.0,0.0,0.04,0.07,0.0,0.0,1.42,50.15,0.0,0.0,0.0,0.0,0.0,17.94,0.19,3.37,0.0,0.0,0.07,0.0,57.06,1.54,0.02,0.03,4.18,23.86,6.67,0.0,0.1,1.57,0.44,0.0,0.0,0.06,3.87,1.7,3.59,0.0
2019-04-17,1,0.0,35.8,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.08,0.6,0.04,0.0,5.19,0.0,0.04,0.0,0.62,0.0,0.06,0.89,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.48,0.0,0.0,2.8,13.8,19.73,0.88,0.06,0.0,10.9,6.25,0.0,1.91,0.0,5.49,0.1,0.0,0.0,0.0,28.29,0.1,2.71,0.0
2019-04-18,1,4.46,0.01,0.0,0.0,0.0,0.07,0.03,0.0,0.19,0.19,0.0,0.0,0.2,4.52,0.04,0.12,18.0,0.03,5.63,0.56,0.0,0.22,0.0,2.87,0.0,0.04,8.8,0.26,0.6,2.04,0.0,0.54,0.07,4.12,15.02,0.0,0.68,0.06,0.03,4.28,3.8,0.0,0.19,0.0,13.0,0.0,0.0,0.0,0.0,3.36,0.33,1.85,0.0
2019-04-19,1,9.21,0.0,1.96,0.0,0.39,0.0,0.98,0.0,32.45,0.0,0.07,0.03,0.29,28.75,0.0,0.0,0.03,0.11,0.12,0.0,0.1,0.0,0.0,5.58,12.8,0.0,7.37,0.25,1.04,0.0,0.97,0.0,0.0,0.39,0.07,0.0,17.45,0.44,0.0,0.0,0.09,0.35,0.0,1.99,1.53,0.0,0.07,0.0,0.0,0.0,0.07,2.45,0.02
2019-04-20,1,1.15,0.06,28.1,0.1,0.0,0.15,0.0,0.0,2.14,0.0,0.41,7.76,1.06,0.65,1.79,0.0,0.63,0.0,0.01,0.0,0.13,6.52,0.0,0.2,4.03,0.0,1.32,14.08,0.07,0.73,0.56,1.73,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.67,0.13,0.0,0.0,0.03,0.0,0.07,13.91,0.0,0.0,0.0,0.0,1.82,0.0
2019-04-21,1,0.07,0.41,1.63,0.56,0.03,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.26,0.29,4.03,0.0,6.9,6.21,0.0,0.0,0.0,0.0,3.87,0.0,0.88,0.76,0.2,0.12,0.0,0.03,0.0,6.67,0.0,0.0,0.0,0.0,0.41,0.04,17.13,0.1,0.73,4.76,0.0,0.54,0.0,0.0,2.82,3.87,0.19,0.0,0.0,1.3,0.0
2019-04-22,1,0.11,0.0,1.55,0.11,0.01,6.15,0.0,0.0,0.0,0.0,0.09,0.56,0.0,0.0,0.0,0.0,0.0,5.62,0.04,-0.03,0.0,2.84,0.0,0.12,0.39,1.3,0.76,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.01,33.14,21.65,0.0,0.28,0.0,28.88,0.06,2.87,1.42,0.68,0.0,2.45,0.0
2019-04-23,1,0.0,0.0,0.19,0.29,0.0,13.54,0.75,0.12,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.16,0.0,0.29,18.2,0.09,1.17,0.0,0.22,0.0,0.0,10.92,1.98,0.01,0.09,0.0,12.11,0.0,2.07,0.0,0.22,0.0,0.95,0.03,0.0,12.29,1.6,0.0,0.0,0.0,0.0,0.06,0.0,0.26,0.12,2.7,0.0,1.58,0.0
2019-04-24,1,0.0,0.73,0.0,0.0,4.94,0.0,11.44,0.0,0.0,0.0,0.98,0.0,0.0,0.38,1.66,0.0,0.03,3.39,1.19,0.01,0.92,6.65,29.97,0.0,0.75,1.36,0.04,7.78,0.04,0.0,0.92,0.0,3.52,18.64,0.0,0.27,32.35,1.54,6.39,0.66,0.0,5.08,0.0,0.0,0.0,0.22,0.03,0.03,0.0,0.02,11.44,3.01,5.58
2019-04-25,1,44.81,0.0,0.0,1.13,1.75,0.0,0.0,7.62,0.03,0.0,0.0,0.25,0.07,0.03,-0.02,0.0,0.12,0.1,0.02,0.0,0.0,0.22,0.88,0.0,17.9,0.33,0.47,2.72,0.0,0.04,0.06,0.38,18.75,3.46,0.0,0.33,0.0,2.64,0.51,0.0,0.0,16.01,0.0,15.63,0.0,0.04,0.0,0.0,0.73,0.03,0.0,2.69,11.82
2019-04-26,1,3.87,11.69,0.29,19.11,0.04,0.0,0.0,3.37,0.0,0.22,18.47,0.03,1.76,0.0,0.67,0.0,0.13,0.0,0.03,0.0,0.0,2.54,0.0,0.04,0.0,13.96,0.01,0.1,0.0,0.03,0.07,3.81,2.06,0.03,0.0,0.0,0.22,0.0,0.38,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,9.97,0.0,0.0,1.85,6.87
2019-04-27,1,0.0,8.19,0.85,2.95,78.02,0.0,0.01,0.32,0.0,0.01,2.81,0.56,7.44,0.0,0.0,0.0,16.81,0.0,0.0,0.03,2.07,0.0,0.0,1.77,0.0,1.26,0.0,0.0,0.0,1.26,0.11,0.0,0.0,0.0,0.01,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.03,0.0,0.0,0.15,0.0,0.0,2.48,0.0
2019-04-28,1,0.0,1.49,0.0,0.04,5.81,0.0,2.84,0.0,2.33,-0.02,0.76,0.44,11.19,17.36,0.0,0.0,0.13,13.45,0.0,16.32,0.0,0.0,6.94,0.85,0.01,0.04,1.4,0.88,0.32,3.97,0.0,0.0,0.11,0.0,14.9,0.1,0.0,0.0,0.0,3.87,0.0,0.57,0.04,0.0,0.0,3.87,0.0,1.64,0.0,0.0,0.06,2.19,0.0
2019-04-29,1,0.0,0.0,0.0,0.0,0.0,0.44,4.29,0.0,0.15,0.0,5.73,0.0,0.95,0.22,8.43,0.0,1.15,1.22,0.0,1.69,0.0,1.05,6.3,0.0,0.21,0.0,22.29,2.58,16.73,19.46,0.0,0.0,0.0,2.18,0.45,0.1,0.0,0.0,22.08,2.4,0.0,0.0,0.0,0.0,0.0,0.06,0.0,6.93,4.37,0.13,0.07,2.58,0.01
2019-04-30,1,0.0,0.0,0.0,0.0,0.0,1.83,0.03,6.2,3.0,2.6,4.7,0.0,1.91,18.06,0.0,0.0,0.0,0.08,0.0,0.0,1.08,0.0,30.35,0.0,4.28,0.0,9.63,0.0,0.09,2.45,0.03,0.41,0.0,0.44,0.29,0.0,0.22,0.0,13.52,0.0,0.0,0.0,4.46,1.51,0.0,0.0,33.22,0.04,1.1,0.0,0.0,2.78,0.0
2019-05-01,2,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.75,18.05,0.02,0.58,0.08,3.09,0.06,0.0,0.0,0.52,0.01,0.0,1.03,0.0,0.38,0.0,0.65,0.14,0.38,0.04,0.06,0.03,3.88,0.0,6.01,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.02,0.14,6.22,21.94,0.79,1.59,0.02,0.03,0.0,1.43,1.63,0.0
2019-05-02,2,11.29,0.0,3.59,0.0,1.66,0.0,37.79,0.01,1.3,17.98,0.11,0.43,1.83,0.4,0.29,0.0,0.35,2.67,0.0,0.11,0.03,0.0,0.16,0.07,0.55,0.08,0.0,1.79,1.14,1.72,2.76,0.03,18.39,0.0,0.0,0.11,0.4,0.34,0.11,0.16,0.0,0.27,0.0,1.75,0.19,1.24,0.0,0.27,0.0,3.56,7.63,2.4,0.0
2019-05-03,2,0.0,0.08,2.06,0.0,22.92,0.24,20.62,4.43,2.23,18.91,0.0,1.32,40.45,0.99,3.52,0.0,1.14,1.88,0.0,0.02,0.43,0.0,0.08,0.11,9.17,0.0,0.32,0.0,7.57,5.57,0.0,0.78,0.02,13.31,0.16,0.0,0.0,0.98,9.7,0.16,0.36,0.0,0.06,0.0,0.02,0.0,5.61,0.0,0.11,24.68,0.11,3.92,0.0
2019-05-04,2,0.03,0.0,0.0,1.93,13.27,0.25,0.02,6.24,0.0,0.6,0.0,1.64,1.33,0.0,0.01,4.15,26.23,0.02,0.38,1.5,0.74,0.0,4.54,7.42,2.74,1.07,13.54,9.83,0.92,0.78,0.02,6.4,0.0,1.43,0.07,0.0,0.03,4.74,2.37,3.52,0.73,5.24,6.21,0.02,1.86,0.0,32.82,0.0,2.61,0.46,0.76,3.3,0.0
2019-05-05,2,3.02,0.0,0.25,9.94,4.87,0.0,0.03,0.1,0.0,0.0,0.0,0.07,0.0,0.0,18.84,5.21,1.45,1.13,0.11,0.0,0.0,0.0,2.01,16.8,0.06,0.59,0.67,4.75,0.24,0.14,0.0,0.0,1.04,0.64,5.37,0.0,0.0,3.07,0.04,5.36,0.02,3.89,0.04,0.28,0.57,0.0,0.92,0.89,1.25,0.05,0.66,1.85,0.0
2019-05-06,2,0.79,0.25,0.29,3.97,67.71,0.08,45.2,3.83,0.0,0.05,0.0,0.0,0.05,0.01,21.68,0.0,0.11,3.51,0.0,0.0,0.0,0.0,0.22,12.26,0.84,4.36,4.19,0.21,0.06,0.0,0.0,0.0,0.0,0.13,0.11,10.57,0.0,0.0,0.0,0.03,0.8,0.08,1.31,0.02,0.0,1.62,8.15,0.0,1.38,0.0,0.0,3.8,0.0
2019-05-07,2,0.0,0.0,0.5,0.0,10.82,9.42,0.36,6.24,0.12,7.93,0.32,0.0,0.02,0.0,1.07,0.0,0.81,0.0,0.0,0.7,0.07,8.49,0.15,4.5,0.5,0.02,0.0,0.0,10.05,0.12,4.64,0.0,0.0,0.0,1.55,0.6,0.0,29.41,0.0,0.32,0.08,0.02,11.49,0.0,0.0,0.0,2.29,2.58,0.03,4.15,0.0,2.34,0.0
2019-05-08,2,0.0,3.33,0.04,0.43,13.95,0.0,0.0,0.0,13.95,0.03,7.72,0.0,0.71,0.0,0.22,0.0,0.0,8.77,0.03,4.02,0.0,45.66,0.0,0.7,0.01,0.0,0.0,0.0,2.44,3.49,7.29,0.0,0.0,0.06,0.7,1.0,0.0,30.77,0.0,0.0,23.5,0.93,2.09,3.34,0.57,0.0,0.0,0.65,3.32,0.21,0.16,3.53,0.0
2019-05-09,2,2.59,13.48,0.81,0.11,0.06,1.7,0.0,0.34,0.32,0.0,0.7,0.35,0.99,0.0,0.02,0.0,0.0,7.48,0.0,0.06,0.0,4.65,0.0,0.02,0.46,0.0,0.0,1.6,0.0,3.06,0.0,0.0,0.08,43.05,0.44,31.41,0.0,0.0,0.34,0.0,11.86,0.02,24.43,53.29,0.0,5.25,0.0,0.0,1.35,0.0,1.72,4.16,0.0
2019-05-10,2,0.29,0.23,0.41,0.22,0.0,0.0,0.0,3.91,0.0,0.03,0.0,0.05,0.55,0.0,0.19,0.21,0.0,7.29,0.79,0.0,0.0,0.02,0.0,1.14,0.03,0.0,14.51,2.1,2.74,0.35,0.0,10.64,0.0,4.46,0.0,1.75,0.0,0.0,6.1,0.32,0.07,0.78,12.06,0.44,0.0,7.36,0.1,19.65,5.19,0.21,6.74,2.18,0.0
2019-05-11,2,0.0,2.37,1.9,0.0,20.93,6.66,1.94,0.42,0.0,3.38,0.52,0.0,0.13,0.0,5.33,11.02,0.03,10.9,10.82,0.33,0.16,0.16,0.04,4.01,1.52,0.52,4.48,0.0,16.89,-0.02,0.0,6.31,1.0,0.29,8.87,0.0,0.07,0.0,0.33,2.01,17.98,10.82,1.34,0.02,0.06,0.0,0.34,0.0,0.11,0.0,0.47,3.03,0.05
2019-05-12,2,0.0,0.17,30.61,27.2,16.27,0.76,1.35,2.08,0.03,1.86,0.73,0.35,0.88,0.02,0.79,0.0,0.0,5.99,0.0,-0.02,6.76,0.0,0.79,0.0,16.56,0.0,0.0,0.0,0.52,0.0,3.41,9.11,0.02,0.0,0.46,0.0,0.18,0.0,0.28,0.59,0.2,0.02,0.17,0.01,0.0,0.0,1.39,1.01,0.23,0.0,7.0,2.7,0.15
2019-05-13,2,0.0,0.0,0.81,0.0,0.25,0.0,0.0,1.54,2.46,0.0,0.02,5.07,0.01,0.29,0.0,0.0,3.97,0.01,0.0,0.0,1.43,-0.03,0.24,0.35,0.06,6.26,0.0,0.0,0.14,6.94,0.67,10.14,0.11,1.42,0.0,0.0,1.67,0.0,6.75,0.0,0.0,0.0,0.0,0.0,1.74,0.06,0.25,0.32,0.0,0.0,0.0,1.04,0.0
2019-05-14,2,0.89,0.02,2.43,0.0,0.02,0.0,0.0,0.0,3.34,0.84,0.03,0.08,0.0,0.21,0.0,1.61,0.27,0.0,0.0,0.19,0.02,0.06,0.08,9.64,0.02,0.87,0.0,5.26,0.07,0.23,0.02,0.06,0.0,16.3,0.0,0.0,0.02,0.0,8.69,4.94,0.0,0.0,0.0,0.05,1.25,0.0,-0.03,0.0,0.11,0.0,0.04,1.13,0.0
