time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-10-11,1,1.64,0.04,0.0,0.0,0.83,0.09,0.0,1.35,0.32,1.35,0.0,0.0,0.03,0.18,0.0,0.29,0.0,1.63,0.97,0.0,0.02,4.68,0.02,0.74,0.0,0.15,9.74,0.0,0.0,0.02,0.93,0.07,0.0,0.18,1.33,0.0,0.29,0.0,0.0,0.1,0.17,0.0,0.02,0.07,0.2,0.0,0.09,0.0,0.0,0.0,0.0,0.54,0.0
2018-10-12,1,0.0,0.02,0.0,0.0,0.0,1.92,0.0,0.04,0.75,0.16,0.0,0.0,0.08,0.23,0.01,1.51,0.0,1.1,0.0,0.03,0.0,5.2,0.12,0.07,0.0,2.09,0.0,0.0,0.31,0.83,0.0,0.16,0.03,0.43,0.22,0.0,0.0,0.02,0.0,6.89,0.43,0.02,0.0,0.02,0.46,0.0,0.14,0.0,0.19,0.49,0.0,0.47,0.0
2018-10-13,1,0.0,0.02,0.06,0.0,0.04,3.02,0.02,0.59,0.5,0.74,0.02,0.28,0.67,0.46,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.02,0.7,1.67,0.11,0.14,0.08,0.03,29.19,6.14,0.0,0.57,0.0,1.36,0.1,31.79,0.0,0.04,0.04,0.29,0.18,0.03,0.28,9.19,0.23,0.0,0.21,0.01,0.0,0.02,0.12,1.74,0.0
2018-10-14,1,0.0,0.0,0.0,1.76,0.5,0.0,0.07,0.02,2.26,0.0,1.35,0.97,7.97,11.46,0.0,0.02,0.0,0.0,0.04,0.0,-0.02,0.29,0.01,1.37,0.01,0.6,0.0,0.02,10.23,2.09,0.0,0.24,0.02,0.34,0.0,12.04,0.04,0.0,0.39,0.0,0.2,0.12,0.71,3.27,0.04,8.32,0.63,1.7,0.0,0.36,0.0,1.36,0.0
2018-10-15,1,0.0,0.0,0.02,1.15,0.28,0.0,0.03,0.0,0.0,0.0,0.6,0.0,4.13,6.42,0.0,0.0,0.0,0.56,0.15,0.02,6.43,1.54,0.02,0.79,3.72,1.58,0.07,0.0,0.17,1.59,0.0,0.0,0.0,10.9,0.32,0.01,4.17,0.11,0.0,2.45,0.28,7.55,0.19,0.34,0.0,12.43,0.52,0.79,0.11,0.56,0.0,1.37,0.0
2018-10-16,1,0.53,0.0,0.23,14.38,0.21,0.0,6.86,0.32,1.45,0.0,0.02,0.0,0.41,0.12,3.91,0.21,0.05,0.0,19.49,0.02,5.2,0.94,1.61,0.0,0.62,1.49,0.03,0.0,0.46,0.15,0.0,0.0,0.52,0.06,0.5,0.04,0.76,0.08,0.0,0.0,0.07,3.78,0.01,0.0,0.0,0.02,0.0,32.79,1.41,1.89,0.05,1.97,0.0
2018-10-17,1,11.3,0.0,0.08,14.74,0.77,0.1,21.87,0.12,0.02,0.12,0.0,2.97,0.06,0.12,0.59,0.36,0.17,0.0,1.64,25.57,0.0,0.13,0.07,0.07,0.08,6.95,0.05,2.0,0.13,0.7,0.26,0.02,0.23,0.0,2.5,0.18,0.06,0.32,1.54,0.01,0.09,4.09,0.02,0.01,0.0,0.24,9.66,0.31,0.53,0.26,3.66,2.25,0.39
2018-10-18,1,15.6,0.0,0.42,0.36,0.05,0.04,2.4,0.0,1.41,0.08,4.57,0.4,0.03,0.29,0.16,0.04,0.02,0.0,0.07,3.21,0.0,0.0,0.57,0.0,0.22,0.78,0.07,1.09,0.02,0.17,0.47,18.16,0.12,0.0,1.92,0.0,0.01,0.32,6.23,0.01,1.42,0.0,0.53,0.26,0.0,12.42,8.98,0.47,0.04,0.02,0.54,1.65,16.81
2018-10-19,1,0.12,0.0,0.13,4.33,0.0,0.02,1.13,0.09,0.0,0.11,0.09,0.06,0.02,0.16,0.0,0.16,0.02,0.0,0.0,0.0,7.59,15.07,0.51,0.0,1.08,4.3,0.03,0.02,0.0,0.0,0.01,29.99,9.02,0.01,0.02,0.06,6.98,0.23,3.45,0.02,1.35,2.1,52.32,3.85,0.0,3.63,0.14,4.56,0.38,0.0,0.0,3.0,0.1
2018-10-20,1,0.0,0.13,0.28,0.0,0.15,0.14,0.11,0.0,0.0,2.1,0.0,2.57,0.01,0.14,0.0,0.04,0.17,0.02,0.02,0.0,4.11,7.0,0.04,0.0,23.02,0.0,1.31,2.53,0.02,0.01,6.28,0.5,0.0,0.03,0.0,0.0,0.17,13.62,2.09,1.61,0.64,0.0,0.64,0.0,0.02,2.07,0.09,0.06,0.0,0.02,0.0,1.41,0.03
2018-10-21,1,0.02,0.08,0.04,0.0,1.11,0.35,0.11,0.84,0.02,0.79,0.0,0.0,0.45,0.21,0.0,0.03,5.59,0.01,0.02,0.0,2.36,0.0,0.02,0.06,9.81,0.0,2.55,1.59,0.45,0.01,0.74,0.0,0.09,0.0,0.0,0.02,0.0,0.47,0.0,1.69,0.43,0.08,0.02,0.05,0.06,0.02,0.0,0.07,0.2,0.05,0.0,0.6,0.0
2018-10-22,1,0.0,0.27,0.0,0.08,0.88,1.19,0.0,0.0,0.0,0.66,0.0,0.16,2.18,0.89,0.16,0.01,0.38,0.02,0.0,0.01,0.99,0.0,0.02,0.02,0.02,0.0,0.0,0.33,0.21,1.63,0.02,0.0,0.0,0.02,6.44,0.94,0.0,0.0,0.0,0.47,0.31,0.04,0.07,0.04,0.31,0.0,0.0,0.0,0.17,0.0,0.05,0.37,0.0
2018-10-23,1,0.07,0.7,0.0,0.53,0.05,0.97,0.0,0.0,0.0,3.33,0.02,5.99,0.07,0.49,1.8,0.05,0.0,0.38,22.02,0.05,0.02,0.0,0.21,0.36,0.0,0.02,0.04,0.45,0.12,0.02,0.0,0.59,1.07,0.0,0.38,0.49,0.8,0.0,3.53,1.32,0.02,0.0,0.88,0.06,0.32,0.0,0.0,0.04,25.68,6.07,0.08,1.55,1.77
2018-10-24,1,0.02,0.25,0.0,0.76,0.03,0.0,0.02,0.0,0.0,22.61,0.0,9.19,0.0,0.31,25.05,0.65,0.0,0.01,0.95,0.83,6.68,0.46,0.36,0.08,1.15,0.02,0.0,0.18,0.0,0.0,0.26,2.19,0.0,0.02,1.87,0.07,0.31,0.0,0.0,3.73,0.0,7.31,4.08,0.79,0.03,0.18,1.57,0.03,10.83,11.74,0.12,2.25,0.0
2018-10-25,1,0.16,0.22,0.04,0.09,0.0,0.51,1.44,0.07,0.0,0.07,0.21,0.37,0.17,0.0,2.21,0.0,0.88,0.11,0.4,1.76,3.49,0.0,0.02,0.41,5.81,0.01,0.07,0.15,0.02,0.2,0.0,0.0,0.0,0.1,0.0,0.07,0.0,0.0,0.02,0.32,0.18,0.3,17.31,1.83,0.0,0.12,8.48,0.07,0.06,18.5,0.31,1.31,0.0
2018-10-26,1,1.65,0.93,0.83,0.0,1.17,14.44,2.56,0.0,4.09,0.0,1.94,1.88,0.0,0.0,0.04,7.09,0.09,0.64,0.24,0.3,0.0,0.0,3.07,0.27,2.36,0.0,0.97,0.9,0.01,0.21,0.01,0.0,0.02,0.08,0.04,0.27,0.0,0.14,0.02,0.01,0.87,0.05,0.35,0.06,0.25,0.0,4.16,0.33,0.03,0.24,0.64,1.04,6.52
2018-10-27,1,4.31,0.73,0.0,0.0,1.8,1.1,1.01,0.0,4.89,0.0,0.18,2.28,0.33,0.31,0.12,1.69,0.02,0.05,0.8,0.0,0.0,0.0,0.02,0.03,0.0,8.52,0.45,5.89,0.07,0.0,0.01,0.0,0.02,0.02,0.74,0.0,0.0,0.08,0.0,0.0,0.03,3.81,0.12,0.02,1.31,0.0,0.05,0.3,0.0,0.56,4.18,0.9,0.38
2018-10-28,1,0.07,0.12,0.0,0.0,0.05,0.0,0.01,0.48,3.21,0.0,18.45,21.41,0.02,1.31,0.12,0.59,0.12,0.0,1.07,0.07,0.01,0.04,0.0,0.0,3.57,0.0,0.0,0.66,0.0,0.01,0.0,0.3,0.0,0.0,0.0,1.56,0.0,0.0,0.2,0.16,0.02,0.03,10.5,9.38,1.26,0.4,0.09,0.09,9.52,7.09,7.69,1.95,12.42
2018-10-29,1,1.66,0.0,0.07,0.0,0.02,0.0,0.0,0.01,0.0,0.0,1.0,33.92,0.26,0.0,-0.02,0.43,0.0,0.0,0.02,0.02,0.18,0.07,0.0,0.0,1.44,0.04,0.0,0.0,0.19,0.02,0.0,10.31,0.12,0.05,0.0,0.57,0.02,0.0,0.01,0.0,0.0,0.0,0.35,2.7,10.53,0.97,0.0,0.0,0.88,2.34,0.0,1.34,0.13
2018-10-30,1,1.95,0.0,2.96,0.0,0.0,0.02,0.22,0.12,0.13,0.0,0.13,7.32,0.0,0.0,0.33,0.09,1.59,0.02,0.0,0.0,0.26,0.0,0.0,0.07,0.02,0.04,0.14,0.02,2.28,0.48,0.0,0.79,0.0,0.88,0.0,4.15,0.52,12.18,0.33,0.0,0.36,0.0,0.0,0.0,0.09,0.11,0.06,0.01,0.12,2.42,0.0,0.79,0.0
2018-10-31,1,1.24,0.0,0.0,0.0,0.15,0.54,1.0,26.28,0.0,0.0,1.33,1.57,0.0,0.04,0.2,28.36,1.51,0.18,0.0,0.0,0.93,0.27,1.87,0.11,8.53,0.17,0.01,0.07,8.33,0.01,0.0,0.41,0.38,0.58,0.05,0.0,0.01,0.26,1.7,0.0,0.0,0.4,0.0,0.0,1.35,4.72,0.11,0.0,0.0,0.65,4.02,1.91,0.0
2018-11-01,2,0.0,0.0,0.01,0.0,0.12,0.02,0.02,0.23,0.0,0.0,0.1,0.14,0.02,0.18,5.42,3.67,0.04,2.1,0.0,10.04,0.0,4.27,3.76,2.03,0.03,1.64,0.01,0.04,0.0,0.0,0.06,1.43,0.35,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.02,0.0,0.95,0.0,0.02,5.53,0.0,0.05,0.09,1.41,0.08,0.87,0.0
2018-11-02,2,0.0,0.0,0.08,6.03,0.0,2.68,7.03,0.06,0.0,0.0,0.0,4.88,0.28,0.0,8.45,0.0,0.0,0.0,0.01,0.23,0.02,0.0,0.78,0.04,4.47,1.51,0.0,0.0,4.25,0.02,0.02,3.57,3.85,0.02,0.04,0.0,5.63,0.09,0.07,0.0,0.18,0.0,0.26,8.73,0.0,2.53,0.0,12.81,0.37,4.61,2.42,1.69,0.0
2018-11-03,2,0.11,0.0,0.58,12.31,2.81,0.0,3.01,0.09,0.0,0.0,0.3,0.41,0.0,0.12,0.0,1.1,0.02,2.43,0.02,0.05,1.98,0.0,0.05,0.0,0.0,2.32,0.02,0.03,0.0,5.97,0.02,0.0,1.07,0.0,0.36,0.09,3.36,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.2,0.02,1.81,0.0,0.18,0.0,6.7,0.94,0.0
2018-11-04,2,0.26,0.01,0.02,0.4,3.14,0.97,0.0,1.17,4.92,1.0,0.06,0.15,0.0,0.45,0.02,0.2,0.57,0.0,0.73,0.02,29.54,1.62,0.98,0.21,0.0,0.0,0.0,12.9,0.0,0.0,0.0,1.89,0.15,0.02,0.01,0.12,0.22,0.0,0.0,8.75,0.0,5.98,3.33,0.05,1.37,0.64,0.0,4.95,0.32,0.99,0.06,1.73,0.0
2018-11-05,2,1.38,0.01,0.0,0.04,-0.02,4.73,0.0,1.15,0.0,1.7,0.26,1.16,0.02,19.56,-0.01,0.0,0.06,0.0,0.09,0.01,0.97,0.36,0.0,3.61,0.0,0.0,0.0,0.67,0.02,0.0,0.04,0.0,0.02,0.48,0.0,1.05,0.0,0.0,0.21,0.12,0.6,0.0,2.59,0.24,8.1,0.0,0.18,0.0,0.4,0.07,0.03,0.98,0.0
2018-11-06,2,0.29,1.41,0.07,0.0,0.0,1.75,0.08,0.55,0.02,0.0,0.52,0.09,0.0,0.08,2.67,0.0,0.0,0.07,0.0,3.62,0.02,0.0,0.0,0.18,0.0,0.03,0.0,0.02,8.77,0.0,0.9,0.0,0.35,0.0,0.14,1.34,0.05,8.77,2.67,0.7,0.77,0.02,0.07,0.16,0.0,0.0,1.95,0.57,0.0,0.0,0.05,0.76,0.02
2018-11-07,2,0.24,0.02,7.59,0.0,0.43,0.0,3.34,0.0,0.0,1.79,7.66,0.0,1.58,1.39,8.26,0.04,0.0,0.57,0.26,1.29,0.12,4.73,0.01,0.0,4.26,7.05,0.09,0.0,0.0,0.94,1.03,0.0,0.0,8.52,1.67,0.78,0.5,0.68,0.02,0.0,0.77,0.18,0.0,0.03,0.0,3.08,0.61,4.72,0.11,0.0,1.33,1.48,10.94
2018-11-08,2,1.24,1.95,0.73,0.0,7.82,1.13,6.06,0.37,1.05,0.0,0.01,0.03,0.11,2.69,0.03,2.81,0.0,0.0,0.0,0.07,3.51,0.21,0.09,0.09,0.49,0.11,0.58,0.0,0.0,1.95,0.9,0.0,0.0,0.7,2.22,0.49,1.78,0.72,1.62,0.0,0.61,0.54,0.15,0.21,0.01,0.0,0.06,0.0,1.52,4.53,4.31,1.05,41.09
2018-11-09,2,0.14,3.06,0.02,0.72,0.42,1.57,0.77,0.33,9.08,0.03,0.25,0.03,0.02,0.0,0.03,0.0,0.0,0.0,0.11,0.0,0.0,11.05,0.0,1.58,1.1,0.02,1.65,3.21,1.02,0.02,18.79,0.16,0.0,0.0,5.99,6.19,2.89,0.0,0.0,0.07,0.87,0.82,1.53,0.29,0.35,0.0,0.05,5.49,0.0,4.72,0.02,1.66,6.49
2018-11-10,2,0.0,0.0,0.0,4.51,0.35,0.0,0.68,0.01,0.0,9.5,11.99,0.02,0.0,0.01,0.27,0.0,0.82,0.02,0.12,0.0,0.0,0.0,0.0,0.68,0.0,0.56,0.07,0.0,0.11,0.0,1.36,0.0,0.0,0.0,0.33,3.23,0.07,0.0,0.0,0.89,0.02,0.0,0.1,0.3,5.48,6.81,0.0,0.0,0.0,0.0,0.0,0.95,0.0
2018-11-11,2,0.15,0.0,0.63,0.87,0.55,0.0,0.61,0.01,0.95,0.16,0.0,1.84,0.02,0.07,0.0,0.02,0.02,0.08,0.0,0.0,0.05,0.2,10.45,2.1,0.01,0.13,0.0,0.31,0.0,0.95,0.54,0.0,0.13,0.0,0.0,0.0,0.05,0.08,6.5,0.0,0.68,0.0,0.0,0.68,0.0,0.02,0.54,0.0,0.0,2.59,0.0,0.63,0.0
2018-11-12,2,4.68,0.24,4.86,0.02,0.5,0.0,0.46,0.0,0.0,4.25,0.2,2.11,0.43,0.34,0.0,0.0,0.0,0.38,0.0,0.11,0.41,0.02,0.37,19.71,0.0,0.09,0.01,0.02,0.41,6.34,0.0,0.0,0.01,0.0,0.09,0.66,0.15,0.26,3.05,12.13,0.0,0.1,0.0,0.43,0.06,2.24,0.0,0.4,0.0,9.45,0.0,1.47,0.07
2018-11-13,2,1.0,4.12,0.0,0.03,0.0,0.05,0.0,0.05,0.15,2.42,0.5,0.89,0.0,0.86,0.0,0.0,0.12,0.28,0.0,0.95,2.81,0.01,1.14,0.0,0.0,8.01,0.01,0.0,0.29,0.05,0.46,0.35,21.97,5.61,7.23,3.74,1.14,0.25,0.0,0.91,0.0,0.06,0.0,0.48,0.07,0.36,1.04,1.67,0.83,0.17,0.0,1.37,0.04
2018-11-14,2,0.0,0.0,0.1,3.41,2.92,2.47,0.04,1.14,0.0,4.33,1.34,0.04,0.0,0.0,0.0,0.0,0.05,3.99,0.02,0.0,9.26,0.0,0.13,0.0,0.0,0.16,0.0,5.39,0.12,3.06,0.41,0.21,4.41,4.32,0.0,19.15,4.02,4.3,0.0,9.64,0.09,0.01,0.13,0.22,6.61,0.0,0.0,0.01,0.26,0.03,0.13,1.8,0.01
2018-11-15,2,2.51,0.29,0.01,3.47,0.0,1.28,0.37,0.35,0.0,17.3,0.0,0.0,0.0,0.16,0.0,0.08,9.16,5.25,0.12,0.0,0.02,0.03,0.0,0.06,0.0,4.63,0.0,0.06,0.08,0.85,0.11,4.78,23.97,3.8,0.03,3.56,0.06,0.0,0.0,4.47,0.16,0.06,0.05,0.39,0.68,0.41,0.0,0.0,0.02,0.0,0.25,1.74,0.0
2018-11-16,2,0.09,0.01,0.0,0.07,6.58,2.23,6.37,4.19,0.02,0.02,0.0,0.09,7.73,0.21,0.03,2.0,20.2,4.06,0.2,0.19,0.04,0.0,0.06,0.0,0.29,0.0,-0.04,0.0,0.0,0.07,0.02,0.81,17.57,1.84,0.0,0.03,0.07,0.0,0.0,0.0,0.86,0.55,1.9,0.2,0.0,0.0,0.0,0.45,0.0,0.04,0.0,1.55,0.0
2018-11-17,2,0.08,0.02,0.07,0.03,4.95,2.16,3.22,0.07,0.04,0.67,0.07,1.33,1.03,0.0,0.01,6.28,0.04,0.0,0.0,0.01,0.3,0.01,8.3,0.0,0.0,0.0,0.04,0.03,2.12,0.02,5.74,0.06,1.04,0.0,1.15,0.0,4.69,0.05,0.0,0.04,0.0,0.27,5.12,0.01,0.6,0.0,0.0,0.15,0.64,0.02,0.0,0.99,0.0
2018-11-18,2,0.0,0.0,0.0,15.63,0.0,10.14,0.13,0.21,0.0,1.44,0.0,0.0,2.17,0.23,0.77,1.11,0.27,0.0,0.0,0.0,13.95,0.77,0.15,0.48,2.87,0.3,0.13,0.0,2.78,0.72,0.0,0.04,0.0,0.0,0.13,0.01,0.0,0.0,0.21,0.17,0.64,0.32,2.64,22.85,0.0,0.39,0.0,0.04,0.02,0.33,3.63,1.68,0.0
2018-11-19,2,0.02,9.26,0.0,3.52,1.41,1.28,0.0,0.02,0.0,0.0,0.52,0.16,0.42,0.16,0.0,0.0,0.0,0.0,0.19,1.75,2.22,0.46,0.0,0.0,0.0,0.04,0.44,0.0,0.07,6.6,0.0,0.0,0.0,0.43,0.44,0.01,0.0,0.0,3.2,0.3,0.0,8.68,0.03,0.09,0.04,0.03,0.0,0.79,0.15,0.45,0.04,0.85,0.0
2018-11-20,2,0.0,1.1,0.0,0.96,0.22,0.02,0.0,3.41,0.07,0.5,0.75,2.51,0.0,0.03,1.79,0.02,0.0,0.0,0.01,5.61,0.0,0.08,0.02,0.0,0.0,0.04,0.35,0.0,1.19,0.0,0.02,0.43,0.01,0.23,0.0,0.01,0.56,0.03,0.5,0.0,0.0,5.99,0.05,0.0,0.33,4.8,0.0,0.57,3.85,0.02,0.05,0.71,0.0
2018-11-21,2,0.0,0.0,0.0,0.13,0.09,0.0,4.97,0.0,0.0,3.46,0.61,0.12,0.0,0.0,29.02,0.07,0.55,0.0,6.91,0.09,1.43,3.99,0.03,0.0,0.0,-0.02,1.36,0.0,0.0,0.0,8.19,0.0,0.0,0.0,0.0,0.12,0.26,0.07,0.04,5.16,12.49,0.0,4.46,0.0,0.1,0.07,0.01,0.07,0.02,0.17,1.89,1.68,0.18
2018-11-22,2,0.0,2.12,11.33,1.74,0.06,0.14,3.25,0.03,0.27,1.98,0.0,0.21,0.4,0.09,15.71,0.0,0.0,0.0,0.16,0.0,1.12,1.33,0.0,0.0,0.0,0.28,0.0,0.02,2.36,0.0,0.02,0.0,0.64,0.0,0.0,1.25,0.0,0.0,0.02,1.83,0.01,0.0,0.49,0.01,0.04,0.0,0.01,0.48,2.17,0.47,1.36,1.01,0.03
2018-11-23,2,0.63,0.34,0.04,0.37,0.01,2.18,0.0,0.0,0.12,1.11,0.02,0.0,2.12,0.0,7.09,0.0,0.0,1.75,0.0,0.0,0.14,4.28,0.0,0.0,0.03,2.83,0.0,1.83,4.29,3.02,0.0,0.09,0.04,0.0,4.4,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.3,0.0,0.0,0.27,0.4,0.03,0.0,0.09,0.74,0.0
2018-11-24,2,5.49,0.49,0.0,0.0,0.05,0.16,0.0,0.0,0.0,0.0,4.2,1.19,0.0,4.18,0.01,0.12,0.09,0.02,0.0,0.6,0.06,0.03,0.36,2.26,6.17,0.67,0.0,0.04,0.0,2.15,0.0,0.0,0.0,0.0,0.59,0.02,4.8,0.0,0.11,1.42,0.0,0.02,0.0,0.49,0.19,0.0,0.09,7.09,0.0,0.31,6.62,0.98,3.42
2018-11-25,2,0.11,0.08,0.07,0.0,0.0,0.24,3.03,4.42,0.31,0.0,0.0,0.0,0.0,3.28,3.71,0.32,0.08,5.93,0.01,0.02,1.3,0.0,0.0,2.06,0.4,0.0,0.09,2.58,0.0,0.3,0.03,0.03,0.55,0.0,0.12,0.0,0.08,0.0,0.5,0.11,0.0,0.0,0.09,3.88,0.75,0.07,0.14,1.43,0.0,1.87,0.05,0.75,0.2
2018-11-26,2,0.02,0.0,3.59,0.02,2.82,0.26,0.0,4.55,0.01,0.05,0.0,0.04,0.25,0.68,3.44,0.0,0.13,0.0,0.05,0.0,0.0,0.03,0.05,0.07,0.0,1.68,3.79,0.0,0.0,0.0,0.49,0.02,2.25,0.02,7.12,8.24,0.01,0.0,2.17,23.25,0.0,0.0,0.0,3.94,0.16,2.64,5.17,0.0,0.02,0.19,0.01,1.51,0.18
2018-11-27,2,0.0,0.0,0.07,0.09,0.14,0.0,0.02,0.0,0.0,0.5,0.0,0.32,0.15,0.1,0.0,0.22,0.65,0.0,9.97,0.0,0.0,1.4,0.0,0.0,0.0,0.02,0.12,0.02,0.02,1.79,0.26,0.02,0.51,0.55,1.34,0.19,0.0,0.0,1.4,4.5,0.0,0.0,2.28,0.97,0.11,0.12,0.0,6.04,0.72,0.05,0.0,0.68,0.0
2018-11-28,2,0.66,0.0,0.0,0.78,0.0,0.02,0.0,0.0,0.3,2.29,2.74,0.03,0.0,0.85,0.0,0.0,0.3,0.13,2.71,0.03,0.0,0.0,0.06,0.81,0.0,0.01,0.02,0.12,0.0,0.09,0.0,2.02,0.75,0.0,0.17,0.07,0.0,0.0,0.0,0.86,0.0,0.0,0.08,0.44,0.34,0.0,0.0,0.03,0.29,0.0,0.0,0.33,0.0
2018-11-29,2,0.21,0.0,0.11,0.0,0.02,1.7,0.0,0.26,2.92,0.0,3.45,0.66,0.0,0.26,0.0,0.12,0.0,0.0,0.46,0.01,2.78,0.0,0.0,0.06,0.13,4.45,1.57,0.0,0.01,0.0,0.0,3.08,0.94,0.05,1.51,0.0,0.0,0.0,0.0,0.0,0.02,0.57,0.0,0.02,0.36,0.75,0.05,0.68,5.17,0.0,0.18,0.64,0.0
