time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2015-01-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-01-02,1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2015-01-03,1,0.46,0.18,0.32,0.57,0.26,0.54,0.52,0.34,0.58,0.28,0.62,0.67,0.12,0.28,0.43,0.91,0.08,0.17,0.4,0.17,0.32,0.47,0.37,0.38,0.69,0.41,0.0
2015-01-04,1,0.02,0.02,0.0,0.02,0.02,0.06,0.02,0.03,0.02,0.0,0.0,0.02,0.03,0.0,0.01,0.02,0.02,0.02,0.05,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.0
2015-01-05,1,0.56,0.62,4.55,0.43,4.19,5.63,0.51,4.92,1.28,1.66,2.79,0.96,1.32,8.07,0.32,0.22,0.37,2.26,0.36,6.18,2.07,1.09,1.25,4.19,0.0,2.23,0.58
2015-01-06,1,0.0,0.02,0.0,0.45,0.0,-0.02,0.1,0.67,0.37,0.0,0.01,0.04,0.67,0.06,0.03,0.07,0.0,0.01,0.44,4.73,0.47,0.01,1.13,0.46,0.1,0.39,2.05
2015-01-07,1,0.0,0.01,-0.02,0.49,0.0,0.0,1.1,0.0,0.1,0.01,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.17,0.09,0.01,0.02,0.19,0.84,0.24,0.14,0.0
2015-01-08,1,0.0,0.0,0.0,0.04,0.0,0.0,0.59,0.0,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.01,0.0,0.0,0.03,0.0
2015-01-09,1,0.0,0.09,0.0,0.1,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.01,0.33,0.0,0.0,0.06,0.0,0.14,0.0,0.0,0.38,0.0,0.03,0.0,0.05,0.0
2015-01-10,1,0.0,2.23,0.0,0.0,0.0,0.0,1.32,0.03,0.08,0.0,0.0,0.0,0.0,0.06,0.05,0.12,0.0,0.09,0.09,0.0,1.41,0.0,0.08,0.0,0.01,0.22,0.0
2015-01-11,1,0.0,0.0,0.15,0.43,0.0,0.06,0.0,0.06,0.06,0.0,0.08,0.21,0.02,0.29,0.08,0.27,0.03,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.02,0.13,0.75
2015-01-12,1,0.12,0.0,0.45,2.59,2.84,0.62,0.15,0.02,0.27,0.03,0.03,1.79,0.05,3.38,1.21,0.01,0.06,1.69,0.03,0.0,0.54,0.01,2.4,0.0,0.01,0.73,0.0
2015-01-13,1,0.01,0.0,0.01,1.41,1.19,0.25,0.01,0.04,0.43,0.0,0.0,1.73,0.13,0.0,0.58,0.0,5.74,1.39,0.02,0.43,0.0,2.2,1.65,0.03,0.18,0.7,0.0
2015-01-14,1,2.08,0.21,0.12,0.12,0.03,0.0,0.0,0.21,0.74,0.0,0.26,0.1,0.1,0.0,0.16,0.1,0.03,0.01,13.15,3.15,0.0,14.36,0.01,0.0,0.36,1.41,1.03
2015-01-15,1,9.73,0.4,0.16,0.01,0.0,0.0,0.0,0.07,11.75,0.0,0.0,0.0,0.01,0.04,0.01,5.27,0.0,0.26,1.47,0.11,0.39,0.06,0.6,0.0,0.08,1.22,0.0
2015-01-16,1,0.75,0.0,0.19,0.01,0.0,0.02,0.1,0.0,1.01,0.0,0.0,0.0,0.39,0.03,0.01,0.06,0.78,1.23,0.21,1.43,0.33,0.0,1.67,0.01,0.0,0.33,0.32
2015-01-17,1,0.0,0.25,1.7,0.0,0.12,0.47,0.28,0.0,1.29,1.38,0.0,0.0,0.0,0.24,0.0,0.11,0.66,0.06,0.01,0.0,0.06,0.0,0.0,1.07,0.0,0.31,0.0
2015-01-18,1,0.02,0.0,0.86,0.0,0.02,1.23,0.0,1.59,0.12,0.23,7.43,0.02,0.01,12.43,0.32,0.03,0.0,0.01,0.0,0.02,0.0,0.0,0.02,0.01,0.03,0.98,0.78
2015-01-19,1,0.0,0.03,0.01,0.28,3.85,0.02,0.0,0.21,0.0,0.47,0.01,0.03,0.08,1.66,0.5,0.14,0.02,0.01,0.0,0.0,1.29,0.08,0.05,0.05,0.12,0.36,0.82
2015-01-20,1,0.0,0.66,0.17,0.16,1.4,0.08,0.0,6.35,0.01,2.5,0.23,0.09,0.02,0.06,0.35,0.0,0.02,0.0,0.02,2.15,0.0,0.01,2.74,0.08,0.0,0.68,0.02
2015-01-21,1,0.02,2.31,0.05,0.21,0.34,0.0,0.0,0.17,1.1,0.0,1.01,0.26,0.0,0.01,0.01,0.22,0.0,0.0,0.71,0.2,0.09,0.16,0.06,1.14,0.0,0.32,0.43
2015-01-22,1,0.95,0.0,0.0,0.0,0.01,0.2,0.02,0.0,1.2,0.02,0.02,0.4,0.15,0.0,0.05,1.39,0.0,0.0,0.25,0.0,0.58,0.78,0.02,0.0,0.26,0.25,0.58
2015-01-23,1,1.27,0.0,0.28,1.93,0.02,0.21,0.01,0.0,0.19,0.0,1.17,0.0,0.24,0.33,0.02,0.55,0.35,0.18,0.06,0.0,0.0,2.06,0.0,0.8,0.62,0.41,0.1
2015-01-24,1,0.0,0.44,0.09,7.54,0.0,0.01,0.02,-0.01,0.0,0.0,0.0,0.02,0.0,7.48,0.01,0.02,0.01,0.05,0.64,0.0,0.14,2.64,0.0,0.02,0.0,0.76,0.01
2015-01-25,1,0.14,2.22,0.01,0.0,0.06,0.03,0.0,0.01,0.0,0.1,0.0,0.09,0.58,8.13,0.0,0.0,0.0,0.0,0.02,-0.01,2.35,0.11,0.29,0.82,0.11,0.6,3.6
2015-01-26,1,0.01,1.19,0.06,0.03,0.04,0.0,0.12,0.0,6.05,0.0,1.68,0.41,0.0,0.17,0.48,0.0,0.0,0.78,0.64,0.01,0.0,0.0,0.11,0.01,0.31,0.48,2.6
2015-01-27,1,0.0,8.41,3.22,0.04,0.01,0.03,0.0,0.0,0.03,0.77,0.0,4.64,0.0,0.05,0.04,0.0,0.01,0.63,1.27,3.65,0.11,0.01,10.16,0.0,0.0,1.32,0.07
2015-01-28,1,0.03,0.09,5.25,0.02,2.33,1.51,0.18,0.04,0.01,0.0,0.0,0.53,0.0,0.12,0.0,0.08,4.69,0.76,0.02,0.93,0.4,0.01,0.3,0.0,0.04,0.69,0.02
2015-01-29,1,0.03,0.9,13.2,0.21,0.03,0.0,0.02,0.0,0.01,0.97,0.0,10.24,0.32,0.0,0.43,0.0,0.53,3.92,0.0,0.0,0.03,0.19,0.02,0.05,0.03,1.25,0.08
2015-01-30,1,0.16,0.26,4.18,0.01,0.01,0.0,0.0,0.0,0.03,0.0,0.05,0.04,1.52,0.18,8.14,0.0,0.0,2.46,0.39,0.13,0.0,0.4,0.0,0.42,0.15,0.74,0.07
2015-01-31,1,0.04,0.14,0.01,0.0,6.84,0.0,0.06,0.0,0.1,0.0,0.54,0.62,0.59,0.29,0.02,0.0,0.0,0.01,0.78,0.06,0.0,0.0,0.0,0.17,0.0,0.41,0.0
2015-02-01,2,0.01,0.59,5.43,0.0,4.77,0.02,0.65,0.01,0.35,0.09,0.02,0.15,0.14,2.64,-0.02,0.02,0.01,1.63,0.12,0.58,0.0,0.0,0.04,0.05,0.03,0.69,0.0
2015-02-02,2,0.01,0.15,0.69,0.0,0.26,0.02,0.0,0.01,0.75,3.46,0.0,0.18,0.0,2.48,0.0,0.01,0.03,0.0,0.0,1.32,0.0,0.02,0.03,0.0,0.84,0.41,0.0
2015-02-03,2,1.58,0.0,0.03,0.0,0.0,0.6,0.0,2.97,0.19,0.04,0.0,1.13,0.02,0.02,1.02,0.0,0.0,0.01,0.08,0.01,0.0,0.0,0.0,0.32,0.0,0.32,0.0
2015-02-04,2,4.4,6.49,2.55,0.0,0.7,0.34,0.69,1.15,0.01,0.08,0.02,0.0,0.0,0.0,2.07,0.01,0.0,0.04,0.9,0.0,0.56,0.0,0.32,0.02,0.02,0.81,0.0
2015-02-05,2,7.71,0.48,0.36,0.13,6.23,0.01,1.9,0.08,2.51,0.02,0.05,0.0,0.53,0.02,0.64,0.05,6.13,0.11,0.0,0.06,0.01,0.0,11.84,0.0,1.38,1.61,0.29
2015-02-06,2,0.0,0.87,0.0,0.28,0.04,0.19,0.77,0.0,0.19,0.49,0.0,0.0,2.21,0.51,0.02,4.2,1.4,0.0,0.04,0.04,0.05,0.0,12.62,0.0,0.59,0.98,0.0
2015-02-07,2,0.0,7.67,0.0,0.45,0.09,0.05,4.29,0.13,0.0,0.8,0.0,0.03,0.03,1.06,1.28,0.55,15.81,0.3,0.0,0.11,0.0,0.01,5.9,0.56,0.34,1.58,0.0
2015-02-08,2,0.0,3.25,0.42,0.0,0.0,8.1,3.31,1.26,0.0,0.2,0.06,0.0,0.0,0.46,0.0,0.75,0.43,7.29,0.0,0.0,0.0,0.0,0.12,1.35,2.78,1.19,0.0
2015-02-09,2,4.4,0.05,2.91,0.0,2.04,18.62,0.06,0.0,0.0,0.01,0.0,0.0,0.0,0.79,0.15,0.44,3.11,0.01,0.0,0.0,0.01,0.0,0.03,0.16,1.74,1.38,0.0
2015-02-10,2,16.8,0.07,0.0,0.01,0.0,2.01,0.0,0.02,0.11,0.04,0.01,0.0,0.28,0.0,0.02,3.36,0.19,2.28,0.0,0.0,0.08,0.34,0.3,0.06,0.01,1.04,0.0
2015-02-11,2,1.8,0.07,0.07,0.01,0.0,0.45,0.0,0.22,3.35,0.53,0.08,0.0,0.18,0.18,15.17,0.0,0.04,0.0,0.0,0.0,0.11,1.07,0.26,0.0,0.0,0.94,0.0
2015-02-12,2,0.01,0.0,0.0,0.98,0.0,0.01,1.74,0.03,0.38,0.15,0.01,0.02,4.01,1.37,1.35,0.65,0.0,0.0,0.62,0.16,0.2,0.06,0.07,1.24,0.02,0.52,0.0
2015-02-13,2,0.11,0.0,1.35,2.93,0.02,0.0,5.66,0.01,0.06,0.0,0.0,0.08,0.7,0.0,0.02,0.0,0.0,10.14,0.38,0.0,0.3,0.38,0.04,0.0,0.11,0.89,0.0
2015-02-14,2,0.0,1.71,0.17,0.13,0.0,0.15,0.0,0.42,0.18,0.1,0.02,0.2,0.03,0.0,0.0,0.01,0.0,0.37,1.09,1.69,3.65,2.87,0.0,0.0,0.51,0.53,0.0
2015-02-15,2,0.34,12.25,0.0,0.0,0.51,0.05,0.0,1.59,2.51,0.87,0.02,5.22,3.36,0.08,0.13,0.0,0.15,0.06,3.3,0.13,0.61,0.15,0.0,0.0,0.0,1.25,0.58
2015-02-16,2,18.62,6.83,0.0,0.51,27.06,0.0,0.0,0.01,0.01,0.11,0.0,0.09,4.56,0.04,3.38,0.0,2.67,0.0,1.99,1.67,0.2,0.04,1.09,0.0,0.03,2.76,8.06
2015-02-17,2,5.87,0.24,1.18,1.17,2.72,0.7,0.01,0.0,0.18,0.13,0.01,0.18,3.82,0.04,0.36,1.83,2.23,0.53,0.03,0.02,0.26,0.92,0.04,0.0,1.63,0.96,3.59
2015-02-18,2,0.26,2.66,0.4,0.49,0.04,0.61,0.02,0.0,1.78,0.0,0.0,0.0,1.61,0.03,0.0,6.46,0.26,0.18,0.0,0.0,0.0,0.02,0.01,0.0,0.04,0.59,1.47
2015-02-19,2,2.16,3.38,0.08,0.07,5.13,0.24,0.0,0.0,0.12,8.45,0.0,0.46,0.0,0.0,6.57,1.75,0.0,0.02,0.05,0.83,0.0,4.66,0.0,0.02,0.0,1.36,0.45
2015-02-20,2,2.12,0.32,0.0,0.01,0.75,17.63,17.5,0.0,0.02,0.59,1.47,1.54,6.55,0.38,8.66,0.02,0.01,21.32,0.11,0.18,0.47,0.0,0.0,0.04,1.06,3.23,0.19
2015-02-21,2,1.62,0.71,0.11,0.0,6.26,6.87,5.09,11.74,0.17,0.92,15.16,5.9,0.0,0.05,0.02,0.0,0.37,2.18,0.1,0.19,0.0,0.02,15.47,0.04,0.15,2.93,5.6
2015-02-22,2,5.78,0.2,0.04,0.04,0.9,0.0,0.18,0.01,0.36,1.95,0.04,0.32,0.0,0.0,0.0,0.02,0.24,1.82,0.4,0.0,0.01,0.81,0.15,2.62,9.65,1.02,0.93
2015-02-23,2,0.43,0.19,0.0,0.0,1.11,0.26,0.21,0.0,0.01,0.11,0.0,4.04,0.28,0.0,0.34,0.0,0.24,0.02,0.01,2.46,0.0,1.63,0.0,0.0,4.64,0.64,0.0
2015-02-24,2,0.07,0.01,0.0,1.07,0.46,0.5,0.0,0.0,0.69,0.0,0.0,4.67,0.83,0.08,1.46,2.64,0.01,0.03,0.0,1.22,0.0,0.02,0.0,0.0,0.0,0.55,0.0
2015-02-25,2,0.0,0.0,0.06,0.0,0.09,0.73,1.02,0.0,0.82,0.02,0.0,0.0,0.07,0.15,0.0,0.61,0.05,0.0,0.47,0.0,0.02,0.0,0.02,0.75,38.31,1.73,0.55
2015-02-26,2,0.0,0.36,0.34,0.16,0.0,0.06,0.0,0.02,1.35,0.0,5.7,0.54,0.05,0.01,0.0,0.15,0.22,0.14,0.57,22.33,0.0,0.04,0.02,2.84,3.04,1.52,0.68
