time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-01-01,1,0.31,0.58,0.38,0.36,0.49,0.51,0.26,0.31,0.62,0.26,0.74,0.39,0.38,0.35,0.44,0.45,0.34,0.36,0.31,0.44,0.46,0.31,0.6,0.44,0.27,0.41,0.05
2012-01-02,1,0.03,0.04,0.1,0.05,0.03,0.02,0.06,0.06,0.03,0.08,0.04,0.11,0.05,0.11,0.08,0.08,0.07,0.03,0.04,0.06,0.02,0.09,0.02,0.08,0.07,0.06,0.0
2012-01-03,1,0.32,0.01,0.1,3.29,0.01,0.17,0.08,0.02,0.22,0.0,0.15,0.29,0.0,0.04,0.45,0.0,0.29,0.16,0.02,0.57,0.17,1.7,0.02,1.47,0.15,0.39,0.05
2012-01-04,1,0.05,0.01,0.11,0.1,0.08,0.02,0.06,0.04,0.08,0.03,0.03,0.11,0.02,0.07,0.25,0.01,0.12,0.1,0.03,0.12,0.03,0.76,0.02,0.34,0.0,0.1,0.0
2012-01-05,1,0.05,0.03,0.06,0.1,0.03,0.06,0.04,0.0,0.03,0.1,0.0,0.05,0.01,0.06,0.03,0.02,0.01,0.02,0.09,0.02,0.01,0.02,0.01,0.02,0.03,0.04,0.0
2012-01-06,1,0.12,0.0,0.3,0.37,0.02,0.0,0.53,0.04,0.0,0.0,0.01,0.19,0.03,0.0,0.01,0.0,1.03,0.0,0.04,0.0,0.04,0.33,0.42,0.03,0.0,0.14,0.0
2012-01-07,1,0.01,0.01,0.69,0.15,0.0,0.0,0.13,0.0,0.08,0.0,0.0,0.04,0.17,0.23,0.0,0.0,1.25,0.01,0.43,0.05,0.36,0.75,0.82,0.11,0.0,0.21,0.0
2012-01-08,1,0.0,0.0,0.01,0.05,0.0,0.01,0.02,0.12,0.0,0.05,0.01,0.08,0.05,0.01,0.0,0.0,0.05,0.59,0.0,0.0,0.01,0.15,0.48,0.0,0.0,0.07,0.0
2012-01-09,1,0.46,0.13,0.0,0.01,0.91,0.2,0.01,0.0,0.08,0.0,0.0,0.15,0.0,0.0,0.0,0.04,0.1,0.07,0.1,0.41,0.02,0.0,1.6,0.07,0.12,0.18,0.0
2012-01-10,1,0.02,0.46,0.83,0.33,0.01,0.0,0.04,0.0,-0.01,0.33,0.09,0.0,1.21,0.0,0.03,0.37,0.02,0.41,0.72,0.22,0.03,0.03,0.0,0.01,0.02,0.21,0.0
2012-01-11,1,1.16,0.04,8.48,4.04,0.02,0.1,0.06,0.05,0.22,2.0,0.03,0.03,1.02,0.0,0.15,4.47,0.79,0.12,0.0,0.0,0.04,1.89,0.02,0.01,0.02,0.99,0.0
2012-01-12,1,0.71,1.0,3.17,0.0,0.0,8.67,0.01,0.02,0.16,0.25,0.0,0.0,0.5,0.31,0.46,0.04,0.0,0.0,0.01,0.0,0.41,0.0,0.42,0.01,0.03,0.65,0.0
2012-01-13,1,2.71,0.11,0.24,0.0,0.49,0.0,0.0,0.0,0.03,0.75,0.0,0.03,0.07,0.71,0.01,0.01,0.13,0.0,0.5,0.12,0.36,0.03,0.04,0.0,0.16,0.26,0.01
2012-01-14,1,0.06,0.17,0.64,0.0,1.38,0.01,0.12,0.0,0.8,0.06,0.0,0.28,0.0,0.06,0.0,0.0,0.05,0.0,0.11,0.05,0.08,1.65,0.01,0.04,2.14,0.31,0.0
2012-01-15,1,0.0,0.04,0.19,0.0,0.3,0.01,0.56,0.0,1.69,0.23,2.14,1.07,0.05,0.36,0.0,0.39,0.0,0.0,0.42,0.11,0.03,1.71,0.01,0.68,0.25,0.41,0.0
2012-01-16,1,0.01,0.0,0.72,0.04,0.08,0.0,0.0,0.01,0.23,0.04,0.41,0.02,0.08,0.0,0.0,0.18,0.0,0.0,0.85,1.38,0.0,0.03,0.0,1.25,0.01,0.21,0.0
2012-01-17,1,0.0,0.85,1.67,0.0,0.0,0.0,0.04,1.41,0.01,5.74,0.11,0.0,0.32,0.02,0.22,0.0,0.01,0.0,0.67,0.94,0.0,0.81,0.0,0.0,0.0,0.51,0.0
2012-01-18,1,0.0,0.47,1.8,0.05,0.0,0.0,1.1,0.04,0.0,0.04,0.0,0.0,0.26,0.0,0.14,0.0,1.78,0.0,0.26,0.0,0.0,0.3,0.02,0.0,0.35,0.26,0.0
2012-01-19,1,0.0,0.0,2.82,0.11,0.0,0.01,0.62,0.07,0.0,0.01,0.0,0.06,0.06,0.0,0.0,0.0,6.49,0.07,0.03,0.0,2.33,0.05,0.02,0.02,0.03,0.51,0.7
2012-01-20,1,0.33,0.0,0.19,0.02,0.01,0.0,0.63,0.01,5.07,0.29,0.01,0.04,0.0,0.0,0.24,0.01,0.0,1.03,0.03,0.0,0.19,0.0,0.0,0.02,0.44,0.34,1.24
2012-01-21,1,0.0,0.0,0.03,0.13,0.0,0.01,0.06,0.0,2.98,0.49,0.0,0.23,0.03,0.0,0.21,0.01,0.11,1.47,0.66,0.01,0.0,0.36,4.65,0.0,0.39,0.47,0.69
2012-01-22,1,0.0,0.0,0.44,0.01,0.03,0.18,1.24,5.64,0.31,4.08,0.04,1.47,0.6,0.0,0.05,0.0,0.22,0.02,1.95,0.0,0.08,2.34,3.3,0.01,0.15,0.89,0.05
2012-01-23,1,0.0,0.05,0.02,0.0,0.0,0.01,1.55,6.18,0.0,0.64,0.19,0.19,0.03,0.0,0.03,0.0,0.07,0.04,9.29,0.18,0.0,0.01,1.06,0.02,0.65,0.81,0.0
2012-01-24,1,0.0,1.83,0.0,0.0,0.15,0.5,0.34,0.2,0.04,0.01,0.0,0.01,0.0,0.07,0.0,0.02,0.01,0.03,0.98,0.0,1.29,0.59,0.01,0.18,0.0,0.25,0.0
2012-01-25,1,0.0,0.27,0.05,0.0,0.06,0.23,0.07,1.51,1.12,0.02,0.03,0.0,0.11,0.62,0.0,0.09,0.12,0.05,0.7,0.0,2.21,0.59,0.0,0.79,0.0,0.35,0.0
2012-01-26,1,0.09,0.0,0.0,0.02,0.0,0.01,0.04,0.09,0.0,0.18,0.03,0.04,0.03,0.0,0.0,0.13,0.0,0.0,0.5,0.01,0.05,0.26,0.01,0.18,0.0,0.07,0.01
2012-01-27,1,0.04,0.0,0.12,0.11,0.04,0.0,0.71,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.18,0.01,0.02,0.8,0.32,0.08,0.01,0.0,0.05,0.13,1.3,0.16,0.0
2012-01-28,1,0.02,4.49,0.06,0.0,0.0,0.94,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.11,0.04,0.27,0.63,0.14,0.01,0.03,0.04,0.01,0.08,0.44,5.99,0.66,0.0
2012-01-29,1,0.0,2.65,0.0,0.0,0.0,1.11,0.0,0.36,0.04,0.04,0.19,0.02,0.01,27.48,0.0,0.19,0.21,0.12,0.0,0.06,0.0,0.05,0.13,0.02,1.97,1.39,0.0
2012-01-30,1,0.0,0.01,0.01,0.0,0.07,0.0,0.01,0.42,0.0,0.0,0.27,0.35,0.0,0.96,0.0,0.0,3.16,0.0,0.0,2.36,0.13,0.19,0.0,-0.01,0.08,0.32,0.0
2012-01-31,1,0.29,0.01,0.02,0.03,0.39,0.04,0.01,0.13,0.0,0.23,0.03,0.0,0.0,0.27,0.01,0.0,0.28,0.23,0.01,0.56,0.0,2.77,0.0,0.02,0.0,0.21,2.59
2012-02-01,2,1.19,0.04,0.0,-0.01,0.06,0.0,0.02,0.0,0.0,0.09,0.0,0.03,0.05,0.13,0.17,0.01,0.0,1.22,0.08,1.69,0.02,0.0,1.05,0.28,0.05,0.25,0.08
2012-02-02,2,0.15,0.0,0.07,0.0,0.04,0.0,0.16,0.0,0.03,0.02,2.59,0.0,0.01,1.74,0.2,0.0,0.05,0.05,0.03,0.11,0.0,1.45,0.12,0.0,4.0,0.43,0.03
2012-02-03,2,0.01,0.02,0.36,0.0,1.91,0.0,0.28,0.31,0.0,0.02,0.1,0.03,0.0,0.6,0.11,0.02,0.0,1.2,0.0,0.05,0.0,0.0,0.0,0.44,0.82,0.25,0.0
2012-02-04,2,0.04,0.57,0.03,8.08,1.56,5.38,0.01,0.34,0.12,0.22,0.0,0.06,0.04,1.4,0.04,10.06,0.08,0.39,0.0,0.09,0.15,0.13,0.0,0.32,2.77,1.28,0.36
2012-02-05,2,1.32,1.46,0.08,4.48,0.29,0.01,0.08,0.01,0.0,0.0,0.0,0.09,0.48,7.85,0.05,0.69,0.04,0.11,0.0,1.21,0.0,0.43,0.05,0.0,0.64,0.77,0.0
2012-02-06,2,0.43,0.12,0.05,0.01,0.08,0.15,0.01,0.02,0.0,0.01,0.0,0.82,0.15,0.59,0.02,0.01,0.01,0.42,1.78,0.0,1.06,0.0,4.56,1.69,0.0,0.48,0.0
2012-02-07,2,0.11,0.13,0.02,0.0,0.01,0.0,5.08,0.62,0.54,0.02,1.35,1.52,0.0,0.0,0.02,0.03,0.9,0.0,0.03,0.01,2.31,0.01,0.09,0.23,0.25,0.53,0.0
2012-02-08,2,0.0,0.09,0.0,3.89,3.43,0.24,0.74,0.12,0.33,2.53,0.03,0.07,0.0,0.0,1.81,0.01,0.92,0.0,0.0,0.01,0.0,0.16,0.0,0.0,1.56,0.64,0.0
2012-02-09,2,0.0,0.12,0.22,2.47,3.88,0.34,0.0,0.02,0.0,5.26,0.0,1.1,0.13,0.0,10.89,0.0,0.64,0.0,0.0,1.24,0.03,0.0,0.12,0.46,0.3,1.09,0.0
2012-02-10,2,0.59,0.57,0.0,0.77,2.76,1.48,0.0,0.0,0.0,0.06,0.46,0.0,0.01,0.0,0.62,0.0,2.88,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.42,0.0
2012-02-11,2,3.32,0.0,0.0,2.71,3.12,0.01,0.0,0.0,0.24,3.55,1.26,0.0,0.0,0.0,0.05,0.0,1.73,0.01,0.0,0.03,0.16,2.26,1.6,0.53,1.19,0.87,0.0
2012-02-12,2,0.73,-0.02,0.09,0.02,14.46,0.0,0.0,3.17,8.61,0.03,0.34,6.5,0.15,0.0,0.01,0.07,0.11,2.26,0.63,0.0,0.02,0.87,0.0,0.24,0.59,1.56,0.0
2012-02-13,2,0.0,0.03,5.6,0.05,0.13,0.03,0.0,5.09,1.43,0.09,0.34,0.9,3.32,0.0,0.12,1.58,0.07,0.13,0.02,0.0,0.0,0.0,0.0,0.23,0.02,0.77,0.0
2012-02-14,2,0.0,0.03,1.99,0.01,0.31,0.0,0.0,0.07,0.0,3.77,0.01,0.0,1.53,0.01,0.02,0.01,14.79,0.0,0.0,0.0,0.0,0.05,0.02,0.0,1.85,0.98,0.0
2012-02-15,2,0.0,3.63,0.03,1.56,0.01,0.0,0.09,0.34,0.35,0.71,0.05,0.0,0.3,0.08,0.0,0.0,0.86,0.01,0.09,0.03,0.47,0.01,1.97,0.01,0.03,0.43,0.0
