time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-08-22,1,0.5,0.18,14.45,0.03,0.14,0.21,0.12,7.18,6.29,0.0,0.62,0.96,1.69,0.33,0.6,36.28,2.29,0.98,1.83,0.07,5.6,2.0,0.15,1.93,0.05,6.78,4.51,17.52,36.92,0.1,32.76,0.09,0.37,1.71,1.39,4.1,11.42,0.42,9.97,0.05,8.5,0.47,0.5,10.3,0.34,0.14,0.0,3.75,0.33,44.82,0.05,5.53,48.63
2020-08-23,1,0.18,0.04,8.49,0.07,3.23,0.9,0.3,7.66,1.96,4.87,3.71,0.01,19.35,1.65,6.24,0.07,2.45,0.56,1.59,0.05,0.67,5.4,0.25,7.93,30.72,13.62,28.11,5.17,16.98,0.1,2.33,5.82,5.17,6.13,0.12,9.86,7.23,0.0,11.12,20.15,16.7,0.03,3.73,0.83,0.1,4.54,1.11,23.87,0.01,10.16,2.13,5.95,0.17
2020-08-24,1,35.26,0.24,4.74,3.08,0.03,1.31,0.66,23.45,12.03,1.49,2.52,0.46,3.27,2.43,4.69,0.0,3.64,17.77,2.0,0.69,0.55,6.61,5.08,1.34,7.44,2.88,43.82,74.35,0.21,7.42,4.51,7.47,0.9,34.85,0.09,0.12,0.58,1.05,6.83,1.58,0.74,1.17,4.28,0.09,0.6,0.0,3.44,0.0,0.0,0.04,7.93,6.78,0.0
2020-08-25,1,4.36,0.08,0.21,17.71,40.96,1.05,1.29,12.63,12.55,0.15,0.31,57.05,1.0,32.13,5.19,-0.01,26.32,9.08,1.47,1.41,10.16,10.23,42.18,1.5,12.26,0.21,51.14,0.0,18.61,0.23,1.38,0.24,18.13,59.16,0.07,0.13,0.04,0.03,2.42,0.28,5.78,1.41,5.76,0.1,0.15,1.67,1.43,0.01,0.0,0.21,20.97,9.62,0.0
2020-08-26,1,0.63,0.77,0.55,14.51,14.82,0.78,16.01,7.94,21.99,3.85,0.49,8.72,2.34,1.03,6.4,48.64,0.15,9.39,1.79,29.08,23.34,2.0,72.99,92.93,26.88,3.7,39.81,0.0,36.52,0.63,1.83,0.05,24.35,50.23,0.14,0.25,0.03,1.11,1.64,1.02,43.71,0.28,2.68,1.79,0.0,0.26,1.88,2.21,0.0,19.24,0.0,12.58,4.65
2020-08-27,1,0.58,0.76,0.07,4.24,0.84,0.23,5.69,8.89,3.83,4.69,5.53,12.95,2.02,0.01,4.33,34.6,1.63,10.57,5.54,15.3,11.53,3.44,0.0,21.83,2.27,9.97,13.77,0.0,0.07,3.2,0.0,0.03,4.5,142.3,1.06,0.62,0.12,0.28,37.98,0.7,73.29,2.12,3.51,1.07,0.05,47.05,16.41,16.77,0.0,1.25,0.0,10.54,6.16
2020-08-28,1,0.35,2.51,0.07,4.34,0.04,1.5,55.84,1.85,78.59,29.72,7.34,11.34,0.07,0.03,1.25,0.08,2.14,4.95,0.57,3.28,20.96,1.49,0.0,0.72,0.15,6.61,0.03,0.0,0.0,0.13,0.02,0.0,12.21,3.5,2.31,2.88,0.19,0.73,2.95,1.16,59.64,0.19,20.67,7.38,2.33,0.7,5.96,4.46,0.05,0.03,1.35,7.15,14.81
2020-08-29,1,0.0,2.55,0.08,24.67,0.0,1.72,25.95,2.01,42.6,1.51,24.52,0.0,0.83,0.0,12.34,1.0,1.01,1.92,0.9,0.31,1.67,5.23,0.03,2.1,4.71,0.03,1.27,2.39,0.05,1.16,2.01,2.46,13.46,0.39,2.0,1.86,0.46,0.07,0.26,7.36,1.12,0.23,33.76,1.08,0.9,3.32,20.63,2.42,23.65,0.0,3.37,5.56,12.87
2020-08-30,1,1.2,1.79,0.08,51.39,0.0,0.61,7.63,9.93,0.0,8.65,0.51,0.0,91.68,0.81,5.75,15.25,0.01,1.36,0.3,0.14,0.34,1.69,0.05,0.04,40.12,0.01,0.08,8.5,2.0,24.5,6.13,0.32,3.79,0.0,15.27,16.97,0.0,0.03,1.13,31.67,5.88,0.63,3.3,2.64,0.01,0.71,1.08,0.27,2.21,14.02,24.92,7.95,10.7
2020-08-31,1,6.91,10.06,0.03,16.37,2.94,0.62,0.48,58.79,11.97,5.48,21.66,0.76,0.07,24.91,10.84,1.69,4.79,0.72,0.96,0.89,0.5,0.13,0.65,0.24,0.86,0.05,0.24,0.01,9.36,4.96,26.05,0.35,2.13,0.0,9.93,0.92,0.0,0.0,4.87,4.08,30.07,0.37,25.02,1.43,0.48,8.66,1.44,40.39,29.36,0.02,74.15,8.97,2.23
2020-09-01,2,3.83,0.68,2.09,0.0,31.74,1.15,4.99,1.86,38.99,3.22,0.05,4.21,0.05,22.29,6.59,0.89,7.97,0.26,7.63,0.03,5.72,1.28,0.1,1.23,20.57,0.13,0.53,0.0,15.1,14.19,0.55,0.01,2.06,0.16,0.16,0.03,0.23,0.24,3.14,8.24,22.37,0.13,0.01,0.31,6.04,18.25,0.0,58.79,2.01,22.1,15.15,7.01,0.33
2020-09-02,2,0.42,10.66,0.65,0.81,0.38,16.02,5.12,0.03,2.13,8.88,0.23,2.05,0.07,16.52,1.12,0.0,10.83,3.9,35.63,0.23,2.25,0.38,0.0,0.03,25.92,0.23,0.36,0.0,0.0,48.06,0.58,0.0,55.7,7.54,0.05,0.05,1.48,0.0,8.57,5.61,19.28,0.0,43.34,20.53,26.99,12.28,0.04,0.97,0.12,3.07,0.04,7.83,57.83
2020-09-03,2,0.0,1.96,0.0,8.68,0.05,6.2,6.73,0.0,1.66,10.33,0.79,0.0,1.08,55.4,0.04,0.0,0.49,3.67,59.45,17.4,1.45,0.3,0.0,0.01,0.36,0.0,4.24,0.36,0.0,7.59,1.77,0.05,34.26,-0.02,16.24,1.99,0.03,0.0,3.61,23.71,0.03,1.92,18.55,4.86,2.95,18.74,3.55,11.82,0.05,4.06,3.13,6.66,90.96
2020-09-04,2,0.0,3.3,0.0,4.57,0.01,0.29,0.53,0.0,4.68,0.07,7.24,0.0,0.04,1.87,2.39,0.0,52.78,0.03,78.53,25.52,8.21,0.1,0.01,3.43,8.34,0.43,1.95,1.05,0.1,8.42,0.46,0.02,3.47,0.0,4.04,15.84,2.59,0.83,2.31,46.45,3.09,0.3,0.59,14.46,1.34,41.83,69.24,8.32,0.05,2.05,19.07,8.83,0.5
2020-09-05,2,0.04,8.8,0.05,1.73,6.73,0.44,0.3,0.0,1.39,9.42,29.09,0.05,0.03,0.23,1.66,0.0,37.19,0.0,25.98,4.34,7.2,23.37,0.16,0.89,24.22,1.39,0.0,0.01,0.1,0.27,0.1,0.0,0.03,0.16,0.36,40.41,0.67,38.09,1.91,5.64,0.16,0.81,1.13,39.02,0.19,12.8,0.19,0.01,0.67,0.0,33.74,7.08,0.0
2020-09-06,2,0.06,0.54,0.52,1.37,23.29,17.4,5.89,9.37,0.52,0.51,0.26,6.98,0.0,0.07,0.17,0.05,35.68,0.0,40.34,2.95,0.48,85.22,0.11,0.15,26.31,2.44,1.16,0.1,0.5,1.44,28.2,0.0,0.05,0.1,0.19,9.54,0.22,33.54,0.23,0.21,0.3,0.0,0.68,16.39,0.2,6.45,0.03,33.27,0.06,0.66,41.17,8.54,17.07
2020-09-07,2,0.6,20.42,2.0,0.34,0.17,1.4,0.85,4.44,18.22,0.25,0.05,0.13,13.68,0.49,0.88,0.0,37.31,7.91,40.16,1.16,0.03,2.33,0.01,0.04,18.69,0.93,0.0,0.89,0.03,6.25,26.36,0.0,0.1,0.37,0.03,47.67,0.03,6.89,0.18,0.05,3.6,0.03,0.0,24.58,4.06,2.77,0.0,58.89,0.05,0.05,7.77,7.12,86.89
2020-09-08,2,0.13,3.36,5.13,7.05,0.02,2.33,1.33,26.04,2.05,0.0,17.21,0.15,3.26,0.83,3.37,0.0,47.38,0.05,2.43,0.0,0.92,2.13,0.03,0.01,0.0,0.01,25.39,1.13,0.0,17.54,5.38,0.03,0.3,0.16,0.14,59.32,0.0,0.37,0.09,1.94,36.34,1.2,0.0,0.63,0.0,0.03,0.0,0.06,2.72,0.0,20.04,5.84,4.07
2020-09-09,2,1.83,31.65,19.68,2.45,1.03,6.36,0.14,44.54,1.36,0.03,13.11,0.01,0.0,0.0,21.06,0.0,8.05,0.72,1.27,2.68,1.02,60.6,0.01,0.0,0.02,0.03,25.85,0.42,2.64,55.71,0.09,0.0,0.63,0.02,0.5,5.96,0.03,1.65,0.0,1.17,1.43,4.83,3.22,1.08,0.03,0.05,4.48,0.1,15.66,0.07,22.75,7.18,7.46
2020-09-10,2,45.0,0.07,26.44,44.56,2.66,3.94,0.0,45.94,39.05,0.5,0.1,0.02,0.0,0.06,54.07,0.0,8.48,2.31,0.48,0.36,5.64,0.48,0.0,0.0,0.01,0.0,1.42,0.23,4.47,2.73,0.0,0.07,0.43,1.01,15.77,4.56,0.0,178.27,0.07,5.53,0.01,32.54,36.95,3.53,0.09,0.0,6.43,0.03,0.33,0.31,0.0,11.27,0.29
2020-09-11,2,0.69,0.2,0.86,1.83,0.16,7.29,5.56,35.07,17.1,0.74,0.03,0.0,0.04,0.0,8.51,0.1,0.89,3.24,0.56,2.91,13.01,0.01,0.1,0.02,0.06,0.03,0.12,0.08,2.31,0.01,0.04,0.57,0.67,4.66,0.06,0.97,0.0,14.51,14.02,25.2,0.12,0.35,0.32,0.93,0.0,0.24,0.83,0.88,0.92,3.37,0.07,3.34,1.57
2020-09-12,2,0.0,0.45,0.11,0.65,0.14,5.13,1.69,0.26,4.85,4.08,34.67,0.0,0.0,0.0,2.55,0.0,0.75,0.48,0.05,0.84,39.97,0.5,0.26,0.05,1.26,0.14,3.61,0.03,10.48,0.01,0.0,0.01,0.03,2.08,0.07,0.1,0.0,0.52,37.25,2.17,1.4,0.31,0.39,0.0,0.0,11.17,0.02,-0.02,0.09,1.92,0.19,3.35,28.63
2020-09-13,2,11.5,22.27,0.03,0.0,0.06,1.91,3.49,0.02,10.2,4.11,24.75,0.03,0.42,0.46,31.55,0.0,2.25,0.08,0.16,13.56,38.07,0.0,0.07,0.07,0.1,0.0,9.99,0.04,18.48,2.38,0.03,0.23,0.08,0.13,0.01,7.77,0.42,0.0,1.59,7.76,83.61,0.5,0.04,0.0,45.86,0.49,0.09,0.0,0.14,1.69,5.29,6.9,1.96
2020-09-14,2,8.98,95.41,0.03,0.0,0.06,0.0,4.51,1.07,4.22,0.15,0.04,0.83,0.03,1.44,7.9,13.97,0.49,0.13,0.16,7.33,10.47,0.09,4.65,0.17,20.72,0.0,21.52,0.0,0.24,0.84,0.75,0.32,0.27,10.11,12.42,11.75,0.88,0.0,65.46,0.0,0.47,0.25,0.03,8.08,53.62,1.53,0.02,0.03,0.32,0.27,0.0,7.29,0.0
2020-09-15,2,0.0,0.48,0.11,0.05,0.47,1.23,16.93,1.1,113.81,0.0,7.17,0.22,0.0,1.65,4.38,1.1,0.95,7.99,0.82,52.39,0.23,20.7,0.43,0.2,0.05,0.09,3.29,0.08,2.04,0.13,51.31,4.47,0.68,40.49,28.86,5.29,1.54,0.0,10.98,0.0,4.57,2.94,0.03,63.18,15.46,0.42,0.1,0.59,0.14,4.77,0.0,9.29,0.0
2020-09-16,2,0.0,0.07,0.0,0.05,5.7,9.69,1.04,2.75,37.89,0.05,0.12,1.94,1.35,0.85,3.22,5.74,1.23,0.09,0.03,35.76,0.78,11.6,0.04,0.03,0.0,0.2,0.0,0.39,0.72,0.2,0.16,3.03,0.0,1.01,0.09,16.46,0.0,0.55,0.08,0.36,1.3,10.06,3.25,0.55,30.31,1.99,0.04,0.22,0.0,25.38,0.03,4.24,7.19
2020-09-17,2,12.58,0.1,0.03,2.02,1.1,0.11,0.54,4.99,2.27,0.27,0.0,5.6,0.01,1.02,8.65,18.58,0.01,0.08,0.0,0.0,0.23,0.14,0.0,0.1,0.0,2.27,1.14,0.0,0.55,0.02,0.29,0.39,0.22,0.0,0.0,18.48,0.0,0.86,0.01,0.26,0.03,0.16,0.99,0.0,4.83,0.42,0.02,1.99,90.84,0.3,0.19,3.58,0.0
2020-09-18,2,21.08,0.04,0.0,10.25,0.0,0.04,0.69,0.04,0.0,0.0,0.03,0.0,0.41,39.77,32.36,21.01,0.43,0.0,0.0,45.16,0.62,0.57,0.08,0.1,0.02,0.02,12.35,0.15,0.03,0.03,0.18,0.0,3.62,11.35,1.45,4.6,0.05,3.41,0.2,0.15,0.48,0.0,7.08,6.25,0.0,15.56,0.0,3.21,3.01,0.03,0.18,4.83,0.0
2020-09-19,2,0.06,0.31,0.89,4.71,0.0,0.03,1.01,0.03,0.49,0.03,0.03,0.07,0.15,15.96,0.91,42.92,1.2,11.15,0.03,7.75,24.98,0.34,0.41,0.09,0.03,0.24,17.18,0.05,0.09,0.0,0.13,0.0,3.09,55.39,0.02,0.64,0.01,0.07,0.5,0.0,0.88,0.0,0.75,4.04,0.21,0.85,5.57,4.16,4.0,0.0,8.26,4.31,0.01
2020-09-20,2,0.08,0.38,0.78,19.94,9.75,2.08,1.68,0.0,10.69,0.05,0.03,1.6,0.2,0.0,0.06,38.14,0.43,0.05,0.07,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.11,27.51,0.03,0.55,0.44,0.0,6.1,1.49,0.1,0.07,0.0,0.07,0.0,0.04,0.09,0.0,0.81,0.0,0.01,0.81,65.18,0.05,11.44,1.09,10.93,4.24,0.0
2020-09-21,2,0.12,0.02,0.15,0.71,14.72,0.19,2.18,0.0,2.5,0.1,0.1,42.2,0.27,0.08,1.38,1.57,30.91,0.0,0.0,0.0,0.91,0.14,0.42,0.0,0.06,0.03,0.01,73.23,0.12,0.57,1.73,0.0,0.18,0.04,0.03,0.03,0.12,0.29,0.0,5.42,0.43,0.37,12.42,0.26,0.32,0.19,25.64,0.0,0.24,5.37,16.62,4.75,0.0
2020-09-22,2,0.0,0.09,0.3,0.67,7.28,0.0,37.94,0.0,1.62,1.39,3.18,29.05,0.09,0.0,0.0,3.66,0.55,0.0,-0.05,0.0,0.0,2.82,4.18,0.03,63.73,1.4,0.43,1.64,0.24,0.9,0.76,0.0,4.93,0.05,2.1,0.08,0.05,0.91,0.04,0.08,0.08,0.63,36.82,0.34,0.98,0.16,32.29,0.07,1.47,0.49,22.52,5.22,0.0
2020-09-23,2,0.01,0.03,3.26,0.22,3.87,0.1,83.97,0.0,0.05,1.22,0.78,0.13,0.0,0.13,0.04,0.04,0.0,0.03,0.0,0.0,12.68,0.3,0.01,15.37,4.65,0.54,1.73,2.22,0.14,0.75,0.1,0.08,0.27,41.1,0.58,0.6,16.92,0.0,0.06,0.08,1.11,0.1,2.12,0.15,0.01,0.01,8.88,0.0,0.02,0.27,2.58,4.06,0.24
2020-09-24,2,0.36,0.0,0.68,0.16,0.07,0.0,9.01,0.05,0.23,0.14,0.59,0.03,0.1,0.31,0.13,0.0,0.1,0.04,0.0,0.0,0.0,0.01,0.0,1.57,4.22,0.84,0.01,7.11,0.0,13.02,0.04,6.85,4.0,57.69,0.03,0.09,0.68,0.04,0.0,0.0,0.0,0.27,0.49,0.32,0.35,2.94,1.34,0.0,0.52,0.05,0.29,2.25,4.71
2020-09-25,2,0.22,0.0,0.0,0.04,0.04,0.0,0.0,0.16,9.98,0.36,0.1,10.64,0.03,0.0,0.47,0.0,0.03,0.04,5.69,0.03,0.16,0.0,0.02,0.05,0.67,0.0,0.05,0.01,0.76,6.46,0.33,0.02,0.03,0.0,1.66,0.04,0.41,0.05,1.79,0.0,0.0,0.11,18.59,0.07,0.0,0.21,1.99,0.0,1.45,6.26,3.52,1.42,10.93
2020-09-26,2,0.0,0.02,0.0,0.0,0.0,0.12,0.66,0.0,11.5,0.0,0.0,0.01,0.0,0.23,0.05,10.26,0.14,0.16,3.32,0.02,0.0,1.71,0.01,22.74,0.34,0.33,0.0,0.29,100.27,0.0,2.59,0.0,0.41,0.0,0.0,0.0,1.08,0.21,0.51,0.05,0.0,0.03,8.21,0.15,0.0,0.14,0.71,0.67,0.18,0.77,29.12,3.86,3.28
2020-09-27,2,0.0,0.01,0.03,0.23,0.88,0.23,2.37,0.0,0.5,0.0,0.07,0.0,0.0,1.53,0.5,7.31,0.18,16.55,0.48,0.0,0.31,1.62,0.11,0.13,0.57,0.21,0.99,1.33,16.0,0.09,0.02,0.25,0.11,0.6,0.0,0.0,2.54,0.0,0.0,1.5,0.07,0.23,1.47,0.0,0.16,0.0,0.16,0.0,0.02,0.03,3.15,1.23,0.25
2020-09-28,2,0.04,0.03,0.14,0.16,2.6,2.18,0.0,0.0,0.0,0.0,0.05,0.02,0.55,0.21,0.02,0.14,0.0,14.94,0.05,0.1,0.03,0.56,0.02,0.1,0.06,0.3,0.0,0.69,1.09,0.0,0.0,1.91,1.34,8.31,0.0,0.1,0.36,0.0,2.81,2.11,0.05,0.16,1.66,0.47,6.2,0.0,0.0,0.0,0.04,6.09,0.03,1.09,0.0
2020-09-29,2,0.07,0.0,0.11,29.11,0.1,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.03,0.02,0.23,0.0,25.35,0.0,0.01,0.52,5.36,0.03,0.0,0.0,0.14,0.03,0.2,0.01,0.13,0.05,0.19,0.0,0.0,0.01,2.59,1.43,0.07,2.91,0.04,0.0,0.0,1.23,3.24,3.12,13.16,0.2,0.0,0.22,6.14,0.0,1.89,0.0
