time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019-05-01,1,0.07,0.81,0.0,0.0,0.2,0.0,0.29,0.3,0.0,0.2,0.0,0.17,0.0,0.0,0.12,0.0,0.25,0.05,0.0,0.05,0.05,0.2,0.0,0.29,0.0,0.0,0.0,0.0,0.1,0.05,0.2,0.62,0.0,0.0,0.0,0.05,0.0,0.0,0.07,0.05,0.2,0.05,0.0,0.0,0.0,0.12,0.0,0.0,0.25,0.05,0.07,0.1,0.0
2019-05-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.0,0.0
2019-05-03,1,0.0,0.0,0.0,0.0,0.98,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.03,0.0
2019-05-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-05,1,1.52,0.2,1.91,3.24,0.16,0.1,1.87,1.73,0.83,3.04,0.39,1.96,5.25,2.43,3.43,2.11,0.11,4.19,2.37,0.07,0.21,0.12,3.75,0.86,0.25,0.01,0.01,0.07,0.01,0.2,0.01,0.18,0.27,0.09,1.02,0.2,0.35,3.8,13.15,3.15,0.26,0.54,0.98,1.42,1.37,1.07,0.85,0.42,1.77,1.02,1.56,1.49,0.0
2019-05-06,1,0.0,0.0,0.84,0.0,0.0,0.0,0.18,0.89,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.12,0.0,0.17,0.0,0.0,0.49,0.0,0.0,0.01,0.0,0.0,0.02,0.22,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.88,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.09,0.0
2019-05-07,1,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.05,0.13,0.0,0.0,0.28,0.15,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.11,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.04,0.0
2019-05-08,1,0.02,0.02,0.0,0.0,0.2,0.07,0.0,0.0,0.0,0.02,2.88,1.27,0.0,0.05,0.05,0.0,0.18,0.0,0.0,0.0,0.02,0.07,0.02,0.61,4.17,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.64,0.05,0.28,0.0
2019-05-09,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.12,1.85,0.0,12.84,0.0,0.0,0.01,0.6,0.23,0.0,0.0,0.25,0.2,0.0,0.01,0.0,17.57,0.32,4.33,0.17,9.33,0.0,0.0,1.43,0.05,3.26,0.0,0.0,0.0,0.0,0.1,0.0,0.64,0.0,0.0,0.0,0.43,0.0,0.05,0.0,0.0,0.39,0.0,1.07,0.0
2019-05-10,1,0.0,0.0,0.0,0.05,0.0,0.0,0.35,0.0,0.09,3.64,0.0,0.0,0.1,0.0,0.79,1.61,0.0,0.12,0.07,0.4,0.13,4.84,0.76,0.0,3.71,0.27,5.31,0.0,0.0,0.0,7.0,0.71,0.02,0.32,0.0,1.95,0.0,0.0,0.07,0.0,2.01,0.0,6.58,0.0,0.0,0.15,2.96,0.0,0.0,0.0,0.0,0.86,0.0
2019-05-11,1,0.0,0.0,0.0,0.0,0.17,0.0,1.72,0.0,0.0,0.07,0.0,0.17,2.73,0.64,3.61,0.0,-0.02,0.0,0.02,2.26,0.29,4.93,0.0,0.12,0.05,0.0,3.05,0.0,0.0,0.02,2.35,0.2,0.07,0.02,0.05,1.03,0.2,0.0,1.66,0.0,12.51,0.68,0.0,3.88,1.62,0.97,0.02,7.3,0.86,3.9,0.0,1.12,0.05
2019-05-12,1,0.16,0.02,0.0,0.12,5.38,1.03,0.02,28.28,0.0,0.42,0.65,11.49,9.4,0.17,0.29,0.42,0.22,0.05,0.0,0.45,0.0,0.37,0.02,0.0,2.55,1.02,0.57,0.0,6.33,0.72,2.0,0.02,8.73,0.0,1.42,0.05,0.76,0.49,0.49,0.05,4.0,6.31,1.33,0.37,0.02,7.94,1.06,12.15,0.11,0.02,0.0,2.3,0.15
2019-05-13,1,21.7,1.78,4.65,1.58,0.0,0.0,0.1,2.54,0.0,0.02,23.65,0.0,4.29,6.98,0.05,1.0,0.05,5.74,0.0,0.0,0.0,0.2,0.0,20.53,0.05,0.34,6.44,0.02,0.0,22.29,0.0,0.0,1.71,8.31,0.03,0.11,0.03,0.0,0.01,1.84,0.07,0.0,0.08,1.07,1.2,0.39,4.88,0.23,0.0,0.96,0.88,2.86,0.0
2019-05-14,1,59.45,0.0,1.81,0.0,0.43,0.0,3.95,6.08,23.7,13.4,0.0,0.0,0.1,0.0,0.0,0.0,11.73,0.43,0.0,10.27,0.0,0.0,0.0,0.0,0.0,0.37,1.85,30.11,0.59,0.32,0.0,1.97,0.02,0.05,0.07,1.45,0.11,0.0,0.35,4.57,0.3,0.05,0.0,0.42,12.95,-0.02,0.59,3.15,0.0,0.0,1.07,3.76,0.0
2019-05-15,1,0.6,0.0,0.0,0.0,4.65,4.81,0.05,0.02,0.02,0.25,1.12,0.05,0.02,14.92,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.05,0.05,0.02,0.0,1.15,1.21,0.0,15.07,0.0,0.0,0.03,0.0,0.0,2.71,6.41,0.57,0.0,1.22,4.5,0.25,0.0,0.79,0.0,0.02,0.0,0.0,0.17,0.02,0.0,1.23,0.0
2019-05-16,1,24.16,0.0,0.0,6.23,0.0,0.07,1.78,0.7,0.34,0.0,0.33,0.34,0.27,0.0,0.0,14.18,1.35,0.02,0.52,0.37,12.19,0.05,0.0,0.34,8.01,0.0,0.47,0.0,0.0,0.81,0.21,0.99,2.36,0.22,0.02,16.46,0.48,0.0,0.38,0.0,0.0,0.11,0.1,8.7,0.0,1.43,0.0,0.17,38.61,0.11,0.03,2.8,0.0
2019-05-17,1,2.73,0.0,0.0,0.01,0.0,0.0,0.0,1.46,0.0,0.29,0.0,0.0,0.0,0.0,0.2,0.18,0.0,0.02,5.16,0.13,11.34,27.5,0.0,0.37,0.17,0.0,0.0,0.02,2.64,0.02,1.11,2.4,0.81,1.14,0.1,11.1,0.5,9.59,0.87,0.01,4.88,0.17,0.57,0.0,0.1,1.11,0.02,27.06,0.0,0.17,0.39,2.24,0.0
2019-05-18,1,0.0,3.25,0.0,0.91,0.27,0.69,0.0,0.12,0.59,0.02,0.0,0.02,21.36,3.64,1.16,0.16,0.0,2.47,37.63,0.06,0.0,0.0,0.0,0.0,0.0,3.11,0.03,45.17,0.37,0.07,4.06,1.63,0.07,0.0,11.83,0.0,0.0,0.73,0.0,0.02,8.08,0.22,0.0,0.02,0.0,0.57,0.0,0.0,0.0,1.11,0.29,2.94,0.01
2019-05-19,1,0.0,0.0,0.02,0.05,0.0,7.27,0.0,3.43,5.24,0.0,0.0,0.25,9.23,0.14,6.83,4.33,0.0,4.94,0.9,0.05,0.0,0.0,0.0,2.36,0.0,0.0,0.61,0.66,0.02,4.0,0.0,28.79,4.59,9.37,0.02,0.29,0.05,0.0,1.71,0.0,0.16,0.0,4.79,0.0,4.9,5.33,0.0,4.12,0.0,10.6,0.0,2.45,6.61
2019-05-20,1,0.82,0.0,0.0,0.0,11.77,0.0,0.22,0.0,0.02,0.0,3.83,0.0,0.0,0.22,8.49,6.77,0.05,6.22,0.02,0.0,0.0,0.0,0.0,4.33,0.0,8.39,0.02,20.94,0.0,0.06,0.0,0.0,10.88,0.07,0.0,0.02,0.0,0.07,0.05,0.0,0.07,0.0,3.29,0.0,1.23,0.71,0.23,0.2,0.0,0.5,0.0,1.75,4.72
2019-05-21,1,0.54,0.0,0.03,0.0,25.15,0.0,0.0,0.0,0.07,0.0,0.39,0.0,0.46,7.69,0.0,8.79,0.0,9.87,0.0,0.0,0.35,0.07,0.0,0.11,0.0,2.28,0.02,0.0,0.4,0.0,0.05,0.05,1.29,11.2,0.0,0.0,6.66,0.07,0.0,5.61,0.93,3.39,11.37,0.0,0.0,0.0,0.0,8.05,0.0,0.0,0.0,2.06,0.0
2019-05-22,1,0.0,0.07,0.0,9.44,0.0,0.23,2.65,1.54,0.52,0.0,0.0,0.0,0.02,0.03,0.0,2.43,0.0,0.05,0.0,14.86,0.57,0.0,0.0,0.0,7.2,8.54,0.07,3.93,0.34,1.06,2.65,0.0,5.65,1.34,0.0,0.0,1.7,0.93,0.0,1.31,0.11,0.0,0.97,0.05,0.0,0.0,0.0,8.67,0.02,0.0,0.01,1.51,0.0
2019-05-23,1,0.02,0.06,0.27,0.02,0.15,0.0,0.0,0.17,2.03,0.0,0.0,0.02,18.58,1.33,0.0,0.38,0.0,2.47,0.0,4.27,0.15,0.0,0.69,0.0,28.96,0.0,0.12,1.96,1.72,1.34,20.08,3.07,6.86,0.0,2.0,0.0,0.02,80.7,6.27,0.0,0.7,0.12,4.01,0.0,0.15,0.0,0.42,0.0,0.23,0.0,0.0,3.71,0.0
2019-05-24,1,0.12,2.03,19.25,0.0,0.28,0.05,0.0,6.96,0.0,0.0,0.0,16.76,1.16,0.57,0.02,0.05,0.0,0.0,0.02,0.12,0.0,0.0,4.73,0.0,0.2,0.0,0.79,0.29,57.45,0.0,0.11,2.79,58.06,0.37,0.63,0.0,0.0,0.36,0.0,0.0,0.0,4.8,0.07,0.05,1.26,15.39,0.0,0.0,0.0,0.0,0.0,3.82,0.0
2019-05-25,1,4.81,8.66,0.49,26.78,0.0,0.0,0.0,0.3,0.0,5.58,0.0,0.34,0.0,0.69,5.83,0.33,0.0,9.74,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.52,3.21,0.0,1.4,0.63,0.22,0.01,2.79,0.0,0.0,0.0,0.06,0.0,0.0,0.0,5.92,0.0,3.13,0.0,0.15,1.37,0.0,0.0,4.05,0.0,0.0,1.73,0.0
