time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019-11-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-02,1,0.18,0.15,0.03,0.07,0.12,0.11,0.04,0.27,0.11,0.08,0.18,0.4,0.14,0.12,0.06,0.07,0.21,0.14,0.0,0.02,0.2,0.04,0.06,0.3,0.15,0.15,0.04,0.12,0.12,0.18,0.2,0.54,0.16,0.12,0.18,0.16,0.05,0.07,0.22,0.0,0.09,0.16,0.24,0.07,0.05,0.07,0.04,0.03,0.16,0.02,0.12,0.13,0.0
2019-11-03,1,0.18,0.13,0.34,0.59,0.29,0.21,1.89,0.3,0.53,1.29,0.15,0.44,0.21,0.3,0.29,1.94,0.22,0.03,0.82,1.05,0.2,2.29,0.21,1.5,0.07,0.22,0.65,0.39,0.54,0.28,2.54,0.05,0.44,0.5,0.21,0.37,1.38,0.63,0.26,1.21,0.1,1.17,0.22,0.49,1.56,0.42,0.62,2.4,0.08,1.23,0.32,0.66,3.5
2019-11-04,1,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.02,0.0,0.0,0.0,-0.02,0.77,0.0,0.02,0.0,0.0,-0.01,0.0,0.0,0.0,0.35,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.0,0.05,0.0
2019-11-05,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.0,0.0,0.08,0.0,0.02,0.0,0.02,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.0
2019-11-06,1,0.02,0.01,0.0,0.0,0.21,0.02,0.0,0.0,0.02,0.0,0.36,0.23,0.0,0.46,0.0,0.0,0.07,0.0,0.26,0.01,0.0,0.0,0.03,0.09,0.0,0.0,0.05,0.05,0.08,0.19,0.0,0.04,0.03,0.03,0.02,0.0,0.27,0.0,0.0,0.03,0.02,0.02,0.01,0.04,0.03,0.0,0.26,0.07,0.0,0.0,0.0,0.06,0.0
2019-11-07,1,0.0,1.78,0.44,0.17,4.16,0.48,5.87,0.44,20.06,0.0,2.12,0.33,7.36,0.07,2.6,0.02,1.76,0.43,4.07,0.21,0.68,0.92,0.0,3.9,0.05,3.03,0.2,3.81,0.0,0.02,4.22,0.21,0.68,0.07,0.73,0.0,8.17,0.31,0.12,0.28,6.76,0.0,0.71,0.0,0.6,0.86,0.73,0.32,1.94,0.49,6.22,1.93,0.0
2019-11-08,1,0.01,0.0,0.0,0.03,0.0,0.94,0.0,0.04,7.76,0.3,0.0,0.05,0.08,1.09,25.04,0.05,0.11,0.72,0.07,0.8,0.0,1.84,0.26,2.17,0.15,1.66,0.0,1.33,0.53,0.0,0.28,0.21,0.0,0.36,0.31,0.0,2.29,0.12,0.07,0.02,8.24,0.35,1.56,0.0,0.03,0.66,0.0,0.16,0.0,0.17,1.35,1.2,0.0
2019-11-09,1,0.02,0.0,0.0,0.0,0.13,0.91,0.0,0.07,0.0,0.0,0.0,0.02,0.02,0.2,0.7,0.13,0.0,0.07,0.19,1.65,1.0,0.19,0.19,0.0,0.09,1.24,0.0,0.07,0.0,2.05,0.0,0.0,0.0,0.02,0.09,-0.02,0.0,7.89,0.07,0.01,0.36,0.31,2.09,0.02,1.15,0.0,0.0,0.0,0.05,0.0,1.35,0.44,0.01
2019-11-10,1,0.26,0.02,7.02,0.0,8.1,4.55,0.12,0.69,0.0,0.07,0.05,0.18,2.36,6.8,0.0,0.01,0.58,0.46,0.0,1.57,0.0,12.12,0.0,0.11,0.0,5.7,0.48,0.0,0.0,5.7,0.04,2.03,0.07,0.0,1.8,0.02,0.01,3.21,1.35,3.36,0.88,0.0,0.12,0.02,1.45,7.91,0.0,3.66,0.85,0.02,0.24,1.65,0.31
2019-11-11,1,0.0,0.0,0.38,0.0,0.0,0.02,0.12,1.94,1.67,0.57,2.45,1.16,0.2,0.0,0.0,21.91,0.02,0.03,0.0,0.72,0.0,0.0,0.0,0.43,2.45,0.4,6.23,0.0,0.0,0.0,0.0,0.5,0.4,2.83,0.15,12.55,0.11,0.07,6.64,0.0,4.6,2.3,0.0,0.48,0.17,2.45,2.24,0.75,0.0,0.02,0.0,1.51,0.06
