time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2014-03-01,1,1.2,1.02,1.75,2.4,1.25,2.07,1.67,1.9,1.4,1.27,1.42,1.04,2.07,2.91,0.98,0.92,1.53,1.33,1.25,1.46,1.62,1.74,1.25,1.61,1.4,1.54,0.01
2014-03-02,1,0.94,0.41,1.16,1.06,1.01,1.2,0.5,0.94,1.32,1.25,0.8,0.8,1.94,0.83,0.71,1.25,0.56,0.64,1.25,1.22,0.9,1.03,1.28,1.25,0.76,1.0,0.12
2014-03-03,1,0.0,0.0,0.0,-0.02,0.0,0.0,0.14,0.06,0.0,0.0,-0.02,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.01,0.03
2014-03-04,1,0.0,0.28,0.38,0.02,0.56,1.83,1.56,0.01,2.04,0.07,0.06,0.0,1.87,0.0,0.39,0.02,0.24,0.05,0.23,0.15,0.15,0.0,0.1,0.08,0.02,0.4,0.0
2014-03-05,1,0.76,1.81,0.05,1.03,2.45,0.04,0.15,0.09,1.81,0.66,0.46,0.34,0.93,0.2,0.31,0.01,0.6,1.79,0.05,0.07,0.82,0.58,0.0,0.05,0.39,0.62,0.8
2014-03-06,1,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.01,0.07,0.0,0.0,0.0,0.07,0.01,0.0,0.0,0.0,0.0,-0.02,0.03,0.01,0.0
2014-03-07,1,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.01,0.37,0.0,0.0,0.04,0.24,0.0,1.75,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.3,0.02,0.0,0.11,0.04
2014-03-08,1,0.0,0.0,0.0,0.0,0.0,0.25,0.02,0.04,0.04,0.0,0.0,0.0,0.01,0.0,0.69,0.02,0.4,0.04,0.0,0.0,0.58,0.0,0.9,0.38,0.06,0.14,0.0
2014-03-09,1,0.1,0.02,0.0,0.75,0.0,0.34,0.15,0.01,0.01,0.02,0.0,0.49,0.69,0.0,0.1,0.0,0.01,0.0,0.0,0.02,0.74,0.0,0.35,0.01,0.02,0.15,0.0
2014-03-10,1,0.0,0.0,0.44,0.02,0.0,0.0,0.0,0.02,0.0,0.06,0.0,12.99,0.59,0.01,0.02,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.57,0.0
2014-03-11,1,0.0,0.0,0.01,0.0,5.33,5.48,0.0,0.0,0.0,0.0,0.0,0.61,0.15,0.01,0.94,0.14,0.21,3.4,0.2,0.0,2.89,0.0,0.09,0.04,15.69,1.41,0.0
