time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2015-04-01,1,0.09,0.09,0.12,0.09,0.11,0.66,0.2,0.09,0.12,0.16,0.05,0.13,0.11,0.09,0.12,0.09,0.12,0.11,0.14,0.12,0.12,0.09,0.16,0.09,0.34,0.14,5.59
2015-04-02,1,10.79,17.61,11.37,20.55,16.14,22.78,14.04,15.82,21.4,10.86,19.61,10.95,26.52,14.94,10.98,22.04,19.5,11.89,13.48,20.6,19.6,15.07,13.52,19.87,16.67,16.66,20.69
2015-04-03,1,0.27,0.11,0.07,0.3,0.1,0.07,0.11,0.14,0.08,0.61,0.0,0.11,0.07,0.11,0.26,0.33,0.07,0.15,0.15,0.08,1.25,0.05,0.08,0.16,3.9,0.35,18.51
2015-04-04,1,1.26,3.05,7.88,0.05,3.49,23.73,0.16,0.2,9.9,1.8,4.09,18.66,1.39,4.9,10.11,0.02,2.8,6.99,8.66,15.3,2.54,2.07,18.63,7.49,19.26,6.98,3.3
2015-04-05,1,6.3,13.53,5.19,34.5,11.94,6.17,9.17,23.44,6.23,7.7,1.57,0.97,14.83,8.43,7.01,0.79,21.35,12.48,9.9,22.52,1.58,8.16,3.91,4.86,0.12,9.71,0.87
2015-04-06,1,0.53,1.49,9.71,0.21,0.68,1.99,6.03,6.09,0.04,1.52,8.2,0.56,7.48,2.44,1.2,2.87,9.4,3.91,1.35,0.54,3.43,0.15,12.96,3.98,0.01,3.47,0.8
2015-04-07,1,0.29,0.26,0.26,0.82,1.09,3.38,0.0,0.5,0.04,0.33,5.96,2.25,0.0,0.0,1.12,0.29,0.0,0.28,0.18,5.54,0.0,1.01,0.04,0.0,0.8,0.98,0.17
2015-04-08,1,0.29,0.0,0.0,0.0,0.24,1.59,0.0,0.47,0.0,0.06,1.19,0.0,0.0,0.01,0.57,0.0,0.04,0.0,0.0,0.87,0.0,0.04,0.0,0.03,0.0,0.22,0.07
2015-04-09,1,0.0,0.29,0.0,0.04,0.08,0.0,0.04,0.65,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.55,0.0,0.07,0.0
2015-04-10,1,0.0,0.04,0.0,0.09,0.08,0.08,17.72,10.23,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.86,0.0,0.84,0.0,0.15,1.32,0.0
2015-04-11,1,0.06,0.0,0.0,0.01,0.0,0.39,0.55,19.34,0.01,1.32,16.37,7.7,0.0,0.0,1.82,1.66,19.94,0.62,0.0,12.99,0.9,1.09,0.0,0.0,0.0,3.39,0.0
2015-04-12,1,0.29,0.0,5.78,4.71,0.0,0.0,0.08,0.52,1.48,7.04,7.71,0.0,8.81,0.0,0.84,2.84,0.15,8.94,0.0,1.31,0.0,0.73,0.23,4.17,0.03,2.23,0.0
2015-04-13,1,0.3,0.01,10.45,0.27,0.0,0.0,0.14,-0.04,1.99,0.03,0.0,0.0,4.21,0.0,0.0,0.0,-0.01,7.22,0.44,0.06,0.0,0.0,0.53,3.5,0.01,1.16,1.29
2015-04-14,1,0.12,40.87,0.0,2.28,0.14,0.68,9.3,0.0,0.0,0.98,0.0,1.15,0.0,0.0,0.51,0.0,0.04,0.03,0.08,0.04,0.4,0.0,0.83,0.0,0.38,2.31,10.96
2015-04-15,1,4.08,1.39,0.0,1.57,0.0,0.0,0.47,0.0,7.14,0.0,0.0,12.61,0.0,0.18,0.08,0.03,29.65,0.08,4.12,0.26,0.4,1.84,0.02,0.0,1.04,2.6,2.15
2015-04-16,1,0.44,0.04,21.49,1.38,0.0,0.0,0.51,0.04,45.53,0.08,0.0,0.4,0.0,0.0,14.55,0.0,0.36,0.17,0.62,6.97,0.04,4.81,4.8,0.0,0.02,4.09,8.26
2015-04-17,1,0.0,3.42,0.09,0.33,-0.04,0.33,0.02,0.0,0.01,0.18,1.66,0.0,0.0,0.11,2.53,0.0,0.22,0.04,2.69,3.46,23.65,0.48,2.98,0.0,0.0,1.69,0.03
2015-04-18,1,0.11,0.39,0.04,0.04,0.08,0.04,1.02,7.22,0.0,0.51,1.31,0.0,0.0,0.04,0.0,0.04,0.0,0.01,0.0,4.59,24.94,0.0,0.0,0.0,1.11,1.66,0.81
2015-04-19,1,0.0,5.42,1.23,7.42,0.0,0.74,0.11,7.85,0.0,0.0,0.36,0.0,0.04,0.25,0.33,0.44,0.0,0.49,8.13,0.33,0.0,0.14,0.0,0.0,0.57,1.35,10.34
2015-04-20,1,0.14,3.16,0.0,3.71,0.29,1.28,7.2,0.74,0.0,0.0,0.0,19.29,0.0,1.6,7.46,0.19,0.0,0.51,0.62,0.11,7.95,0.83,0.0,7.06,0.0,2.49,10.93
2015-04-21,1,0.0,0.33,0.18,0.0,0.65,0.0,32.37,0.0,0.0,0.36,0.0,32.14,0.0,0.0,0.0,0.66,16.69,0.11,0.0,5.89,0.14,14.59,0.08,0.11,1.7,4.24,0.01
2015-04-22,1,4.82,0.86,0.5,0.0,0.0,0.94,0.0,0.18,0.0,0.0,0.15,0.01,0.18,11.03,0.25,0.0,0.57,0.11,3.74,15.15,0.0,74.9,2.03,0.4,0.08,4.64,0.36
2015-04-23,1,0.0,2.83,0.0,0.26,0.33,0.0,0.81,0.05,0.0,0.0,0.0,0.33,0.0,0.18,0.11,0.36,17.51,0.0,0.0,4.87,0.04,3.36,9.98,10.94,0.18,2.09,0.0
2015-04-24,1,2.75,16.29,0.0,0.1,3.47,0.0,12.47,10.14,0.0,1.25,0.0,0.0,0.0,0.0,0.04,0.0,2.84,0.0,0.0,0.0,0.33,0.34,2.69,36.08,1.99,3.63,0.0
