time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-11-01,1,0.96,0.88,1.38,0.8,1.56,0.83,1.3,0.69,1.93,1.75,0.88,1.15,0.96,1.88,1.62,0.91,1.28,1.1,0.59,0.86,1.15,1.3,0.88,1.42,0.98,1.3,1.57,1.05,1.24,0.86,0.96,1.09,1.06,1.07,1.52,1.42,0.96,1.2,1.0,1.82,1.05,1.17,1.09,0.93,1.68,1.06,0.61,0.86,1.42,1.8,0.48,1.16,1.15
2020-11-02,1,0.0,0.0,0.05,0.23,0.0,0.0,0.07,1.64,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.0,0.0,-0.02,0.2,0.0,0.12,0.0,0.11,3.49,0.0,0.0,0.46,0.02,0.0,0.0,0.09,0.0,0.53,0.05,0.0,0.0,0.05,0.11,0.0,0.26,0.0,0.0,0.37,0.27,0.03,0.16,0.0,0.0,0.0,0.17,0.03
2020-11-03,1,-0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.04
2020-11-04,1,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.02,0.0,0.0
2020-11-05,1,0.08,0.08,0.13,0.82,0.0,1.24,0.0,0.3,0.05,0.02,0.0,0.0,0.49,0.82,0.03,0.0,1.22,0.1,0.91,0.03,0.06,0.14,0.0,0.18,0.0,0.02,0.0,0.33,1.32,0.64,0.0,1.36,0.02,0.47,0.03,0.0,0.39,0.02,0.13,1.24,0.02,0.03,0.0,0.16,0.0,0.0,0.02,0.44,0.0,0.07,1.42,0.29,0.0
2020-11-06,1,1.38,1.78,2.89,0.99,1.19,2.13,0.16,4.15,0.4,0.21,0.91,1.41,0.74,0.29,4.02,3.12,3.07,0.26,1.08,1.45,0.96,1.72,0.75,0.36,0.63,1.27,2.56,1.23,3.93,2.21,1.66,2.64,0.27,2.69,2.2,2.78,4.1,1.78,0.98,0.64,1.87,0.49,0.12,4.97,0.24,2.31,0.16,0.68,0.47,0.64,1.71,1.58,0.01
2020-11-07,1,0.0,0.0,0.07,0.0,0.0,0.02,0.0,0.02,0.0,0.11,0.02,0.03,0.03,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.36,0.0,0.0,0.02,0.0,0.77,0.0,0.42,0.02,0.0,0.03,0.0,0.37,0.08,0.0,0.0,0.0,0.16,0.19,0.0,0.05,0.0,0.0,0.26,0.0,0.0,0.0,0.08,0.0
2020-11-08,1,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2020-11-09,1,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,0.05,0.07,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.02,0.15,0.05,0.1,0.0,0.0,0.07,0.03,0.0,0.03,0.02,0.02,0.03,0.09,0.0,0.02,0.0,0.0,0.02,0.08,0.02,0.27,0.0,0.06,0.0,0.0,0.02,0.0,0.0,0.12,0.03,0.0
2020-11-10,1,0.03,0.54,0.12,0.0,0.0,4.04,0.38,0.03,0.0,0.0,0.1,1.05,0.0,0.26,0.0,0.27,0.0,0.0,0.14,0.53,0.0,0.46,0.35,0.07,0.68,0.45,-0.02,0.06,0.0,1.13,-0.01,0.03,0.44,0.0,1.17,0.05,0.02,0.37,0.13,0.37,0.72,0.03,0.0,0.0,0.0,0.03,3.67,0.76,0.0,0.19,0.07,0.37,0.04
2020-11-11,1,0.08,0.77,0.13,0.02,0.0,0.07,0.07,0.46,0.0,2.1,0.3,0.0,0.0,0.82,0.07,0.13,0.14,0.07,0.05,0.32,0.0,0.63,0.02,0.08,3.58,0.21,0.0,0.0,0.0,0.05,0.0,0.35,0.0,0.29,0.0,0.68,0.23,0.04,0.37,0.2,0.0,0.12,0.24,0.05,0.03,0.52,0.0,0.0,0.12,0.07,1.4,0.29,0.01
2020-11-12,1,13.51,0.0,0.0,0.0,0.34,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.11,0.12,0.0,0.0,0.18,0.23,0.16,0.0,0.0,0.03,0.0,0.22,0.66,0.0,0.04,0.0,0.0,0.0,0.01,0.04,0.15,2.31,0.0,0.21,0.0,0.0,2.44,0.12,0.02,0.0,0.56,0.0,0.11,0.0,0.24,0.0,0.04,0.0,0.0,0.44,0.0
2020-11-13,1,5.06,0.1,0.3,0.0,0.15,0.0,-0.02,0.0,0.0,0.0,0.07,0.0,0.01,0.13,1.88,0.0,0.02,0.03,0.18,0.0,0.11,0.03,0.56,0.03,0.01,0.0,3.17,0.13,0.08,0.03,0.01,0.0,0.0,0.0,0.19,1.16,0.01,0.0,0.37,0.02,0.0,0.0,0.0,4.61,0.24,0.0,0.0,0.07,0.39,0.0,0.2,0.38,0.0
2020-11-14,1,0.07,0.0,0.02,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.02,1.06,0.0,0.4,5.68,0.06,0.13,0.0,0.0,0.0,0.26,35.17,0.06,0.0,0.0,0.84,0.21,0.64,0.32,0.07,0.0,0.0,0.0,0.39,15.1,1.43,0.0,0.2,0.0,0.02,0.0,0.0,0.0,0.03,0.05,0.09,0.0,1.64,0.13,0.0,0.26,1.26,0.0
2020-11-15,1,0.0,0.3,0.0,0.02,0.0,0.0,0.0,34.09,0.07,0.25,0.02,0.04,0.0,0.0,0.0,0.08,0.29,2.82,0.0,32.86,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.07,0.0,0.32,1.11,0.0,9.58,0.01,3.93,0.16,0.98,0.0,0.02,0.0,0.0,0.98,0.18,0.0,0.1,0.01,0.02,0.71,1.76,0.0
2020-11-16,1,0.0,0.0,0.0,0.26,0.21,0.0,0.02,1.49,0.02,0.66,0.03,0.0,0.01,0.05,1.05,0.07,3.07,1.34,0.0,0.16,0.0,3.1,0.0,0.14,0.0,0.0,0.0,0.02,0.0,0.03,1.04,0.0,0.0,1.69,0.0,0.0,0.0,3.64,0.43,0.1,0.0,0.02,0.03,0.01,9.86,0.0,0.0,0.14,0.0,0.07,0.0,0.56,0.0
2020-11-17,1,0.0,0.05,0.05,0.0,0.0,0.0,4.74,0.0,0.58,2.46,0.07,0.02,0.05,8.98,1.25,2.51,1.13,0.4,0.08,0.0,1.05,0.96,0.03,0.86,0.05,0.0,0.0,0.32,0.02,0.21,1.41,0.0,0.0,0.37,5.68,0.0,3.0,6.35,0.0,0.0,0.1,0.18,0.03,0.02,0.05,0.0,0.01,0.49,0.02,0.4,0.0,0.86,0.01
2020-11-18,1,0.02,0.67,0.0,0.0,0.0,0.0,0.65,0.03,0.0,0.44,3.2,0.54,0.09,36.93,0.21,0.01,0.54,9.49,0.04,0.64,1.43,0.04,0.59,0.6,0.0,0.0,0.02,0.03,0.49,0.12,5.02,13.7,0.07,0.0,3.21,0.37,0.34,0.0,0.08,0.05,0.0,0.86,0.02,0.34,0.07,0.0,0.17,1.5,23.7,4.04,0.0,2.16,5.74
2020-11-19,1,27.39,19.61,0.26,0.0,0.26,0.09,0.18,0.91,0.1,0.01,0.71,0.03,0.07,0.21,0.0,9.93,0.52,17.45,0.01,0.68,0.12,0.02,2.21,0.09,0.22,0.15,0.03,0.54,0.02,0.23,4.62,6.47,1.33,0.02,0.79,2.37,0.03,0.0,0.02,1.94,0.19,1.13,14.44,0.0,0.16,0.0,0.0,0.05,0.29,0.0,0.0,2.27,48.6
2020-11-20,1,0.4,21.4,0.03,0.03,0.02,0.03,0.07,0.0,0.01,14.44,0.07,0.03,0.05,0.0,0.07,2.5,0.05,1.6,0.02,0.72,0.0,0.0,0.0,0.0,0.49,0.07,0.68,0.0,0.67,0.33,0.07,0.58,0.27,0.06,1.25,0.05,4.28,0.02,0.13,0.02,0.16,1.42,0.88,0.0,1.52,0.0,1.36,0.42,26.91,0.0,0.0,1.63,0.02
2020-11-21,1,0.53,8.98,46.7,0.23,0.0,2.09,0.26,3.05,0.0,4.43,0.0,0.57,0.0,0.0,0.0,4.36,1.56,0.0,0.07,1.73,0.01,36.51,0.02,0.0,3.83,0.17,0.0,0.02,0.16,0.24,3.19,1.64,0.13,0.02,1.53,1.0,0.16,0.05,0.64,0.0,0.02,0.45,0.02,0.0,0.0,0.05,0.0,0.07,0.04,0.0,0.01,2.44,0.0
2020-11-22,1,0.29,0.05,0.72,0.05,0.02,15.64,20.07,0.0,0.02,0.3,0.0,1.14,0.17,0.0,0.19,1.17,0.0,0.07,0.38,0.35,2.27,0.36,0.0,0.02,0.06,19.25,0.0,0.0,0.13,0.39,6.27,1.56,0.0,0.02,1.96,0.02,0.01,0.0,0.0,0.0,1.32,0.0,4.88,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.03,1.55,3.57
2020-11-23,1,0.02,0.0,0.13,0.0,2.92,2.22,0.35,0.0,3.2,0.0,0.02,24.27,3.08,0.02,0.0,0.02,0.0,0.3,0.2,0.0,0.54,0.0,0.03,0.38,0.0,1.0,0.0,0.0,0.12,0.01,0.01,0.87,0.02,0.0,3.24,0.0,0.71,0.26,1.1,0.0,1.33,0.05,12.5,0.21,1.51,0.48,0.02,0.85,0.0,0.01,0.0,1.22,0.0
2020-11-24,1,1.1,0.0,0.02,0.0,12.41,0.44,0.0,0.06,3.8,0.0,0.52,0.63,3.03,0.49,0.0,0.0,0.0,0.0,0.49,0.79,2.4,0.0,0.19,0.05,10.2,0.3,0.08,0.0,0.2,0.01,0.0,1.24,0.22,0.07,1.06,2.98,4.08,0.2,0.0,0.59,0.0,0.0,4.11,0.1,0.0,0.21,0.0,2.27,1.95,0.0,0.16,1.11,0.0
2020-11-25,1,0.0,0.0,0.0,0.43,1.75,1.56,0.4,0.16,1.79,0.0,0.03,0.89,0.17,0.13,0.0,0.0,0.07,0.11,0.7,0.07,0.94,2.03,0.02,0.21,4.89,0.85,0.09,0.0,0.0,2.95,0.4,1.09,0.02,0.58,0.0,0.02,1.38,0.02,0.0,1.56,0.02,0.1,0.82,0.0,0.0,3.88,0.0,0.87,0.84,0.0,0.02,0.62,0.0
2020-11-26,1,0.0,0.0,4.22,34.71,0.0,0.77,4.81,0.01,0.03,0.0,0.18,0.72,0.0,0.21,0.87,0.22,0.08,0.0,0.36,0.12,0.4,3.41,0.0,0.05,0.0,6.21,7.86,10.21,0.4,0.02,0.05,17.95,0.22,0.45,0.05,0.17,0.0,0.0,0.0,0.58,0.4,0.17,0.44,1.66,0.12,0.12,1.11,0.59,-0.02,0.03,1.62,1.99,0.0
2020-11-27,1,0.63,0.4,0.12,25.14,0.03,1.75,18.32,0.0,0.16,0.05,0.0,0.02,0.0,0.05,0.0,3.74,0.02,0.0,1.33,0.74,0.0,2.36,0.02,0.0,0.55,5.17,0.0,2.92,6.38,0.0,0.0,12.53,0.13,0.77,0.03,0.0,0.02,0.0,0.21,0.03,0.07,10.87,0.49,0.0,0.24,0.0,11.7,0.26,0.0,0.02,0.95,2.12,0.0
2020-11-28,1,5.21,0.08,0.0,0.32,0.0,1.68,4.17,0.27,2.63,0.0,0.02,0.0,0.0,0.0,0.12,0.0,0.02,0.86,0.0,0.0,0.0,0.0,0.0,0.32,0.54,0.77,0.0,2.59,0.03,0.0,0.0,0.02,0.03,0.02,0.01,0.0,0.0,0.04,0.26,0.2,0.0,0.91,4.75,0.0,0.27,0.02,3.38,1.1,0.38,0.0,0.0,0.61,0.0
2020-11-29,1,1.59,0.41,0.0,1.21,0.0,0.0,0.03,0.09,1.38,24.29,11.27,0.24,0.0,0.0,0.13,0.0,0.48,0.23,0.08,0.0,0.0,0.0,0.86,0.09,2.22,1.16,0.01,0.0,0.02,0.17,0.0,0.0,0.01,0.53,0.13,0.0,0.0,0.49,0.03,32.41,9.49,0.36,4.2,0.15,0.0,0.82,0.75,2.22,18.46,0.0,0.0,2.27,0.0
2020-11-30,1,0.0,2.68,0.0,1.56,0.0,0.0,0.0,0.44,0.05,5.36,2.26,0.0,12.6,0.14,3.31,0.03,0.0,2.71,0.82,1.41,0.02,0.01,0.0,2.43,0.02,6.71,4.41,1.49,0.03,3.96,0.03,0.05,0.0,3.52,0.01,0.0,0.46,0.46,3.77,11.44,3.9,0.31,0.0,0.14,0.0,0.5,0.01,0.02,13.38,0.02,4.08,1.85,0.0
2020-12-01,2,0.0,0.0,0.0,1.39,0.34,0.0,0.0,0.01,0.02,0.1,0.11,0.0,0.82,0.0,0.02,0.03,0.2,0.01,0.0,0.61,0.28,0.03,0.0,0.66,0.0,5.34,0.0,0.02,0.0,0.3,0.21,0.02,4.25,0.01,0.05,0.0,1.56,0.57,0.04,0.0,0.0,0.26,0.36,0.0,0.2,0.0,0.07,0.49,0.0,4.81,1.58,0.49,0.0
2020-12-02,2,0.0,4.32,2.92,0.03,0.7,0.03,0.0,4.57,0.0,0.5,0.07,0.04,0.01,4.83,0.01,0.0,2.9,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.16,1.37,0.0,0.0,0.0,4.03,0.01,0.22,0.14,4.76,0.53,0.42,0.0,0.18,0.21,0.03,0.05,0.0,0.01,0.64,2.16,0.0,0.34,0.0,1.5,0.01,0.07,0.74,0.0
2020-12-03,2,3.74,1.8,5.43,0.0,0.02,0.07,0.17,0.01,0.35,0.18,0.02,0.0,0.16,0.05,0.0,0.01,0.05,0.0,0.01,0.0,0.02,0.0,0.0,0.0,2.19,0.0,0.02,0.02,0.0,5.07,0.99,0.0,1.33,0.49,0.31,0.03,0.16,0.0,0.0,0.11,0.0,0.0,0.01,0.02,0.0,0.07,0.0,0.05,0.43,0.0,0.53,0.47,0.0
2020-12-04,2,2.08,0.21,0.14,0.0,0.0,0.31,1.8,0.02,0.76,0.0,0.04,0.0,3.34,0.04,0.0,0.09,5.3,0.0,0.0,0.0,0.07,0.46,0.57,0.11,0.0,0.0,1.96,0.0,0.0,0.38,0.04,0.15,0.0,0.0,0.44,0.01,0.88,0.0,0.0,0.02,0.01,0.01,0.0,0.01,0.22,0.18,0.0,0.03,0.0,0.0,0.0,0.39,0.0
2020-12-05,2,0.0,0.0,0.76,0.01,0.0,0.06,0.03,0.15,0.0,0.01,0.04,0.01,3.07,0.0,1.6,0.2,0.12,0.01,0.44,1.85,0.01,0.24,0.49,0.01,0.0,2.8,0.0,0.01,-0.01,0.0,0.0,0.1,0.1,1.73,0.05,0.19,0.65,0.5,0.0,0.09,0.29,0.57,0.83,0.05,0.0,2.77,0.0,0.14,0.0,0.23,0.0,0.4,0.0
2020-12-06,2,0.0,0.0,0.0,0.0,0.2,10.04,0.01,0.08,0.3,2.12,0.12,0.04,0.04,0.16,0.01,0.0,0.24,2.58,0.0,0.09,2.42,0.14,0.14,0.1,0.07,0.39,0.0,0.04,0.0,1.12,0.08,0.0,1.92,0.0,0.0,0.91,3.15,0.01,0.18,1.08,0.85,0.02,0.0,6.26,0.08,0.2,3.03,0.0,0.02,0.14,0.22,0.76,0.0
2020-12-07,2,1.54,0.01,0.22,1.2,0.01,1.38,0.0,0.25,3.85,0.02,0.62,1.24,0.11,0.27,0.01,0.0,0.37,8.43,0.0,0.0,7.53,0.38,0.0,2.29,0.09,0.0,0.0,0.1,0.02,1.46,0.72,0.43,0.3,0.0,3.31,3.07,0.02,0.33,3.38,0.03,0.01,0.0,0.0,0.19,1.57,0.0,0.41,0.0,0.08,1.49,0.1,0.92,0.0
2020-12-08,2,0.09,0.0,6.26,0.02,0.0,0.0,0.0,2.99,0.22,0.0,0.04,0.41,0.03,0.0,0.0,0.0,0.01,0.63,0.3,0.0,7.27,0.03,1.01,0.53,0.0,0.02,0.01,0.95,0.01,1.12,0.0,0.0,0.06,0.0,0.27,0.04,7.08,0.0,0.04,9.99,0.21,0.0,0.4,0.02,0.0,0.0,0.02,0.0,0.1,0.8,0.02,0.8,0.0
2020-12-09,2,0.0,0.0,0.0,0.16,0.02,0.09,9.9,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.47,0.0,6.77,0.01,0.03,0.06,0.17,0.85,0.45,0.03,0.0,0.0,0.29,0.0,0.59,0.24,0.34,0.0,0.0,2.24,0.0,0.29,0.0,0.0,0.0,1.12,0.05,0.14,0.0,0.0,0.03,0.0,0.01,0.55,0.0
2020-12-10,2,0.0,0.0,0.07,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.18,0.0,5.98,0.0,0.02,0.0,0.0,1.78,0.0,0.02,0.04,0.28,0.01,0.0,0.11,0.0,1.34,0.0,7.36,0.0,0.1,0.1,0.1,0.8,0.09,0.02,0.01,0.0,0.0,0.14,0.0,0.03,0.0,0.0,0.61,0.02,2.54,0.02,0.0,0.0,0.07,0.43,0.0
2020-12-11,2,0.16,0.0,0.0,0.01,0.12,0.0,0.36,0.02,2.22,0.0,0.09,2.38,0.1,0.0,0.0,0.17,0.0,0.36,0.0,1.22,1.83,0.53,0.02,0.09,0.01,0.02,0.92,0.03,1.38,0.0,0.0,0.0,0.02,2.54,0.29,0.0,0.17,0.0,0.0,0.0,0.04,1.25,0.0,0.12,2.44,0.0,0.68,0.01,0.0,0.0,0.05,0.39,0.0
2020-12-12,2,0.0,0.0,0.17,0.0,0.93,0.01,0.85,0.01,0.03,0.03,0.0,0.0,0.0,0.23,0.0,0.0,1.0,0.01,0.0,8.15,0.05,1.98,0.0,3.18,0.0,0.03,0.01,0.03,3.0,0.0,0.0,0.01,0.08,0.03,0.84,0.1,0.61,0.33,0.04,0.0,0.29,0.0,0.32,0.01,0.21,0.32,0.02,0.0,0.87,0.0,0.0,0.47,0.0
