time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-11-15,1,0.0,0.13,0.3,0.0,0.08,0.13,3.54,0.03,1.14,0.09,0.0,3.22,0.0,0.05,5.76,0.0,0.0,0.0,1.38,0.02,3.43,0.47,1.98,7.71,0.01,1.28,0.02,18.25,0.04,0.0,1.08,0.09,0.08,0.61,0.13,0.02,0.09,0.13,42.82,0.05,1.55,0.06,1.14,0.01,0.09,1.22,1.52,0.2,1.58,0.04,0.02,1.99,0.0
2018-11-16,1,0.01,4.29,0.03,0.0,0.26,0.26,1.25,14.18,0.54,3.5,0.0,0.02,4.94,0.25,0.0,0.0,3.36,0.02,0.0,2.35,0.0,30.12,0.96,12.86,2.96,0.07,0.1,0.0,2.23,0.0,0.24,0.0,0.01,0.28,0.0,0.04,4.06,0.1,2.8,0.0,0.07,0.34,0.07,0.16,0.02,0.73,0.77,0.4,0.01,0.0,0.0,1.86,0.0
2018-11-17,1,0.19,0.0,0.06,0.02,0.0,0.72,0.53,0.9,5.03,3.13,0.0,0.0,0.01,0.16,0.08,0.0,0.0,0.1,0.0,0.0,0.04,0.02,0.0,0.0,0.0,1.2,0.07,0.0,9.28,5.17,0.57,3.24,0.0,0.03,0.0,0.0,0.08,0.56,0.0,1.03,0.01,0.03,15.64,0.0,0.0,7.99,0.77,0.28,0.68,0.0,0.42,1.14,0.0
2018-11-18,1,0.27,0.0,1.53,0.03,0.09,0.84,2.26,0.0,5.81,0.07,11.65,0.0,2.71,0.31,0.01,0.0,0.02,0.0,0.0,0.92,0.52,0.0,0.58,0.15,0.0,0.14,0.01,0.0,0.25,0.82,1.84,1.27,12.74,0.0,0.01,0.44,0.66,0.27,0.0,0.0,0.0,0.0,2.74,6.11,0.01,3.16,0.04,0.0,0.68,8.61,3.89,1.4,0.0
2018-11-19,1,0.42,3.78,4.1,0.74,0.1,0.03,0.92,0.03,0.09,1.82,43.13,0.0,0.0,0.04,0.01,0.0,1.72,0.0,0.0,2.03,11.37,0.68,2.58,0.02,0.76,0.0,8.62,0.0,0.0,0.33,0.63,0.24,24.36,0.15,0.18,0.07,0.12,0.0,0.39,0.0,0.0,0.05,0.58,-0.02,0.01,0.0,2.38,0.52,4.92,0.6,2.78,2.38,0.0
2018-11-20,1,0.08,0.05,0.24,0.72,0.0,0.02,0.72,0.03,0.02,0.01,0.5,0.02,0.0,0.03,0.02,0.57,0.0,0.43,0.0,0.0,0.29,0.11,0.0,-0.02,0.54,0.0,13.93,0.12,0.0,2.28,0.06,0.01,0.35,0.0,3.2,0.07,0.02,0.56,0.04,1.23,0.0,1.38,2.33,0.0,0.02,0.31,0.07,0.02,5.14,0.07,0.81,0.71,0.0
2018-11-21,1,0.0,0.01,2.89,0.06,0.0,0.02,2.92,0.0,0.21,0.0,0.01,0.12,0.0,0.0,8.59,0.51,0.0,0.42,0.0,0.34,0.0,0.0,0.54,0.35,0.59,1.0,0.66,11.89,0.14,0.15,0.03,0.03,0.0,0.0,8.84,0.0,0.17,0.0,0.0,1.67,0.0,0.2,0.03,6.88,0.02,2.89,0.13,0.07,20.83,0.0,0.48,1.44,0.18
2018-11-22,1,0.0,0.0,3.18,0.0,0.03,4.62,1.78,0.0,0.0,0.0,0.02,0.0,0.85,0.12,14.65,2.19,2.22,0.03,0.0,0.13,0.01,0.0,0.02,8.21,11.33,0.0,4.56,7.68,0.02,1.49,0.0,0.44,0.46,0.0,6.19,0.0,0.0,0.0,0.02,1.29,0.02,0.0,1.47,0.1,0.0,0.29,0.96,2.15,0.26,-0.01,5.06,1.6,0.03
2018-11-23,1,0.02,0.0,0.0,0.26,14.53,0.0,0.26,6.44,0.02,0.06,0.0,0.0,22.24,0.22,1.91,1.53,0.26,0.0,0.06,1.1,0.0,0.0,0.0,1.06,0.26,0.0,1.47,0.0,0.02,20.49,0.0,11.38,0.26,1.1,0.79,0.0,0.1,7.8,0.12,0.12,0.29,0.3,6.75,0.0,0.0,0.23,2.99,0.0,0.02,0.0,0.0,2.05,0.0
2018-11-24,1,1.62,1.48,1.19,2.87,0.0,0.07,5.71,3.0,0.04,0.0,0.02,12.96,0.01,0.35,1.19,0.0,0.0,0.0,0.0,0.37,0.0,0.05,1.13,0.02,0.12,0.0,0.0,0.02,0.0,1.64,0.0,0.0,0.0,0.33,0.29,0.0,2.92,2.16,0.02,0.0,0.21,1.26,1.17,0.59,18.65,0.07,0.0,0.0,0.0,24.46,0.0,1.69,3.42
2018-11-25,1,4.91,0.77,0.83,0.02,0.03,0.49,0.0,0.0,0.44,0.05,1.15,0.94,0.02,0.08,0.11,0.0,29.75,0.0,0.02,0.21,-0.01,8.69,0.64,0.03,0.12,0.0,0.0,0.03,0.7,9.4,1.83,0.13,0.0,0.31,0.0,10.32,0.0,0.0,0.35,0.03,2.08,0.0,0.05,3.05,4.78,0.55,0.0,-0.01,0.0,0.34,0.14,1.63,0.2
2018-11-26,1,0.03,0.86,0.0,0.0,0.01,0.02,0.55,0.15,8.42,9.08,1.22,0.02,0.0,0.05,0.03,0.19,0.84,0.0,0.0,0.0,0.0,0.0,0.03,0.41,0.07,0.0,0.0,0.0,10.13,2.78,0.0,4.38,0.0,0.21,0.0,0.0,2.08,0.0,14.35,0.16,0.82,0.0,0.02,2.2,1.36,0.0,0.0,0.0,0.0,0.0,0.16,1.19,0.18
2018-11-27,1,3.02,0.0,0.0,0.0,0.03,0.05,1.11,0.48,5.3,2.85,2.5,0.03,0.0,2.45,0.02,0.0,0.03,0.0,0.24,0.0,0.03,0.0,0.13,3.92,0.03,0.76,0.03,0.02,2.93,1.75,0.0,0.63,0.11,9.3,0.03,0.02,0.42,2.63,0.82,0.17,0.0,0.0,6.42,0.02,1.6,0.0,0.02,0.21,0.02,0.02,0.0,0.98,0.0
2018-11-28,1,5.55,0.01,2.68,0.0,0.0,0.0,0.22,6.71,0.03,0.03,9.77,0.0,0.02,0.47,0.49,0.0,0.24,0.0,1.18,0.0,2.53,0.0,0.05,1.8,0.26,37.97,0.03,0.11,0.4,0.44,0.63,0.0,0.3,0.0,0.0,2.55,0.56,0.69,0.19,2.24,5.39,0.12,0.02,1.01,0.44,0.26,0.0,0.31,0.02,0.0,0.0,1.68,0.0
2018-11-29,1,0.71,1.16,0.37,0.72,0.0,0.0,0.05,0.0,0.15,0.0,1.75,0.11,0.21,0.42,0.02,0.0,0.0,2.95,1.57,0.08,0.0,0.0,0.09,0.09,0.0,4.39,0.07,0.03,0.82,0.0,1.26,0.42,0.01,0.24,0.0,1.05,1.81,0.35,0.87,0.03,0.02,0.58,0.0,2.86,0.03,0.0,0.0,1.05,0.05,0.09,0.0,0.52,0.0
2018-11-30,1,0.28,0.28,0.0,0.0,0.07,0.0,0.01,0.0,2.0,0.0,0.08,1.6,0.01,0.0,0.12,0.0,0.03,1.05,0.0,0.02,0.0,0.0,1.37,0.0,1.47,0.62,0.68,0.01,0.0,0.3,0.0,2.44,0.0,0.84,8.05,0.29,1.95,0.0,0.0,0.35,3.01,0.06,11.14,0.12,0.0,0.12,0.0,0.62,0.72,0.31,0.0,0.78,0.0
2018-12-01,2,0.67,1.97,0.01,0.04,0.0,0.28,0.0,0.02,0.11,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.88,0.01,0.0,0.0,1.39,0.0,0.0,2.26,2.7,0.0,0.01,0.25,0.0,0.01,0.0,0.0,3.41,0.0,1.05,0.0,0.42,0.0,0.27,0.02,0.0,5.93,0.0,0.12,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.43,0.0
2018-12-02,2,23.49,0.98,0.0,0.0,0.0,2.56,0.0,0.57,0.0,0.0,0.14,0.0,0.2,0.01,0.02,0.1,0.0,0.02,0.0,4.92,3.19,1.07,0.29,0.08,9.72,0.03,0.01,0.82,0.0,0.01,0.04,0.2,0.23,0.02,0.82,0.0,0.05,0.0,0.9,0.08,0.03,3.27,0.02,5.24,1.16,0.0,0.16,0.34,0.02,0.03,0.01,1.19,0.0
2018-12-03,2,0.3,0.0,0.2,0.01,0.01,0.09,0.02,0.02,0.02,0.03,2.23,4.99,0.03,0.1,0.0,2.1,0.0,0.0,0.63,0.01,0.04,0.75,2.49,0.0,5.29,1.92,0.0,0.2,0.17,0.09,0.0,0.0,0.0,4.35,3.14,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.05,2.91,0.0,0.15,0.3,0.83,2.05,0.16,0.6,0.71,7.71
2018-12-04,2,0.11,0.0,0.04,0.0,0.52,0.05,0.03,0.0,0.0,0.0,0.0,3.4,0.0,0.05,0.29,0.08,0.08,0.02,3.7,0.0,1.91,0.0,0.1,0.0,0.0,0.2,0.02,0.16,0.0,0.09,0.0,0.69,7.24,0.0,0.99,1.39,0.0,0.0,0.0,0.67,0.08,1.06,0.0,0.11,0.04,0.29,0.0,-0.01,0.02,0.0,0.8,0.47,7.82
2018-12-05,2,0.0,0.0,0.01,0.28,0.0,0.77,4.0,0.01,0.02,0.0,0.05,0.01,0.0,0.08,0.36,0.01,0.08,6.3,0.0,0.0,4.7,0.17,0.01,0.0,1.37,0.0,0.16,0.22,1.95,0.0,0.05,0.0,0.01,0.0,0.0,0.0,2.79,0.03,0.0,0.04,0.0,0.01,4.6,0.0,1.14,0.0,0.0,0.08,0.0,0.0,0.11,0.58,0.0
2018-12-06,2,0.05,0.02,0.0,0.02,0.0,0.0,13.26,0.01,0.09,0.0,0.0,1.38,0.24,1.51,0.02,0.02,0.03,1.73,0.04,4.35,1.68,0.44,0.15,0.0,0.53,0.07,0.41,0.02,0.94,0.0,2.56,0.05,0.02,0.11,0.0,0.01,0.01,0.0,2.34,0.35,0.12,0.18,0.11,0.0,0.0,2.9,0.67,0.08,0.64,0.0,1.08,0.75,2.27
2018-12-07,2,0.0,0.06,0.0,0.0,0.0,0.0,0.27,0.03,0.43,1.28,0.0,0.07,0.41,1.71,0.0,0.21,0.01,0.02,0.0,0.01,0.0,0.37,0.0,0.01,0.01,0.0,3.43,0.02,0.02,0.01,0.77,0.61,0.03,0.0,0.0,0.2,2.26,0.0,0.34,0.08,0.24,0.88,0.0,0.2,0.11,0.38,0.93,0.04,0.79,0.05,0.0,0.32,0.17
2018-12-08,2,0.17,0.09,0.0,0.0,0.35,0.02,0.31,0.0,0.27,0.03,0.0,0.0,0.17,0.0,0.0,0.87,0.14,0.0,0.16,0.0,0.0,0.0,2.15,0.02,0.03,0.0,0.81,0.03,0.1,0.91,0.02,0.38,0.07,0.0,0.0,0.0,0.12,0.0,0.0,0.28,0.04,0.0,0.05,0.0,0.0,0.01,0.03,0.03,0.0,0.01,0.0,0.15,0.0
2018-12-09,2,0.0,0.07,0.01,0.44,0.4,2.32,1.44,0.18,0.0,0.02,0.02,0.06,0.0,0.0,0.0,4.56,6.26,0.0,0.22,0.0,0.0,1.13,1.14,0.06,0.0,0.0,1.0,2.4,0.56,1.39,0.05,0.17,0.01,0.14,0.0,5.85,0.0,0.03,0.03,3.36,0.0,0.0,0.02,0.04,0.05,0.12,0.15,0.0,0.0,0.0,0.15,0.66,0.0
2018-12-10,2,0.03,0.0,0.02,0.12,0.04,0.44,0.45,0.01,0.04,0.38,0.18,6.76,0.11,0.69,0.0,0.01,0.02,0.0,0.14,0.02,0.0,14.77,2.69,0.35,0.02,0.0,0.0,0.01,0.22,0.03,0.0,0.0,0.0,0.0,0.1,0.05,0.01,0.0,0.31,0.0,0.0,0.16,0.0,0.0,0.02,0.0,0.92,0.02,0.03,0.35,0.0,0.58,0.0
2018-12-11,2,0.0,0.1,0.01,0.15,0.03,0.51,0.01,0.0,0.01,0.66,1.25,3.98,0.0,0.1,0.0,0.0,0.05,0.48,0.08,0.0,0.0,0.03,0.0,0.0,0.59,0.04,0.05,0.0,0.0,0.61,0.0,0.26,0.01,0.0,0.0,0.12,3.71,0.23,0.03,0.1,0.05,0.0,0.0,0.08,0.0,0.0,0.33,0.21,1.24,0.92,0.02,0.31,1.44
2018-12-12,2,0.06,0.49,0.0,0.0,0.43,0.0,0.02,0.0,0.01,0.3,0.0,0.0,0.0,0.0,0.08,0.01,0.33,0.33,0.0,0.0,0.0,0.53,0.05,0.27,0.0,0.57,0.01,0.0,0.06,0.0,1.02,3.26,0.02,0.01,0.0,0.02,0.05,0.04,0.03,0.02,0.05,0.0,0.13,0.32,0.14,0.04,0.0,0.06,0.02,5.06,0.16,0.27,0.0
2018-12-13,2,0.0,1.51,0.0,0.45,3.14,0.02,1.47,0.21,0.1,0.0,0.35,1.45,0.02,0.0,0.05,1.44,0.03,0.0,0.94,2.62,3.48,0.44,1.28,0.16,0.0,0.43,0.0,0.0,0.0,0.0,0.23,0.0,0.02,3.4,0.0,0.0,0.0,0.0,2.89,0.13,0.46,0.04,1.17,2.0,0.02,0.01,0.0,0.47,0.15,0.0,0.33,0.61,0.35
2018-12-14,2,0.0,0.09,0.0,0.01,0.08,0.11,0.38,0.18,0.46,0.0,0.4,0.05,0.01,0.21,0.03,0.2,0.0,0.01,0.43,1.19,0.0,0.23,0.09,0.04,0.0,0.01,0.0,0.0,0.0,0.03,0.07,0.0,5.32,1.24,0.17,0.0,0.05,0.0,0.3,0.01,0.15,0.09,0.51,0.01,0.02,0.0,0.0,0.0,0.14,0.27,0.0,0.25,0.0
2018-12-15,2,1.27,0.0,0.0,0.12,0.0,0.28,0.0,0.11,12.99,1.83,0.01,0.0,0.07,0.3,0.15,0.0,0.0,0.12,0.29,0.0,13.73,0.0,0.03,0.0,0.0,0.02,0.29,0.0,0.31,0.01,1.47,0.0,0.11,0.05,0.0,0.27,1.97,2.23,0.0,0.0,0.13,0.25,0.33,0.0,0.05,0.01,0.22,0.01,0.0,0.0,0.0,0.77,0.0
2018-12-16,2,0.0,0.35,0.03,0.12,0.0,0.04,1.08,0.0,0.21,0.07,0.0,0.0,2.28,0.13,0.05,0.0,0.0,0.38,0.08,1.33,0.07,0.01,0.0,0.1,0.0,0.36,0.03,0.0,2.38,0.01,0.01,0.0,0.02,0.0,0.0,0.79,0.83,1.6,1.81,0.0,0.0,0.05,0.36,0.24,1.15,1.67,0.06,0.0,0.0,0.0,2.03,0.39,0.0
2018-12-17,2,0.59,0.01,0.0,1.44,0.02,0.0,0.48,0.0,2.02,0.68,0.0,0.58,0.67,5.35,0.01,0.63,0.0,0.08,0.96,0.84,0.0,0.01,0.05,0.07,0.0,0.0,0.0,0.0,0.05,0.0,0.35,0.23,0.03,0.61,0.0,0.33,0.68,0.03,0.26,0.0,0.0,0.62,1.47,0.31,0.03,1.5,0.02,0.0,0.01,0.0,0.16,0.42,0.0
2018-12-18,2,0.76,1.68,0.04,0.03,0.03,0.32,0.0,0.0,0.98,0.72,0.0,4.67,0.67,0.09,0.2,0.11,0.02,0.0,0.14,0.0,2.73,0.0,0.18,0.18,0.02,0.0,0.0,0.68,0.0,4.55,0.0,1.09,0.0,0.0,1.47,0.0,0.01,0.13,3.53,0.44,0.03,0.0,0.04,0.23,0.51,0.0,0.01,0.0,0.1,0.0,0.04,0.52,0.0
2018-12-19,2,0.05,0.31,0.01,0.0,0.02,0.02,0.0,0.0,0.0,0.21,0.0,1.65,0.23,0.04,0.54,0.0,0.0,0.07,1.57,0.04,11.37,0.0,0.14,0.0,0.24,0.0,0.0,0.02,0.32,0.61,0.0,0.02,0.46,0.1,0.18,0.02,0.05,0.0,0.01,14.93,0.36,0.29,4.9,0.22,0.37,0.0,1.93,0.14,0.28,0.0,0.12,0.82,0.0
2018-12-20,2,0.0,0.0,0.0,0.0,0.16,0.0,0.18,0.0,0.03,0.0,0.0,0.0,1.82,0.49,5.03,0.02,0.01,5.28,0.0,6.82,0.41,0.53,0.02,0.01,0.16,0.0,1.19,0.0,0.46,0.01,0.02,0.02,2.36,0.02,0.6,0.69,0.66,0.07,0.0,1.35,2.41,11.22,0.9,3.08,0.0,0.0,0.33,0.01,0.03,0.05,0.0,0.91,0.0
2018-12-21,2,0.12,0.0,0.0,0.02,0.26,2.05,0.03,0.0,0.02,0.0,0.0,0.07,0.0,0.0,0.16,0.01,2.1,6.59,0.02,0.14,0.1,0.59,0.68,0.25,0.01,0.02,2.82,0.0,0.13,0.01,0.08,0.0,0.69,0.0,4.77,0.13,0.94,0.01,0.6,0.61,0.46,0.06,0.0,0.0,0.16,0.34,0.0,0.0,0.46,0.12,0.01,0.5,0.0
2018-12-22,2,0.96,0.0,0.0,0.09,0.0,0.0,0.04,0.0,0.0,0.0,0.21,0.0,0.0,3.6,0.0,0.02,0.22,6.22,0.01,0.0,0.0,0.19,0.0,0.0,0.11,0.0,0.02,0.05,1.24,0.04,0.0,0.01,0.1,2.64,1.22,0.11,0.0,1.22,2.09,0.0,0.03,0.0,0.01,0.0,1.56,0.2,0.0,0.48,0.0,0.01,0.01,0.45,0.0
2018-12-23,2,0.0,0.0,0.04,0.0,0.0,0.0,0.23,0.05,0.0,0.03,0.0,0.07,0.38,0.05,0.0,0.34,0.02,1.27,0.01,0.0,0.0,0.08,0.0,0.0,0.05,0.0,0.01,0.0,0.11,0.1,0.0,0.01,0.1,10.08,0.01,0.0,0.18,6.65,0.07,0.0,0.16,0.0,0.0,0.0,0.12,0.07,0.02,0.0,0.0,0.51,0.0,0.41,0.0
2018-12-24,2,0.31,0.0,0.0,0.0,0.29,0.35,1.51,0.01,0.88,0.0,0.21,2.41,0.03,0.28,0.0,0.03,0.41,3.08,0.05,7.14,0.01,0.41,0.16,0.05,0.17,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.22,0.36,2.94,0.21,0.19,11.57,0.17,0.01,0.02,0.05,0.66,2.15,0.01,0.1,0.3,1.41,0.46,1.47,-0.01,0.79,0.0
2018-12-25,2,0.07,0.05,0.0,2.54,0.67,0.09,0.23,1.58,0.04,0.0,0.12,0.86,0.0,0.02,0.01,0.0,0.0,0.97,0.02,7.68,0.0,0.08,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.06,0.03,0.0,0.01,1.74,0.16,0.31,2.63,2.23,0.01,0.0,0.13,0.18,1.02,1.91,0.0,1.92,0.11,0.02,0.02,0.0,1.14,0.59,0.0
2018-12-26,2,0.0,0.17,0.14,1.23,0.15,0.07,0.33,0.53,0.39,0.0,0.17,0.47,0.0,0.02,0.01,0.0,0.02,0.0,0.08,0.16,0.0,0.0,0.81,0.13,0.1,0.0,0.0,0.07,0.04,2.45,0.28,0.08,0.01,9.95,0.1,1.07,2.02,1.97,0.06,0.0,0.01,1.14,0.07,0.0,0.0,22.93,0.07,0.07,0.0,0.1,0.09,0.93,0.0
2018-12-27,2,0.03,0.0,0.2,0.36,0.61,0.37,3.67,0.0,0.57,0.0,5.53,2.0,0.01,0.01,0.06,0.04,1.15,0.83,0.0,0.0,0.01,0.0,0.03,0.7,0.25,0.04,1.38,2.04,0.0,0.05,0.04,1.27,0.0,2.26,0.0,2.08,0.0,0.0,0.14,0.15,0.0,0.0,0.02,5.39,0.01,1.71,0.08,0.2,0.89,0.25,0.05,0.68,0.0
2018-12-28,2,0.0,0.0,0.01,0.21,0.02,0.2,0.85,0.29,0.06,0.0,0.59,0.0,0.33,0.0,0.0,0.42,0.32,24.53,0.0,0.22,0.0,0.18,0.5,3.07,0.13,0.02,0.8,14.3,0.24,0.6,0.0,0.0,0.0,0.1,0.02,0.67,0.12,0.05,0.05,1.64,2.56,0.03,0.0,1.34,0.4,0.02,0.17,0.0,0.1,1.74,0.12,1.12,0.0
2018-12-29,2,0.01,0.0,0.0,1.24,0.14,0.0,2.63,1.12,0.1,7.47,0.05,0.0,0.09,0.0,2.09,0.8,5.9,22.76,0.01,0.0,0.0,0.09,0.2,1.13,1.15,0.0,0.0,13.91,1.9,0.45,0.11,0.0,0.73,0.09,0.18,1.35,0.06,0.03,0.24,0.0,0.0,0.0,0.0,0.04,0.53,-0.02,0.85,0.0,0.0,0.0,0.5,1.33,0.0
2018-12-30,2,0.29,0.0,0.33,0.1,0.03,0.01,0.0,0.35,2.08,0.16,0.1,0.0,0.0,0.01,3.66,0.01,1.15,1.02,1.4,0.08,0.0,0.0,1.11,0.09,1.19,0.07,0.2,3.29,0.0,0.3,4.87,0.0,15.41,0.03,0.34,0.05,0.04,0.49,0.32,0.2,0.37,0.0,-0.02,0.01,0.0,0.05,0.01,0.0,0.3,0.0,0.58,0.79,0.0
