time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-02-01,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.08
2012-02-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.03
2012-02-03,1,0.13,0.09,0.0,0.11,0.0,0.0,0.13,0.0,0.25,0.0,0.22,0.18,0.0,0.09,0.22,0.25,0.0,0.07,0.12,0.0,0.0,0.09,0.23,0.0,0.3,0.1,0.0
2012-02-04,1,0.03,0.18,0.18,0.03,0.07,0.0,0.02,0.15,0.03,0.0,0.11,0.03,0.0,0.0,0.0,0.09,0.0,0.03,0.43,0.0,0.14,0.0,0.09,0.14,0.03,0.07,0.36
2012-02-05,1,0.02,0.0,0.27,0.19,0.34,0.4,0.34,0.32,0.07,0.27,1.22,0.05,0.18,0.53,0.67,0.61,0.3,0.13,0.96,0.09,0.12,0.01,0.54,0.03,0.64,0.33,0.0
2012-02-06,1,0.01,0.09,0.0,1.45,0.0,0.02,0.0,0.02,0.05,0.01,0.0,0.94,0.05,0.0,1.25,0.0,0.09,0.0,0.18,0.02,0.72,0.12,0.0,2.28,0.0,0.29,0.0
2012-02-07,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0
2012-02-08,1,0.0,0.0,0.01,0.0,0.0,0.0,0.15,0.07,0.0,-0.01,0.01,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.0
2012-02-09,1,0.02,0.0,0.49,0.0,0.02,0.03,0.05,0.0,0.0,2.3,0.21,0.22,0.0,0.21,0.0,0.0,0.0,0.12,0.02,0.0,0.01,0.0,0.01,0.05,0.37,0.17,0.0
2012-02-10,1,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.36,0.0,0.26,0.01,0.0,0.05,0.0,0.0,0.72,0.01,0.0,0.0,0.0,0.05,0.0,0.25,0.07,0.0
