time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-06-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.06
2020-06-02,1,1.72,2.68,5.71,2.79,3.63,5.04,4.97,3.06,2.92,3.12,1.81,5.6,1.52,3.73,3.16,2.05,1.83,1.12,4.26,4.29,5.16,1.29,1.41,3.25,2.74,3.16,3.22,1.85,3.12,5.03,3.3,4.35,1.76,2.28,9.58,7.15,2.23,2.06,6.11,4.37,6.16,3.05,0.99,6.74,2.31,2.83,2.55,0.79,6.04,1.24,3.42,3.42,0.01
2020-06-03,1,0.56,0.05,0.25,0.89,0.51,3.69,0.2,0.51,1.08,0.86,0.08,0.38,0.3,0.66,0.88,0.25,0.45,0.83,0.61,1.36,0.15,0.45,3.87,0.43,0.61,0.23,0.4,1.01,0.56,0.35,0.51,0.45,1.14,0.71,0.48,0.2,1.02,0.25,0.33,0.45,0.53,0.38,1.65,0.74,0.3,1.13,0.43,0.66,0.38,1.36,0.92,0.72,0.0
2020-06-04,1,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.02,0.61,0.0,0.0,0.0,1.24,0.02,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
2020-06-05,1,0.03,0.16,0.0,0.0,0.47,0.0,0.02,2.28,0.0,0.0,10.61,0.03,0.0,2.63,0.03,0.0,0.0,0.04,0.0,0.0,0.0,0.15,0.0,0.97,0.16,0.06,0.0,0.03,0.2,0.0,0.0,0.35,0.0,7.18,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.09,0.52,0.0
2020-06-06,1,0.84,0.14,0.22,0.0,0.1,0.0,0.0,0.66,0.01,0.0,2.85,0.0,0.06,0.08,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.02,0.0,0.03,0.02,0.0,0.03,0.02,4.47,0.25,0.0,0.06,0.0,0.17,0.17,0.1,0.08,0.0,0.0,0.16,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.11,0.0,0.25,0.22,0.0
2020-06-07,1,0.11,0.0,0.04,0.0,0.09,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
2020-06-08,1,0.0,0.0,0.03,0.0,0.02,0.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.03,4.69,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.1,0.0
2020-06-09,1,0.0,7.42,0.03,10.22,0.74,2.58,0.0,0.77,0.0,0.0,13.28,0.0,0.0,0.0,0.18,0.16,0.17,0.0,0.11,0.0,0.0,10.66,0.0,0.01,0.0,8.71,0.01,0.01,16.49,0.0,0.0,0.0,0.2,0.48,0.97,0.0,0.84,0.0,0.0,0.0,0.09,0.05,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,3.56,1.54,0.0
2020-06-10,1,14.38,3.61,0.71,4.11,0.75,16.68,0.0,0.0,0.05,0.0,6.93,4.63,8.49,0.0,0.0,0.08,0.03,0.0,0.01,0.03,0.0,19.78,0.0,0.24,0.03,0.02,0.0,0.0,11.87,0.0,3.08,0.15,0.11,0.24,0.01,0.0,31.97,8.53,23.26,39.35,0.03,0.81,0.0,0.03,0.83,0.0,6.34,0.0,0.05,0.0,3.46,4.13,1.49
2020-06-11,1,0.09,0.01,45.66,0.32,0.16,0.0,0.03,1.7,23.86,0.0,0.16,0.71,0.66,0.0,0.0,0.0,0.0,18.28,3.08,0.0,0.0,0.52,0.18,0.02,0.66,0.94,0.0,0.03,0.33,0.0,0.33,0.18,1.15,0.05,0.05,0.0,0.04,0.13,28.44,8.95,0.0,0.22,2.23,0.15,0.14,0.0,0.89,0.05,0.0,0.0,0.1,2.75,0.25
2020-06-12,1,0.17,0.15,0.05,0.38,0.1,0.3,8.72,6.48,5.01,8.47,0.1,0.18,0.0,8.43,0.17,0.0,0.0,0.03,0.49,0.0,0.0,0.08,18.87,0.0,0.61,41.93,0.0,0.0,3.1,29.71,0.0,0.0,0.0,0.0,0.0,0.06,1.72,0.12,0.34,0.08,0.0,0.43,4.39,0.0,-0.02,9.03,0.0,8.12,0.71,0.61,0.0,3.12,0.0
2020-06-13,1,0.0,0.21,6.94,0.53,0.0,5.04,0.03,1.21,0.0,6.39,31.64,0.2,0.0,0.13,0.43,0.0,0.0,0.01,0.0,0.05,1.11,0.71,2.18,0.0,1.77,9.42,0.0,0.0,0.05,0.45,0.71,0.05,0.0,0.08,0.0,0.0,51.37,9.55,0.1,0.0,0.0,0.0,0.0,0.0,69.07,0.54,0.15,3.03,2.9,9.94,95.58,6.11,0.01
2020-06-14,1,0.0,0.0,10.07,30.84,0.01,0.0,0.02,0.0,0.0,0.08,13.79,0.02,0.05,0.02,1.0,0.0,1.8,4.94,0.0,0.0,0.32,0.0,0.0,0.03,0.6,0.0,0.0,0.0,0.41,0.0,2.97,0.05,0.56,19.03,8.95,0.0,0.07,5.11,0.08,0.0,10.66,0.0,0.0,2.21,1.34,1.19,0.0,0.84,56.01,1.38,2.55,3.47,1.11
2020-06-15,1,0.0,1.41,0.38,0.13,0.02,0.0,0.2,0.89,0.08,3.02,1.29,0.01,0.0,2.04,4.78,0.0,0.32,0.0,0.81,0.0,0.1,0.27,21.66,7.24,0.07,0.0,36.35,0.19,10.69,0.21,8.5,0.0,0.0,1.8,1.24,0.0,25.53,0.02,0.84,0.0,8.16,5.43,0.0,44.95,0.0,8.22,0.3,2.79,0.0,8.56,0.33,4.09,0.0
2020-06-16,1,0.41,0.03,74.46,0.0,0.01,13.31,0.0,10.18,5.42,0.23,0.05,3.53,0.0,0.0,0.0,0.05,0.99,0.0,0.01,0.18,0.0,0.13,14.16,0.91,0.0,4.97,4.52,1.1,0.05,0.99,0.02,0.06,0.05,0.87,0.0,5.33,19.21,0.27,0.3,0.22,0.48,0.11,0.18,50.12,0.0,7.96,0.14,0.24,5.47,1.55,7.94,4.63,0.0
2020-06-17,1,7.5,0.1,1.73,10.78,8.28,40.85,0.0,0.0,33.44,0.02,0.01,4.92,0.0,0.0,0.09,-0.02,0.23,0.04,0.66,6.05,0.33,0.19,0.02,0.1,0.0,0.14,0.0,0.31,0.0,0.0,0.33,4.09,0.27,0.13,0.0,0.0,0.08,4.37,0.0,0.0,0.03,0.0,0.1,12.73,0.0,0.37,0.0,0.29,48.42,0.03,2.32,3.71,0.0
2020-06-18,1,51.37,0.03,0.0,0.0,5.43,3.25,6.18,0.05,2.51,0.0,0.14,0.33,0.03,0.18,0.05,0.02,0.0,6.18,0.0,4.02,0.0,2.28,0.0,0.0,0.03,13.94,0.05,0.06,4.29,0.0,0.02,0.75,0.11,0.0,0.2,0.84,35.46,0.04,0.05,0.03,0.0,0.61,0.0,0.26,15.85,0.53,3.59,0.02,1.46,0.02,0.99,3.16,0.0
2020-06-19,1,1.22,0.03,0.81,0.27,2.68,48.18,2.96,3.74,0.0,0.0,16.05,0.53,0.91,0.19,1.02,0.0,7.06,13.53,13.61,1.9,2.27,2.95,0.0,0.0,0.0,32.09,0.0,0.0,6.95,0.06,0.0,73.72,0.02,0.14,0.31,0.96,14.04,0.03,3.95,0.05,1.22,5.17,0.0,0.71,12.38,0.1,0.38,0.97,0.04,0.03,0.09,5.36,0.33
