time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019-01-24,1,0.15,0.04,0.02,0.04,0.0,1.05,2.64,0.12,0.47,0.0,0.01,0.0,0.0,0.0,0.5,0.33,0.0,0.01,0.3,0.01,0.0,0.65,3.69,4.42,6.36,0.03,0.47,0.02,0.21,0.0,0.9,0.83,0.08,0.05,0.15,0.01,0.28,0.0,0.05,0.11,0.03,4.74,0.1,0.0,0.0,0.64,0.0,0.0,0.95,0.0,0.19,0.6,0.0
2019-01-25,1,3.65,1.26,0.0,0.0,0.0,0.03,0.44,0.0,1.01,0.01,3.39,0.93,0.38,0.11,0.03,0.01,0.0,0.01,0.77,2.87,0.0,0.0,2.19,0.0,0.48,0.05,0.11,0.0,0.03,0.02,0.02,0.12,0.15,0.03,0.03,0.01,1.18,0.06,0.84,0.07,0.01,0.59,0.03,0.84,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.43,0.0
2019-01-26,1,0.6,0.07,0.15,0.0,0.0,0.5,1.18,5.99,1.1,1.39,2.27,0.22,0.0,0.1,0.06,0.01,0.0,0.28,0.92,0.04,0.0,2.64,1.06,0.12,0.5,0.06,0.05,1.27,0.19,3.2,0.32,1.75,0.06,0.0,0.0,0.07,0.06,0.21,0.02,0.0,1.17,0.0,0.0,3.18,4.86,0.0,0.0,0.03,0.06,1.18,0.0,0.72,0.0
2019-01-27,1,0.0,0.57,0.01,0.06,0.0,0.05,0.02,0.17,0.0,0.18,0.04,0.01,0.0,0.18,0.34,1.6,0.0,0.09,0.53,0.03,0.0,0.0,10.01,0.34,0.03,0.0,0.01,0.33,0.02,0.76,0.21,0.81,0.0,0.2,0.0,0.06,0.0,0.02,0.56,0.0,0.01,1.75,3.02,0.0,0.26,0.46,0.19,0.31,0.08,20.58,0.21,0.86,0.0
2019-01-28,1,0.02,0.03,0.04,0.61,0.05,1.19,0.01,0.04,0.13,0.66,0.0,0.95,0.0,0.07,0.0,0.79,0.33,0.05,0.0,0.01,0.1,0.0,1.29,0.21,0.03,0.01,0.12,0.19,0.0,0.0,8.29,0.03,0.03,0.08,1.2,1.46,0.01,0.0,0.02,0.01,0.0,0.57,0.0,2.19,0.12,0.98,0.0,0.08,0.0,0.3,0.12,0.44,0.03
2019-01-29,1,0.17,0.0,0.0,0.29,0.4,1.66,0.01,0.02,0.17,0.0,0.0,0.71,0.0,0.1,0.0,0.02,4.4,0.03,0.0,13.44,2.53,0.02,0.16,0.0,0.0,0.77,0.07,0.0,1.88,7.02,7.37,0.3,0.09,0.55,0.0,9.45,0.0,3.39,0.0,0.0,1.18,0.7,0.0,0.56,0.02,0.08,0.0,0.6,0.0,0.0,0.19,1.14,0.0
2019-01-30,1,0.0,0.0,0.16,0.0,0.28,0.0,0.04,0.0,0.03,0.11,0.7,0.42,0.0,0.95,0.03,1.0,0.28,1.37,0.0,0.49,0.12,0.36,0.0,2.84,0.0,0.01,0.08,0.0,0.38,1.76,0.35,0.0,0.03,0.02,0.01,0.69,0.02,5.14,0.02,0.01,0.28,0.03,0.06,0.0,0.97,0.52,0.01,0.0,0.0,0.0,0.13,0.39,0.0
2019-01-31,1,0.09,1.44,0.25,0.0,0.39,0.17,0.11,0.0,0.05,4.78,0.53,0.0,0.0,0.87,0.2,0.28,0.06,1.5,0.04,0.16,0.0,0.17,2.63,13.24,0.0,0.0,0.05,0.13,0.12,0.0,7.96,0.57,0.02,0.13,0.51,0.45,0.59,22.07,0.28,0.0,0.0,0.01,0.0,0.78,2.28,0.3,0.02,0.0,0.0,0.19,0.02,1.24,0.08
2019-02-01,2,0.36,11.12,0.03,0.07,0.01,0.3,0.0,0.0,0.05,0.16,0.0,0.0,0.0,0.02,0.01,0.0,0.59,0.41,0.01,8.32,0.0,0.04,0.71,0.16,0.0,0.34,3.43,7.02,6.32,0.05,0.75,2.71,0.11,0.32,0.01,0.0,0.03,38.48,0.01,0.04,0.07,0.0,2.12,0.17,0.42,0.3,0.09,0.0,1.5,0.57,0.13,1.71,0.0
2019-02-02,2,0.0,0.01,0.08,0.14,0.19,12.32,0.0,0.27,0.52,0.0,0.13,0.0,0.02,0.0,0.01,0.0,0.0,0.11,0.0,10.41,1.56,0.13,0.03,0.0,0.0,0.63,2.97,0.09,0.43,0.02,1.98,0.09,0.24,2.06,0.05,4.02,0.01,4.21,0.0,0.01,6.53,0.0,0.29,0.26,0.0,0.34,0.0,0.0,1.5,2.64,0.0,1.06,0.0
2019-02-03,2,0.34,0.07,1.04,0.25,0.13,0.85,0.0,0.76,0.0,0.06,0.15,4.97,0.18,0.0,0.0,0.1,0.0,0.08,0.54,1.6,0.42,0.06,-0.02,-0.01,0.0,0.11,0.0,0.01,0.13,0.0,0.0,0.18,0.43,0.0,7.85,0.96,0.75,0.12,0.0,2.02,0.0,0.01,1.24,0.01,2.82,0.0,0.0,0.22,0.0,4.91,0.59,0.67,18.35
2019-02-04,2,0.44,0.31,0.16,0.02,0.02,0.07,1.23,3.28,0.18,0.97,0.2,0.33,4.19,0.07,2.5,0.0,0.0,0.0,0.65,0.26,0.57,0.01,1.21,0.03,1.55,0.01,0.0,0.02,0.32,0.0,0.04,0.02,0.46,1.24,7.58,0.86,0.02,0.38,0.44,1.11,0.02,0.03,0.03,0.34,4.19,0.43,0.0,0.82,0.05,0.07,4.35,0.81,0.02
2019-02-05,2,3.05,0.18,0.58,0.82,0.12,0.05,0.01,0.13,0.05,0.11,0.01,0.02,0.01,0.02,0.36,0.01,0.0,0.0,4.81,0.0,0.0,0.03,15.43,0.13,0.36,0.38,1.39,0.07,2.66,0.2,0.05,0.0,0.69,1.17,0.66,0.01,0.73,1.67,0.18,0.02,0.19,0.01,0.03,5.85,0.07,6.05,0.0,0.05,6.17,0.27,2.18,1.12,0.0
2019-02-06,2,0.0,-0.02,0.36,0.27,0.0,1.62,0.05,0.0,0.09,0.09,0.05,0.13,0.01,0.0,0.4,0.01,0.38,0.0,0.1,0.0,1.09,0.85,0.11,0.02,0.0,0.38,1.14,0.0,1.12,0.0,0.0,0.0,0.94,0.0,0.42,0.0,0.0,0.29,0.07,5.86,2.9,0.05,0.08,4.71,0.02,1.5,0.05,1.49,0.18,6.01,0.93,0.66,0.0
2019-02-07,2,0.2,0.0,0.01,0.09,1.54,20.63,0.32,0.0,0.01,0.18,0.13,0.79,0.07,0.61,0.01,0.0,0.67,0.0,3.6,0.01,0.27,0.24,0.0,0.0,0.0,1.56,1.4,0.01,0.11,0.39,1.94,1.04,0.0,0.04,0.26,0.02,0.0,0.11,0.02,0.0,0.04,0.03,0.0,0.5,0.0,0.49,18.41,0.0,0.0,1.11,0.0,1.11,6.15
2019-02-08,2,0.02,5.2,0.15,2.32,0.02,0.7,0.01,0.0,1.22,0.53,0.16,0.15,0.01,0.02,0.0,0.05,0.57,0.09,11.2,-0.02,0.0,0.29,0.02,0.02,0.01,0.03,0.67,0.88,0.0,0.0,0.0,0.09,0.01,7.09,4.05,0.08,0.11,0.01,13.45,0.07,0.05,0.01,0.02,0.0,0.0,4.31,20.88,0.0,0.0,2.07,0.0,1.5,0.02
2019-02-09,2,0.0,0.21,0.57,0.07,1.11,0.32,0.0,0.38,0.0,0.02,0.46,0.01,0.0,0.0,1.54,0.0,0.02,0.01,0.59,0.01,0.02,1.06,1.43,0.04,0.3,0.0,1.72,9.05,0.09,0.34,0.0,0.0,0.0,0.32,1.15,2.07,0.32,0.0,7.6,0.15,0.03,0.28,0.11,0.02,0.02,1.35,1.47,0.0,5.04,0.13,0.15,0.78,0.0
2019-02-10,2,0.12,1.07,0.0,0.16,0.01,0.09,0.0,0.21,0.0,0.0,0.55,0.0,0.0,0.03,0.05,0.01,0.0,0.02,0.08,0.02,0.4,0.06,5.02,0.0,1.01,0.0,0.11,4.87,0.01,0.02,1.03,0.07,0.18,0.02,0.13,2.37,0.03,0.68,0.05,0.26,0.16,0.03,0.33,0.0,0.02,0.04,0.0,0.01,0.34,0.0,0.86,0.4,0.0
2019-02-11,2,0.01,0.6,0.47,0.0,0.0,0.32,0.18,0.0,0.65,0.03,3.55,0.0,0.0,8.67,12.94,0.51,0.0,1.46,0.0,0.48,0.0,1.09,4.42,10.5,0.18,0.02,0.0,0.66,0.0,0.03,2.29,0.35,4.56,0.03,0.03,0.0,0.16,0.0,0.71,1.85,0.49,0.0,2.41,0.8,1.17,0.7,10.32,0.03,0.11,0.0,9.87,1.62,0.0
2019-02-12,2,0.01,0.0,8.82,0.0,0.01,0.0,0.65,2.77,0.22,0.11,7.82,0.0,0.0,1.01,22.65,3.79,0.34,0.36,0.63,0.66,0.07,0.03,1.01,11.36,0.0,0.05,0.68,0.18,0.03,0.02,5.92,0.76,2.64,2.35,1.11,2.33,0.0,0.09,1.48,0.29,0.14,0.0,1.88,1.01,2.02,0.86,1.25,0.23,0.4,0.03,21.66,2.15,0.0
2019-02-13,2,0.0,0.0,29.12,0.13,0.2,0.35,0.0,0.0,0.42,0.0,0.9,0.05,0.0,0.0,2.74,1.31,0.37,0.42,2.36,15.17,0.01,0.53,0.23,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,13.87,28.14,26.69,0.0,-0.01,0.51,0.01,0.16,0.0,0.0,0.0,0.04,0.33,0.14,2.51,2.32,0.1,9.89,2.76,0.0
2019-02-14,2,0.0,0.0,0.01,0.01,0.99,0.2,0.09,3.74,0.0,0.01,0.0,1.33,0.0,0.0,0.1,0.0,0.01,0.47,0.0,8.19,0.0,0.14,2.2,0.59,0.53,0.02,18.77,0.49,0.69,0.02,0.47,3.71,0.0,0.12,2.78,0.3,0.0,0.03,0.04,2.71,0.58,0.0,0.11,3.55,0.83,4.69,0.0,0.0,0.86,0.0,0.02,1.16,0.0
2019-02-15,2,6.52,0.55,1.24,0.0,0.24,0.13,0.0,6.35,0.15,1.02,0.13,0.15,1.03,1.72,0.98,0.01,0.0,3.79,2.0,0.65,0.0,0.52,0.29,1.6,0.19,0.22,0.13,0.1,1.23,0.0,3.42,1.38,0.0,0.0,0.05,0.0,0.0,0.0,0.13,0.02,0.05,4.15,0.22,0.39,4.04,0.09,0.79,1.44,0.01,1.45,0.34,0.96,0.52
2019-02-16,2,0.34,4.2,0.0,0.37,1.06,1.24,0.07,0.16,0.08,0.4,0.25,0.0,0.16,11.0,0.09,0.86,0.0,3.22,0.03,0.5,0.05,0.09,0.0,0.0,0.12,1.08,3.51,0.01,0.01,1.24,3.9,5.19,0.7,0.0,0.46,0.0,0.11,0.01,1.19,0.0,1.29,2.21,0.13,0.0,3.48,0.0,0.47,0.81,0.0,0.13,0.06,0.99,0.0
2019-02-17,2,1.95,0.0,0.1,0.0,0.0,0.01,0.0,0.07,0.06,0.35,0.01,0.07,0.03,1.58,0.0,1.77,6.6,4.9,0.01,1.38,0.29,0.15,1.62,0.04,5.49,2.1,15.67,0.0,0.0,0.33,0.0,0.0,0.07,0.05,1.08,0.01,0.0,0.01,1.48,0.86,0.06,0.0,1.15,3.86,0.02,0.11,0.01,0.02,1.26,0.0,0.53,1.08,0.01
2019-02-18,2,5.95,1.27,0.24,0.28,1.51,0.0,0.0,0.0,0.03,0.0,0.01,4.13,-0.01,0.05,0.07,0.34,12.56,0.0,2.23,17.19,0.01,0.0,5.35,2.99,0.61,0.0,1.83,0.13,0.02,0.0,0.0,0.02,0.0,0.02,0.07,0.0,0.0,0.43,0.0,0.54,0.0,0.0,1.6,0.05,0.05,7.27,0.01,0.4,0.0,1.2,1.03,1.36,0.27
2019-02-19,2,4.49,0.27,0.01,20.63,0.0,1.24,0.03,0.0,1.38,0.0,0.1,0.05,0.0,0.05,0.03,0.0,0.44,0.02,0.0,0.27,2.86,0.0,0.81,1.45,1.81,0.03,0.86,0.0,0.36,1.2,6.75,0.0,0.2,6.19,0.01,0.0,0.0,0.24,0.0,0.01,1.24,0.0,0.15,0.0,2.58,1.94,0.19,0.4,0.02,0.06,1.35,1.17,16.64
2019-02-20,2,0.53,0.07,0.0,0.32,0.0,0.63,0.0,0.02,1.69,0.44,0.0,7.27,0.0,13.44,0.0,13.2,0.01,1.19,0.02,0.26,0.03,0.33,0.06,0.0,10.7,1.91,0.06,3.55,1.26,0.04,0.02,0.03,0.09,0.83,0.02,0.22,0.0,0.0,0.0,1.06,0.11,0.0,0.0,3.53,8.63,0.07,0.06,0.0,0.05,0.0,2.01,1.45,0.08
2019-02-21,2,0.0,0.03,1.2,1.19,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.16,11.17,0.18,6.6,0.01,1.17,0.25,4.47,0.13,0.0,0.0,0.04,0.14,0.53,0.41,0.0,1.1,0.3,0.2,0.0,7.15,0.0,0.42,1.89,0.0,0.0,0.03,0.05,0.03,0.05,0.0,0.34,0.05,0.3,0.01,0.33,0.04,0.0,0.0,0.78,0.09
2019-02-22,2,0.0,0.05,0.04,0.16,0.34,4.85,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.28,0.0,0.02,0.0,0.0,0.03,2.12,0.05,0.0,0.0,0.0,0.66,0.05,0.18,0.02,0.0,1.58,0.01,0.31,0.24,0.0,0.03,0.0,0.0,2.2,0.04,0.01,0.0,0.07,0.02,0.01,0.0,0.34,0.0,0.18,2.11,0.0,0.3,0.32,0.0
2019-02-23,2,0.32,0.0,0.01,0.07,0.15,29.21,0.0,1.58,0.67,0.02,0.39,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.47,0.07,0.0,0.15,0.0,0.03,0.99,0.32,2.95,0.0,0.0,0.15,0.07,0.09,0.02,4.29,0.07,0.0,0.42,0.94,0.37,0.04,0.0,0.01,0.0,0.0,0.0,0.4,0.65,0.06,0.0,0.0,0.9,0.0
2019-02-24,2,0.52,0.11,0.0,0.01,0.05,7.32,30.6,0.4,12.15,0.1,3.0,1.66,4.7,10.51,0.0,0.01,4.01,0.0,17.95,1.02,10.5,4.32,0.0,0.04,0.05,0.01,1.75,1.59,0.01,0.11,0.07,4.27,0.03,0.0,0.03,0.02,0.0,2.77,0.8,0.48,0.0,0.29,0.01,3.15,0.0,1.62,0.0,2.1,0.03,0.07,0.56,2.53,0.0
2019-02-25,2,0.07,0.18,0.0,0.14,0.01,0.65,0.69,0.0,0.14,0.01,0.0,0.0,0.47,2.66,0.0,0.0,3.22,0.02,0.83,0.05,0.0,0.0,0.0,0.0,0.71,0.02,1.09,0.25,0.0,2.83,0.02,0.67,0.01,2.2,0.0,0.04,0.01,0.41,0.01,0.0,0.0,3.9,0.0,0.35,0.03,0.05,2.1,0.15,0.63,0.09,0.2,0.49,0.0
2019-02-26,2,0.11,0.99,4.81,0.02,0.07,0.01,0.26,0.0,0.0,6.52,1.4,0.03,0.09,0.01,0.11,0.01,0.05,0.35,0.22,0.11,0.77,1.58,0.0,19.18,0.26,23.14,21.74,0.0,0.0,0.0,2.64,0.0,0.02,21.66,0.0,0.13,0.16,0.0,0.01,0.0,0.01,0.06,1.27,0.13,0.11,0.0,0.93,0.6,0.97,0.01,0.7,2.18,0.0
2019-02-27,2,0.0,0.0,1.27,1.04,0.4,0.0,0.16,3.63,0.0,0.0,0.69,0.0,0.0,0.01,0.03,0.02,0.0,1.61,0.01,1.85,3.41,3.4,0.63,0.9,0.29,17.57,0.56,0.0,9.79,1.35,0.0,0.11,0.16,0.15,0.42,0.8,0.78,0.05,0.09,25.94,0.39,0.05,0.17,0.68,0.09,2.91,0.03,4.55,0.0,3.69,7.09,1.9,0.0
2019-02-28,2,0.2,0.04,0.01,0.02,2.9,0.01,0.05,0.22,0.0,0.06,0.01,0.0,0.0,8.9,8.14,0.0,1.79,3.35,0.18,0.78,0.13,0.29,0.01,2.96,0.15,0.49,0.02,2.33,0.04,0.02,0.02,0.78,0.0,0.0,0.02,1.46,0.0,0.42,0.0,1.83,0.17,0.09,12.41,0.0,0.02,14.66,0.36,6.89,0.78,4.91,0.05,1.53,0.0
2019-03-01,3,3.88,0.09,1.77,0.02,1.47,0.04,0.0,0.0,0.0,0.69,0.0,0.01,0.0,0.0,15.64,0.0,16.3,1.87,3.91,0.08,0.34,0.91,0.81,2.42,0.0,0.04,0.0,7.31,0.01,11.75,0.0,0.49,0.0,0.0,0.45,0.03,0.0,0.02,0.0,0.0,0.1,0.0,0.0,0.08,2.76,3.32,0.0,0.17,17.26,0.57,0.09,1.86,0.0
