time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-03-11,1,0.0,0.0,1.95,0.0,0.0,0.05,0.0,0.0,1.39,0.02,0.02,0.02,0.01,0.0,0.0,0.39,0.0,0.0,1.64,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.03,0.0,1.03,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.02,0.36,0.01,0.0,0.0,2.02,0.08,0.0,1.81,0.0,0.0,0.01,0.0,0.21,0.0
2018-03-12,1,0.12,0.0,0.0,0.0,0.0,1.16,0.0,0.08,0.27,0.0,1.75,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.38,10.44,1.59,0.0,0.0,0.0,0.52,0.0,0.03,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.33,0.0,1.03,0.0,0.04,0.0,0.01,0.0,0.0,0.02,0.0,0.0,1.56,0.0,0.0,0.4,0.0
2018-03-13,1,0.12,4.82,0.0,1.07,0.07,0.0,0.0,0.0,0.05,0.0,0.01,0.14,0.0,1.3,2.16,0.0,0.27,0.03,2.96,0.55,0.73,0.0,0.02,0.0,0.69,3.41,0.07,0.0,0.0,0.17,0.54,0.01,0.0,0.0,0.58,0.14,0.0,0.0,0.0,0.0,0.02,0.94,0.45,0.02,0.0,0.06,1.65,0.03,0.37,0.49,0.02,0.47,0.0
2018-03-14,1,0.02,0.42,0.6,4.62,0.01,0.1,0.0,0.15,0.54,0.0,0.0,0.3,0.02,7.86,1.26,0.05,1.37,0.02,0.11,0.0,0.0,0.0,4.1,0.01,2.57,0.0,0.0,0.03,0.0,0.14,0.02,3.13,6.03,0.12,0.15,1.69,0.0,0.03,0.0,0.6,0.0,0.02,3.98,0.07,0.0,0.28,0.0,1.22,0.0,0.0,0.21,0.82,0.0
2018-03-15,1,0.29,0.47,13.52,3.58,0.0,0.0,0.0,3.54,0.0,0.0,1.62,30.85,0.0,0.02,0.01,5.29,0.0,0.02,5.6,0.27,0.0,0.0,0.8,0.28,0.17,0.0,7.4,0.0,10.53,0.11,0.0,0.46,1.02,2.53,0.06,0.0,4.59,1.73,0.0,0.57,1.89,10.38,4.23,0.0,7.33,1.58,0.0,15.24,7.86,0.05,8.6,2.99,5.36
2018-03-16,1,1.35,0.0,19.45,0.0,0.11,0.02,0.0,0.13,0.03,1.09,0.0,7.18,0.0,2.39,0.0,1.93,0.01,0.24,16.14,0.0,0.01,8.15,0.0,0.86,0.34,1.38,1.0,0.37,1.38,8.48,0.21,0.0,0.0,0.0,0.12,4.1,0.0,12.32,0.0,0.03,0.03,9.07,4.65,0.1,6.6,0.15,6.43,0.74,5.44,0.24,0.05,2.4,0.41
2018-03-17,1,0.02,2.18,0.0,0.07,0.1,1.59,0.03,0.19,0.0,0.0,0.0,1.17,0.08,5.52,13.51,0.0,0.0,0.29,0.36,0.02,0.01,0.0,0.02,0.03,0.0,16.12,0.05,13.19,0.0,0.0,6.44,0.2,0.22,0.0,0.96,10.53,0.0,2.08,0.0,0.02,-0.02,0.02,4.07,0.0,0.08,0.02,0.69,7.56,0.44,1.29,0.07,1.75,0.0
2018-03-18,1,0.0,0.07,0.02,20.26,0.0,12.38,14.21,0.0,0.0,0.05,0.03,0.17,7.58,0.47,0.0,0.55,0.03,2.43,0.02,0.21,4.05,0.0,0.12,0.08,0.05,0.11,0.52,2.3,0.0,0.04,4.23,2.69,0.17,0.07,3.5,0.0,0.12,3.73,2.38,0.85,0.02,0.01,0.56,0.01,0.0,0.0,0.0,0.36,0.19,3.78,1.79,1.77,0.55
2018-03-19,1,1.83,0.24,0.0,0.07,0.02,5.46,21.31,8.03,0.07,0.0,0.0,0.05,0.04,0.02,0.03,11.68,0.0,0.04,0.0,0.06,3.58,0.0,0.16,0.0,0.0,0.0,0.06,0.0,0.32,9.4,1.07,1.53,0.03,1.74,0.0,0.0,0.0,0.1,27.22,0.49,0.0,0.12,0.0,0.0,0.46,0.0,0.0,1.67,0.0,11.18,0.5,2.13,6.17
2018-03-20,1,0.27,0.02,0.02,0.0,5.65,0.14,1.6,0.03,0.02,0.0,0.36,0.0,0.48,0.02,0.01,3.94,1.51,0.23,0.29,0.0,0.02,0.0,9.84,0.01,0.0,0.1,2.74,0.0,0.02,0.33,0.0,16.44,0.07,2.88,1.39,0.01,2.0,0.0,24.86,0.0,11.15,0.03,0.0,0.0,0.55,2.26,5.7,0.0,0.0,24.23,0.0,2.34,0.16
2018-03-21,1,0.0,0.29,0.91,0.0,5.73,0.0,0.0,0.4,0.02,0.0,0.05,0.0,2.82,0.0,0.0,2.93,14.44,0.05,0.47,0.0,0.07,0.02,4.74,0.01,16.78,3.11,2.72,0.0,0.0,0.71,0.02,0.0,3.43,8.2,0.42,0.01,0.0,0.12,1.24,2.05,10.03,0.0,0.2,3.34,6.28,1.11,0.48,0.0,0.02,12.45,0.01,2.07,0.47
2018-03-22,1,0.02,0.27,0.0,0.0,5.18,3.57,1.24,0.0,4.16,0.0,0.0,0.0,2.31,0.7,0.0,1.38,0.02,0.03,0.0,3.88,0.35,0.03,0.0,0.0,0.34,0.0,0.0,0.0,0.1,0.06,0.0,0.0,0.02,0.01,0.0,0.17,0.01,3.11,0.02,0.0,0.0,0.0,0.34,2.33,2.3,0.34,0.0,0.21,3.01,0.39,0.08,0.71,0.0
2018-03-23,1,15.13,0.0,6.54,0.41,1.51,1.31,0.39,0.11,0.0,1.16,0.0,0.0,1.06,0.0,10.35,3.67,0.0,0.02,0.0,5.08,0.11,0.0,0.02,0.0,2.21,0.15,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.05,0.0,0.03,0.11,0.68,0.0,0.0,1.3,0.0,4.53,0.0,0.0,3.23,0.85,1.18,0.0
2018-03-24,1,5.35,0.0,4.34,0.05,0.0,0.41,0.03,0.02,3.9,4.76,0.85,0.0,0.0,0.0,0.17,0.02,0.0,0.1,0.58,0.05,0.0,0.0,1.6,0.0,5.04,0.0,0.39,0.02,5.4,0.0,0.0,0.27,2.96,0.05,0.0,0.02,0.0,0.0,2.78,0.0,2.97,1.13,0.72,0.02,2.34,0.0,0.08,0.08,0.5,1.2,0.38,0.95,0.0
2018-03-25,1,0.47,0.0,0.0,0.0,0.01,3.55,0.0,0.0,0.0,12.69,2.72,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.0,1.59,1.43,0.0,1.07,14.97,0.46,0.0,1.73,0.0,0.1,0.0,0.28,0.19,3.2,0.05,0.0,0.33,0.0,0.0,0.87,21.07,-0.02,0.29,0.84,0.0,2.8,0.0,0.32,0.0,0.0,0.2,0.0,1.4,0.0
2018-03-26,1,0.87,0.0,0.0,0.0,0.06,0.0,0.03,0.01,0.04,0.0,3.37,0.0,2.09,0.0,0.08,0.02,0.02,0.0,0.27,0.06,0.46,0.0,0.0,2.98,0.02,0.0,0.07,6.41,0.0,0.19,0.06,0.0,0.0,0.62,0.53,0.0,0.08,0.14,0.0,8.73,0.0,0.0,0.04,2.15,0.05,0.02,0.53,0.38,0.13,0.02,0.02,0.6,0.0
2018-03-27,1,1.64,0.0,0.0,0.0,0.0,8.96,0.04,5.0,0.0,0.0,0.0,0.01,0.47,0.39,0.0,8.98,0.0,0.0,0.34,0.31,0.0,8.46,0.0,0.02,0.02,3.58,8.64,0.0,0.0,0.01,8.4,7.18,0.87,0.02,24.6,0.0,0.0,0.02,0.0,1.66,0.02,0.07,0.46,3.07,0.03,0.03,1.68,0.14,4.33,0.0,2.54,2.0,0.0
2018-03-28,1,0.0,0.0,2.55,0.0,0.29,2.4,3.97,1.29,0.07,0.0,0.0,0.1,0.01,0.02,0.07,2.36,0.02,0.02,0.12,0.36,0.54,4.21,0.0,0.0,0.03,1.6,0.0,0.0,11.77,3.73,0.06,0.37,0.0,0.0,1.84,0.12,0.39,2.94,0.8,0.0,0.0,2.39,0.73,0.0,0.0,2.9,0.0,0.0,6.6,0.02,0.0,1.07,0.0
2018-03-29,1,0.0,0.03,7.96,0.0,9.17,0.0,0.58,0.0,1.68,0.0,0.27,0.02,1.28,0.0,0.18,0.0,0.2,0.0,0.0,0.57,0.12,0.14,0.52,0.0,0.0,0.37,0.0,3.73,12.39,0.0,0.07,0.02,0.55,0.27,0.99,0.0,7.99,9.94,0.0,0.0,0.0,0.47,3.13,0.0,0.0,0.16,0.51,0.25,0.04,0.0,0.14,1.25,0.0
2018-03-30,1,0.49,0.0,6.58,0.0,0.8,0.03,1.07,0.0,0.0,0.0,0.67,0.18,2.85,0.0,0.03,0.0,3.82,0.06,0.0,0.0,2.02,0.0,0.56,0.33,9.85,1.86,0.0,2.09,1.03,0.0,0.0,0.74,0.0,0.16,0.0,5.02,0.91,0.68,0.0,0.0,5.15,0.0,5.09,0.0,0.0,2.16,0.76,0.42,0.47,0.39,0.0,1.1,0.0
2018-03-31,1,0.23,4.81,17.54,2.93,0.56,0.04,0.05,0.0,0.0,2.97,2.61,0.77,0.02,6.59,0.61,0.0,0.06,0.07,0.0,0.0,0.0,0.0,0.3,6.38,2.28,0.0,0.0,0.0,0.0,0.07,0.02,0.0,1.34,0.55,0.06,0.39,3.37,0.0,0.0,0.01,0.0,0.0,1.79,0.0,0.0,0.0,0.08,0.0,14.47,1.63,0.0,1.42,0.0
2018-04-01,2,0.0,25.3,0.06,18.77,0.03,0.06,0.0,0.0,11.14,3.56,5.77,0.0,0.93,3.14,0.0,0.0,1.07,0.0,8.48,1.96,0.91,15.88,0.0,6.0,0.0,0.0,6.37,0.03,3.89,1.97,0.0,0.0,0.0,0.0,1.1,0.06,0.0,0.0,2.68,14.48,0.0,10.41,0.0,0.0,0.11,0.0,2.37,0.0,17.58,25.95,0.49,3.74,0.0
2018-04-02,2,0.13,4.19,0.02,9.12,17.89,0.03,0.03,0.41,19.63,0.0,4.69,0.0,0.13,0.0,2.49,0.47,1.87,0.38,5.12,0.1,17.92,0.11,0.0,0.16,0.0,0.0,0.32,0.0,0.0,0.91,8.43,0.0,0.0,0.88,4.7,0.03,0.75,14.35,2.62,1.41,0.0,0.16,0.03,0.0,0.0,0.0,0.22,25.06,0.0,3.8,0.0,2.91,0.0
2018-04-03,2,0.0,0.08,0.01,0.0,7.49,0.46,2.31,10.19,0.06,0.0,0.06,0.0,0.02,0.0,3.12,2.79,0.01,0.23,0.0,0.0,0.09,0.0,2.08,0.36,0.41,10.4,0.03,0.0,0.0,0.32,22.09,0.0,0.34,0.03,0.01,0.0,0.11,10.6,0.0,0.63,0.55,0.0,1.28,2.63,0.0,0.23,2.69,0.95,0.03,0.04,1.63,1.65,1.22
2018-04-04,2,1.07,1.42,0.0,0.0,0.24,0.0,0.0,22.83,0.0,1.12,2.92,0.0,0.0,0.19,0.0,1.1,1.08,0.49,0.09,22.65,0.0,0.0,0.04,0.0,20.33,4.02,0.0,0.61,0.0,6.17,0.03,2.58,0.06,6.74,0.0,0.0,7.89,5.57,0.0,0.0,11.68,0.0,2.74,5.34,0.2,0.3,0.0,0.06,0.47,0.54,0.0,2.56,19.24
2018-04-05,2,14.12,0.09,0.11,0.0,1.13,5.14,0.0,0.09,0.01,37.17,0.14,0.0,0.0,4.56,14.8,0.07,0.0,0.06,11.02,3.47,0.0,0.0,3.86,0.0,0.0,16.18,0.0,0.03,0.0,0.2,0.0,0.06,0.17,6.32,0.36,0.0,0.54,0.23,0.01,0.0,40.23,0.0,0.0,0.03,0.0,0.52,0.0,0.01,4.97,0.12,0.0,3.25,6.43
2018-04-06,2,1.89,1.09,2.82,9.31,0.03,0.49,0.49,38.69,0.2,3.13,0.0,0.0,0.59,0.01,2.08,0.0,0.0,0.0,4.32,0.14,0.06,0.0,0.4,0.23,0.0,40.39,3.7,3.48,0.0,0.0,0.0,0.01,0.31,0.0,7.52,0.0,0.93,5.9,0.3,0.0,5.45,2.34,0.0,32.85,0.06,0.17,0.0,0.0,0.0,0.0,0.54,3.33,7.92
2018-04-07,2,0.14,2.77,25.02,0.98,0.2,0.0,0.39,60.01,0.0,0.0,0.0,0.09,6.58,0.0,0.03,0.0,0.0,0.0,8.01,0.45,8.53,2.78,0.0,2.14,0.0,7.26,1.84,0.0,1.31,0.03,0.0,0.0,0.18,0.06,0.0,2.52,0.0,8.78,0.0,0.04,0.0,0.38,0.0,30.43,5.46,0.06,25.45,0.0,0.0,3.16,0.0,4.02,0.89
2018-04-08,2,1.85,0.51,3.96,0.09,0.09,0.0,8.57,12.72,0.03,0.0,0.01,25.29,0.0,0.0,0.0,0.0,0.0,0.18,4.01,25.25,7.35,0.0,0.0,0.39,0.0,2.16,0.17,0.14,2.9,3.65,0.0,6.93,3.32,0.0,0.0,0.67,0.03,2.78,0.0,26.92,0.0,0.4,0.0,0.0,1.06,9.9,2.04,0.23,0.06,2.96,0.0,3.07,6.17
2018-04-09,2,18.49,0.26,1.21,0.44,7.21,0.34,5.33,0.52,0.0,0.0,0.57,0.72,0.46,0.87,3.23,2.31,4.63,0.0,0.0,4.56,0.0,0.0,1.04,0.03,0.0,0.0,0.03,0.0,0.03,1.64,0.0,10.23,0.0,0.2,2.46,1.66,7.54,0.96,0.03,0.77,0.89,0.0,0.0,1.65,0.0,1.15,0.0,5.3,0.43,2.11,0.0,1.75,0.0
2018-04-10,2,0.91,4.54,0.0,3.48,0.0,0.0,1.52,0.0,0.0,0.08,0.0,1.03,0.0,0.77,0.0,13.01,0.04,0.0,0.0,0.0,0.02,0.01,1.03,0.0,0.0,0.84,0.0,0.0,0.23,0.17,0.03,0.09,0.0,16.73,4.24,0.0,5.89,2.94,1.06,0.0,0.22,0.26,0.08,1.48,0.0,15.53,0.09,3.51,0.12,0.06,0.42,1.58,12.46
2018-04-11,2,0.0,0.4,0.0,20.6,0.0,3.07,0.31,0.0,0.0,0.23,9.11,2.14,31.22,0.0,0.44,0.0,0.41,0.0,0.0,0.17,0.11,0.0,2.27,0.0,0.0,2.09,0.0,0.03,0.26,3.42,0.11,0.0,44.72,0.0,0.0,1.05,0.0,11.58,0.14,0.0,15.13,0.63,4.31,1.75,0.0,0.17,9.09,1.22,0.38,0.03,0.0,3.27,1.14
2018-04-12,2,0.0,0.0,0.02,21.37,0.0,6.68,0.36,0.0,0.0,0.94,0.16,2.52,0.06,0.88,0.01,0.0,1.79,23.05,0.0,0.0,2.07,0.0,0.0,0.0,28.75,0.57,18.05,0.06,0.03,15.91,0.0,0.0,1.64,0.0,0.06,1.92,1.0,1.86,0.69,0.2,0.98,0.04,0.0,1.35,1.0,0.0,8.29,1.15,0.58,0.0,0.0,2.82,0.0
2018-04-13,2,0.0,0.34,0.29,0.76,0.0,0.0,0.11,0.0,0.23,21.92,0.09,0.23,0.0,1.77,0.17,5.77,0.01,34.9,10.12,0.03,0.03,0.03,0.0,1.29,63.38,4.66,27.55,0.03,0.0,8.51,0.0,0.0,0.0,0.0,0.0,0.44,8.41,0.43,8.66,0.04,0.0,0.0,6.26,0.0,2.15,0.0,1.69,6.15,0.82,0.0,0.6,4.27,0.0
2018-04-14,2,0.0,0.0,0.0,0.0,21.47,0.0,0.0,0.0,1.01,0.0,0.0,0.2,0.09,0.57,0.0,2.55,0.0,13.01,0.86,0.17,0.0,0.32,0.27,0.0,0.0,1.66,0.82,0.0,0.0,1.17,1.33,9.47,0.0,17.98,0.0,0.0,0.81,0.0,0.11,1.6,0.43,0.0,0.32,2.24,0.0,0.0,0.17,0.0,0.17,11.62,0.0,1.77,16.33
2018-04-15,2,0.0,0.0,0.0,0.2,3.35,0.33,0.0,0.0,14.26,1.84,0.03,0.03,4.06,0.46,17.29,0.43,0.0,0.0,0.0,0.09,0.0,0.72,0.29,0.0,0.0,26.27,1.66,-0.03,0.11,17.67,0.18,5.86,0.0,10.1,0.0,14.76,0.0,2.66,0.0,0.0,5.92,0.0,0.54,0.03,0.13,0.0,3.85,0.03,0.98,44.32,0.0,3.5,0.0
2018-04-16,2,1.23,0.29,0.03,0.34,0.0,23.45,0.14,0.11,0.0,0.05,11.5,0.0,0.26,0.0,25.05,0.0,0.06,0.0,0.0,0.54,0.0,5.75,2.0,0.0,0.06,8.95,0.0,0.0,0.03,23.38,0.14,1.4,0.0,0.92,0.0,0.49,0.0,20.68,0.0,0.0,8.65,16.46,0.0,0.0,3.25,0.0,18.85,0.06,0.0,0.3,0.0,3.42,0.06
2018-04-17,2,3.45,2.23,0.9,1.12,0.0,0.34,0.06,0.0,0.14,0.0,24.38,11.04,0.62,25.54,0.37,3.99,10.14,0.0,0.97,0.0,6.63,20.25,9.58,0.0,0.66,0.0,0.0,0.0,1.46,0.95,0.0,0.24,1.35,0.26,0.88,0.0,0.57,3.62,0.0,0.0,0.01,0.0,0.79,6.28,0.0,0.0,0.11,0.06,0.0,0.0,0.0,2.73,0.0
2018-04-18,2,0.06,0.0,0.43,0.0,3.58,3.34,0.52,0.03,4.61,0.0,0.1,6.27,3.27,1.49,0.0,1.19,1.19,0.0,0.66,0.0,0.06,7.9,1.2,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,5.32,0.0,0.78,7.48,4.81,0.37,0.69,0.0,0.03,0.0,0.03,0.61,0.03,2.08,0.0,1.83,0.0,0.09,0.0,1.35,0.0
2018-04-19,2,4.47,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.59,0.06,0.0,0.0,0.04,0.59,0.0,0.88,0.0,0.0,3.41,0.0,49.43,0.0,14.3,7.12,0.0,1.2,0.09,0.0,0.0,0.0,0.0,0.0,0.11,0.41,3.62,1.12,0.0,0.22,0.0,0.33,0.0,0.92,0.0,0.0,18.37,0.0,7.46,0.46,2.51,0.0,2.33,0.0
2018-04-20,2,2.07,8.19,0.44,1.12,6.41,0.0,1.45,3.68,0.0,0.0,0.58,0.03,0.0,0.0,1.5,0.2,0.09,29.56,0.34,33.86,0.0,1.9,2.82,0.06,3.16,3.7,2.41,0.46,0.11,0.0,0.0,0.03,0.0,18.53,15.37,3.12,0.11,0.03,0.0,0.0,0.14,0.03,0.09,0.0,0.0,0.0,0.0,0.53,0.46,3.01,0.13,2.86,0.0
2018-04-21,2,0.0,29.83,1.31,0.68,0.0,0.0,1.8,1.7,2.08,0.01,0.0,0.0,0.0,0.09,1.43,13.12,0.0,1.03,0.0,0.33,12.17,22.03,0.0,0.82,4.7,5.29,4.1,12.15,0.98,0.0,0.0,0.0,0.0,39.44,17.58,11.03,7.55,0.0,0.0,1.37,0.0,0.0,0.0,0.03,12.8,0.0,0.0,1.68,12.46,0.11,1.31,4.33,0.0
2018-04-22,2,0.15,0.26,0.11,4.03,0.07,0.0,15.42,0.37,0.0,5.08,0.04,0.0,8.37,0.0,0.73,2.29,4.31,5.03,0.0,0.0,8.53,16.44,0.0,21.31,1.44,16.71,0.01,14.6,11.05,0.0,0.03,0.08,20.16,1.01,0.0,10.06,15.76,0.0,2.74,2.72,0.0,1.49,7.52,0.03,0.0,0.0,0.29,0.0,30.66,0.03,0.03,4.49,6.95
2018-04-23,2,0.51,0.2,0.13,0.48,0.0,0.0,2.4,10.37,0.0,0.0,0.0,0.0,1.55,5.37,0.03,0.43,0.99,1.14,0.24,1.65,0.65,0.07,0.0,0.17,1.96,3.41,0.0,0.34,3.23,0.94,3.63,0.0,26.37,0.16,0.0,1.41,0.0,1.22,0.79,3.35,0.06,13.28,0.01,0.0,0.0,0.69,0.4,0.1,0.03,0.69,0.0,1.73,53.54
2018-04-24,2,1.38,0.2,0.0,0.0,0.0,0.0,0.23,11.41,0.0,0.0,18.15,0.0,0.0,0.48,0.33,0.0,0.0,0.0,0.23,1.55,0.0,0.01,0.02,0.0,1.26,0.2,0.11,0.0,0.09,0.0,0.21,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.06,0.0,9.66,13.19,0.0,0.26,0.0,0.0,8.42,1.34,2.92
2018-04-25,2,0.0,0.01,0.0,0.66,9.36,0.03,0.03,1.76,0.0,1.99,1.75,0.0,0.0,2.35,19.49,0.0,0.0,0.82,2.65,1.34,0.0,0.0,0.45,0.52,0.43,0.0,0.0,0.0,0.03,0.59,1.18,7.56,0.0,0.09,2.92,-0.03,17.11,0.01,0.29,-0.01,0.23,5.23,0.0,0.0,0.36,0.02,1.49,0.06,7.89,0.32,0.0,1.74,0.0
2018-04-26,2,48.64,0.07,0.23,1.85,31.82,0.0,0.03,0.0,5.23,0.0,0.0,0.0,2.69,0.0,0.0,0.0,0.0,0.04,2.37,28.82,0.0,0.0,0.0,0.0,0.0,0.23,0.01,0.0,0.0,10.89,0.98,4.81,0.29,0.32,3.62,0.0,0.03,0.03,2.15,0.0,4.02,24.47,0.23,0.0,0.0,0.06,0.0,0.0,0.1,1.18,0.0,3.44,0.0
2018-04-27,2,4.04,0.0,0.0,0.0,0.12,1.49,0.05,0.14,4.89,10.33,0.01,0.53,0.17,0.0,0.09,3.15,2.59,0.06,0.14,0.0,0.13,34.88,4.54,0.0,0.09,0.0,0.1,0.0,12.7,0.03,4.14,0.13,0.57,0.0,5.67,0.0,0.2,0.0,0.33,0.01,1.31,0.0,1.32,5.69,25.79,0.01,0.0,15.8,0.6,0.39,0.03,2.79,0.0
2018-04-28,2,0.32,0.0,0.0,0.0,0.0,0.97,0.77,5.66,0.03,0.18,12.18,0.0,0.58,0.0,21.03,0.0,5.43,0.0,0.0,0.0,1.15,5.84,1.75,0.0,1.22,0.0,0.03,0.0,12.5,2.34,0.06,0.1,0.05,0.0,0.32,1.21,2.33,0.02,0.0,0.0,0.0,0.0,0.0,5.46,0.49,0.55,17.38,0.97,2.68,0.0,0.0,2.03,0.0
2018-04-29,2,0.06,0.56,0.0,0.54,0.0,5.99,0.0,9.3,0.0,2.95,0.09,2.25,0.52,0.0,0.52,2.76,0.0,0.0,0.0,0.0,3.48,0.4,0.0,0.0,0.03,0.0,0.66,0.0,0.0,13.58,0.0,1.12,0.08,0.0,0.4,7.66,0.26,0.0,0.0,0.0,1.31,0.0,0.13,0.29,0.0,0.32,3.4,0.14,0.0,0.0,0.43,1.16,0.0
