time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-04-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.01,0.03
2012-04-02,1,30.07,44.86,38.68,22.12,39.56,31.32,21.52,30.88,20.35,24.75,37.87,35.84,42.63,35.19,25.69,36.29,38.63,26.22,28.63,23.09,33.82,30.55,37.6,34.3,30.86,32.05,16.45
2012-04-03,1,2.52,3.13,6.35,15.61,0.61,6.13,2.3,3.04,6.33,2.43,9.13,4.8,3.95,4.35,6.79,5.91,7.03,4.33,7.73,8.11,4.89,3.86,4.08,6.31,5.29,5.4,36.82
2012-04-04,1,0.38,0.66,0.33,0.0,0.79,2.12,1.77,0.93,0.56,1.37,0.79,0.03,1.31,0.29,0.91,0.34,1.1,2.1,1.05,0.52,0.97,0.56,1.08,0.17,0.32,0.82,1.37
2012-04-05,1,0.49,0.0,0.92,0.33,1.41,2.2,0.27,2.06,0.13,0.58,3.65,0.1,0.98,0.39,0.44,0.0,0.4,0.56,0.0,1.85,1.19,0.25,0.04,0.09,0.06,0.74,0.0
2012-04-06,1,0.0,0.06,0.0,0.0,0.04,0.0,0.07,0.34,0.1,0.88,0.03,0.03,0.04,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.0,0.0,0.07,0.0
2012-04-07,1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.11,0.0,0.03,0.0,0.0,0.0,0.23,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.72,0.13,0.0
2012-04-08,1,0.06,0.23,8.72,7.91,2.5,0.14,0.0,0.0,0.0,0.32,0.09,0.82,0.0,2.6,4.23,1.62,0.0,15.98,0.06,12.69,0.0,3.81,0.11,0.17,0.52,2.5,0.0
2012-04-09,1,0.51,0.55,0.06,0.0,0.0,1.03,4.66,0.57,1.2,0.74,0.2,1.25,0.0,0.0,7.73,0.11,5.75,0.0,0.17,0.14,0.46,0.68,0.06,16.98,0.0,1.71,0.0
2012-04-10,1,3.85,0.63,0.0,0.0,0.0,0.83,0.03,2.11,2.97,0.03,0.39,2.52,0.91,2.12,0.36,0.0,0.6,0.0,0.07,0.0,0.0,28.17,0.6,1.67,2.42,2.01,7.05
2012-04-11,1,0.51,0.0,0.0,0.29,0.0,0.33,0.0,0.0,4.14,7.5,9.2,4.01,0.0,0.0,0.0,1.32,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.88,1.13,6.22
2012-04-12,1,0.48,0.0,30.66,4.2,0.02,0.0,0.0,0.11,1.75,0.0,1.95,0.0,0.03,0.3,0.0,0.54,0.03,0.0,0.44,0.0,0.0,3.29,1.63,0.09,0.0,1.82,0.03
2012-04-13,1,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.03,0.09,0.0,0.42,2.67,0.0,0.0,15.29,30.51,0.0,1.47,1.11,0.0,0.56,0.11,2.21,0.0
2012-04-14,1,0.09,3.12,0.03,0.0,0.0,0.0,1.31,13.75,0.68,0.0,1.79,0.03,0.0,0.0,0.0,0.0,0.11,0.58,0.0,0.0,0.06,0.0,0.0,0.29,0.0,0.87,0.0
2012-04-15,1,0.74,0.0,0.11,19.95,0.65,0.41,0.0,4.92,4.05,0.0,0.74,0.14,6.89,0.0,0.03,0.0,0.6,0.0,0.0,0.03,0.03,0.09,0.17,0.0,0.0,1.58,0.0
2012-04-16,1,0.0,1.39,0.0,1.07,6.03,0.66,0.03,0.0,0.0,0.0,2.48,1.2,16.65,0.0,16.13,0.0,0.09,0.17,0.0,0.08,13.93,0.03,14.53,6.42,0.0,3.24,0.0
2012-04-17,1,1.58,1.25,0.0,47.1,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.13,0.11,0.04,1.47,0.0,19.77,0.09,0.76,0.03,0.03,1.8,8.54,1.05,0.0,4.16,0.0
2012-04-18,1,4.21,10.31,0.0,0.42,0.0,0.03,0.33,0.01,0.03,3.14,0.06,0.17,3.73,0.03,0.36,0.0,0.0,0.0,0.09,0.65,0.0,2.4,0.09,0.95,6.49,1.34,0.0
2012-04-19,1,2.55,0.01,6.98,0.0,0.0,7.82,4.17,52.02,7.07,0.37,11.01,3.4,1.77,0.0,0.66,0.03,0.0,10.22,0.0,0.0,0.0,4.26,8.02,0.3,4.24,5.0,0.0
2012-04-20,1,1.48,2.99,22.53,0.0,0.0,0.0,0.85,0.3,15.72,0.68,4.3,15.17,0.0,0.11,30.57,0.06,0.37,17.06,0.04,0.02,0.0,0.0,0.0,0.0,1.34,4.54,0.0
2012-04-21,1,0.02,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.09,0.06,6.73,6.42,4.07,13.19,0.02,1.48,1.67,0.0,0.0,1.21,0.12,1.66,37.08
2012-04-22,1,1.11,0.0,0.0,0.09,0.32,3.92,12.79,7.12,2.14,3.43,0.06,0.0,3.3,0.59,63.98,0.03,0.0,0.0,8.88,1.04,0.23,0.03,0.0,0.0,1.48,4.42,7.62
2012-04-23,1,0.0,0.06,0.0,0.11,63.45,0.64,4.46,1.41,2.68,5.56,0.06,0.0,2.17,8.08,0.47,0.08,6.28,0.43,0.74,0.06,0.44,0.0,9.14,0.0,0.06,4.26,2.16
2012-04-24,1,0.06,1.7,0.0,0.0,23.87,0.06,0.0,0.0,0.0,27.81,0.42,0.09,0.55,2.5,0.16,0.06,0.63,0.0,0.48,0.78,0.03,0.32,0.09,6.76,0.0,2.65,0.0
2012-04-25,1,10.05,0.76,0.4,0.03,0.78,0.0,0.0,5.63,0.0,1.0,6.87,0.06,5.97,2.55,0.0,0.0,0.0,0.24,0.0,5.8,18.84,0.0,0.22,45.61,0.03,4.19,13.26
2012-04-26,1,2.29,0.2,7.19,0.0,0.3,0.0,0.0,0.29,0.0,0.1,0.82,0.0,8.46,0.0,0.0,0.0,0.0,15.86,0.0,0.17,3.81,0.62,0.06,39.62,4.9,3.39,1.86
2012-04-27,1,0.98,0.0,1.17,12.1,2.16,1.1,0.0,28.42,30.9,4.79,2.11,0.03,1.28,0.0,0.14,0.0,0.0,0.0,0.66,0.0,0.0,0.03,0.0,49.18,0.0,5.4,0.0
2012-04-28,1,1.07,0.0,0.0,0.48,1.59,2.03,0.0,0.4,3.73,0.45,0.46,0.09,0.72,0.0,4.43,14.18,0.0,0.0,0.0,0.0,0.0,0.0,2.46,0.01,0.0,1.28,0.0
2012-04-29,1,2.6,0.17,0.03,0.0,0.09,0.51,0.11,0.0,0.95,0.0,0.94,0.0,0.12,0.0,0.0,1.19,0.54,12.46,0.0,3.84,0.97,0.0,15.79,0.29,2.13,1.71,0.0
2012-04-30,1,0.92,0.0,0.0,0.0,0.0,0.0,8.36,13.64,0.19,0.0,0.0,0.0,0.0,0.32,8.69,0.03,0.0,5.6,0.06,23.14,4.63,0.0,0.03,7.77,11.06,3.38,0.0
2012-05-01,2,0.0,0.07,0.0,0.29,0.0,0.05,7.73,0.05,0.0,0.02,1.04,0.02,0.02,0.0,0.06,0.0,14.95,0.75,22.34,0.0,1.58,0.47,0.0,0.0,0.0,1.98,0.0
2012-05-02,2,0.0,2.88,-0.02,0.05,0.0,0.0,0.0,0.32,0.02,0.0,0.9,0.0,0.0,9.33,0.0,0.05,0.57,1.56,1.6,0.0,1.68,0.0,0.02,0.08,0.0,0.76,0.0
2012-05-03,2,0.0,1.29,0.0,0.0,2.11,0.0,0.02,0.0,0.22,0.0,0.18,0.0,0.0,0.45,0.0,0.0,0.08,1.48,0.33,1.29,10.82,7.19,7.02,0.0,0.0,1.3,6.6
2012-05-04,2,0.0,0.0,0.0,0.17,0.0,0.0,31.56,0.05,0.46,0.38,0.0,0.0,0.0,0.87,1.92,0.02,1.1,0.39,0.02,0.1,0.0,0.0,1.13,0.02,0.0,1.53,0.0
2012-05-05,2,16.92,0.0,0.0,1.2,0.0,0.0,14.41,0.48,4.22,6.56,0.0,0.0,0.32,0.0,0.73,13.9,13.74,2.26,0.0,4.63,0.12,0.0,0.39,0.53,0.0,3.22,0.06
2012-05-06,2,0.59,0.0,0.76,0.03,0.0,0.11,0.37,0.07,0.5,0.0,0.02,0.51,0.0,0.26,0.0,7.04,0.0,1.02,0.02,0.0,0.21,0.0,0.0,0.37,0.0,0.48,0.08
2012-05-07,2,0.0,9.49,0.02,0.12,0.01,0.59,0.0,7.55,0.13,5.71,0.78,0.38,0.0,0.02,28.8,3.7,0.0,0.02,8.35,2.25,0.02,0.07,1.07,4.23,4.1,3.1,0.0
2012-05-08,2,0.21,0.02,0.0,0.07,21.42,0.3,1.7,0.93,11.78,11.34,0.0,0.75,1.78,0.0,0.1,13.77,0.0,0.0,5.68,12.73,0.0,0.0,12.24,0.9,0.28,3.84,0.0
2012-05-09,2,3.22,0.0,0.57,0.01,5.96,1.0,0.1,1.98,6.3,0.0,0.39,6.04,4.6,0.0,0.0,54.09,3.06,0.49,0.44,0.24,0.01,0.0,1.41,0.49,0.0,3.62,0.0
2012-05-10,2,0.0,9.79,0.02,0.18,3.92,1.65,0.0,1.53,0.52,0.0,3.36,0.22,0.0,0.0,3.8,8.02,9.19,1.47,0.02,0.1,0.05,28.69,0.76,0.34,2.2,3.03,0.0
2012-05-11,2,0.0,0.25,0.8,28.91,0.63,0.66,0.0,0.03,1.03,0.26,0.15,0.0,0.08,0.0,0.51,9.53,0.07,0.12,0.0,0.1,0.0,10.4,12.75,10.07,0.01,3.05,0.03
2012-05-12,2,0.05,0.0,0.29,4.41,0.36,1.33,0.0,9.42,2.73,0.0,2.25,-0.02,1.57,0.0,0.05,3.16,0.46,0.48,0.0,1.55,0.0,1.07,0.19,0.0,0.0,1.17,0.0
2012-05-13,2,0.29,1.87,1.41,0.73,0.01,0.02,0.01,0.87,0.0,0.02,0.68,0.02,0.0,0.0,0.34,0.02,0.2,3.97,2.0,4.01,0.06,2.34,0.63,0.66,0.0,0.81,0.0
2012-05-14,2,0.11,1.9,2.1,4.42,0.0,0.25,13.7,0.07,0.0,0.95,0.0,0.12,0.16,1.18,0.02,0.06,0.0,0.0,0.0,0.05,1.6,1.9,23.97,0.07,0.0,2.11,15.16
2012-05-15,2,23.15,0.0,0.0,0.39,0.05,0.0,6.31,0.05,0.0,0.0,0.02,0.0,13.71,8.11,0.4,0.07,8.03,0.0,17.23,0.05,0.05,0.02,0.56,0.0,1.65,3.19,0.3
2012-05-16,2,1.06,0.0,0.0,7.33,0.47,0.25,2.45,27.62,3.89,0.05,1.12,0.0,0.2,3.34,4.76,7.01,3.85,24.79,0.67,0.03,0.52,0.07,0.0,0.0,7.21,3.87,0.12
2012-05-17,2,4.48,0.53,0.0,1.02,8.87,11.87,1.63,23.54,0.0,0.15,0.31,0.0,12.91,1.08,19.25,28.04,0.07,4.44,0.07,0.0,0.0,0.0,0.0,0.0,0.0,4.73,3.82
2012-05-18,2,1.5,5.9,0.34,0.02,1.69,0.06,0.07,16.94,0.11,0.15,4.3,0.0,3.2,9.59,0.99,0.03,0.12,0.09,10.43,0.0,5.04,0.0,0.31,0.0,0.0,2.44,0.0
2012-05-19,2,0.15,0.57,0.0,2.22,0.39,0.0,0.61,34.62,2.89,1.46,0.71,0.0,0.05,0.37,0.0,0.0,0.56,0.0,1.3,0.02,0.16,0.02,0.43,0.0,3.12,1.99,0.0
2012-05-20,2,6.55,0.06,0.0,0.9,0.37,0.0,0.68,5.01,1.13,1.12,1.86,5.2,5.71,0.0,0.0,0.02,0.0,0.02,1.01,0.0,0.01,0.02,0.08,0.0,1.63,1.26,0.0
2012-05-21,2,0.0,6.99,0.36,0.0,1.04,0.05,0.02,1.68,0.02,0.02,0.0,0.02,3.58,0.0,0.68,0.1,0.0,0.02,0.58,0.12,0.0,0.27,0.02,0.0,0.1,0.63,0.0
2012-05-22,2,0.05,0.05,0.02,0.0,1.61,7.92,2.35,0.0,26.76,0.0,0.9,1.04,0.0,4.85,0.03,0.3,0.07,0.12,0.0,4.03,0.63,0.05,0.04,0.0,8.6,2.38,0.0
2012-05-23,2,0.0,6.17,0.0,31.96,3.35,0.0,0.0,0.0,3.97,0.0,0.0,1.66,1.97,0.0,4.12,0.12,0.0,0.0,0.7,0.1,0.34,0.6,1.37,0.0,6.3,2.51,0.0
2012-05-24,2,0.0,0.02,0.0,0.91,2.37,0.98,0.0,0.02,0.66,0.07,0.0,0.0,7.73,0.06,4.23,0.0,0.0,0.02,3.29,0.0,0.15,0.47,4.88,7.19,0.22,1.33,0.0
2012-05-25,2,0.05,0.0,0.0,0.0,0.61,0.0,17.69,0.09,0.0,0.0,0.0,0.0,13.17,0.46,0.73,0.0,0.0,2.88,2.06,0.0,12.38,0.97,0.87,0.05,3.3,2.21,0.0
2012-05-26,2,0.46,0.0,0.07,0.0,0.1,1.63,5.31,0.02,2.56,0.32,0.0,0.0,0.15,0.0,0.06,19.35,0.0,0.56,6.44,0.15,0.31,1.2,16.78,2.35,3.68,2.46,0.0
2012-05-27,2,0.35,0.0,24.87,0.31,0.14,0.0,5.42,7.81,0.91,3.62,0.0,0.02,0.7,0.0,23.04,1.88,0.2,0.0,1.06,4.29,1.06,13.37,0.03,5.86,0.16,3.8,0.66
2012-05-28,2,1.11,0.85,27.25,0.95,4.19,0.0,0.47,0.34,0.3,5.44,0.0,0.24,0.29,0.0,47.16,0.0,0.0,1.21,0.53,0.0,0.0,0.03,0.0,2.34,0.0,3.71,0.08
2012-05-29,2,2.2,0.68,1.21,0.0,1.62,-0.02,0.06,0.07,0.01,1.9,0.0,0.05,1.63,0.0,32.71,0.17,0.0,0.0,0.12,0.01,0.51,0.41,0.34,6.58,0.01,2.01,0.0
2012-05-30,2,0.0,0.15,0.06,2.04,4.33,0.0,0.0,0.2,0.62,0.7,0.02,0.0,0.01,0.0,0.43,3.63,0.0,0.0,0.0,0.03,0.0,0.15,0.25,3.13,0.85,0.66,2.9
2012-05-31,2,0.02,0.0,0.05,0.37,6.65,0.49,12.73,0.12,0.36,0.05,0.0,0.0,0.0,0.0,0.15,18.74,0.0,0.0,0.0,0.0,0.0,0.57,17.51,0.3,20.61,3.15,6.51
2012-06-01,3,0.85,0.0,0.53,11.91,0.02,0.12,23.9,0.19,1.67,0.17,6.7,0.0,0.0,0.02,0.0,1.05,0.05,0.0,0.0,4.99,0.0,1.35,0.25,0.0,0.41,2.17,0.0
2012-06-02,3,10.79,0.0,0.0,1.23,0.0,18.93,0.88,9.59,2.24,0.14,3.72,0.2,0.38,0.0,0.02,0.09,0.01,0.0,3.72,0.77,2.22,0.02,0.0,0.0,0.0,2.2,1.58
2012-06-03,3,9.32,0.15,0.25,2.58,0.11,20.35,1.37,0.22,0.0,0.08,0.15,0.0,0.0,0.04,0.0,0.58,0.52,0.0,0.0,0.04,1.54,0.0,0.89,0.3,0.0,1.54,0.61
2012-06-04,3,4.7,2.8,0.05,0.19,0.0,1.24,0.04,0.0,22.14,0.09,0.0,3.3,3.12,0.77,0.0,0.04,0.34,1.31,0.0,2.22,0.17,0.0,2.74,0.26,0.0,1.82,0.0
2012-06-05,3,0.06,0.39,7.44,0.25,19.52,27.63,0.0,3.73,5.58,0.01,0.0,0.02,2.23,0.05,0.0,0.0,0.0,0.06,0.04,2.37,0.0,0.0,0.0,0.3,2.45,2.89,0.6
2012-06-06,3,0.0,0.03,0.73,0.02,0.63,9.69,0.02,0.3,2.46,0.12,0.17,0.0,2.38,1.1,0.13,0.0,0.0,0.06,2.48,0.34,0.0,0.02,0.33,0.13,0.16,0.85,0.0
2012-06-07,3,1.99,0.0,0.02,0.13,3.9,12.72,0.25,9.1,0.48,0.05,0.0,0.0,0.0,1.73,0.0,0.0,0.3,0.09,0.42,0.22,0.62,1.62,12.09,0.38,0.28,1.86,6.3
2012-06-08,3,0.0,0.0,0.06,0.34,0.02,1.1,2.42,9.79,0.04,0.0,0.0,0.0,2.65,0.09,0.19,0.0,0.0,11.15,0.49,0.56,0.04,0.0,0.17,0.13,2.66,1.28,1.66
2012-06-09,3,0.02,0.0,0.05,0.51,0.0,0.0,1.93,0.69,0.0,0.51,0.02,0.0,2.94,5.29,7.18,0.01,0.0,38.98,0.12,0.43,9.1,0.39,0.0,0.0,0.92,2.76,0.13
2012-06-10,3,0.0,0.23,0.12,0.84,0.03,0.0,13.15,0.0,11.8,0.0,0.0,0.02,63.09,1.12,0.58,0.06,2.68,9.78,0.4,1.23,4.05,0.0,0.02,0.0,0.52,4.39,12.51
